# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Wed Jun  8 11:14:36 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency:;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
20721436;L;-8372;3172;-4118;-1111;591;2619
20721436;M;-13468;-3696;-2878;-2609;-1206;309
20721436;N;-8942;410;-1754;-444;630;252
20721436;O;-9008;-3706;2586;225;-844;-286
20729596;J;-8300;1758;-210;-91;-913;2988
20729596;K;-12624;-8236;-6368;-2117;-1552;-6778
20729596;L;-8080;1810;-3314;-1107;529;2525
20729596;M;-15134;-5898;-600;-2404;-1698;61
20729596;N;-8572;786;-1482;-365;501;378
20729596;O;-8636;-3648;2276;535;-900;-403
20737756;J;-9028;1602;-502;-252;-913;2846
20737756;K;-12380;-3330;-6210;-2679;-1339;-5776
20737756;L;-8070;700;-3190;-993;691;2467
20737756;M;-15744;-7314;46;-1859;-1817;128
20737756;N;-8468;920;-1146;-338;413;511
20737756;O;-8398;-3572;2130;785;-957;-541
20745916;J;-9018;398;-752;-210;-1017;2556
20745916;K;-10916;494;-4070;-3204;-1315;-4720
20745916;L;-8296;184;-3146;-789;928;2425
20745916;M;-15196;-7864;-438;-901;-1272;389
20745916;N;-8616;1346;-1048;-333;282;544
20745916;O;-8380;-3486;1888;985;-1005;-684
20754076;J;-8744;14;-454;-161;-1020;2289
20754076;K;-8030;2124;-4086;-3550;-1146;-3643
20754076;L;-8570;44;-2922;-653;1085;2378
20754076;M;-13376;-8266;-756;-395;-726;916
20754076;N;-9048;1858;-682;-402;130;498
20754076;O;-8516;-3472;1926;1125;-1056;-798
20762236;J;-8676;-90;396;-11;-894;2088
20762236;K;-6164;3612;-3596;-3603;-1195;-2525
20762236;L;-8892;678;-2550;-637;1117;2315
20762236;M;-11356;-8480;-958;-404;-402;1591
20762236;N;-9288;2088;-450;-516;-42;331
20762236;O;-8678;-3446;1806;1240;-1125;-882
20770652;J;-8598;-374;344;208;-677;2013
20770652;K;-5830;3230;-2510;-3591;-1326;-1561
20770652;L;-9250;984;-2196;-698;991;2323
20770652;M;-9560;-7810;-976;-683;-235;2157
20770652;N;-9342;1880;-28;-618;-125;50
20770652;O;-8980;-3546;1876;1376;-1186;-957
20779152;J;-8582;-604;214;335;-479;1974
20779152;K;-4216;878;-2500;-3053;-1155;-690
20779152;L;-9154;512;-1618;-768;854;2306
20779152;M;-8300;-7732;-528;-816;-133;2534
20779152;N;-9278;1382;262;-671;-82;-214
20779152;O;-9064;-3658;1934;1533;-1253;-1000
20787396;J;-8780;-546;262;131;-451;1895
20787396;K;-4078;638;-2278;-1872;-879;143
20787396;L;-8708;-154;-1222;-766;776;2278
20787396;M;-8034;-7646;-744;-725;17;2770
20787396;N;-9236;908;276;-706;23;-408
20787396;O;-9208;-3770;1910;1696;-1327;-1035
20795728;J;-8760;-114;220;-126;-506;1730
20795728;K;-3720;1680;-1986;-1136;-697;978
20795728;L;-8290;-758;-1100;-789;803;2275
20795728;M;-7922;-7220;-828;-345;314;3024
20795728;N;-8854;466;216;-718;153;-546
20795728;O;-9212;-3636;1908;1831;-1402;-1058
20803888;J;-8532;82;-236;-457;-532;1601
20803888;K;-3088;2002;-2100;-689;-615;1672
20803888;L;-8216;-620;-1278;-816;856;2276
20803888;M;-7880;-6786;-652;151;641;3228
20803888;N;-8484;-28;-20;-723;254;-630
20803888;O;-9032;-3408;1794;1904;-1477;-1082
20812132;J;-8308;26;-962;-651;-463;1532
20812132;K;-2766;1966;-2218;-282;-600;2378
20812132;L;-8092;-596;-1582;-856;836;2249
20812132;M;-7354;-6406;-428;714;821;3471
20812132;N;-7878;-314;-266;-733;336;-684
20812132;O;-8850;-3212;1708;1918;-1549;-1111
20820292;J;-8312;130;-790;-776;-423;1465
20820292;K;-2770;1888;-2270;-6;-636;3125
20820292;L;-8128;-1024;-1760;-869;749;2201
20820292;M;-6876;-6146;-174;1116;828;3747
20820292;N;-7332;-352;-456;-709;388;-734
20820292;O;-8542;-3064;1490;1862;-1629;-1161
20828536;J;-8414;660;-1082;-746;-377;1435
20828536;K;-2938;1728;-2096;180;-637;3804
20828536;L;-7948;-1476;-1846;-864;691;2165
20828536;M;-6674;-6148;126;1270;686;4009
20828536;N;-6958;-300;-750;-675;403;-743
20828536;O;-8264;-2868;1338;1768;-1695;-1215
20836784;J;-8506;594;-1078;-683;-361;1399
20836784;K;-3902;1688;-1746;260;-604;4442
20836784;L;-7884;-2332;-1714;-729;772;2199
20836784;M;-6212;-5994;368;1201;445;4264
20836784;N;-6504;-254;-868;-639;381;-743
20836784;O;-7834;-2716;1214;1638;-1741;-1296
20845028;J;-8498;550;-886;-669;-349;1361
20845028;K;-4696;1576;-1358;272;-567;5078
20845028;L;-8100;-1624;-1732;-721;725;2163
20845028;M;-6266;-5878;538;918;331;4488
20845028;N;-6308;-520;-910;-608;362;-670
20845028;O;-7530;-2494;1026;1441;-1794;-1409
20853444;J;-8506;616;-780;-703;-362;1303
20853444;K;-5032;1486;-1022;71;-477;5589
20853444;L;-7802;-1594;-1666;-667;753;2190
20853444;M;-6232;-5540;398;457;77;4740
20853444;N;-6152;-450;-1002;-511;240;-639
20853444;O;-7202;-2364;896;1207;-1817;-1519
20861772;J;-8326;592;-774;-771;-364;1262
20861772;K;-5278;1138;-812;-153;-376;6036
20861772;L;-7878;-1494;-1620;-635;722;2206
20861772;M;-6250;-4874;796;337;-169;4985
20861772;N;-5950;-370;-942;-474;132;-598
20861772;O;-6950;-2206;896;920;-1852;-1653
20870104;J;-8412;696;-626;-781;-361;1217
20870104;K;-5548;830;-432;-313;-331;6477
20870104;L;-7822;-1524;-1330;-611;714;2202
20870104;M;-6082;-4672;886;224;-316;5215
20870104;N;-5900;-430;-782;-468;62;-543
20870104;O;-6614;-2162;752;606;-1866;-1784
20878264;J;-8232;704;-450;-797;-371;1188
20878264;K;-5894;410;-214;-482;-279;6883
20878264;L;-7756;-1434;-1202;-568;695;2174
20878264;M;-5940;-4610;1140;116;-359;5425
20878264;N;-6018;-350;-590;-441;20;-512
20878264;O;-6376;-2120;890;360;-1874;-1901
20886424;J;-8200;802;-412;-769;-365;1173
20886424;K;-6490;184;-180;-583;-283;7285
20886424;L;-7774;-1312;-956;-487;732;2154
20886424;M;-5814;-4590;1058;-32;-357;5619
20886424;N;-6220;-138;-418;-415;-29;-515
20886424;O;-6252;-2198;834;140;-1859;-1998
20894752;J;-8236;754;-408;-671;-290;1180
20894752;K;-6606;8;-458;-822;-236;7635
20894752;L;-7732;-1250;-848;-442;749;2140
20894752;M;-5716;-4704;1114;-266;-300;5748
20894752;N;-6434;12;-326;-395;-68;-518
20894752;O;-6054;-2282;942;-28;-1837;-2076
20902996;J;-8300;666;116;-602;-276;1159
20902996;K;-6932;-290;-648;-924;-152;7972
20902996;L;-7934;-1316;-710;-398;726;2096
20902996;M;-5832;-4978;1042;-420;-291;5826
20902996;N;-6554;38;-32;-372;-103;-507
20902996;O;-5888;-2290;828;-141;-1807;-2135
20911412;J;-8594;628;4;-586;-306;1165
20911412;K;-7404;-842;-618;-942;-97;8351
20911412;L;-8030;-1428;-726;-366;719;2057
20911412;M;-6180;-5028;1198;-559;-288;5842
20911412;N;-6606;110;184;-332;-121;-493
20911412;O;-5708;-2302;806;-238;-1769;-2174
20919836;J;-8516;394;-68;-565;-320;1179
20919836;K;-7946;-1084;-422;-913;-7;8658
20919836;L;-7956;-1616;-736;-328;749;2014
20919836;M;-5418;-4830;1414;-625;-340;5857
20919836;N;-6634;202;284;-252;-122;-481
20919836;O;-5638;-2284;772;-290;-1718;-2178
20928072;J;-8588;440;-152;-517;-347;1199
20928072;K;-8342;-1196;-530;-949;70;8978
20928072;L;-7786;-1860;-484;-340;788;1997
20928072;M;-5208;-5126;1566;-716;-366;5872
20928072;N;-6588;126;388;-179;-100;-454
20928072;O;-5498;-2266;714;-303;-1654;-2174
20936232;J;-8574;642;-154;-464;-409;1223
20936232;K;-8732;-1510;-618;-1051;78;9261
20936232;L;-7680;-2074;-504;-366;867;2008
20936232;M;-4682;-5372;1538;-755;-376;5833
20936232;N;-6514;154;544;-119;-68;-433
20936232;O;-5414;-2336;706;-246;-1585;-2133
20944476;J;-8596;574;-204;-425;-440;1234
20944476;K;-9214;-2058;-456;-1190;52;9501
20944476;L;-7802;-1980;-534;-486;944;2057
20944476;M;-5548;-5446;1422;-903;-320;5799
20944476;N;-6538;106;618;-41;-8;-404
20944476;O;-5302;-2462;758;-139;-1520;-2084
20952636;J;-8570;684;-380;-405;-474;1250
20952636;K;-9642;-2556;-344;-1311;30;9712
20952636;L;-7698;-2026;-520;-622;1025;2126
20952636;M;-4884;-5452;1146;-998;-315;5698
20952636;N;-6550;148;614;27;17;-370
20952636;O;-5362;-2544;724;-4;-1437;-2030
20960884;J;-8626;872;-518;-406;-507;1270
20960884;K;-10308;-2878;-230;-1435;39;9905
20960884;L;-7662;-2004;-666;-696;1070;2196
20960884;M;-5858;-5356;842;-958;-336;5642
20960884;N;-6592;-20;616;89;40;-316
20960884;O;-5384;-2656;822;174;-1357;-1962
20969044;J;-8726;1184;-398;-472;-541;1284
20969044;K;-10924;-2924;-166;-1513;91;10110
20969044;L;-7840;-2274;-784;-819;1092;2250
20969044;M;-5318;-4860;48;-636;-348;5618
20969044;N;-6672;-56;626;171;45;-266
20969044;O;-5440;-2596;920;371;-1275;-1870
20977288;J;-8772;1106;-330;-518;-571;1312
20977288;K;-11628;-3050;-330;-1462;124;10292
20977288;L;-7958;-2470;-560;-948;1126;2323
20977288;M;-4918;-5108;-246;-1058;-454;5525
20977288;N;-6698;-80;760;233;29;-211
20977288;O;-5562;-2544;932;565;-1180;-1761
20985704;J;-8792;898;-422;-551;-593;1365
20985704;K;-12342;-3404;-382;-1303;149;10467
20985704;L;-7904;-2804;-454;-947;1160;2381
20985704;M;-5058;-4514;-472;-1031;-560;5400
20985704;N;-6720;-206;864;317;5;-152
20985704;O;-5650;-2548;932;774;-1084;-1634
20994032;J;-8968;800;-132;-580;-629;1444
20994032;K;-12862;-3814;-392;-1083;148;10617
20994032;L;-7838;-3256;-244;-831;1189;2443
20994032;M;-5040;-3744;-820;-1199;-670;5353
20994032;N;-7012;-176;930;407;-21;-81
20994032;O;-5752;-2512;948;941;-1002;-1516
21002276;J;-9090;670;-32;-554;-665;1535
21002276;K;-13422;-4194;-286;-851;142;10769
21002276;L;-7756;-3698;-200;-705;1220;2497
21002276;M;-5136;-3464;-906;-1526;-896;5383
21002276;N;-7150;-204;1018;486;-70;3
21002276;O;-5830;-2336;1184;1050;-913;-1378
21010608;J;-9202;420;58;-480;-720;1654
21010608;K;-13794;-5174;-246;-569;166;10905
21010608;L;-7668;-3978;12;-558;1254;2558
21010608;M;-5228;-3468;-856;-1749;-1121;5391
21010608;N;-7172;-260;1148;569;-95;82
21010608;O;-5874;-2240;1070;1103;-826;-1259
21018768;J;-9218;158;102;-368;-815;1784
21018768;K;-14062;-6260;-452;-390;186;10955
21018768;L;-7768;-4026;194;-447;1265;2602
21018768;M;-5758;-3474;-538;-1591;-1356;5437
21018768;N;-7122;-318;1176;639;-126;161
21018768;O;-5894;-2084;1174;1069;-762;-1158
21027096;J;-9278;158;138;-209;-898;1911
21027096;K;-14474;-7190;-760;-264;174;10928
21027096;L;-7780;-4144;384;-373;1243;2605
21027096;M;-5764;-3046;-10;-899;-1582;5465
21027096;N;-7072;-444;1206;670;-156;233
21027096;O;-5818;-2050;1154;1028;-678;-1049
21035344;J;-9338;272;260;-82;-1013;2071
21035344;K;-15026;-8440;-1158;-94;190;10808
21035344;L;-7594;-4068;584;-326;1182;2577
21035344;M;-6094;-2344;628;-11;-1830;5553
21035344;N;-7064;-518;1326;668;-177;315
21035344;O;-5750;-2102;1070;995;-607;-936
21043672;J;-9294;276;448;-14;-1137;2256
21043672;K;-15178;-9352;-1686;4;197;10587
21043672;L;-7698;-4114;608;-311;1123;2589
21043672;M;-6666;-1216;1264;267;-1989;5596
21043672;N;-7224;-722;1378;623;-209;374
21043672;O;-5638;-2054;1008;958;-504;-819
21052004;J;-9444;186;440;12;-1266;2419
21052004;K;-15156;-10046;-1972;72;188;10299
21052004;L;-7696;-3718;280;-304;1093;2612
21052004;M;-7386;-512;1706;99;-2014;5427
21052004;N;-7476;-884;1464;559;-256;436
21052004;O;-5602;-1966;996;919;-411;-700
21060248;J;-9566;434;78;31;-1396;2542
21060248;K;-15084;-10940;-2008;148;208;9949
21060248;L;-7978;-3204;214;-368;1063;2605
21060248;M;-8946;1782;854;277;-2025;5146
21060248;N;-7756;-1108;1352;462;-316;499
21060248;O;-5688;-1934;902;865;-313;-581
21068408;J;-9662;858;14;21;-1472;2673
21068408;K;-15118;-12506;-1556;387;245;9568
21068408;L;-8074;-2802;-252;-469;1037;2578
21068408;M;-9778;2940;904;634;-2022;4633
21068408;N;-8028;-1306;1326;376;-335;526
21068408;O;-5724;-1968;898;809;-217;-467
21076652;J;-9648;1092;146;-14;-1555;2776
21076652;K;-14650;-14084;-622;910;263;9154
21076652;L;-8028;-2348;-866;-501;1047;2598
21076652;M;-9256;3502;626;1079;-1955;4068
21076652;N;-8202;-1522;1330;290;-325;547
21076652;O;-5830;-1986;886;742;-109;-342
21084984;J;-9912;1270;314;-55;-1653;2858
21084984;K;-13034;-15032;522;1563;318;8680
21084984;L;-8314;-1924;-1184;-540;1044;2639
21084984;M;-8774;3234;826;1563;-1875;3632
21084984;N;-8398;-1686;1152;235;-276;544
21084984;O;-6052;-2104;1000;692;-16;-201
21093144;J;-10206;1466;714;-75;-1705;2918
21093144;K;-10900;-16016;762;2214;396;8028
21093144;L;-8494;-1660;-1274;-566;1057;2698
21093144;M;-7708;3220;2624;1795;-1648;3088
21093144;N;-8576;-1624;958;168;-227;513
21093144;O;-6214;-2178;1126;683;78;-55
21101304;J;-10546;1418;930;-113;-1768;2970
21101304;K;-8178;-16124;-1864;2453;653;7193
21101304;L;-8950;-1350;-1348;-617;1021;2798
21101304;M;-6036;3708;7252;2089;-945;2253
21101304;N;-8890;-1372;896;77;-186;494
21101304;O;-6324;-2182;1030;690;180;115
21109464;J;-10748;1116;790;-160;-1815;3032
21109464;K;-5382;-15202;-4270;2224;1063;6280
21109464;L;-9126;-1514;-966;-650;995;2902
21109464;M;-5898;6462;6312;2593;-565;1658
21109464;N;-9100;-904;1224;-14;-214;479
21109464;O;-6600;-2118;1166;687;276;304
21117624;J;-10728;1354;912;-132;-1893;3104
21117624;K;-5780;-16634;-2926;2872;1211;5231
21117624;L;-9084;-1886;-628;-679;930;2905
21117624;M;-6902;9102;4312;3026;-197;1600
21117624;N;-9076;-568;1372;-62;-240;446
21117624;O;-6758;-2180;1214;676;354;498
21125784;J;-10688;972;1152;-63;-1973;3212
21125784;K;-5680;-19100;-846;3682;1410;3765
21125784;L;-9034;-2296;-618;-741;826;2891
21125784;M;-6714;10668;2884;3329;111;1418
21125784;N;-9188;-330;1494;-82;-236;396
21125784;O;-6948;-2174;1210;609;443;694
21134028;J;-11006;436;1534;0;-2078;3323
21134028;K;-5202;-17388;1004;3976;1516;2058
21134028;L;-8960;-2872;-634;-805;722;2857
21134028;M;-6990;11588;2452;2976;267;1048
21134028;N;-9184;-176;1760;-105;-224;340
21134028;O;-7110;-2152;1228;507;541;899
21142188;J;-11118;268;1564;134;-2217;3434
21142188;K;-5990;-13838;2052;3567;1109;526
21142188;L;-8920;-3710;-370;-734;612;2866
21142188;M;-7622;11082;2440;2150;342;563
21142188;N;-9266;-150;2284;-82;-226;272
21142188;O;-7178;-2124;1238;395;638;1096
21150516;J;-11424;220;1566;292;-2359;3557
21150516;K;-6640;-11938;2466;2693;487;-829
21150516;L;-8678;-4578;-10;-618;591;2958
21150516;M;-7554;9224;2640;1307;444;56
21150516;N;-9406;-240;2812;-14;-249;229
21150516;O;-7262;-2138;1280;250;757;1313
21158936;J;-11590;446;1434;394;-2503;3719
21158936;K;-6502;-11876;2210;1697;-36;-1940
21158936;L;-8866;-4506;382;-528;539;2918
21158936;M;-6788;6206;2616;528;593;-414
21158936;N;-9590;-236;3086;39;-287;246
21158936;O;-7324;-2172;1236;103;861;1505
21167264;J;-11898;440;998;435;-2625;3906
21167264;K;-8078;-9510;-128;989;-209;-2564
21167264;L;-8944;-4474;988;-458;469;2924
21167264;M;-6290;3286;2560;-3;807;-863
21167264;N;-9554;-410;3296;77;-369;288
21167264;O;-7366;-2250;1228;-38;964;1721
21175508;J;-12104;630;624;381;-2761;4136
21175508;K;-5764;-11642;-950;326;-255;-3329
21175508;L;-8966;-4858;1568;-462;415;2893
21175508;M;-6128;1516;2294;-464;995;-1371
21175508;N;-9416;-754;3158;44;-443;348
21175508;O;-7552;-2332;1236;-153;1076;1881
21183752;J;-12518;428;380;241;-2878;4371
21183752;K;-6328;-11258;1138;-47;-510;-4100
21183752;L;-9276;-5058;2130;-564;338;2882
21183752;M;-5632;-158;1702;-846;1176;-1730
21183752;N;-9106;-1204;3042;-19;-514;392
21183752;O;-7632;-2462;1320;-218;1188;2056
21192336;J;-12980;402;36;4;-3009;4623
21192336;K;-8416;-8562;3858;-1210;-921;-4357
21192336;L;-9496;-5636;2978;-864;259;2844
21192336;M;-5518;-2584;1062;-1117;1079;-2320
21192336;N;-9026;-1702;2496;-157;-545;408
21192336;O;-7694;-2556;1318;-252;1307;2236
21200584;J;-13570;158;-300;-257;-3072;4904
21200584;K;-9306;-4376;862;-2557;-964;-4475
21200584;L;-9716;-5974;3664;-1268;184;2717
21200584;M;-7270;-4570;978;-968;949;-2999
21200584;N;-8838;-1968;1522;-280;-516;395
21200584;O;-7726;-2712;1432;-247;1428;2390
21209084;J;-14076;-294;-656;-592;-3119;5188
21209084;K;-18048;13680;-4570;-3025;-860;-3159
21209084;L;-9884;-6926;3474;-1808;135;2630
21209084;M;-10804;-5330;1284;-519;826;-3154
21209084;N;-9104;-1858;-406;-343;-306;332
21209084;O;-7912;-2778;1662;-225;1546;2536
21217244;J;-15140;-1256;-2402;-830;-3079;5471
21217244;K;-22294;22618;630;-1745;-1303;-2027
21217244;L;-10162;-7778;3116;-2054;29;2691
21217244;M;-15846;-654;1870;-122;377;-2719
21217244;N;-10362;-538;-2256;-465;-72;166
21217244;O;-8248;-2798;1652;-202;1664;2662
21225492;J;-16896;-3352;-1468;-1021;-3170;5681
21225492;K;-22828;6970;6384;-2110;-1016;-4142
21225492;L;-11092;-8916;2908;-2070;-169;2833
21225492;M;-19154;5580;5710;-703;-267;-1866
21225492;N;-11932;1584;-2856;-751;-143;-144
21225492;O;-8756;-2882;1720;-201;1789;2786
21233732;J;-18106;-3990;-2806;-1146;-3171;5795
21233732;K;-12854;-9530;3650;-4358;-209;-5850
21233732;L;-11982;-9508;5022;-1590;-424;2929
21233732;M;-16868;13704;8222;-1608;-539;-1267
21233732;N;-12366;3296;-2032;-1051;-387;-508
21233732;O;-9594;-3010;1726;-204;1915;2954
21242148;J;-18352;-4742;-3860;-1429;-2989;5874
21242148;K;-7068;-14116;-428;-4970;-13;-6194
21242148;L;-12288;-8646;5958;-3208;-1026;2887
21242148;M;-11506;14642;5050;-2522;227;-1450
21242148;N;-12594;4266;-456;-355;-226;-797
21242148;O;-10116;-2852;1652;-355;1996;3102
21250732;J;-17342;-5744;-3466;-1716;-2752;5969
21250732;K;-11048;-11196;-4438;-3742;-135;-5937
21250732;L;-11968;-7524;3732;-3940;-1535;3012
21250732;M;-9320;4200;2104;-3352;1360;-1896
21250732;N;-12668;4394;-978;-459;-323;-1111
21250732;O;-10788;-3458;1704;-398;2134;3272
21259064;J;-17248;-5836;-2210;-1848;-2765;6002
21259064;K;-12436;-4506;-4830;-1825;255;-5814
21259064;L;-11054;-7850;1170;-3100;-1446;3060
21259064;M;-9896;-1164;10;-3301;1537;-1863
21259064;N;-12908;4264;-156;-77;-69;-1209
21259064;O;-11314;-3018;1798;-427;2196;3438
21267308;J;-17302;-2696;200;-1749;-3133;6026
21267308;K;-9188;-5088;-918;-607;528;-5603
21267308;L;-10750;-8612;-3706;-1190;-937;2573
21267308;M;-10484;-4392;1540;-2165;1477;-1884
21267308;N;-11690;3260;764;500;295;-1083
21267308;O;-11442;-2932;1928;-524;2273;3589
21275636;J;-17568;1028;1202;-908;-3588;6495
21275636;K;-8296;-5986;1844;-674;371;-5588
21275636;L;-11140;-7028;-6356;853;-675;1931
21275636;M;-9388;-8146;1318;-1066;1174;-1794
21275636;N;-10086;2370;674;956;657;-896
21275636;O;-11626;-2962;2178;-608;2295;3694
21283884;J;-17934;3250;1492;-123;-3919;6963
21283884;K;-7818;-3876;942;-1291;479;-5316
21283884;L;-11198;-6186;-8986;1999;-600;1230
21283884;M;-8328;-10426;-1128;-69;972;-1712
21283884;N;-8984;1470;-14;1145;821;-713
21283884;O;-11336;-2820;2328;-672;2281;3725
21292128;J;-17670;3694;-618;36;-4113;7066
21292128;K;-7784;-4732;-2176;-1274;352;-4782
21292128;L;-11740;-2048;-5768;2143;-618;447
21292128;M;-8324;-9500;-3586;559;857;-1712
21292128;N;-8458;746;-970;995;734;-559
21292128;O;-10850;-2830;2472;-684;2269;3719
21300372;J;-16154;2018;-3390;301;-4154;6728
21300372;K;-7806;-5642;-2776;-672;13;-4250
21300372;L;-11822;286;-5896;2379;-507;345
21300372;M;-8164;-7904;-4226;740;708;-1883
21300372;N;-8316;222;-1966;595;455;-392
21300372;O;-10324;-2792;2686;-679;2249;3651
21308532;J;-15816;-724;-4920;982;-3407;6115
21308532;K;-7592;-4568;-1970;-473;-138;-3814
21308532;L;-13242;2224;-6258;2121;-368;454
21308532;M;-8354;-5916;-2604;877;462;-2251
21308532;N;-8736;-224;-2160;254;188;-349
21308532;O;-9790;-2764;2888;-640;2193;3495
21316864;J;-11392;-1142;-2794;1731;-2737;5369
21316864;K;-8386;-2960;-1134;-521;-161;-3493
21316864;L;-14648;4210;-8058;2076;-568;352
21316864;M;-8582;-3792;-1384;908;373;-2639
21316864;N;-9542;-832;-2174;128;-69;-369
21316864;O;-9532;-2698;3168;-600;2137;3251
21325024;J;-6914;1776;-4338;1803;-2170;4653
21325024;K;-8920;-2636;160;-644;-140;-3211
21325024;L;-13428;5422;-6318;2255;-682;-229
21325024;M;-9638;-2552;-604;595;447;-2733
21325024;N;-10114;-1438;-2006;126;-222;-380
21325024;O;-9270;-2684;3228;-545;2037;3054
21333268;J;-6548;-50;-5250;1602;-1770;3426
21333268;K;-8962;-3360;692;-782;-153;-2927
21333268;L;-13714;5186;-5506;2022;-666;-594
21333268;M;-10438;-2056;-86;104;571;-2620
21333268;N;-10660;-1946;-1562;191;-214;-337
21333268;O;-9180;-2646;3450;-476;1905;2789
21341428;J;-13664;-4548;-2342;552;-2082;2643
21341428;K;-8842;-3514;942;-819;-181;-2617
21341428;L;-14164;4648;-4942;1807;-736;-996
21341428;M;-10434;-2404;722;-292;636;-2495
21341428;N;-10916;-1714;-1156;262;-100;-216
21341428;O;-9078;-2444;3426;-441;1774;2477
21349756;J;-514;-2760;-1324;-235;-1382;1587
21349756;K;-8978;-3012;192;-831;-103;-2314
21349756;L;-12844;4656;-5910;1846;-840;-1483
21349756;M;-9924;-2678;1050;-412;678;-2392
21349756;N;-11016;-1150;-462;279;122;29
21349756;O;-9080;-2266;3322;-475;1633;2171
21357916;J;3142;3552;-3208;-504;-1248;1043
21357916;K;-8764;-2814;-270;-717;-24;-2013
21357916;L;-12790;6540;-4940;1986;-878;-1853
21357916;M;-9556;-3072;1080;-427;719;-2340
21357916;N;-10776;-602;-86;301;285;260
21357916;O;-9108;-2178;3248;-567;1488;1862
21366164;J;-4070;-4842;-4506;1102;-940;-463
21366164;K;-8388;-2938;-368;-554;6;-1760
21366164;L;-11690;7348;-5348;1833;-926;-2205
21366164;M;-8980;-3004;770;-381;705;-2325
21366164;N;-10268;-102;16;330;385;462
21366164;O;-9086;-2176;3004;-700;1345;1567
21374408;J;-4278;-7518;-5764;811;-243;-1431
21374408;K;-8066;-2778;-590;-545;83;-1578
21374408;L;-11078;6632;-4900;1613;-1121;-2657
21374408;M;-8640;-2666;576;-262;649;-2383
21374408;N;-9554;344;-20;351;421;588
21374408;O;-9008;-2132;2962;-843;1201;1295
21382568;J;-2490;-6538;-5592;547;378;-2010
21382568;K;-8160;-2368;-900;-507;151;-1421
21382568;L;-10494;5834;-4746;1418;-1304;-3209
21382568;M;-8736;-2266;238;-178;563;-2471
21382568;N;-9096;586;-40;342;440;666
21382568;O;-8894;-2048;2926;-990;1056;1046
21390728;J;-1774;-5314;-4564;389;664;-2611
21390728;K;-8468;-2286;-1270;-473;136;-1304
21390728;L;-9624;5338;-4258;1387;-1487;-3747
21390728;M;-8770;-1782;32;-147;488;-2538
21390728;N;-8268;644;-54;321;466;718
21390728;O;-8600;-1998;2792;-1131;905;828
21398888;J;-2224;-4474;-3030;169;786;-3341
21398888;K;-8576;-2202;-1662;-388;85;-1217
21398888;L;-8986;5490;-3756;1471;-1620;-4204
21398888;M;-8686;-1360;86;-117;464;-2514
21398888;N;-7838;1062;-70;304;461;721
21398888;O;-8236;-1992;2998;-1290;750;626
21407132;J;-2752;-4270;-1668;209;981;-3952
21407132;K;-8398;-2112;-1694;-342;38;-1145
21407132;L;-8604;6230;-3550;1532;-1737;-4541
21407132;M;-8780;-870;-148;120;469;-2527
21407132;N;-7268;930;-118;198;475;693
21407132;O;-7860;-1954;2856;-1418;596;463
21415292;J;-2702;-4076;-1134;501;1311;-4462
21415292;K;-8074;-2168;-1780;-287;-17;-1102
21415292;L;-8156;6334;-3390;1482;-2083;-4685
21415292;M;-8406;-466;-110;205;470;-2513
21415292;N;-6688;874;-144;196;512;685
21415292;O;-7384;-1810;2944;-1537;450;330
21423536;J;-2774;-3688;-842;841;1680;-4994
21423536;K;-8152;-1850;-1960;-217;-79;-1063
21423536;L;-7278;6008;-3186;1488;-2321;-4902
21423536;M;-8032;-82;118;355;443;-2486
21423536;N;-6070;794;-346;162;558;684
21423536;O;-6818;-1780;2898;-1642;303;206
21431784;J;-3164;-3244;-890;1102;2059;-5573
21431784;K;-8172;-1442;-1834;-157;-119;-1076
21431784;L;-6804;5856;-3010;1462;-2417;-5043
21431784;M;-7996;118;484;465;421;-2452
21431784;N;-5600;850;-530;124;565;676
21431784;O;-6310;-1744;2946;-1742;179;95
21439944;J;-3752;-2962;-1418;1312;2343;-6255
21439944;K;-8068;-1594;-1660;-62;-121;-1111
21439944;L;-6472;5884;-2872;1374;-2508;-5213
21439944;M;-7812;482;690;514;432;-2422
21439944;N;-5536;790;-518;94;549;657
21439944;O;-5890;-1630;2852;-1834;55;2
21448188;J;-4134;-2660;-1594;1351;2539;-6890
21448188;K;-8024;-1472;-1252;1;-104;-1147
21448188;L;-6312;5454;-2936;1399;-2538;-5284
21448188;M;-7766;872;906;531;439;-2415
21448188;N;-5396;824;-596;113;496;631
21448188;O;-5390;-1600;2804;-1923;-51;-87
21456348;J;-4528;-2568;-1866;1156;2756;-7485
21456348;K;-8164;-1498;-1148;39;-72;-1189
21456348;L;-6188;5356;-3114;1538;-2587;-5434
21456348;M;-7836;990;1192;537;452;-2411
21456348;N;-5342;876;-636;109;410;594
21456348;O;-5026;-1612;2566;-1998;-143;-183
21464676;J;-4890;-2622;-1944;865;2902;-8010
21464676;K;-8020;-1642;-1042;47;-51;-1214
21464676;L;-5690;5372;-2814;1690;-2605;-5569
21464676;M;-7894;996;1344;550;453;-2412
