# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:; Wed Jun  8 11:27:58 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
17627608;M;-8374;500;-1014;-1210;688;2147
17627608;N;-8952;-792;-2404;-892;252;-371
17627608;O;-3494;-1618;2020;234;-634;-334
17635768;J;-9130;2047;-3535;-2578;-1686;4214
17635768;K;-13632;-7206;1006;-754;2607;5280
17635768;L;-8542;12924;1651;-5743;4240;16752
17635768;M;-8442;282;-1000;-1093;642;2198
17635768;N;-8798;-630;-2420;-899;227;-361
17635768;O;-3796;-1858;2330;138;-386;137
17643928;J;-9116;3551;-3831;-2612;-1884;4420
17643928;K;-12824;-8688;1224;-770;2131;4207
17643928;L;-8506;14736;5287;-9087;80;8264
17643928;M;-8644;336;-806;-982;606;2239
17643928;N;-8432;-334;-2506;-884;191;-367
17643928;O;-4026;-2046;2564;12;-158;581
17652172;J;-9405;3519;-4163;-2560;-4084;9300
17652172;K;-12318;-10818;1746;-745;1612;2856
17652172;L;-8518;16332;3681;-3036;-420;2096
17652172;M;-8920;328;-684;-930;577;2272
17652172;N;-7898;-50;-2458;-829;209;-379
17652172;O;-4164;-2184;2762;-94;82;1020
17660504;J;-9516;3783;-3827;-2760;-4280;9832
17660504;K;-11730;-11700;1966;-700;1156;1501
17660504;L;-8602;16548;3489;-3316;-1132;4452
17660504;M;-9192;96;-820;-919;559;2294
17660504;N;-7700;184;-2454;-767;254;-365
17660504;O;-4246;-2282;2778;-194;340;1450
17668748;J;-9744;3679;-3199;-2948;-2370;5156
17668748;K;-11432;-11100;2068;-765;665;100
17668748;L;-7929;14732;2115;-13272;-1656;6832
17668748;M;-9276;84;-1078;-912;561;2277
17668748;N;-7856;182;-2128;-713;295;-324
17668748;O;-4322;-2344;2866;-250;596;1826
17677076;J;-10002;3303;-3219;-3088;-2718;5444
17677076;K;-11292;-10174;1876;-993;189;-1038
17677076;L;-7590;12244;1337;-3220;-480;1960
17677076;M;-9552;304;-1182;-893;588;2245
17677076;N;-8316;66;-1752;-660;307;-252
17677076;O;-4474;-2552;2820;-274;886;2152
17685408;J;-10238;3909;-7373;-13120;-12216;22616
17685408;K;-11340;-10254;1874;-1159;-287;-2130
17685408;L;-7265;8884;715;-12991;1216;1504
17685408;M;-9650;842;-862;-956;582;2199
17685408;N;-8840;-182;-1348;-659;266;-205
17685408;O;-4774;-2618;2684;-209;1223;2468
17693568;J;-10457;4171;-3999;-3614;-3280;5840
17693568;K;-11254;-10168;1754;-961;-613;-3010
17693568;L;-6746;4488;339;-6199;1129;-1024
17693568;M;-9892;1328;-688;-1081;568;2196
17693568;N;-9288;-526;-1086;-710;189;-188
17693568;O;-5032;-2706;2690;-85;1512;2746
17701904;J;-10550;4299;-4195;-4016;-3394;6118
17701904;K;-10938;-9086;1292;-662;-924;-3512
17701904;L;-6094;203;-623;-2861;999;-1154
17701904;M;-10168;1748;-594;-1255;550;2191
17701904;N;-9594;-702;-856;-794;62;-195
17701904;O;-5248;-2870;2944;129;1792;3028
17710056;J;-10876;4275;-3957;-17344;-14256;25568
17710056;K;-10296;-2234;-4198;-889;-396;-3742
17710056;L;-5672;-2022;-493;-10271;9985;-32192
17710056;M;-10372;1900;-454;-1471;496;2163
17710056;N;-9824;-1046;-1170;-930;7;-227
17710056;O;-5386;-3026;3256;459;2047;3297
17718304;J;-10885;4069;-5829;-8988;-7296;26688
17718304;K;-7680;176;-5792;80;-436;-3628
17718304;L;-6140;-3237;-1967;-2095;1337;-6140
17718304;M;-10420;1506;-300;-1698;427;2126
17718304;N;-10468;-990;-1706;-1097;-184;-313
17718304;O;-5520;-3058;3568;821;2261;3548
17726464;J;-11330;2635;-2563;-8744;-15856;28056
17726464;K;-8316;10198;-8172;918;-209;-2482
17726464;L;-7148;-4133;-1747;-1275;2241;-7792
17726464;M;-10558;804;-30;-1904;309;2062
17726464;N;-10926;-748;-2246;-1242;-452;-421
17726464;O;-5814;-2994;3970;1164;2441;3842
17734624;J;-11329;667;-2711;-3964;-4130;7204
17734624;K;-8372;10832;-4482;1411;-983;-1846
17734624;L;-8180;-3398;312;-107;1201;-8672
17734624;M;-10770;-138;504;-2083;146;2045
17734624;N;-10904;-340;-2640;-1331;-559;-497
17734624;O;-6126;-2838;4112;1412;2620;4143
17742952;J;-11928;-75;-5593;-14968;-17936;30272
17742952;K;-10910;6928;5070;1377;-1916;-2472
17742952;L;-8829;368;10439;1472;-6479;31520
17742952;M;-11018;-1434;780;-2191;-37;2003
17742952;N;-10516;300;-3414;-1377;-477;-524
17742952;O;-6690;-2704;4312;1582;2806;4515
17751368;J;-12294;-378;-3039;-3506;-4818;8014
17751368;K;-12362;2738;6682;729;-1988;-3480
17751368;L;-11805;8368;12049;-548;-2495;-3682
17751368;M;-11096;-3164;898;-2166;-234;1924
17751368;N;-10408;1212;-4182;-1373;-455;-546
17751368;O;-7332;-2628;4234;1663;2981;4909
17759784;J;-12388;-1937;-4111;-3358;-5038;8534
17759784;K;-12140;2452;1862;-18;-1063;-3936
17759784;L;-13953;13748;15947;-7560;-12879;-13968
17759784;M;-11178;-4454;1110;-2035;-437;1790
17759784;N;-10310;2034;-4684;-1227;-377;-554
17759784;O;-7954;-2628;4186;1674;3196;5326
17768112;J;-12400;-2681;-5543;-3178;-5234;9146
17768112;K;-12848;1854;-914;-259;-636;-3837
17768112;L;-14314;13492;11299;-3552;-2775;-14592
17768112;M;-11272;-5956;1266;-1790;-626;1648
17768112;N;-9876;2690;-4696;-1000;-142;-570
17768112;O;-8614;-2506;4046;1616;3360;5668
17776356;J;-12586;-1141;-7367;-3184;-5326;9774
17776356;K;-14374;148;-414;-92;-728;-4165
17776356;L;-12592;12552;14667;-5775;7617;1280
17776356;M;-11016;-6528;1376;-1611;-726;1486
17776356;N;-9084;2612;-4870;-718;51;-512
17776356;O;-9230;-2462;3828;1459;3613;5917
17784604;J;-13138;-1078;-8259;-3168;-5550;10656
17784604;K;-11606;-632;1760;-12;-546;-4520
17784604;L;-11254;7844;6163;-7455;8209;-16928
17784604;M;-11072;-6756;1042;-1279;-800;1257
17784604;N;-8174;2416;-4674;-345;291;-467
17784604;O;-9696;-2222;3784;1222;3802;6157
17792848;J;-13040;-1937;-9311;-3172;-11404;22972
17792848;K;-11914;-230;-1096;252;-715;-4177
17792848;L;-10570;-136;5049;-1587;2389;-8832
17792848;M;-11068;-6412;1554;-1049;-812;961
17792848;N;-7200;1808;-4514;25;437;-393
17792848;O;-9946;-1854;3824;966;3976;6333
17801092;J;-13020;-513;-10125;-6448;-11192;24492
17801092;K;-9340;1982;-1108;97;-161;-4055
17801092;L;-9388;-7176;1699;-2535;10489;-17840
17801092;M;-10506;-5368;1358;-809;-672;653
17801092;N;-6426;1114;-4116;281;465;-304
17801092;O;-9922;-1702;3918;633;4085;6396
17809428;J;-13873;3981;-17141;-6256;-11148;26196
17809428;K;-8258;1468;-4544;-289;-124;-4035
17809428;L;-7448;-4765;-3023;-579;2781;-4610
17809428;M;-9922;-3706;762;-574;-411;434
17809428;N;-5964;672;-4252;404;441;-266
17809428;O;-9750;-1686;4010;357;4179;6359
17817584;J;-13874;4671;-8667;-3142;-5354;13488
17817584;K;-7550;-506;-9042;-1231;-203;-4005
17817584;L;-6392;-7005;-8155;207;2947;-4306
17817584;M;-9800;-2160;-1294;-110;-103;241
17817584;N;-5968;310;-4562;405;409;-327
17817584;O;-9616;-1562;4182;14;4213;6038
17825828;J;-14808;2751;-8135;-3856;-5142;13408
17825828;K;-9620;-2868;-6836;-1103;-778;-3673
17825828;L;-6564;-3194;-11725;737;6193;-7368
17825828;M;-9738;672;-734;-80;178;196
17825828;N;-6456;-290;-4870;320;362;-487
17825828;O;-9186;-1488;4360;-61;4202;6168
17834156;J;-13794;1991;-8645;-6092;-10008;26856
17834156;K;-9444;-3432;-4622;-782;-982;-3381
17834156;L;-7246;-2412;-10491;133;2845;-6820
17834156;M;-10028;3254;-1042;-165;215;233
17834156;N;-6762;-828;-5134;186;403;-660
17834156;O;-9282;-1640;4528;-28;4148;6213
17842572;J;-13224;1500;-4879;-2548;-4536;13178
17842572;K;-8278;-2576;-2322;-222;-1198;-2975
17842572;L;-8160;-1578;-7613;-623;8577;-30592
17842572;M;-10362;5392;-1316;-305;166;334
17842572;N;-6964;-1008;-5100;8;407;-812
17842572;O;-9486;-1398;4512;-63;4045;6112
17850988;J;-13357;6575;-4011;-2068;-4136;13064
17850988;K;-7810;-1476;-2084;239;-976;-2691
17850988;L;-8250;-1896;-2995;-107;3325;-9212
17850988;M;-10600;6678;-1652;-493;-12;344
17850988;N;-7000;-980;-5046;-216;407;-923
17850988;O;-9336;-1430;4446;28;4029;5870
17859488;J;-9889;10047;-4493;-4192;-13592;-15368
17859488;K;-8468;-254;-1334;537;-930;-2441
17859488;L;-8196;-3541;-1435;-475;1739;-5032
17859488;M;-10374;7410;-1676;-681;-174;204
17859488;N;-7052;-864;-5028;-429;357;-971
17859488;O;-9328;-1666;4338;264;3993;5640
17867732;J;-4872;8477;-12265;-30032;-24289;18496
17867732;K;-8912;70;-1148;566;-864;-2265
17867732;L;-8592;-1040;345;-711;3777;-10180
17867732;M;-10210;7860;-1804;-970;-218;-2
17867732;N;-7196;-514;-4694;-614;257;-962
17867732;O;-9646;-1768;4134;593;3934;5417
17875984;J;-7436;-2072;-7215;-4176;-6040;14600
17875984;K;-9002;746;-1030;568;-747;-2120
17875984;L;-8732;-1120;1481;-895;1979;-5092
17875984;M;-9750;9218;-2236;-1225;-106;-334
17875984;N;-7360;330;-4282;-785;159;-896
17875984;O;-9898;-1508;3842;849;3885;5277
17884224;J;-7392;-89;-8719;-3140;-4992;10348
17884224;K;-8850;1250;-850;484;-574;-2105
17884224;L;-8705;28;2029;-1135;3989;-9512
17884224;M;-9678;8736;-2808;-1336;-63;-776
17884224;N;-7744;1098;-4012;-887;85;-793
17884224;O;-10246;-1102;3526;923;3767;5150
17892468;J;-5716;-2092;-2064;-3056;-2068;2664
17892468;K;-8900;1932;-708;297;-286;-2091
17892468;L;-8341;168;2667;-6583;8593;29760
17892468;M;-10314;8120;-2316;-1252;-199;-1247
17892468;N;-7922;1528;-3728;-880;-1;-606
17892468;O;-10394;-956;3238;864;3607;5022
17900796;J;-5704;-4301;-3691;-2654;-1552;684
17900796;K;-8528;1782;-690;4;-27;-2067
17900796;L;-8238;-452;1068;-1853;2313;-8808
17900796;M;-10104;7510;-2030;-991;-324;-1703
17900796;N;-8124;1630;-3322;-776;-58;-342
17900796;O;-10296;-1176;2982;765;3481;4878
17909212;J;-5004;-4610;-1564;-1802;-1015;-538
17909212;K;-8518;964;-976;-144;132;-1993
17909212;L;-8308;-1046;586;-1743;4929;-18272
17909212;M;-9146;6732;-1286;-584;-402;-2183
17909212;N;-8116;1608;-3156;-606;-120;-28
17909212;O;-10136;-1706;2930;810;3347;4740
17917544;J;-3990;-4122;-3231;-852;-519;-1932
17917544;K;-8342;856;-1784;-104;157;-1876
17917544;L;-8290;-1697;-501;-5631;10145;-19312
17917544;M;-7856;6378;-712;-68;-425;-2583
17917544;N;-7912;1534;-3058;-456;-127;265
17917544;O;-9978;-1836;2780;930;3287;4651
17925788;J;-3460;-3442;-2949;-272;-423;-12744
17925788;K;-8438;482;-2494;16;106;-1774
17925788;L;-8314;-2225;-1571;-869;2581;-5068
17925788;M;-6744;6758;-740;478;-410;-2980
17925788;N;-7550;1460;-2992;-341;-98;505
17925788;O;-9788;-1660;2792;1007;3246;4591
17934204;J;-3280;-5691;-5237;1425;617;-8924
17934204;K;-8234;-154;-2988;204;4;-1656
17934204;L;-8296;-2650;-2551;-119;2545;-5028
17934204;M;-6280;6988;-940;942;-383;-3323
17934204;N;-7158;1418;-3012;-256;-29;696
17934204;O;-9568;-1462;2894;961;3239;4529
17942616;J;-3312;-5069;-2291;1493;755;-6008
17942616;K;-8132;-318;-3202;518;-104;-1474
17942616;L;-8372;-5429;-3483;1003;2489;-5020
17942616;M;-6320;7348;-950;1208;-413;-3592
17942616;N;-7060;1408;-2864;-181;-26;815
17942616;O;-9216;-1406;2996;803;3182;4353
17951116;J;-3570;-2012;-2119;2141;1235;-7366
17951116;K;-7818;-138;-3142;710;-178;-1278
17951116;L;-8630;-2396;-3327;4265;4733;-10144
17951116;M;-6284;7530;-880;1310;-506;-3861
17951116;N;-6854;1434;-2942;-101;53;895
17951116;O;-8982;-1462;3190;614;3114;4177
17959364;J;-3844;-1398;-2239;2599;1727;-8880
17959364;K;-7816;494;-2660;791;-172;-1131
17959364;L;-8530;-1553;-2191;3039;2131;-5160
17959364;M;-6062;7234;-744;1262;-556;-4094
17959364;N;-6678;1440;-2842;-51;96;930
17959364;O;-8598;-1432;3304;390;3060;3968
17967608;J;-4184;-868;-2051;5725;4429;-20592
17967608;K;-7820;918;-2544;803;-157;-1085
17967608;L;-8316;-753;-981;14113;15601;23856
17967608;M;-5802;7100;-544;1254;-653;-4337
17967608;N;-6710;1512;-2914;-9;139;959
17967608;O;-8210;-1442;3536;190;2985;3730
17975768;J;-4644;-1787;-4773;5865;5421;-23516
17975768;K;-7878;1254;-2394;823;-123;-1122
17975768;L;-8026;-56;52;3763;1873;-10368
17975768;M;-5776;6748;-584;1297;-752;-4537
17975768;N;-6718;1522;-2864;18;182;975
17975768;O;-7852;-1472;3630;53;2898;3534
17984096;J;-5136;-1000;-1278;3053;6389;-26504
17984096;K;-8066;1130;-2314;970;-110;-1206
17984096;L;-7893;1596;317;3653;1719;-5118
17984096;M;-5634;6448;-654;1426;-891;-4707
17984096;N;-6670;1536;-2936;43;241;1000
17984096;O;-7644;-1424;3772;-115;2819;3341
17992344;J;-5086;-1600;-2519;2983;3587;-14428
17992344;K;-8044;1418;-2414;975;-69;-1280
17992344;L;-8042;2397;-329;13185;6657;-19648
17992344;M;-5364;6200;-590;1474;-1045;-4849
17992344;N;-6618;1424;-2910;69;266;1025
17992344;O;-7540;-1436;3818;-249;2679;3147
18000588;J;-6012;-1358;-2107;2805;4027;-15796
18000588;K;-7810;1498;-2556;861;-15;-1404
18000588;L;-7748;2917;-2021;5677;3425;-19096
18000588;M;-5140;6210;-400;1542;-1216;-4982
18000588;N;-6568;1356;-2886;106;270;1041
18000588;O;-7298;-1222;3962;-408;2498;2981
18008832;J;-6248;-1097;-2035;4945;18034;-1160
18008832;K;-7672;1160;-2838;717;-15;-1498
18008832;L;-7885;3311;-1275;2279;1825;-9276
18008832;M;-4890;6180;-292;1654;-1403;-5075
18008832;N;-6480;1334;-2572;136;247;1053
18008832;O;-7174;-1078;3964;-643;2299;2832
18017164;J;-6540;-1004;-1973;8433;19762;-4288
18017164;K;-7878;874;-2972;631;-51;-1423
18017164;L;-7685;3159;-2051;1753;1893;-9116
18017164;M;-4696;6094;-342;1721;-1641;-5126
18017164;N;-6272;1316;-2680;177;259;1061
18017164;O;-7034;-1080;3828;-904;2102;2712
18025324;J;-6836;-1557;-1931;1929;10853;29200
18025324;K;-7878;920;-3062;561;-113;-1449
18025324;L;-7724;2997;-4717;5009;14993;30096
18025324;M;-4568;6256;-6;1790;-1786;-5143
18025324;N;-6260;1240;-2622;200;190;1069
18025324;O;-6890;-1214;3604;-1193;1904;2571
18033652;J;-7340;-1073;-2047;1885;11905;28112
18033652;K;-8044;592;-3164;512;-293;-1470
18033652;L;-7668;2893;-5033;3649;7761;-17336
18033652;M;-4422;6736;-394;1563;-1891;-5067
18033652;N;-6090;1244;-2552;216;151;1047
18033652;O;-6868;-1296;3570;-1372;1776;2412
18042068;J;-7952;-544;-1963;2105;6463;-19364
18042068;K;-8380;84;-2448;526;-395;-1471
18042068;L;-7948;2837;-3005;1621;3857;-17120
18042068;M;-3568;6810;-520;1676;-2139;-5127
18042068;N;-6242;1172;-2254;226;162;1060
18042068;O;-6902;-1408;3434;-1625;1629;2243
18050396;J;-8798;-520;-1495;2657;6739;-19946
18050396;K;-8674;-352;-1866;644;-506;-1440
18050396;L;-8114;2195;-487;871;1953;-8660
18050396;M;-2916;6626;-406;1930;-2296;-5205
18050396;N;-6228;1190;-2188;274;121;1054
18050396;O;-6730;-1666;3242;-1763;1556;2096
18058644;J;-9550;-272;-1365;6881;14145;24428
18058644;K;-8790;-46;-1486;806;-525;-1437
18058644;L;-8409;736;373;1267;1825;-8944
18058644;M;-2678;6500;-484;2009;-2331;-5249
18058644;N;-6166;1156;-2112;308;73;1012
18058644;O;-6766;-1826;3338;-1778;1471;1936
18066888;J;-10440;-89;-1683;4113;7235;-21168
18066888;K;-8884;196;-1474;864;-550;-1471
18066888;L;-8602;-100;515;3457;7337;-18480
18066888;M;-2792;6584;-692;1951;-2362;-5315
18066888;N;-6162;1244;-2098;319;18;906
18066888;O;-6956;-1812;3286;-1724;1361;1740
18075216;J;-11144;917;-3501;9109;14745;21916
18075216;K;-8746;426;-1556;868;-600;-1504
18075216;L;-8626;-474;314;2141;2005;-9536
18075216;M;-3294;6196;-884;1759;-2465;-5180
18075216;N;-6176;1262;-1964;328;-19;772
18075216;O;-7236;-1762;3402;-1665;1276;1575
18083548;J;-11953;1623;-2287;4839;7583;-22460
18083548;K;-8718;584;-1744;822;-612;-1542
18083548;L;-8718;-644;98;2491;2005;-9664
18083548;M;-3052;5956;-724;1621;-2645;-5173
18083548;N;-6244;1302;-1864;328;-91;603
18083548;O;-7342;-1588;3694;-1631;1180;1400
18091876;J;-13392;2951;-2845;20633;31370;-25536
18091876;K;-8618;302;-2146;803;-606;-1558
18091876;L;-8710;-600;-483;2675;1969;-9668
18091876;M;-3678;5114;-438;1480;-2760;-5033
18091876;N;-6204;1182;-1670;321;-211;458
18091876;O;-7066;-1448;3864;-1661;1078;1228
18100124;J;-14612;5077;-7113;21969;-1261;13984
18100124;K;-8404;228;-2180;774;-619;-1550
18100124;L;-8720;-776;-1439;2671;1821;-9680
18100124;M;-3560;4254;-344;1283;-2770;-5027
18100124;N;-6106;1102;-1586;320;-385;318
18100124;O;-6666;-1196;3952;-1730;1000;1096
18108284;J;-15400;7331;-3971;5733;8081;-22726
18108284;K;-8454;-14;-2334;787;-606;-1530
18108284;L;-8654;-798;-1671;2567;1665;-4824
18108284;M;-3546;3410;-100;1137;-2766;-5131
18108284;N;-6014;1066;-1500;331;-539;200
18108284;O;-6214;-1134;3994;-1803;936;981
18116620;J;-15684;9783;-4327;11897;16073;20512
18116620;K;-8468;130;-2604;793;-602;-1527
18116620;L;-8724;-842;-1603;2405;2977;-9656
18116620;M;-4172;2698;404;1077;-2722;-5269
18116620;N;-6026;938;-1256;375;-584;105
18116620;O;-5870;-1004;4236;-1877;880;910
18124772;J;-15982;12725;-9341;23441;31906;-23176
18124772;K;-8338;84;-2610;798;-588;-1535
18124772;L;-8646;-628;-979;2287;1485;-9420
18124772;M;-5156;2232;1230;1075;-2605;-5408
18124772;N;-6184;864;-1164;443;-513;48
18124772;O;-5728;-814;4426;-1957;796;854
18133188;J;-15870;7382;-5109;10897;16045;22136
18133188;K;-8316;-90;-2438;834;-600;-1550
18133188;L;-8130;-88;-499;2441;2645;-9268
18133188;M;-6456;2092;1814;1006;-2425;-5615
18133188;N;-6408;860;-1196;501;-376;25
18133188;O;-5810;-728;4644;-2019;645;741
18141516;J;-15445;16991;-5239;4585;8211;-20984
18141516;K;-8466;-68;-2330;915;-606;-1582
18141516;L;-7718;407;-155;2541;2613;-9180
18141516;M;-6698;1638;2706;777;-2053;-5757
18141516;N;-6662;976;-1332;544;-301;14
18141516;O;-5868;-666;4788;-2063;519;606
18149848;J;-15616;18627;-5063;3529;8405;-20030
18149848;K;-8356;98;-2060;949;-649;-1633
18149848;L;-7470;1107;-501;10209;10050;-16832
18149848;M;-7372;572;2562;508;-1664;-5812
18149848;N;-7052;1174;-1510;579;-268;-5
18149848;O;-5962;-688;4666;-2074;420;466
18158008;J;-15948;10118;-3445;9169;-31862;-19184
18158008;K;-8384;256;-1920;924;-708;-1739
18158008;L;-7496;2047;-683;2601;1179;-4670
18158008;M;-8028;-556;2238;178;-1237;-5795
18158008;N;-7248;1452;-1738;619;-223;11
18158008;O;-6092;-744;4670;-2055;328;297
18166252;J;-15642;21403;-1263;1075;8251;-17450
18166252;K;-8580;188;-2042;937;-798;-1830
18166252;L;-7552;2477;-1693;10841;4625;-18704
18166252;M;-8444;-1104;1802;-150;-686;-5532
18166252;N;-7506;1782;-1864;636;-143;67
18166252;O;-6172;-778;4678;-1989;285;145
18174496;J;-14804;21380;989;67;7899;-15830
18174496;K;-9124;120;-1898;995;-916;-1928
18174496;L;-7756;2533;-2533;5513;4185;-18912
18174496;M;-8412;-1424;1374;-476;-262;-5149
18174496;N;-7796;2226;-2162;653;-17;135
18174496;O;-6436;-982;4562;-1837;226;-7
18182912;J;-13842;20960;6555;-859;14721;-27856
18182912;K;-9116;682;-2238;962;-978;-2012
18182912;L;-8222;2127;-1039;2671;901;-4766
18182912;M;-8848;-2518;1122;-810;-21;-4612
18182912;N;-8092;2512;-2460;643;86;191
18182912;O;-6682;-1122;4726;-1597;167;-128
18191244;J;-13274;22048;5437;-529;6589;-11584
18191244;K;-9538;482;-2242;918;-1065;-2142
18191244;L;-9042;1699;-1155;2631;761;-4888
18191244;M;-9202;-4994;492;-941;41;-3844
18191244;N;-8318;2694;-2798;634;95;224
18191244;O;-7168;-1278;4724;-1253;98;-229
18199656;J;-12529;24520;7157;-127;10745;-18288
18199656;K;-9896;278;-1956;921;-1157;-2270
18199656;L;-9596;2099;-1477;5317;1361;-19128
18199656;M;-9764;-7066;370;-846;-8;-3129
18199656;N;-8458;2688;-2812;638;85;232
18199656;O;-7620;-1392;4828;-903;24;-327
18207904;J;-11080;27056;7697;629;3893;-6456
18207904;K;-10106;262;-1584;924;-1302;-2526
18207904;L;-9810;2917;-3109;5337;1017;-9164
18207904;M;-10410;-8582;736;-485;-135;-2379
18207904;N;-8524;2384;-2818;648;107;221
18207904;O;-8052;-1468;4870;-530;-49;-412
18216232;J;-10316;28260;7661;1755;2489;-3788
18216232;K;-10373;583;-3235;1854;-2879;-5044
18216232;L;-9740;3507;-1599;2471;497;-8720
18216232;M;-10342;-9034;1416;250;-261;-1479
18216232;N;-8710;2104;-2534;668;128;210
18216232;O;-8312;-1542;4896;-155;-151;-553
18224476;J;-9949;29116;6941;2735;1203;-980
18224476;K;-10536;456;-1890;976;-1561;-2648
18224476;L;-9710;4031;-1477;4433;1153;-16768
18224476;M;-9612;-7578;1476;1048;-240;-607
18224476;N;-8962;1718;-2276;685;119;184
18224476;O;-8398;-1328;4838;119;-233;-640
18232636;J;-9500;28608;11863;13281;760;6896
18232636;K;-10574;588;-2240;1061;-1705;-2795
18232636;L;-9626;4389;-1849;8465;1713;-31584
18232636;M;-8826;-5276;1072;1770;-86;212
18232636;N;-9236;1380;-2168;712;39;157
18232636;O;-8430;-1142;4656;307;-304;-701
18240884;J;-9552;26616;4729;3652;-632;4070
18240884;K;-10560;576;-2196;1139;-1867;-2971
18240884;L;-9389;5239;-899;2445;79;-3576
18240884;M;-8178;-2686;624;2264;208;870
18240884;N;-9500;1122;-1812;758;-100;135
18240884;O;-8448;-924;4588;423;-362;-740
18249296;J;-9873;20060;155;8644;-1544;12380
18249296;K;-10862;952;-2224;1196;-2044;-3150
18249296;L;-9338;5875;-955;2868;-75;-6632
18249296;M;-8138;16;404;2578;364;1570
18249296;N;-9530;1316;-1688;832;-206;166
18249296;O;-8636;-834;4604;504;-431;-792
18257628;J;-9800;22144;1131;8676;-2848;15908
18257628;K;-11098;1272;-2458;1290;-2219;-3370
18257628;L;-9338;6659;-869;13320;-519;-11768
18257628;M;-8114;1280;-654;2727;653;1857
18257628;N;-9602;1388;-1728;905;-377;210
18257628;O;-8856;-858;4608;562;-481;-849
18265956;J;-9528;24967;-973;7656;-3480;19548
18265956;K;-11628;1158;-2760;1468;-2456;-3549
18265956;L;-9546;7227;-115;3900;-619;-5440
18265956;M;-7694;1866;-890;2946;1026;1988
18265956;N;-9596;1724;-1780;1022;-602;257
18265956;O;-9094;-916;4592;580;-554;-948
18274204;J;-9821;15789;-4197;10640;-14257;16176
18274204;K;-12524;1280;-2934;1554;-2611;-3750
18274204;L;-9930;7712;281;4388;-1055;-4992
18274204;M;-7422;3286;-1346;3225;1326;2121
18274204;N;-9366;2162;-1804;1146;-768;331
18274204;O;-9206;-764;4378;525;-592;-1034
18282532;J;-11690;-5092;-3787;1966;-1606;8220
18282532;K;-12532;1472;-2922;1976;-2923;-3986
18282532;L;-10118;8620;115;8668;-1847;-4316
18282532;M;-7500;6062;506;3048;1198;2400
18282532;N;-9156;2574;-2078;1245;-811;427
18282532;O;-9336;-748;4430;445;-629;-1130
18291204;J;-14412;-26460;4179;3704;-4216;13624
18291204;K;-12634;2218;-3448;2201;-2960;-4264
18291204;L;-10369;9472;2057;4688;-1421;-1888
18291204;M;-10362;6166;4420;2186;560;2336
18291204;N;-9296;2656;-2874;1330;-870;544
18291204;O;-9252;-696;4404;342;-622;-1257
18299788;J;-14144;-7642;6285;2896;-6156;16804
18299788;K;-13300;2816;-3460;2435;-3234;-4529
18299788;L;-10608;10348;3193;5158;-1931;-1676
18299788;M;-13380;2712;8024;1701;-357;1692
18299788;N;-9640;2400;-3632;1370;-998;628
18299788;O;-9274;-720;4416;244;-574;-1343
18308204;J;-12802;3488;8739;12416;-9344;-21992
18308204;K;-13170;3414;-4422;2758;-3221;-4895
18308204;L;-10385;11904;3337;5512;-2347;-1506
18308204;M;-14360;-1990;7560;2003;-771;1160
18308204;N;-10054;1840;-4424;1397;-1188;746
18308204;O;-9364;-878;4544;185;-531;-1429
18316704;J;-12082;13044;1413;2102;-1258;11344
18316704;K;-12932;4544;-5400;2808;-3223;-5319
18316704;L;-10305;13248;6083;11760;-5399;-1984
18316704;M;-12924;-3614;3846;2910;-138;1596
18316704;N;-10434;1418;-4586;1387;-1199;870
18316704;O;-9428;-1164;4768;207;-501;-1506
18325032;J;-11880;8804;441;1602;-784;10356
18325032;K;-12484;4832;-5340;2542;-3058;-5753
18325032;L;-10350;13852;2605;5864;-3085;-180
18325032;M;-11076;-698;1590;3666;1078;2481
18325032;N;-10338;442;-4656;1235;-1046;994
18325032;O;-9402;-1314;4876;298;-505;-1581
18333448;J;-10194;5239;-1487;990;-1000;9336
18333448;K;-14070;4718;-6866;2376;-3141;-6242
18333448;L;-9846;14332;1635;21192;-12320;3136
18333448;M;-8494;2256;-314;4081;1722;3063
18333448;N;-9654;-182;-4252;1027;-775;996
18333448;O;-9288;-1468;5020;457;-549;-1630
18341864;J;-7788;-2123;-5869;7912;-2632;-30256
18341864;K;-13834;3844;-6540;2211;-3256;-6602
18341864;L;-10409;17119;-5989;-368;-7100;4112
18341864;M;-5286;4706;-1166;4044;1721;3238
18341864;N;-7942;-384;-3858;765;-529;845
18341864;O;-9104;-1728;5144;713;-628;-1677
18350192;J;-7196;-1441;-6109;12808;-3000;32656
18350192;K;-15566;2500;-5600;1923;-3489;-7082
18350192;L;-9186;13251;-1783;4146;-2168;3216
18350192;M;-4376;6318;-2300;3518;1554;3018
18350192;N;-6420;-106;-3844;543;-424;615
18350192;O;-8764;-2084;5116;998;-730;-1706
18358692;J;-7140;5339;-7227;6180;-1560;15428
18358692;K;-14758;2790;-6032;1962;-3519;-7018
18358692;L;-9490;11703;-1047;3792;-1868;4120
18358692;M;-4864;7440;-2726;2502;1525;2632
18358692;N;-5468;524;-3946;391;-374;417
