# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Wed Jun  8 11:30:42 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
17094664;J;-8324;2084;-1396;-594;-130;1383
17094664;K;-13708;-1418;-1996;-1750;3960;9782
17094664;L;-5656;-2572;1253;-4936;-2156;13436
17094664;M;-7902;2610;-460;-95;881;1926
17094664;N;-6766;-164;-2008;-131;286;-218
17094664;O;-5076;-1940;1976;-1253;-3457;-4891
17102988;J;-8214;2150;-1286;-629;-124;1368
17102988;K;-13812;-1548;-1920;-1536;3959;9735
17102988;L;-6002;-962;556;-2120;-1040;6202
17102988;M;-7848;2382;-352;-95;887;1950
17102988;N;-6948;-238;-1984;-185;302;-142
17102988;O;-4846;-1932;2060;-962;-3200;-4628
17111232;J;-8400;2096;-1240;-636;-128;1397
17111232;K;-14004;-2060;-2006;-1248;3938;9675
17111232;L;-6016;-920;438;-940;-527;2829
17111232;M;-7766;2082;-384;-91;877;1978
17111232;N;-7160;-390;-1956;-237;328;-72
17111232;O;-4474;-1966;1924;-663;-2941;-4369
17119564;J;-8524;1816;-1130;-626;-134;1421
17119564;K;-14124;-2360;-1892;-896;3902;9634
17119564;L;-6174;-632;276;-843;-422;2528
17119564;M;-7808;1720;-366;-67;848;2045
17119564;N;-7302;-444;-1968;-291;359;-30
17119564;O;-4278;-2036;1930;-354;-2699;-4073
17127724;J;-8716;2032;-918;-720;-206;1464
17127724;K;-14612;-2504;-1728;-520;3857;9504
17127724;L;-6206;-298;106;-1516;-450;4408
17127724;M;-8040;1456;-98;-60;806;2153
17127724;N;-7368;-548;-2060;-349;374;-9
17127724;O;-4140;-2072;2128;-44;-2456;-3782
17136052;J;-8766;1892;-924;-717;-250;1534
17136052;K;-14972;-2784;-1552;-158;3789;9251
17136052;L;-6444;-116;304;-1346;-44;7632
17136052;M;-8294;1486;-166;-86;768;2259
17136052;N;-7470;-684;-2128;-412;379;-17
17136052;O;-3984;-2136;2270;205;-2231;-3476
17144296;J;-8808;1828;-1120;-684;-297;1613
17144296;K;-15338;-3474;-1358;162;3712;8845
17144296;L;-6566;638;856;-600;-5;1616
17144296;M;-8418;1480;-414;-117;738;2350
17144296;N;-7496;-856;-2330;-480;323;-53
17144296;O;-3836;-2062;2536;411;-1999;-3129
17152456;J;-8936;1964;-1272;-686;-361;1689
17152456;K;-15660;-4542;-918;394;3622;8303
17152456;L;-6700;1982;1040;-1900;-32;5856
17152456;M;-8532;1342;-612;-206;692;2371
17152456;N;-7508;-902;-2384;-550;229;-122
17152456;O;-3802;-2120;2578;570;-1781;-2784
17160704;J;-8916;1852;-1484;-714;-437;1782
17160704;K;-15796;-6398;-44;601;3458;7632
17160704;L;-6752;3298;1310;-781;8;2706
17160704;M;-8800;1028;-778;-297;650;2358
17160704;N;-7448;-900;-2508;-622;131;-200
17160704;O;-3866;-2162;2712;715;-1572;-2431
17169032;J;-8998;1748;-1880;-739;-525;1895
17169032;K;-15498;-8306;782;825;3192;6845
17169032;L;-7092;9104;2581;-871;32;4848
17169032;M;-9060;642;-1074;-357;626;2331
17169032;N;-7474;-920;-2632;-698;46;-272
17169032;O;-3900;-2434;2782;866;-1338;-2076
17177192;J;-9050;1636;-2220;-775;-621;2027
17177192;K;-15014;-9720;1590;817;2876;5831
17177192;L;-7556;12140;2453;-121;20;2160
17177192;M;-9112;290;-1190;-354;620;2290
17177192;N;-7714;-844;-2824;-759;1;-343
17177192;O;-3938;-2638;2862;1067;-1119;-1723
17185352;J;-9220;1474;-2680;-812;-726;2153
17185352;K;-14172;-10998;2528;522;2474;4628
17185352;L;-7974;7702;1170;-78;45;1016
17185352;M;-9274;-80;-1242;-371;626;2288
17185352;N;-8110;-756;-2956;-822;-25;-408
17185352;O;-4018;-2820;2890;1277;-891;-1362
17193684;J;-9516;1646;-2878;-889;-850;2275
17193684;K;-13718;-12158;3206;13;1934;3243
17193684;L;-8198;9336;998;-653;118;2014
17193684;M;-9436;-600;-1354;-405;621;2276
17193684;N;-8498;-706;-2812;-859;-43;-474
17193684;O;-4074;-2812;2942;1471;-612;-978
17201928;J;-9644;1674;-2768;-1003;-981;2410
17201928;K;-13168;-13616;3550;-478;1258;1757
17201928;L;-8480;10228;2313;-1237;70;1844
17201928;M;-9612;-894;-1306;-433;647;2293
17201928;N;-8746;-652;-2538;-885;20;-507
17201928;O;-4170;-2810;3092;1631;-357;-633
17210088;J;-9902;1736;-2624;-1161;-1165;2551
17210088;K;-12496;-13628;3080;-959;614;65
17210088;L;-8062;9086;1517;-1791;392;5432
17210088;M;-9672;-676;-1248;-509;685;2316
17210088;N;-8960;-632;-2170;-900;63;-512
17210088;O;-4372;-2908;3188;1743;-93;-300
17218332;J;-9994;1792;-2512;-1290;-1309;2717
17218332;K;-12194;-12482;2198;-1466;89;-1375
17218332;L;-7864;14655;-63;-5099;808;1132
17218332;M;-9796;-612;-932;-665;689;2320
17218332;N;-9194;-520;-1918;-904;63;-510
17218332;O;-4474;-2900;3366;1847;173;27
17226664;J;-10248;1756;-2268;-1431;-1475;2889
17226664;K;-11850;-11722;1546;-1885;-325;-2598
17226664;L;-7600;4684;-999;-2959;743;-190
17226664;M;-9830;-704;-706;-846;672;2307
17226664;N;-9460;-410;-1402;-923;53;-493
17226664;O;-4686;-2934;3564;1948;464;362
17235164;J;-10466;1518;-1956;-1563;-1662;3084
17235164;K;-11504;-11664;1180;-2044;-684;-3590
17235164;L;-7024;2102;-862;-1583;553;-477
17235164;M;-10032;-702;-330;-1028;663;2290
17235164;N;-9576;-410;-980;-960;58;-464
17235164;O;-4950;-2948;3744;2059;725;663
17243408;J;-10916;1320;-1982;-1656;-1809;3273
17243408;K;-11978;-5276;-4120;-2337;-213;-4036
17243408;L;-6522;-538;-440;-3219;2477;-3468
17243408;M;-10268;-430;-214;-1182;633;2288
17243408;N;-9724;-338;-1274;-1009;77;-434
17243408;O;-5212;-2966;3988;2215;960;951
17251652;J;-11334;1496;-1774;-1754;-1937;3490
17251652;K;-8570;-304;-6164;-1230;-159;-4166
17251652;L;-6574;-2458;-1454;-1673;799;-1320
17251652;M;-10676;-250;-134;-1348;582;2295
17251652;N;-10412;-152;-1918;-1100;-30;-452
17251652;O;-5516;-2944;4312;2414;1168;1244
17259812;J;-11822;1380;-1642;-1820;-2116;3681
17259812;K;-8600;9956;-7462;-466;18;-2953
17259812;L;-7158;-3704;-1578;-6271;7129;-13744
17259812;M;-11206;-648;-4;-1462;460;2305
17259812;N;-10822;-108;-2434;-1185;-209;-505
17259812;O;-5738;-2926;4486;2617;1350;1517
17268144;J;-12130;756;-1420;-1795;-2248;3885
17268144;K;-8772;14650;-3334;40;-636;-2086
17268144;L;-8208;-7185;-859;-2767;1051;-3944
17268144;M;-11630;-1318;362;-1510;245;2296
17268144;N;-10798;144;-2996;-1220;-290;-556
17268144;O;-6048;-2912;4624;2814;1526;1791
17276472;J;-12632;286;-1458;-1760;-2367;4074
17276472;K;-11346;8078;6206;-250;-1931;-2936
17276472;L;-10122;-364;2436;-1138;-731;-7512
17276472;M;-11738;-1972;952;-1559;48;2252
17276472;N;-10594;558;-3552;-1197;-360;-597
17276472;O;-6424;-2838;4856;2969;1690;2063
17284632;J;-12932;-78;-1880;-1819;-2555;4331
17284632;K;-12066;-1206;8048;-668;-1749;-4063
17284632;L;-12250;5552;6736;-8112;-5259;-6100
17284632;M;-11892;-2734;1712;-1596;-144;2144
17284632;N;-10386;1080;-3854;-1089;-356;-593
17284632;O;-6788;-2402;4710;3052;1841;2343
17292792;J;-13018;-768;-2530;-1820;-2683;4668
17292792;K;-13636;-524;2950;-649;-1161;-4290
17292792;L;-14166;8838;8562;-3275;-1655;-2316
17292792;M;-11754;-3790;2176;-1581;-330;2022
17292792;N;-10084;1536;-4346;-937;-231;-584
17292792;O;-7148;-2136;4506;3048;2020;2614
17301036;J;-13062;-1662;-3062;-1740;-2778;5015
17301036;K;-14512;1116;-340;-615;-478;-4156
17301036;L;-13116;7426;6908;-3593;-591;-2384
17301036;M;-11748;-4708;2590;-1600;-508;1850
17301036;N;-9850;2178;-5054;-750;-146;-570
17301036;O;-7358;-1856;4172;2957;2229;2907
17309284;J;-13476;-1882;-3844;-1632;-2842;5357
17309284;K;-13168;810;-396;-553;-372;-4449
17309284;L;-11482;5324;5365;-11175;3657;-6388
17309284;M;-11550;-5150;2694;-1583;-583;1693
17309284;N;-9548;2240;-5046;-507;-10;-604
17309284;O;-7624;-1650;3822;2763;2470;3127
17317444;J;-13920;-1762;-4570;-1629;-2779;5720
17317444;K;-11756;128;628;-532;-508;-4564
17317444;L;-11098;1670;3424;-2124;3265;-3788
17317444;M;-11404;-5176;3098;-1480;-712;1508
17317444;N;-8818;1878;-4716;-240;142;-560
17317444;O;-7898;-1290;3658;2502;2696;3335
17325604;J;-14068;-1144;-4718;-1733;-2714;6048
17325604;K;-10276;-640;-648;-274;-305;-4368
17325604;L;-10174;-2616;2100;-2745;3537;-4242
17325604;M;-11238;-5170;2246;-1411;-610;1196
17325604;N;-7538;1480;-4354;16;275;-469
17325604;O;-8024;-846;3600;2155;2888;3523
17333932;J;-13672;-572;-5162;-1952;-2619;6394
17333932;K;-9508;1160;-1090;-52;-201;-4024
17333932;L;-9372;-4912;458;-428;2995;-4258
17333932;M;-10610;-4386;1972;-1319;-373;815
17333932;N;-6526;1142;-4188;216;349;-371
17333932;O;-8090;-528;3632;1721;3036;3642
17342516;J;-13316;572;-5026;-2072;-2543;6713
17342516;K;-8204;2688;-2146;-436;77;-3950
17342516;L;-7828;-11049;-3315;49;2605;-4026
17342516;M;-9810;-3212;826;-924;-31;414
17342516;N;-5926;738;-4124;316;367;-319
17342516;O;-7972;-278;3822;1240;3110;3708
17350764;J;-13848;2222;-3684;-2003;-2582;6986
17350764;K;-6774;1412;-9012;-1212;-84;-4012
17350764;L;-6152;-4082;-2848;2157;4953;-15608
17350764;M;-9344;-1546;-332;-541;223;76
17350764;N;-5776;278;-4542;275;333;-341
17350764;O;-7682;-28;3964;777;3104;3722
17359008;J;-14678;2296;-3614;-1950;-2582;6961
17359008;K;-8008;-2588;-9400;-1374;-326;-3853
17359008;L;-6016;-3032;-5218;802;2613;-3582
17359008;M;-9366;1016;-636;-314;467;-66
17359008;N;-6070;-262;-4762;189;326;-490
17359008;O;-7464;152;4136;299;3037;3712
17367252;J;-14186;1774;-3964;-1604;-2389;6885
17367252;K;-9888;-4274;-6296;-894;-807;-3617
17367252;L;-6448;-2320;-6086;755;1454;-1661
17367252;M;-9688;3582;-906;-290;502;-52
17367252;N;-6432;-774;-5236;52;334;-683
17367252;O;-7834;1250;4268;-417;2879;3708
17375412;J;-14064;1802;-3346;-1424;-2103;6935
17375412;K;-9254;-3680;-3244;-160;-1223;-3174
17375412;L;-8120;-1050;-9087;977;2589;-3698
17375412;M;-10050;5482;-1438;-416;486;89
17375412;N;-6736;-1066;-5020;-100;303;-887
17375412;O;-7578;972;4300;-1184;2752;3716
17383656;J;-12330;2776;-2810;-1335;-1889;6729
17383656;K;-7926;-2238;-2506;371;-1123;-2759
17383656;L;-8772;-1485;-5159;711;2091;-4364
17383656;M;-10616;7136;-1840;-644;353;228
17383656;N;-6894;-1088;-5212;-285;267;-1037
17383656;O;-7350;-732;4396;-1201;2879;3839
17391904;J;-12018;4362;-2248;-1417;-1649;6484
17391904;K;-8412;-1044;-1078;809;-1073;-2371
17391904;L;-9332;-2245;-3051;303;1995;-4742
17391904;M;-10720;7624;-1976;-833;230;189
17391904;N;-7118;-794;-5102;-457;185;-1138
17391904;O;-7860;-1036;4416;-984;2863;3922
17400232;J;-6756;4290;-2412;-2418;-1508;5638
17400232;K;-8896;536;-992;689;-1011;-2223
17400232;L;-9540;-1250;-427;-297;2071;-4898
17400232;M;-10850;8068;-1676;-1093;76;24
17400232;N;-7466;-314;-4994;-581;100;-1161
17400232;O;-8492;-590;4262;-1006;2705;3882
17408392;J;-5914;-926;-2696;-3212;-1415;3990
17408392;K;-9108;276;-776;662;-877;-2078
17408392;L;-9320;-1106;608;-391;1059;-2385
17408392;M;-10708;8784;-1728;-1343;23;-309
17408392;N;-7742;280;-4640;-684;5;-1104
17408392;O;-8824;94;4038;-1233;2652;3855
17416636;J;-6672;-10;-3774;-3025;-1142;2890
17416636;K;-8776;1026;-440;544;-680;-1980
17416636;L;-8978;-850;1240;-587;1068;-2280
17416636;M;-10112;9028;-1804;-1469;-16;-685
17416636;N;-8118;990;-4240;-753;-56;-976
17416636;O;-9174;404;3762;-1722;2547;3891
17424796;J;-5866;-2462;-3694;-2273;-766;1738
17424796;K;-8456;1538;-368;287;-396;-1953
17424796;L;-8558;-794;1658;-827;1119;-2159
17424796;M;-9832;8348;-2320;-1454;-24;-1220
17424796;N;-8390;1596;-3828;-735;-150;-782
17424796;O;-9272;184;3602;-2157;2476;4010
17433044;J;-5842;-4626;-2318;-1953;-688;623
17433044;K;-8770;1342;-190;50;-47;-1916
17433044;L;-8490;-1026;1816;-1035;1190;-2129
17433044;M;-9374;7546;-2254;-1129;-148;-1823
17433044;N;-8576;1786;-3622;-629;-218;-534
17433044;O;-9242;-434;3518;-2391;2468;4086
17441372;J;-5312;-5074;-1358;-1202;-487;-37
17441372;K;-8792;1010;-274;-78;254;-1841
17441372;L;-8520;-1652;1400;-1041;1252;-2221
17441372;M;-8796;6938;-1626;-612;-235;-2344
17441372;N;-8526;1880;-3258;-469;-274;-212
17441372;O;-9260;-788;3366;-2449;2454;4158
17449788;J;-4320;-5274;-940;-321;-276;-648
17449788;K;-8690;864;-620;-138;473;-1741
17449788;L;-8592;-2390;550;-913;1305;-4748
17449788;M;-8256;6408;-1402;80;-296;-2756
17449788;N;-8328;1858;-3078;-315;-251;89
17449788;O;-9246;-738;3268;-2502;2443;4240
17458032;J;-3700;-4174;-764;470;-29;-1311
17458032;K;-8622;322;-1830;-48;520;-1636
17458032;L;-8454;-3190;-155;-1289;2641;-5044
17458032;M;-7544;6398;-1372;655;-349;-3027
17458032;N;-7986;1772;-3082;-210;-260;348
17458032;O;-9256;-678;3200;-2619;2443;4328
17466276;J;-3428;-3494;-658;978;128;-2022
17466276;K;-8078;-112;-2348;145;466;-1429
17466276;L;-8378;-3654;-898;-537;2689;-5192
17466276;M;-7032;6724;-1546;1115;-379;-3250
17466276;N;-7594;1666;-2990;-125;-208;564
17466276;O;-9146;-682;3260;-2809;2446;4405
17474608;J;-3070;-2360;-622;1300;306;-2758
17474608;K;-8150;-514;-2628;370;340;-1225
17474608;L;-8570;-3552;-1498;347;2583;-5250
17474608;M;-6564;7056;-1420;1362;-412;-3481
17474608;N;-7274;1616;-2996;-34;-144;730
17474608;O;-8898;-780;3464;-3055;2457;4464
17482852;J;-3152;-1886;-566;1421;551;-3502
17482852;K;-8012;-250;-2826;531;293;-1025
17482852;L;-8742;-3028;-1650;1505;2451;-5242
17482852;M;-6144;7538;-1232;1481;-459;-3730
17482852;N;-7044;1468;-2982;58;-90;827
17482852;O;-8564;-856;3462;-3245;2474;4517
17491096;J;-3294;-1842;-852;1578;821;-4301
17491096;K;-8008;74;-2948;656;239;-838
17491096;L;-8952;-4729;-2807;2625;2247;-5230
17491096;M;-5862;7728;-954;1560;-572;-3952
17491096;N;-6820;1402;-2834;152;-27;884
17491096;O;-8244;-980;3482;-3434;2480;4553
17499428;J;-3512;-1518;-968;1691;1040;-5034
17499428;K;-7798;374;-2864;730;222;-735
17499428;L;-8812;-1372;-1130;1973;2013;-5262
17499428;M;-5476;7508;-792;1660;-691;-4201
17499428;N;-6722;1430;-2882;255;26;937
17499428;O;-7922;-1194;3544;-3579;2491;4571
17507756;J;-3872;-1290;-1122;1797;1248;-5761
17507756;K;-7772;658;-2680;748;212;-647
17507756;L;-8340;-673;-1459;4061;1977;-10604
17507756;M;-5370;7086;-892;1712;-800;-4400
17507756;N;-6700;1448;-2820;351;93;1026
17507756;O;-7604;-1314;3648;-3689;2495;4608
17515916;J;-4484;-1182;-1414;1926;1460;-6510
17515916;K;-8032;938;-2494;743;209;-676
17515916;L;-8028;451;-523;4565;3613;-10508
17515916;M;-5060;6802;-852;1763;-990;-4596
17515916;N;-6610;1576;-2714;438;153;1102
17515916;O;-7296;-1654;3572;-3715;2477;4619
17524248;J;-4920;-1282;-1480;2064;1642;-7125
17524248;K;-8082;1000;-2312;736;217;-721
17524248;L;-7782;1138;140;2329;1687;-5168
17524248;M;-4920;6234;-810;1897;-1164;-4738
17524248;N;-6592;1588;-2682;524;186;1197
17524248;O;-7112;-1896;3498;-3630;2421;4606
17532664;J;-5450;-932;-1552;2098;1809;-7716
17532664;K;-8250;1160;-2222;771;228;-787
17532664;L;-7846;1450;94;4593;1625;-5060
17532664;M;-4858;5992;-594;2035;-1400;-4833
17532664;N;-6424;1608;-2734;626;222;1281
17532664;O;-6916;-2120;3448;-3418;2385;4605
17540908;J;-5700;-898;-1592;2053;2010;-8226
17540908;K;-8210;1198;-2466;762;192;-852
17540908;L;-7889;3255;-119;4485;3185;-9924
17540908;M;-4430;5670;-428;2169;-1526;-4955
17540908;N;-6548;1588;-2550;690;174;1340
17540908;O;-6708;-2262;3170;-3180;2373;4608
17549152;J;-6176;-604;-1570;1920;2242;-8713
17549152;K;-8122;910;-2626;823;131;-896
17549152;L;-7890;1628;-415;8561;6577;-19480
17549152;M;-4656;5990;-736;1943;-1705;-4963
17549152;N;-6400;1576;-2578;746;164;1382
17549152;O;-6578;-2372;2950;-2899;2373;4597
17557484;J;-6988;-448;-1560;1773;2454;-9120
17557484;K;-8154;904;-2782;888;54;-937
17557484;L;-7968;1590;-614;4117;1669;-4824
17557484;M;-4496;6252;-626;1987;-2061;-4999
17557484;N;-6444;1454;-2490;783;183;1450
17557484;O;-6558;-2532;2710;-2574;2380;4593
17565896;J;-7570;-276;-1560;1583;2677;-9478
17565896;K;-8152;872;-3044;995;-18;-972
17565896;L;-7980;1390;-804;4017;1631;-4766
17565896;M;-3994;6190;-572;2160;-2320;-4992
17565896;N;-6400;1466;-2310;851;173;1506
17565896;O;-6562;-2674;2640;-2181;2413;4565
17574144;J;-8110;-212;-1472;1426;2925;-9831
17574144;K;-7894;1116;-3242;1125;-129;-986
17574144;L;-8062;1466;-1048;3989;1611;-4642
17574144;M;-3920;6182;-730;2269;-2496;-4990
17574144;N;-6252;1524;-2368;904;139;1525
17574144;O;-6564;-2738;2554;-1820;2477;4542
17582388;J;-8788;16;-1532;1365;3122;-10139
17582388;K;-8034;968;-3362;1211;-216;-1050
17582388;L;-8056;1766;-1142;3997;1635;-4526
17582388;M;-3380;6448;-498;2277;-2516;-5018
17582388;N;-6212;1500;-2284;942;119;1483
17582388;O;-6586;-2896;2542;-1442;2534;4509
17590716;J;-9578;274;-1600;1398;3260;-10414
17590716;K;-7892;1130;-3254;1197;-246;-1087
17590716;L;-8158;1796;-1146;4025;1719;-4460
17590716;M;-3650;6368;-630;2022;-2454;-4835
17590716;N;-6218;1464;-2214;972;112;1416
17590716;O;-6654;-3000;2518;-1061;2594;4444
17598964;J;-10536;278;-1710;1569;3450;-10660
17598964;K;-8046;1210;-3060;1138;-264;-1142
17598964;L;-8314;1710;-796;4047;1725;-4534
17598964;M;-3110;6318;-740;1858;-2571;-4880
17598964;N;-6212;1330;-2128;994;87;1300
17598964;O;-6760;-2996;2634;-658;2692;4383
17607208;J;-11660;320;-1890;1877;3586;-10872
17607208;K;-8184;1182;-2934;1120;-342;-1238
17607208;L;-8334;1754;-424;1966;685;-4674
17607208;M;-2988;5956;-704;1766;-2706;-4984
17607208;N;-6188;1166;-2086;996;52;1168
17607208;O;-6906;-2924;2860;-325;2772;4328
17615368;J;-12732;758;-1962;2197;3702;-11050
17615368;K;-8186;1226;-2814;1008;-394;-1333
17615368;L;-8212;3691;-861;7601;7177;-18896
17615368;M;-3530;5400;-602;1617;-2817;-5049
17615368;N;-6160;932;-2022;983;-3;1032
17615368;O;-7156;-2798;3106;-79;2814;4276
17623528;J;-13782;1498;-2164;2482;3801;-11201
17623528;K;-8130;986;-2666;894;-409;-1416
17623528;L;-8142;1844;-500;3459;2013;-9424
17623528;M;-4090;4670;-476;1494;-2889;-5090
17623528;N;-6180;702;-1842;951;-74;900
17623528;O;-7316;-2644;3222;113;2845;4207
17631944;J;-14702;2292;-2274;2721;3917;-11315
17631944;K;-8148;768;-2744;840;-447;-1503
17631944;L;-8212;1880;-534;3045;1849;-4670
17631944;M;-4610;3872;-222;1389;-2896;-5109
17631944;N;-6184;454;-1786;919;-136;766
17631944;O;-7522;-2618;3398;256;2863;4122
17640104;J;-15298;3366;-2574;2827;4020;-11390
17640104;K;-8144;562;-2606;840;-470;-1597
17640104;L;-8222;1880;-404;2493;1697;-4612
17640104;M;-4516;3302;208;1207;-2883;-5190
17640104;N;-6202;274;-1802;873;-194;648
17640104;O;-7634;-2566;3458;351;2876;4019
17648348;J;-15554;4350;-2736;2786;4095;-11385
17648348;K;-8148;500;-2498;881;-522;-1663
17648348;L;-8026;3671;-423;4165;3169;-8984
17648348;M;-5000;3160;812;920;-2894;-5341
17648348;N;-6156;118;-1718;808;-247;538
17648348;O;-7690;-2462;3716;421;2877;3895
17656592;J;-15694;5180;-3036;2609;4181;-11269
17656592;K;-8342;488;-2426;933;-582;-1740
17656592;L;-8080;1570;-67;1943;1559;-4400
17656592;M;-5518;2742;1318;588;-2750;-5587
17656592;N;-6164;20;-1624;751;-307;433
17656592;O;-7782;-2282;3890;444;2857;3757
17664924;J;-15904;5628;-3082;2446;4280;-11002
17664924;K;-8504;620;-2380;957;-651;-1818
17664924;L;-8170;1336;157;1961;1603;-4288
17664924;M;-6074;2170;1940;408;-2472;-5976
17664924;N;-6148;62;-1654;697;-360;322
17664924;O;-7870;-2130;4146;420;2793;3595
17673084;J;-15868;6260;-2842;2242;4356;-10611
17673084;K;-8744;546;-2274;1000;-746;-1882
17673084;L;-8318;900;18;2007;1687;-4168
17673084;M;-6360;1440;2586;232;-2238;-6230
17673084;N;-6228;236;-1602;666;-378;211
17673084;O;-7730;-2004;4336;365;2690;3427
17681244;J;-15476;7142;-2528;1962;4413;-10160
17681244;K;-8680;478;-2270;1033;-827;-1977
17681244;L;-8460;1115;-135;2097;1657;-4062
17681244;M;-6824;934;2860;-20;-1905;-6401
17681244;N;-6306;442;-1542;652;-368;118
17681244;O;-7578;-1824;4694;297;2564;3210
17689404;J;-15238;8026;-1986;1589;4432;-9670
17689404;K;-8642;528;-2540;1076;-868;-2044
17689404;L;-8444;-61;-87;4577;3077;-8032
17689404;M;-7102;244;2676;-324;-1473;-6384
17689404;N;-6570;818;-1598;656;-356;35
17689404;O;-7556;-1606;5100;180;2398;2977
17697648;J;-15218;9190;-1072;1044;4390;-9095
17697648;K;-8434;284;-2742;1093;-889;-2113
17697648;L;-8200;-258;-468;2531;1453;-4028
17697648;M;-7548;-306;2094;-718;-1012;-6137
17697648;N;-6844;1318;-1716;651;-350;-29
17697648;O;-7460;-1500;5204;44;2234;2714
17705892;J;-15118;10468;198;349;4262;-8358
17705892;K;-8222;426;-2780;1104;-935;-2157
17705892;L;-7976;-372;-1427;2805;1453;-8216
17705892;M;-8058;-1438;1584;-1093;-584;-5658
17705892;N;-7132;1774;-1800;641;-345;-74
17705892;O;-7346;-1474;5228;-82;2096;2455
17714136;J;-15128;11022;1312;-247;4024;-7512
17714136;K;-8326;196;-2854;1069;-1004;-2234
17714136;L;-7752;-98;-1030;1504;655;-2098
17714136;M;-8204;-2552;886;-1423;-170;-5023
17714136;N;-7326;2138;-1998;637;-338;-100
17714136;O;-7332;-1414;5266;-167;1958;2183
17722296;J;-14078;11340;2510;-561;3656;-6606
17722296;K;-8384;66;-3048;1064;-1030;-2274
17722296;L;-7634;279;-2319;3085;1267;-4294
17722296;M;-8484;-4306;138;-1544;119;-4293
17722296;N;-7608;2336;-2122;633;-318;-98
17722296;O;-7392;-1386;5506;-184;1813;1897
17730544;J;-12822;11532;3366;-481;3096;-5616
17730544;K;-8586;84;-3148;1082;-1080;-2326
17730544;L;-7874;448;-2591;6025;2429;-8604
17730544;M;-8778;-6120;246;-1467;272;-3495
17730544;N;-7968;2330;-2166;634;-268;-65
17730544;O;-7512;-1344;5684;-146;1625;1621
17738704;J;-11544;12362;4008;-156;2439;-4491
17738704;K;-9238;8;-2890;1102;-1159;-2373
17738704;L;-8297;1419;-2787;5769;2257;-8640
17738704;M;-9624;-7804;524;-1166;139;-2681
17738704;N;-8420;2148;-2288;643;-202;-6
17738704;O;-7688;-1324;5706;-67;1436;1335
17747032;J;-10572;13882;4048;178;1706;-3212
17747032;K;-10144;-52;-2306;1157;-1255;-2401
17747032;L;-9094;862;-1226;2819;1093;-4254
17747032;M;-10360;-8632;1530;-625;-74;-1925
17747032;N;-8872;1908;-2372;666;-131;58
17747032;O;-7894;-1216;5936;59;1218;1017
17755192;J;-9816;15050;3722;368;984;-1651
17755192;K;-10222;218;-1826;1276;-1360;-2473
17755192;L;-9770;964;-672;2921;1809;-16488
17755192;M;-10374;-7906;2306;22;-190;-1299
17755192;N;-9284;1622;-2300;682;-86;97
17755192;O;-8022;-1032;5890;185;1017;730
17763436;J;-9330;14862;3104;492;430;-155
17763436;K;-10374;404;-1968;1370;-1468;-2600
17763436;L;-10178;1112;-216;1500;75;-3990
17763436;M;-9400;-6422;2064;603;-272;-515
17763436;N;-9618;1438;-2060;702;-73;129
17763436;O;-8160;-870;5814;243;789;466
17771852;J;-9554;13456;2958;700;-62;1195
17771852;K;-10450;604;-1864;1432;-1560;-2730
17771852;L;-9805;2483;-371;3111;439;-3788
17771852;M;-8690;-4800;1416;1188;-99;348
17771852;N;-9840;1282;-1844;706;-90;143
17771852;O;-8406;-754;5724;294;518;166
17780012;J;-9898;12466;2892;945;-553;2426
17780012;K;-10608;412;-1738;1476;-1700;-2881
17780012;L;-9377;3187;-607;3223;481;-7096
17780012;M;-8176;-3172;804;1739;175;1073
17780012;N;-9910;1396;-1566;740;-134;174
17780012;O;-8600;-586;5724;305;301;-74
17788344;J;-10156;11624;2838;1045;-929;3346
17788344;K;-10786;412;-1720;1514;-1827;-3012
17788344;L;-9082;1736;-546;3313;413;-6696
17788344;M;-8030;-1110;264;2182;347;1722
17788344;N;-9822;1532;-1200;803;-200;216
17788344;O;-8784;-488;5586;278;108;-283
17796504;J;-10078;10924;2340;1058;-1218;4051
17796504;K;-10938;400;-1892;1584;-1985;-3156
17796504;L;-9064;1844;-1091;6993;485;-6364
17796504;M;-7520;998;114;2574;552;2269
17796504;N;-9762;1826;-958;881;-289;292
17796504;O;-8864;-364;5310;174;-68;-489
17804916;J;-9976;10168;1756;1065;-1434;4624
17804916;K;-11058;504;-2208;1693;-2145;-3306
17804916;L;-9292;2050;-303;7565;157;-6080
17804916;M;-6846;2654;-320;2886;763;2594
17804916;N;-9630;1970;-766;1008;-417;379
17804916;O;-8924;-204;5148;17;-222;-670
17813164;J;-9666;9450;1466;1199;-1568;5051
17813164;K;-11176;568;-2578;1947;-2320;-3479
17813164;L;-9572;2244;154;8416;-215;-5744
17813164;M;-6218;3974;-802;3130;1009;2799
17813164;N;-9478;2200;-544;1153;-565;467
17813164;O;-8832;-154;5082;-216;-376;-867
17821492;J;-8726;4262;-2662;1834;-1190;5497
17821492;K;-11328;1008;-3024;2218;-2437;-3643
17821492;L;-9674;2482;306;2173;-175;-1323
17821492;M;-5950;5650;-416;3280;1174;2947
