# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Wed Jun  8 11:49:06 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
21962268;J;-17412;6172;5625;1260;-1604;8114
21962268;K;-16150;6198;-4318;4883;-3630;-4769
21962268;L;-14540;-30728;10085;-1153;1824;3908
21962268;M;-11826;8172;2632;1656;-2352;-1687
21962268;N;-12896;-2157;-5223;1535;126;1150
21962268;O;-11552;-1860;3670;1296;1070;582
21970428;J;-11868;-5405;-487;1954;-746;8108
21970428;K;-15660;7590;-3444;5050;-3716;-4839
21970428;L;-13616;-7952;1848;1345;8520;4728
21970428;M;-10230;7132;2636;2364;-2120;-1342
21970428;N;-10400;-3109;-5155;1239;424;1108
21970428;O;-11720;-2040;3870;1141;1005;668
21978756;J;-9114;4800;1232;205;-108;4003
21978756;K;-14752;7006;-3066;4762;-3770;-4985
21978756;L;-10592;-4888;-475;5601;17984;6584
21978756;M;-9294;4526;1996;2563;-1715;-807
21978756;N;-8036;-2517;-4155;1225;1160;2608
21978756;O;-12166;-1950;4120;899;902;706
21987172;J;-10864;10464;7477;-752;-480;7990
21987172;K;-14184;3200;-2572;3204;-3904;-5412
21987172;L;-8726;-1633;-903;2763;4314;1580
21987172;M;-8282;2574;2146;2396;-1210;-192
21987172;N;-128;-2199;-14377;-783;2848;12624
21987172;O;-12060;-2854;4258;957;777;798
21995332;J;-9834;1014;2694;-311;-129;3627
21995332;K;-15234;-1034;-3084;790;-3920;-6020
21995332;L;-7357;3175;-507;4037;7584;7760
21995332;M;-8622;1362;2678;2000;-1107;308
21995332;N;-75;2781;-8149;-1963;1644;3348
21995332;O;-12154;-3002;4216;1218;578;839
22003492;J;-8885;576;589;99;80;6706
22003492;K;-15542;-2610;-4764;-1144;-3575;-6629
22003492;L;-7186;10479;-563;1477;4600;6160
22003492;M;-9762;-28;2204;1404;-1259;750
22003492;N;-6299;11433;-18553;-4743;3656;6920
22003492;O;-11704;-3028;4128;1448;322;827
22011824;J;-8712;184;-1118;265;92;3294
22011824;K;-13818;-3022;-4390;-1688;-3285;-6701
22011824;L;-6118;10157;-2597;513;2520;9668
22011824;M;-11334;-2084;1110;667;-1341;1075
22011824;N;-5083;8037;-8421;-2147;1712;3388
22011824;O;-11032;-3142;3836;1648;49;803
22020152;J;-8098;-106;-3196;740;141;3230
22020152;K;-11270;-3458;-3478;-1189;-3092;-6393
22020152;L;-5176;8133;-5053;-3799;4640;25048
22020152;M;-12526;-3958;-8;666;-1270;1153
22020152;N;-4199;11545;-14985;-6959;5168;13024
22020152;O;-10534;-2464;3302;1686;-264;681
22028312;J;-8317;2007;-10891;2713;384;5956
22028312;K;-10238;-4480;-2656;89;-2672;-5950
22028312;L;-5725;5819;-5223;-3827;3148;14140
22028312;M;-12728;-4100;-1046;1004;-920;1046
22028312;N;-4611;11341;-6949;-1255;1000;3152
22028312;O;-9904;-2162;2886;1536;-614;505
22036644;J;-9102;5027;-10483;2873;266;5840
22036644;K;-7616;-5628;-2856;1496;-2142;-5305
22036644;L;-6689;4595;-9207;-8759;8328;30776
22036644;M;-12416;-3444;-1880;930;-623;828
22036644;N;-4337;6399;-2519;-583;306;1608
22036644;O;-9346;-1700;2282;1300;-942;261
22044888;J;-9290;2750;-2822;833;51;2623
22044888;K;-7406;-1356;-5114;2660;-1626;-4284
22044888;L;-7746;4925;-21901;-8111;5632;29056
22044888;M;-12574;-3464;-2118;523;-714;709
22044888;N;-4329;14621;-5133;-1083;556;2964
22044888;O;-9492;-1016;2008;1011;-1256;5
22053132;J;-8562;2394;-1478;189;48;2321
22053132;K;656;-4438;-3408;3574;-1325;-2874
22053132;L;-9526;6605;-19477;-6919;6864;12196
22053132;M;-11192;-3484;-1874;-207;-705;716
22053132;N;-6312;3462;-874;-313;102;600
22053132;O;-8900;-1352;1750;742;-1502;-183
22061464;J;-8876;1836;-1602;-308;42;2101
22061464;K;-6964;912;-3984;3904;-755;-1912
22061464;L;-9618;6531;-8323;-2883;3686;4618
22061464;M;-9572;-4380;-950;-417;-434;742
22061464;N;-5677;6363;-2147;-587;408;1804
22061464;O;-9304;-610;1610;327;-1809;-436
22070048;J;-8530;2647;-4067;-1651;42;3840
22070048;K;-4304;6196;-5188;2713;-347;-991
22070048;L;-8725;5327;-6851;-6451;6156;8020
22070048;M;-8964;-5938;-1188;-747;81;986
22070048;N;-6897;5187;-2303;-625;360;884
22070048;O;-9454;-574;1728;-283;-2112;-655
22078292;J;-8258;1002;-2032;-1420;-17;1735
22078292;K;-2286;5052;-4214;2084;67;-202
22078292;L;-8262;3459;-6099;-3923;2102;3928
22078292;M;-8958;-6476;-2078;-1142;388;1350
22078292;N;-8208;1846;-1216;-307;62;24
22078292;O;-9618;-784;1626;-877;-2373;-850
22086624;J;-8244;322;-1712;-1751;-10;1626
22086624;K;-1932;4794;-2808;1645;297;411
22086624;L;-7812;-105;-3743;-4283;2960;17024
22086624;M;-8846;-6202;-2292;-1233;437;1786
22086624;N;-3;4597;-4061;-1044;-435;-696
22086624;O;-9586;-1042;1404;-1416;-2635;-979
22094784;J;-8228;-274;-1478;-1860;-11;1558
22094784;K;-1534;4548;-1470;956;506;1037
22094784;L;-7720;-2008;-2699;-8619;2028;9048
22094784;M;-8430;-5568;-2056;-1238;407;2237
22094784;N;-135;2065;-6505;-1632;-4031;-5632
22094784;O;-9522;-1132;1358;-1839;-2864;-1075
22103028;J;-8298;-634;-1238;-1802;32;1552
22103028;K;-1456;3910;-830;-60;668;1706
22103028;L;-7800;-3642;-2155;-3787;1572;9336
22103028;M;-7894;-5216;-1944;-1237;164;2668
22103028;N;-163;509;-2285;-784;-1355;-2000
22103028;O;-9204;-1372;1094;-2180;-3029;-1141
22111356;J;-8460;-1192;-1014;-1621;49;1594
22111356;K;-1528;3254;-932;-981;834;2342
22111356;L;-7756;-9029;-1003;-3009;722;4874
22111356;M;-7014;-5160;-1776;-1298;-134;3051
22111356;N;-7504;-715;-1525;-716;-1175;-4544
22111356;O;-8818;-1464;916;-2436;-3153;-1200
22119604;J;-8668;-1246;-744;-1405;40;1694
22119604;K;-1746;2896;-1162;-1768;1016;2983
22119604;L;-7998;-4952;-59;-1897;626;5034
22119604;M;-6594;-5198;-1746;-1291;-362;3357
22119604;N;-6936;-789;-567;-400;-359;-1206
22119604;O;-8478;-1594;824;-2698;-3243;-1268
22128016;J;-8542;-1760;-614;-1112;22;1805
22128016;K;-2044;2602;-1454;-2393;1227;3557
22128016;L;-8072;-4828;785;-1143;690;5012
22128016;M;-6386;-5106;-1744;-1177;-462;3646
22128016;N;-6480;-1297;-691;-626;-37;-1216
22128016;O;-8110;-1690;720;-2945;-3284;-1349
22136516;J;-8424;-1770;-682;-821;-43;1963
22136516;K;-2444;2014;-1804;-2861;1455;4187
22136516;L;-7904;-9560;587;-1527;1556;9676
22136516;M;-6378;-5042;-1678;-1104;-455;3840
22136516;N;-6112;-3179;-1517;-1831;489;-2392
22136516;O;-7730;-1822;882;-3186;-3306;-1472
22144848;J;-8324;-3001;-1871;-1168;-202;4216
22144848;K;-2372;1558;-2184;-3046;1673;4800
22144848;L;-7392;-9240;305;-621;750;4620
22144848;M;-6148;-5250;-1822;-1040;-433;4036
22144848;N;-5184;-6279;-4393;-4831;2129;-4312
22144848;O;-7404;-2008;778;-3412;-3281;-1594
22153092;J;-8238;-1152;-1474;-539;-177;2254
22153092;K;-2946;1438;-2238;-2967;1926;5459
22153092;L;-7092;-4144;102;-787;986;4252
22153092;M;-6208;-5360;-1784;-1165;-435;4151
22153092;N;-5184;-3051;-2773;-2839;1437;-1996
22153092;O;-7122;-2138;780;-3585;-3232;-1723
22161336;J;-7996;-924;-1916;-525;-263;2361
22161336;K;-3652;1124;-2332;-2791;2170;6026
22161336;L;-6970;-3412;-363;-2011;2592;8020
22161336;M;-6034;-5336;-1758;-1269;-405;4245
22161336;N;-5064;-887;-6329;-6183;3129;-3760
22161336;O;-6858;-2296;684;-3671;-3159;-1834
22169584;J;-8010;-496;-2084;-500;-382;2457
22169584;K;-4376;778;-2336;-2498;2401;6582
22169584;L;-6952;-2364;-1687;-1305;1566;3824
22169584;M;-5966;-5264;-1466;-1334;-486;4313
22169584;N;-5264;-1867;-3557;-3375;1497;-1772
22169584;O;-6590;-2250;732;-3680;-3061;-1928
22177828;J;-7764;126;-2574;-575;-438;2522
22177828;K;-4872;198;-2272;-2054;2648;7073
22177828;L;-7066;-1382;-2611;-3635;3260;7732
22177828;M;-5760;-5246;-1408;-1356;-644;4387
22177828;N;-5152;-1095;-6073;-7007;2553;-3280
22177828;O;-6440;-2320;722;-3594;-2956;-1986
22186244;J;-7940;348;-2300;-683;-513;2548
22186244;K;-5820;-328;-1988;-1596;2915;7537
22186244;L;-7260;-545;-3499;-2395;1678;3894
22186244;M;-5556;-4916;-1040;-1407;-812;4513
22186244;N;-5163;957;-2997;-3639;1005;-1580
22186244;O;-6244;-2414;862;-3440;-2833;-2018
22194744;J;-8044;710;-2144;-842;-545;2551
22194744;K;-6374;-370;-1870;-1256;3177;7882
22194744;L;-7520;-41;-4047;-2973;1664;3844
22194744;M;-5580;-4950;-614;-1491;-883;4671
22194744;N;-5047;4153;-3657;-7487;1249;-3112
22194744;O;-6100;-2512;838;-3128;-2689;-2007
22203072;J;-8240;720;-1806;-959;-584;2546
22203072;K;-6970;-606;-1746;-1008;3428;8206
22203072;L;-7706;35;-4251;-3417;1524;3752
22203072;M;-5464;-4806;-470;-1560;-909;4727
22203072;N;-6531;3765;-941;-3755;273;-3064
22203072;O;-5960;-2558;828;-2710;-2548;-1948
22211232;J;-8452;822;-1646;-1017;-600;2525
22211232;K;-7848;-824;-1444;-877;3621;8462
22211232;L;-7800;-401;-4007;-7015;2588;7676
22211232;M;-5706;-4432;-392;-1657;-854;4728
22211232;N;-6790;1136;-86;-918;9;-748
22211232;O;-5912;-2574;820;-2234;-2405;-1867
22219476;J;-8448;1287;-2879;-1990;-1204;5046
22219476;K;-8500;-1414;-1242;-728;3826;8681
22219476;L;-7800;-985;-3115;-3369;1132;3832
22219476;M;-5914;-4180;-214;-1692;-830;4673
22219476;N;-4627;5248;403;-3704;-299;-1488
22219476;O;-5782;-2594;902;-1687;-2252;-1749
22227808;J;-8344;218;-1256;-885;-592;2530
22227808;K;-9402;-1686;-982;-573;4001;8860
22227808;L;-7864;-1521;-2643;-5899;1984;15384
22227808;M;-5848;-4276;-64;-1606;-894;4718
22227808;N;-6565;2576;693;-1792;-261;-616
22227808;O;-5734;-2592;850;-1220;-2108;-1608
22236052;J;-8368;-84;-1196;-658;-588;2555
22236052;K;-10342;-2046;-620;-441;4156;8955
22236052;L;-7790;-750;-2203;-4995;1608;7760
22236052;M;-5550;-3870;598;-1651;-996;4803
22236052;N;-5123;4960;1779;-3268;-807;-1008
22236052;O;-5708;-2456;936;-772;-1959;-1477
22244296;J;-8228;14;-1186;-429;-604;2596
22244296;K;-10964;-2162;-378;-451;4287;8958
22244296;L;-7550;-1024;-1763;-2133;702;3894
22244296;M;-5538;-3440;962;-1714;-1004;4954
22244296;N;-6605;2236;1209;-2928;-951;-664
22244296;O;-5596;-2570;864;-351;-1846;-1281
22252712;J;-8130;224;-1206;-197;-642;2627
22252712;K;-11456;-2208;-120;-537;4404;8946
22252712;L;-7340;-2849;-1411;-1723;1412;7760
22252712;M;-5940;-3036;1226;-1702;-984;5105
22252712;N;-5371;4088;2771;-2624;-1079;-496
22252712;O;-6088;-1988;840;97;-1713;-1130
22261044;J;-8040;124;-1238;84;-692;2671
22261044;K;-12152;-2382;10;-672;4526;8860
22261044;L;-7246;-1641;-1333;-2623;1412;7644
22261044;M;-6302;-2656;1642;-1531;-929;5158
22261044;N;-6755;3496;3155;-2120;-2351;-72
22261044;O;-5136;-3020;890;417;-1582;-900
22269204;J;-8010;422;-1324;259;-721;2750
22269204;K;-12652;-2624;-106;-833;4624;8773
22269204;L;-7008;-1658;-478;-889;944;7652
22269204;M;-6452;-2336;1986;-1332;-867;5176
22269204;N;-5175;6832;5719;-3496;-2080;392
22269204;O;-4966;-3020;706;1050;-1355;-717
22277448;J;-7972;782;-1206;344;-751;2742
22277448;K;-12968;-2860;-60;-961;4708;8645
22277448;L;-6974;-1640;-1267;-639;1076;3842
22277448;M;-6500;-2024;2486;-1161;-770;5134
22277448;N;-6771;2904;3075;-1360;-872;452
22277448;O;-5498;-2544;676;1433;-1209;-540
22285692;J;-8072;886;-1090;370;-765;2788
22285692;K;-12876;-3014;-140;-1059;4805;8450
22285692;L;-7162;-1370;-1111;-931;2536;7656
22285692;M;-6202;-1366;2840;-1073;-560;5068
22285692;N;-5575;4192;11183;-4176;-2672;2624
22285692;O;-5396;-2418;482;1641;-1091;-334
22293936;J;-8324;998;-800;451;-782;2827
22293936;K;-12996;-2976;-296;-1152;4879;8239
22293936;L;-7428;-1169;-1255;-375;1488;7492
22293936;M;-6296;-720;3266;-1068;-363;4968
22293936;N;-5851;3096;2491;-860;-472;912
22293936;O;-5140;-2382;358;1823;-955;-143
22302184;J;-8414;1156;-630;526;-804;2869
22302184;K;-13004;-2894;-448;-1263;4980;7992
22302184;L;-7520;-948;-1453;-499;2960;14432
22302184;M;-6320;-448;3090;-1083;-225;4836
22302184;N;-5883;3264;2803;-812;-396;1120
22302184;O;-5062;-2110;366;1943;-818;29
22310512;J;-8316;1100;-790;604;-807;2906
22310512;K;-13088;-2976;-372;-1342;5075;7769
22310512;L;-7524;-846;-1517;-111;6104;13984
22310512;M;-6606;-334;2946;-1235;-172;4706
22310512;N;-6011;3832;2651;-736;-672;5200
22310512;O;-5022;-2030;250;1981;-669;203
22318844;J;-8476;1452;-618;648;-815;2936
22318844;K;-13192;-3056;-326;-1411;5157;7545
22318844;L;-7520;-598;-1491;91;1604;3472
22318844;M;-6992;-440;2576;-1383;-155;4550
22318844;N;-6165;1912;1561;-336;-124;1452
22318844;O;-4996;-2196;188;2024;-496;390
22327172;J;-8340;1318;-470;695;-829;2997
22327172;K;-13398;-3100;44;-1439;5211;7345
22327172;L;-7388;-837;-1619;139;1664;3452
22327172;M;-7122;-478;2152;-1478;-174;4389
22327172;N;-7257;2260;1789;-536;-436;1560
22327172;O;-5052;-2184;202;2048;-352;537
22335508;J;-8410;3447;-1187;1410;-1668;6054
22335508;K;-13492;-3014;696;-1605;5304;7142
22335508;L;-7336;-737;-2039;99;1684;3510
22335508;M;-7302;-398;1902;-1512;-169;4173
22335508;N;-7412;1148;874;-120;-95;400
22335508;O;-5092;-1986;296;1980;-199;672
22343748;J;-8316;3639;-1223;1516;-1694;6138
22343748;K;-14048;-3016;996;-1720;5218;6929
22343748;L;-7268;-597;-2151;-71;6640;14312
22343748;M;-7662;-694;1478;-1393;-191;4010
22343748;N;-7001;2120;1841;-202;-116;1564
22343748;O;-5142;-1922;396;1855;-35;811
22351992;J;-8590;1968;-668;729;-848;3096
22351992;K;-13988;-3008;1674;-1776;5063;6742
22351992;L;-7356;-83;-4393;-1231;13376;28896
22351992;M;-7632;-416;1074;-1147;-39;3847
22351992;N;-7758;1106;952;-93;-87;381
22351992;O;-5314;-1996;580;1710;113;940
22360236;J;-8524;2250;-654;689;-868;3115
22360236;K;-13782;-2614;2334;-2027;4850;6482
22360236;L;-7532;131;-2083;-613;1646;3684
22360236;M;-7908;346;902;-1055;128;3689
22360236;N;-7479;8304;7479;-648;-608;2864
22360236;O;-5470;-2000;752;1551;241;1068
22368484;J;-8510;2346;-588;647;-900;3138
22368484;K;-13736;-2782;2436;-2429;4589;6219
22368484;L;-7560;251;-2179;-957;1634;3710
22368484;M;-8188;1012;726;-971;59;3486
22368484;N;-7873;1848;2005;-224;-480;2880
22368484;O;-5822;-1898;788;1384;367;1201
22376896;J;-8694;4711;-1243;1106;-1808;6318
22376896;K;-13408;-3124;2734;-2858;4290;5932
22376896;L;-7716;647;-2495;-1321;1542;3592
22376896;M;-7932;1380;778;-909;-99;3266
22376896;N;-8085;1740;2109;-82;-32;672
22376896;O;-6060;-1948;900;1190;498;1352
22385144;J;-8754;2614;-566;493;-893;3185
22385144;K;-13164;-3908;2476;-3187;3961;5589
22385144;L;-7749;1091;-2575;-1551;1440;3644
22385144;M;-7696;1900;1360;-922;-179;3068
22385144;N;-179;3528;4427;-55;224;2888
22385144;O;-6380;-1980;990;1015;624;1488
22393556;J;-9018;2844;-564;423;-899;3208
22393556;K;-12674;-5210;2210;-3345;3617;5176
22393556;L;-7956;1439;-3067;-1671;2708;7508
22393556;M;-7296;2404;2060;-1026;-151;2792
22393556;N;-8414;806;1126;-30;190;680
22393556;O;-6528;-2050;916;856;763;1617
22401804;J;-9200;3042;-634;330;-903;3217
22401804;K;-12388;-6848;1830;-3162;3361;4747
22401804;L;-8278;1491;-3187;-1849;1236;3708
22401804;M;-7374;3350;2458;-1158;-68;2439
22401804;N;-130;22656;8967;-175;2496;5648
22401804;O;-6832;-2110;962;698;917;1741
22409964;J;-9344;3248;-1158;139;-845;3220
22409964;K;-12206;-8890;1838;-2729;3132;4239
22409964;L;-8518;1805;-5749;-3799;4784;15224
22409964;M;-7410;4268;2320;-1259;51;2090
22409964;N;-1219;2824;4475;-107;992;2672
22409964;O;-7190;-2200;1058;508;1090;1858
22418292;J;-9550;3502;-1378;-104;-775;3235
22418292;K;-11610;-10176;2668;-1934;2838;3595
22418292;L;-8728;928;-3067;-3959;2288;7676
22418292;M;-7444;5092;1806;-1296;181;1688
22418292;N;-1795;2864;5083;-239;1204;1248
22418292;O;-7592;-2186;1036;310;1245;1938
22426624;J;-10080;7003;-1659;-752;-1522;6454
22426624;K;-11272;-10840;3928;-1201;2425;2903
22426624;L;-9138;1035;-3811;-4159;4680;15456
22426624;M;-7404;5686;838;-1219;325;1343
22426624;N;-95;11360;22447;-2207;5376;4624
22426624;O;-7916;-2450;1034;132;1408;2021
22434784;J;-10558;3340;-346;-655;-791;3253
22434784;K;-11336;-11130;5136;-605;1830;2152
22434784;L;-9598;-46;-3739;-2307;1158;3912
22434784;M;-7912;6200;-342;-1058;483;940
22434784;N;-3001;1288;3213;-467;696;506
22434784;O;-8224;-2764;1184;66;1607;2093
22442944;J;-10592;6027;-79;-1482;-1656;6626
22442944;K;-11574;-11332;5582;-475;1112;1360
22442944;L;-9976;-897;-2855;-2489;956;3908
22442944;M;-8790;6200;-818;-761;456;487
22442944;N;-2475;2072;12743;-2423;2632;1536
22442944;O;-8640;-2906;1178;65;1793;2148
22451104;J;-10818;3238;176;-834;-839;3472
22451104;K;-11418;-12072;4742;-550;449;528
22451104;L;-9760;-1061;-2167;-4931;1548;7824
22451104;M;-9200;5366;-898;-483;298;-27
22451104;N;-3027;1928;7451;-1343;1184;532
22451104;O;-9176;-3046;1444;139;1992;2174
22459348;J;-10872;5380;1137;-1898;-1836;7042
22459348;K;-11174;-12788;3864;-528;-125;-312
22459348;L;-9558;-1741;-2007;-4831;2576;15728
22459348;M;-9242;2906;-698;-152;167;-604
22459348;N;-9683;2312;7691;-1367;1068;208
22459348;O;-9668;-3316;1678;356;2197;2181
22467676;J;-11288;2478;352;-1031;-1000;3656
22467676;K;-10478;-12202;1286;78;-334;-1295
22467676;L;-9524;-2516;-964;-2379;396;3908
22467676;M;-9592;96;-308;270;159;-1184
22467676;N;-2883;6688;16551;-2903;2024;8
22467676;O;-10194;-3570;1868;680;2386;2179
22475836;J;-11812;2364;150;-1168;-1088;3796
22475836;K;-8572;-14376;2180;461;-863;-2137
22475836;L;-9668;-3077;-1243;-4935;444;7548
22475836;M;-8724;-1932;-164;631;137;-1678
22475836;N;-2919;18912;-30801;-6191;3697;-832
22475836;O;-10650;-3692;2210;1116;2561;2166
22484168;J;-12144;5223;-477;-5880;-4732;15788
22484168;K;-13358;-10342;-370;657;-1147;-2621
22484168;L;-10000;-4198;-1103;-5287;456;14320
22484168;M;-9210;-2932;-94;1090;220;-1924
22484168;N;-9741;2848;4109;-865;553;-216
22484168;O;-10902;-3822;2446;1642;2728;2134
22492412;J;-13092;2478;-274;-1870;-1319;4091
22492412;K;-11692;-684;-5318;361;-1510;-2655
22492412;L;-10256;-5000;-640;-2934;-18;3352
22492412;M;-10486;-3718;-332;1422;366;-2256
22492412;N;-4389;3392;2749;-905;753;-384
22492412;O;-11100;-3946;2680;2307;2904;2070
22500828;J;-14728;2092;-810;-2424;-1594;4270
22500828;K;-15052;16224;-5210;725;-1501;-2112
22500828;L;-10656;-5781;-1779;-6592;-288;5892
22500828;M;-13800;-3844;1368;1881;240;-2644
22500828;N;-4247;17392;4887;-3431;4185;-1840
22500828;O;-11406;-3922;2924;2956;3063;1985
22509072;J;-16125;1271;-2911;-5592;-3542;8962
22509072;K;-13048;11636;2312;1345;-1127;-2542
22509072;L;-11642;-6873;-651;-3764;-952;5016
22509072;M;-16308;-328;5904;1669;-1021;-2551
22509072;N;-8733;5643;-419;-625;1205;-588
22509072;O;-11928;-3910;2994;3626;3232;1895
22517316;J;-17306;-434;-1990;-3115;-1881;4751
22517316;K;-13820;-2218;4512;720;-745;-3609
22517316;L;-12252;-8526;332;-3936;-982;1798
22517316;M;-16434;4326;8196;1360;-1824;-2152
22517316;N;-12293;7143;-1571;-287;1087;-912
22517316;O;-12638;-3746;3034;4265;3360;1791
22525564;J;-17690;-1740;-2096;-3536;-1922;5114
22525564;K;-14474;-3804;3370;-1073;-696;-4157
22525564;L;-12302;-9772;1265;-3820;-4168;3728
22525564;M;-13990;9084;4486;903;-491;-1516
22525564;N;-8567;-32279;-10249;449;3025;-10736
22525564;O;-13144;-3766;3090;4908;3377;1663
22533892;J;-17962;-2790;-2344;-4024;-1900;5357
22533892;K;-13416;508;840;-1785;-506;-4202
22533892;L;-11440;-10750;3038;-3410;-3120;120
22533892;M;-11712;9432;2718;-496;862;-1335
22533892;N;-12928;4278;-1792;221;183;-876
22533892;O;-13582;-3458;3064;5369;3362;1526
22542052;J;-17468;-4036;-2870;-4746;-1811;5555
22542052;K;-10382;-2454;-422;-1334;-370;-4247
22542052;L;-11060;-10290;4568;-7092;-8095;-1412
22542052;M;-11068;6916;2254;-1996;1244;-1779
22542052;N;-12162;4116;-1798;697;69;-1864
22542052;O;-13580;-2838;2750;5620;3318;1349
22550468;J;-17300;-5632;-2982;-5440;-1714;5538
22550468;K;-10110;-4816;1032;-209;-365;-4162
22550468;L;-10618;-8192;3908;-4154;-4667;-2564
22550468;M;-9892;3564;604;-2631;1616;-2258
22550468;N;-273;-3262;-24129;28736;-6398;3097
22550468;O;-13294;-2134;2470;5604;3157;1134
22558712;J;-16444;-6828;-2484;-6004;-1716;5342
22558712;K;-10548;-316;1934;-420;-416;-3641
22558712;L;-9276;-10352;4659;-8564;-8563;-3872
22558712;M;-8204;364;878;-2901;2155;-2534
22558712;N;-8331;8021;-5013;1800;-683;-4096
22558712;O;-12662;-1396;2392;5340;2962;879
22567044;J;-14314;-6432;-1786;-6167;-1875;5131
22567044;K;-9904;1268;390;-1419;-324;-3392
22567044;L;-8352;-4304;4099;-9360;-15119;-11184
22567044;M;-7456;-2180;990;-2775;2300;-2747
22567044;N;-185;349;-5789;1400;-1479;-8184
22567044;O;-11420;-700;2428;4914;2715;573
22575288;J;-12196;-3134;-1480;-5071;-2201;4989
22575288;K;-8876;-154;-1714;-1917;-208;-3314
22575288;L;-8572;612;941;-4784;-6807;-14416
22575288;M;-6874;-4616;-338;-2496;2360;-2947
22575288;N;-7521;671;-3619;678;-281;-2048
22575288;O;-10192;-30;2392;4341;2449;241
22583872;J;-12993;6127;-5679;-7124;-4232;10332
22583872;K;-7912;-918;-4756;-2311;-46;-3231
22583872;L;-10232;2771;-1043;-3612;-3779;-9388
22583872;M;-6678;-6044;-1900;-2335;2305;-2945
22583872;N;-5883;245;-7717;1348;-63;-8080
22583872;O;-8902;556;2580;3636;2136;-149
22592116;J;-13808;9411;-3499;-5192;-3870;10950
22592116;K;-7794;-3148;-5742;-2113;55;-3128
22592116;L;-11364;1743;-3759;-4952;-8191;-10504
22592116;M;-7268;-5836;-3822;-1771;2268;-2836
22592116;N;-6024;-411;-8125;1245;705;-4208
22592116;O;-7626;1194;2848;2886;1839;-502
22600448;J;-12682;2086;-2504;-1587;-1595;5557
22600448;K;-8638;-3042;-4296;-1422;-30;-2796
22600448;L;-13296;2091;-4429;-4344;-15967;27760
22600448;M;-8480;-4140;-4650;-1182;2109;-2746
22600448;N;-6456;-949;-3551;385;663;-2128
22600448;O;-6614;1698;2740;1994;1552;-843
22608608;J;-10280;-754;-2838;65;-1508;5241
22608608;K;-8420;-1892;-3180;-1031;-89;-2454
22608608;L;-13610;413;-9513;-9584;-15303;-15416
22608608;M;-8618;-3082;-3722;-569;1559;-2606
22608608;N;-7480;-690;-1432;46;442;-2014
22608608;O;-5986;2262;2668;1102;1298;-1133
22616768;J;-13734;3303;-1167;1948;-2726;11702
22616768;K;-8452;-1602;-3010;-421;-115;-2219
22616768;L;-12870;-625;-5007;-5904;-6335;-13352
22616768;M;-7998;-2652;-2756;206;1195;-2414
22616768;N;-6258;-567;-10409;-1039;4305;-7120
22616768;O;-5684;2514;2362;180;1036;-1367
22624928;J;-8828;6264;-1004;-1218;-754;5484
22624928;K;-8256;-1542;-3110;183;-197;-1996
22624928;L;-11876;-1100;-3495;-3016;-2563;-3082
22624928;M;-7772;-2606;-2180;1061;1138;-2300
22624928;N;-6260;-3523;-5309;-987;2677;-2824
22624928;O;-5730;2680;2040;-757;748;-1411
22633172;J;-5950;4914;-2443;-5280;-472;9130
22633172;K;-8044;-954;-3154;732;-312;-1799
22633172;L;-11504;-2465;-2283;-4636;-4027;-5696
22633172;M;-8052;-1518;-1962;1897;1123;-2154
22633172;N;-7344;-1441;-3039;-543;1511;-970
22633172;O;-5706;2670;1784;-1608;460;-1360
22641416;J;18;1156;-8787;-7615;358;5808
22641416;K;-8398;10;-3022;999;-370;-1692
22641416;L;-11618;-448;-2455;-2888;-3543;-5360
22641416;M;-8264;-178;-1602;2766;872;-1938
22641416;N;-7484;-677;-3271;-847;3073;-992
22641416;O;-5612;2518;1532;-2384;183;-1222
22649576;J;-2140;-5;-9487;-7997;1104;2558
22649576;K;-8114;626;-2862;1066;-439;-1675
22649576;L;-11750;2317;-5221;-1124;-3195;-4644
22649576;M;-8346;1466;-1522;3306;683;-1751
22649576;N;-7850;100;-1684;-115;711;-49
22649576;O;-5536;2372;1360;-3142;-78;-1049
22657736;J;-5780;-6482;-4280;-2931;830;489
22657736;K;-8214;1032;-2928;1062;-501;-1709
22657736;L;-11300;7295;-4239;884;-1887;-5292
22657736;M;-8580;3170;-1342;3425;443;-1721
22657736;N;-7425;1267;-3283;-55;1160;196
22657736;O;-5420;2114;1256;-3829;-296;-905
22665984;J;-4790;-9152;-3666;-874;908;-336
22665984;K;-8258;1232;-2892;1037;-556;-1771
22665984;L;-10314;10229;-12325;3464;-919;-7616
22665984;M;-7704;5196;-532;2918;473;-1675
22665984;N;-7189;2311;-3239;317;1696;1012
22665984;O;-5634;1548;1006;-4550;-516;-696
22674228;J;-4100;-16497;-5587;965;1699;-2276
22674228;K;-8142;1228;-2832;980;-603;-1873
22674228;L;-9736;10279;-6387;2068;-289;-4812
22674228;M;-7520;5632;-450;2406;514;-1735
22674228;N;-7386;1662;-1406;115;255;350
22674228;O;-5856;770;778;-5117;-736;-483
22682472;J;-4228;-6904;-844;1424;772;-1689
22682472;K;-8056;1142;-2672;862;-662;-1965
