# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Thu Jun 16 13:14:59 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
18729124;L;-9820;-1520;-1088;-308;-1576;2520
18729124;M;-7154;15634;13274;-1904;-1890;2612
18729124;N;-10572;216;544;-701;19;-107
18729124;O;-6336;-1816;1836;278;-272;-795
18737284;J;-10762;1492;-916;-97;-715;3437
18737284;K;-7898;-25482;-5396;202;1172;4813
18737284;L;-9580;-1618;-1392;-397;-1599;2569
18737284;M;-7634;17030;10730;-1356;-1315;1827
18737284;N;-10928;-296;846;-617;-15;-117
18737284;O;-6500;-1934;1878;140;-160;-519
18745444;J;-10964;1664;-866;-210;-804;3617
18745444;K;-4146;-24760;-2712;973;1417;2449
18745444;L;-9536;-1702;-1936;-432;-1569;2592
18745444;M;-7486;17428;7562;-667;-127;1045
18745444;N;-11074;-580;1288;-397;-48;-51
18745444;O;-6836;-1922;1930;19;-44;-243
18753688;J;-11234;1622;-662;-383;-927;3833
18753688;K;-4676;-19772;-1334;23;1171;36
18753688;L;-9620;-2040;-2460;-488;-1577;2562
18753688;M;-8074;16956;5174;-558;837;380
18753688;N;-11074;-860;938;-208;6;23
18753688;O;-7184;-2000;2016;-72;65;36
18762016;J;-11528;1492;-714;-575;-1067;4057
18762016;K;-10574;-16284;-266;-1724;752;-2188
18762016;L;-9706;-2508;-2838;-530;-1617;2514
18762016;M;-6716;16204;2578;-1002;1270;-640
18762016;N;-10974;-1372;152;-114;125;85
18762016;O;-7562;-2100;2222;-139;168;354
18770176;J;-11972;1094;-1196;-725;-1190;4320
18770176;K;-11266;-11800;-1192;-3409;274;-3710
18770176;L;-9896;-2696;-3104;-614;-1631;2483
18770176;M;-6980;12050;1688;-1702;1801;-1616
18770176;N;-10538;-1764;-396;-77;205;87
18770176;O;-7826;-2182;2082;-221;257;637
18778424;J;-12566;812;-1578;-904;-1313;4601
18778424;K;-12674;-10938;-2352;-4727;150;-5347
18778424;L;-10096;-2962;-3174;-771;-1622;2410
18778424;M;-8156;7696;484;-2486;2068;-2301
18778424;N;-10194;-2036;-424;-54;143;68
18778424;O;-8064;-2118;2038;-315;325;899
18786668;J;-13226;752;-1878;-1175;-1434;4888
18786668;K;-15050;3992;-2978;-2767;109;-4566
18786668;L;-10480;-3184;-3230;-943;-1647;2323
18786668;M;-9744;-950;-988;-2862;1842;-2828
18786668;N;-10476;-2114;-198;-37;20;57
18786668;O;-8316;-2050;1976;-446;392;1148
18795084;J;-14128;262;-1668;-1505;-1589;5177
18795084;K;-15700;17950;2150;-118;49;-3767
18795084;L;-10974;-3554;-3282;-1170;-1658;2270
18795084;M;-10990;-6924;688;-2373;1260;-2545
18795084;N;-11054;-2188;-130;3;4;82
18795084;O;-8684;-2080;1854;-599;471;1415
18803244;J;-14938;-526;-1906;-1834;-1703;5469
18803244;K;-6592;12152;1150;174;677;-4261
18803244;L;-11652;-4610;-2978;-1659;-1746;2071
18803244;M;-12090;-5948;2908;-1794;1300;-1379
18803244;N;-11208;-1852;-266;14;148;83
18803244;O;-8976;-2078;1752;-710;565;1641
18811404;J;-15052;-1694;-1844;-2059;-1680;5812
18811404;K;-4650;-4960;508;-1622;1034;-4989
18811404;L;-11942;-5962;-2676;-2379;-1804;1938
18811404;M;-10418;-2134;4780;-1665;1488;-485
18811404;N;-10538;-1160;54;51;281;50
18811404;O;-9176;-2090;1624;-795;675;1853
18819648;J;-15332;-3124;-920;-2077;-1660;6147
18819648;K;-13144;-8194;828;-1584;780;-4780
18819648;L;-11834;-6104;-2470;-2903;-2095;2041
18819648;M;-9316;-122;5498;-1275;1785;-572
18819648;N;-9972;-826;1058;87;279;50
18819648;O;-9128;-2068;1648;-840;792;2031
18827892;J;-16396;-4400;328;-1987;-1725;6533
18827892;K;-15370;-4316;3686;-787;489;-4919
18827892;L;-11744;-7440;-2608;-3215;-2368;2070
18827892;M;-11392;248;6286;-907;2139;-902
18827892;N;-10144;-1188;2388;30;224;105
18827892;O;-9002;-1900;1788;-900;902;2188
18836224;J;-17690;-6902;-596;-1378;-1715;6843
18836224;K;-11872;-978;4246;-1487;748;-5233
18836224;L;-11768;-8554;-1648;-3481;-2433;1941
18836224;M;-13656;274;5484;-760;2392;-1164
18836224;N;-10434;-1474;3330;-22;323;239
18836224;O;-8926;-1764;1824;-1009;1015;2324
18844384;J;-17298;-7990;-1614;-687;-1647;7079
18844384;K;-9426;-3256;1818;-1672;769;-4882
18844384;L;-12272;-9058;-730;-3515;-2306;1818
18844384;M;-12872;150;4022;-525;2602;-1111
18844384;N;-10078;-1580;3366;20;523;388
18844384;O;-8960;-1754;2018;-1111;1131;2455
18852628;J;-16034;-6302;-2728;-174;-1529;7226
18852628;K;-9172;-3538;180;-1325;891;-4467
18852628;L;-10498;-8454;178;-3147;-1896;1501
18852628;M;-9786;548;1316;-307;2624;-1098
18852628;N;-9210;-1722;3764;149;651;503
18852628;O;-8890;-1802;2124;-1166;1229;2561
18860872;J;-14504;-3726;-2630;14;-1551;7256
18860872;K;-9070;-2774;-1252;-1140;972;-4069
18860872;L;-9202;-6156;-160;-2027;-1510;1043
18860872;M;-7764;-84;30;-97;2562;-1520
18860872;N;-8786;-2414;4378;319;689;598
18860872;O;-8580;-1870;2180;-1230;1324;2642
18869204;J;-12820;644;-2106;-273;-1789;7166
18869204;K;-9352;-1502;-4552;-1513;1042;-3689
18869204;L;-10112;-1738;-996;-229;-1542;548
18869204;M;-8642;1408;-1720;-417;2251;-2047
18869204;N;-7784;-1860;4532;440;675;592
18869204;O;-8384;-1806;2352;-1305;1402;2710
18877704;J;-13236;5484;-1884;-768;-2191;7066
18877704;K;-10768;-2638;-5148;-2244;1248;-3717
18877704;L;-11232;466;-606;833;-1844;412
18877704;M;-10640;1210;-3880;-1002;2350;-1835
18877704;N;-7432;-1468;4208;634;590;650
18877704;O;-8028;-1794;2158;-1437;1489;2748
18885864;J;-16748;3898;-3092;-1022;-2396;7027
18885864;K;-12534;-3198;-2170;-2889;1302;-3935
18885864;L;-11574;2082;1010;141;-2236;582
18885864;M;-9670;-3658;-4924;-1147;1829;-2124
18885864;N;-7496;-1006;3270;820;592;704
18885864;O;-7832;-1832;1998;-1578;1571;2751
18894024;J;-15452;1412;-2552;-141;-2136;6675
18894024;K;-12156;-2994;160;-2896;1095;-4016
18894024;L;-12000;4716;3032;-1447;-2145;820
18894024;M;-7192;-3192;-4774;-1893;1699;-2862
18894024;N;-7180;-340;2062;968;642;694
18894024;O;-7942;-1942;1998;-1691;1655;2748
18902268;J;-12748;2916;-1988;65;-1773;6248
18902268;K;-9556;-1790;-2614;-2510;1099;-3701
18902268;L;-11698;5548;4210;-1886;-1701;1048
18902268;M;-5790;-3564;-2780;-1254;1586;-2680
18902268;N;-7006;50;1808;989;615;589
18902268;O;-7972;-2056;1920;-1733;1743;2735
18910596;J;-12502;5854;-818;-465;-1607;5980
18910596;K;-7510;-1800;-3720;-1451;1161;-3596
18910596;L;-11312;5944;5300;-1632;-1435;959
18910596;M;-4404;-6526;-4404;-514;1643;-2309
18910596;N;-7338;1014;2098;854;521;430
18910596;O;-8012;-2178;1894;-1713;1835;2696
18918844;J;-12396;4162;-556;-713;-1404;5475
18918844;K;-8620;-3128;-3226;-275;937;-3682
18918844;L;-11014;6712;6392;-1512;-1352;916
18918844;M;-4594;-8650;-5272;397;1877;-1994
18918844;N;-8246;1258;2032;645;413;250
18918844;O;-8116;-2298;1964;-1618;1927;2628
18927172;J;-11386;3296;-184;-170;-1257;5005
18927172;K;-8800;-3984;-1752;634;626;-3378
18927172;L;-10152;7252;6468;-1386;-1099;587
18927172;M;-5760;-9326;-4444;993;1965;-1637
18927172;N;-9240;1428;1842;435;305;105
18927172;O;-8256;-2472;2020;-1463;2021;2565
18935588;J;-8236;3700;-1232;-171;-926;4253
18935588;K;-8322;-3594;-384;1322;506;-3000
18935588;L;-10150;7020;6484;-1207;-989;286
18935588;M;-8426;-9030;-3220;1606;1973;-1486
18935588;N;-10298;1426;1654;226;258;-56
18935588;O;-8568;-2528;2152;-1244;2111;2485
18943832;J;-7068;1776;-2250;-689;-494;3297
18943832;K;-8244;-3342;610;1520;530;-2548
18943832;L;-9040;7186;6244;-989;-596;-50
18943832;M;-9928;-8444;-2264;2072;1867;-1451
18943832;N;-10950;1258;1514;101;213;-173
18943832;O;-8742;-2604;2216;-1022;2180;2425
18951992;J;-4620;-3366;-4014;-1390;-107;1968
18951992;K;-8664;-2184;1264;1384;631;-2206
18951992;L;-7860;6858;6376;-979;-112;-297
18951992;M;-10592;-7630;-1050;2328;1710;-1560
18951992;N;-11162;814;1402;6;139;-275
18951992;O;-8820;-2640;2158;-793;2252;2367
18960152;J;-4716;-6384;-2840;-1597;-14;831
18960152;K;-8482;-1498;1922;1189;734;-1820
18960152;L;-6796;6704;6092;-914;446;-684
18960152;M;-10658;-5908;268;2464;1491;-1630
18960152;N;-10928;88;1326;-101;51;-306
18960152;O;-8998;-2574;2198;-597;2293;2298
18968312;J;-3840;-3796;-3120;-1620;325;148
18968312;K;-8308;-1510;2296;846;884;-1505
18968312;L;-7184;6878;5560;-891;644;-1022
18968312;M;-9858;-3712;736;2414;1348;-1751
18968312;N;-10212;-600;1376;-237;-39;-308
18968312;O;-9082;-2868;2230;-407;2374;2256
18976472;J;-4758;-5018;-3428;-1290;489;-436
18976472;K;-8674;-1652;1850;520;963;-1297
18976472;L;-6742;6864;5434;-950;1020;-1272
18976472;M;-8950;-1906;80;2207;1217;-1859
18976472;N;-9238;-1038;1370;-355;-106;-310
18976472;O;-9092;-2766;2166;-215;2428;2191
18984804;J;-4134;-7148;-2338;-824;485;-1370
18984804;K;-8664;-1298;774;250;945;-1155
18984804;L;-6124;6502;5076;-717;1378;-1562
18984804;M;-9138;-1398;-652;1718;1124;-1962
18984804;N;-8432;-1404;1490;-431;-167;-274
18984804;O;-9132;-2748;2252;-80;2457;2141
18993132;J;-3142;-6128;-1804;-940;656;-2220
18993132;K;-8390;-680;-78;-3;898;-1008
18993132;L;-5558;5842;4620;-464;2008;-2005
18993132;M;-8824;-320;-780;1127;1060;-1987
18993132;N;-7818;-1416;1440;-461;-227;-270
18993132;O;-9002;-2858;2162;83;2483;2089
19001292;J;-3178;-6498;-1768;-956;815;-2814
19001292;K;-8554;-502;-510;-203;816;-897
19001292;L;-5144;5384;4828;-175;2504;-2629
19001292;M;-8436;-758;-1006;734;942;-2000
19001292;N;-7362;-1488;1522;-461;-246;-272
19001292;O;-8786;-2880;2254;238;2516;2041
19009452;J;-3042;-6564;-1460;-692;890;-3506
19009452;K;-8564;-970;-982;-163;728;-832
19009452;L;-4604;5644;4768;98;2975;-3183
19009452;M;-7720;-1856;-1046;786;958;-2007
19009452;N;-7160;-1482;1630;-444;-246;-264
19009452;O;-8518;-2614;2292;299;2544;1996
19017696;J;-2336;-6124;-1194;-420;943;-4163
19017696;K;-8518;-1188;-1474;65;613;-771
19017696;L;-4512;6224;4814;332;3304;-3701
19017696;M;-8622;-2008;-1584;877;955;-1875
19017696;N;-6632;-1252;1472;-445;-211;-278
19017696;O;-8146;-2526;2418;273;2571;1939
19025944;J;-2114;-5310;-598;-190;951;-4843
19025944;K;-8546;-1240;-1966;378;495;-697
19025944;L;-4186;6318;4722;625;3471;-4210
19025944;M;-8574;-1632;-1346;1102;851;-1690
19025944;N;-6488;-962;1506;-435;-112;-338
19025944;O;-7748;-2442;2442;208;2586;1888
19034188;J;-2678;-4672;-342;-22;937;-5500
19034188;K;-8506;-1200;-2594;879;402;-653
19034188;L;-3588;6242;4824;971;3547;-4594
19034188;M;-7958;-2932;-1646;1898;915;-1701
19034188;N;-6032;-864;1294;-369;37;-380
19034188;O;-7344;-2424;2468;152;2599;1830
19042348;J;-3556;-3692;268;124;854;-6089
19042348;K;-8208;-1044;-2778;1483;343;-653
19042348;L;-4026;6670;4266;1228;3616;-4860
19042348;M;-8432;-2898;-1642;2487;1009;-1851
19042348;N;-5516;-420;1150;-307;78;-454
19042348;O;-6930;-2348;2456;97;2620;1763
19050512;J;-3520;-1922;384;179;817;-6649
19050512;K;-8282;-412;-2428;1864;325;-622
19050512;L;-3718;6818;4374;1591;3765;-4998
19050512;M;-7922;-872;-1100;2864;976;-1880
19050512;N;-5542;-544;1126;-186;70;-503
19050512;O;-6578;-2330;2608;70;2630;1691
19058752;J;-4158;-526;378;71;801;-7219
19058752;K;-8404;-88;-1888;2056;324;-627
19058752;L;-3754;6506;4150;2205;3908;-5142
19058752;M;-7940;662;-770;2897;956;-1966
19058752;N;-5850;-440;878;-116;37;-594
19058752;O;-6202;-2326;2654;68;2630;1597
19066912;J;-4526;234;34;-47;881;-7801
19066912;K;-8438;140;-1226;2043;319;-621
19066912;L;-3626;5576;3862;2655;4039;-5121
19066912;M;-8308;1538;-6;2671;965;-2178
19066912;N;-6158;-668;854;-31;-31;-644
19066912;O;-5968;-2300;2728;57;2615;1514
19075156;J;-5102;-82;-476;2;971;-8341
19075156;K;-8608;464;-760;1829;327;-661
19075156;L;-3794;4914;3588;2888;3990;-5036
19075156;M;-8034;2442;372;2456;1016;-2308
19075156;N;-6470;-868;768;27;-103;-691
19075156;O;-5756;-2304;2816;53;2573;1420
19083488;J;-5832;-574;-952;149;1047;-8870
19083488;K;-8628;696;-762;1576;356;-703
19083488;L;-3694;4884;2924;3015;3815;-4984
19083488;M;-8200;3108;684;2081;980;-2205
19083488;N;-6752;-1200;774;101;-182;-705
19083488;O;-5648;-2240;2836;30;2521;1342
19091648;J;-6392;-900;-920;391;1103;-9378
19091648;K;-8580;1134;-940;1262;396;-766
19091648;L;-3726;4796;2094;2895;3546;-4891
19091648;M;-8258;2906;700;1641;968;-2095
19091648;N;-6826;-1472;638;177;-242;-698
19091648;O;-5552;-2120;2848;-4;2466;1271
19099808;J;-7308;-596;-648;517;1151;-9728
19099808;K;-8482;1236;-1206;962;438;-839
19099808;L;-2892;4564;2104;2675;3476;-4984
19099808;M;-8066;2934;342;1194;947;-2100
19099808;N;-7094;-1708;676;216;-280;-665
19099808;O;-5560;-2166;2824;-76;2398;1213
19107968;J;-7948;-418;-14;535;1162;-9955
19107968;K;-8286;1444;-1614;601;476;-925
19107968;L;-2282;4436;3004;2328;3442;-5301
19107968;M;-8106;2994;478;775;931;-2161
19107968;N;-7166;-1802;614;245;-282;-630
19107968;O;-5582;-2096;2760;-171;2337;1182
19116212;J;-8740;-410;382;634;1204;-10114
19116212;K;-8106;1570;-1964;302;506;-1032
19116212;L;-2274;5094;3180;1889;3269;-5675
19116212;M;-8138;3284;652;425;969;-2199
19116212;N;-7190;-1700;344;243;-271;-590
19116212;O;-5722;-2094;2564;-258;2271;1174
19124456;J;-9576;174;310;865;1264;-10241
19124456;K;-7846;1352;-2152;110;535;-1178
19124456;L;-2586;5518;2758;1691;3192;-5912
19124456;M;-8036;3590;976;72;1006;-2185
19124456;N;-7082;-1464;212;238;-271;-545
19124456;O;-5822;-2128;2524;-315;2231;1185
19132616;J;-10318;1116;36;905;1305;-10360
19132616;K;-7768;648;-2248;0;593;-1344
19132616;L;-2730;5250;2592;1509;3109;-6051
19132616;M;-7478;4216;1404;-230;1036;-2165
19132616;N;-6934;-1178;172;229;-282;-494
19132616;O;-5968;-2228;2452;-347;2186;1219
19140864;J;-10604;1350;-316;858;1383;-10458
19140864;K;-7830;236;-1764;-17;599;-1532
19140864;L;-2782;4764;2942;1241;2889;-6153
19140864;M;-7122;4724;1756;-439;1111;-2120
19140864;N;-6880;-956;174;222;-306;-464
19140864;O;-6226;-2244;2390;-347;2158;1267
19149276;J;-11262;1182;-724;848;1489;-10566
19149276;K;-8110;472;-1208;-146;581;-1736
19149276;L;-2918;4682;3682;939;2662;-6190
19149276;M;-7412;4534;1816;-554;1134;-2002
19149276;N;-6822;-616;108;202;-319;-431
19149276;O;-6360;-2314;2420;-338;2121;1317
19157524;J;-11998;1174;-1074;910;1643;-10709
19157524;K;-8418;-172;-586;-318;541;-1949
19157524;L;-3122;4912;4344;840;2685;-6134
19157524;M;-8010;3970;2152;-718;1134;-1901
19157524;N;-6784;-326;52;190;-329;-380
19157524;O;-6514;-2456;2612;-322;2078;1377
19165768;J;-12696;1318;-1206;981;1791;-10892
19165768;K;-8444;-824;78;-504;497;-2145
19165768;L;-3252;5346;5066;950;2875;-6118
19165768;M;-8634;3020;2276;-849;1132;-1829
19165768;N;-6764;-192;122;177;-353;-328
19165768;O;-6766;-2526;2724;-293;2037;1442
19174096;J;-13434;1434;-1300;1056;1931;-11080
19174096;K;-8836;-928;356;-654;500;-2271
19174096;L;-3022;5344;6262;1262;3262;-6036
19174096;M;-8732;1490;2204;-902;1170;-1878
19174096;N;-6864;-168;160;165;-378;-258
19174096;O;-7016;-2642;2944;-241;1972;1507
19182344;J;-14308;2048;-1600;1173;2094;-11275
19182344;K;-8946;-1072;428;-802;539;-2380
19182344;L;-3268;4606;6286;1667;3596;-5796
19182344;M;-8732;312;2202;-785;1211;-1976
19182344;N;-6932;-300;254;151;-369;-163
19182344;O;-7156;-2674;3176;-213;1896;1583
19190756;J;-15610;3178;-1796;1233;2274;-11452
19190756;K;-8996;-1456;426;-845;593;-2471
19190756;L;-4318;3946;5642;1786;3412;-5508
19190756;M;-8410;-416;1856;-589;1225;-2035
19190756;N;-7094;-506;256;146;-281;-82
19190756;O;-7352;-2732;3292;-228;1814;1648
19199088;J;-16664;4386;-2196;1267;2532;-11519
19199088;K;-8944;-1846;292;-741;632;-2550
19199088;L;-4772;3422;4982;1262;2851;-5478
19199088;M;-8388;-758;1548;-325;1269;-2102
19199088;N;-7082;-708;192;183;-115;-6
19199088;O;-7556;-2806;3436;-270;1724;1717
19207504;J;-17468;5782;-2406;1226;2831;-11453
19207504;K;-8882;-1738;-204;-568;669;-2622
19207504;L;-4414;3848;4670;470;2426;-5620
19207504;M;-7994;-562;1252;-55;1308;-2149
19207504;N;-7128;-884;62;229;108;58
19207504;O;-7720;-2878;3314;-287;1635;1769
19215748;J;-18564;7662;-2076;1216;3014;-11358
19215748;K;-8924;-1128;-724;-415;692;-2726
19215748;L;-4468;2888;4300;177;2356;-5643
19215748;M;-8192;-264;682;130;1378;-2197
19215748;N;-6918;-1038;-248;262;331;122
19215748;O;-7792;-2952;3582;-289;1545;1805
19223992;J;-19496;9700;-1070;817;3121;-11143
19223992;K;-8730;-570;-1366;-466;713;-2828
19223992;L;-6490;1000;1854;226;2377;-5658
19223992;M;-8150;498;352;178;1455;-2235
19223992;N;-6928;-1150;-320;307;481;149
19223992;O;-7744;-2930;3628;-291;1460;1817
19232152;J;-20518;10902;234;368;3120;-10808
19232152;K;-8624;-326;-1756;-664;758;-2937
19232152;L;-8768;-258;46;-88;2502;-5560
19232152;M;-8004;1486;-96;102;1510;-2219
19232152;N;-6850;-1342;-514;347;580;155
19232152;O;-7762;-2866;3688;-322;1384;1805
19240396;J;-20580;11226;1600;129;2992;-10301
19240396;K;-8816;-284;-1554;-881;724;-3070
19240396;L;-10202;-174;-1236;-198;2716;-5417
19240396;M;-7928;2116;-292;-87;1541;-2211
19240396;N;-7106;-1522;-262;377;611;148
19240396;O;-7630;-2816;3650;-351;1280;1759
19248556;J;-23898;8066;176;408;3275;-9690
19248556;K;-9070;-962;-1298;-1012;640;-3243
19248556;L;-11624;-1630;-3658;172;2472;-4946
19248556;M;-7904;2258;-330;-251;1547;-2214
19248556;N;-7302;-1666;-154;382;613;153
19248556;O;-7528;-2848;3784;-372;1191;1682
19256716;J;-16716;12032;2738;1624;2534;-8717
19256716;K;-9238;-1702;-1008;-1014;544;-3384
19256716;L;-12318;-5034;-4670;295;2041;-4475
19256716;M;-8080;1544;-70;-359;1561;-2246
19256716;N;-7574;-1602;96;355;532;98
19256716;O;-7438;-2812;3738;-391;1113;1580
19265048;J;-14814;13458;1272;1991;2147;-7913
19265048;K;-9506;-2290;-584;-899;504;-3537
19265048;L;-13410;-6790;-4832;694;918;-3678
19265048;M;-8458;334;172;-348;1597;-2381
19265048;N;-8138;-1462;376;284;407;26
19265048;O;-7386;-2858;3804;-388;1041;1469
19273208;J;-14042;16882;368;1665;1889;-7051
19273208;K;-10000;-2442;-426;-622;462;-3639
19273208;L;-10386;-10356;-3434;837;360;-3031
19273208;M;-8938;-530;610;-211;1611;-2481
19273208;N;-8744;-1166;436;216;325;-74
19273208;O;-7440;-2832;3906;-375;986;1383
19281368;J;-12026;19292;-62;893;1797;-6010
19281368;K;-10292;-1706;-330;-513;471;-3743
19281368;L;-9850;-10470;-3464;659;16;-2649
19281368;M;-9372;-662;772;-60;1634;-2526
19281368;N;-9302;-914;492;148;246;-138
19281368;O;-7640;-2850;3940;-357;931;1286
19289696;J;-9916;20948;896;-293;1747;-4800
19289696;K;-10434;-1332;-356;-652;501;-3859
19289696;L;-9930;-10476;-5070;30;28;-1964
19289696;M;-9486;-480;906;46;1695;-2544
19289696;N;-9880;-848;656;27;166;-205
19289696;O;-7928;-2902;4082;-313;867;1177
19297856;J;-7368;21540;3338;-1515;1498;-3102
19297856;K;-10518;-1826;-270;-762;486;-3997
19297856;L;-9896;-10016;-7872;-617;157;-1084
19297856;M;-9550;486;568;-18;1699;-2513
19297856;N;-10516;-926;626;-107;54;-276
19297856;O;-8336;-3090;4052;-247;772;1081
19306016;J;-6866;18888;4148;-1712;809;-1159
19306016;K;-10982;-1994;-12;-798;458;-4125
19306016;L;-9616;-9774;-8914;-1278;169;-397
19306016;M;-9394;1272;86;-146;1668;-2549
19306016;N;-10970;-970;192;-246;-21;-346
19306016;O;-8726;-3270;4122;-147;684;1002
19314264;J;-7214;16158;3184;-955;65;454
19314264;K;-11236;-2050;-278;-749;396;-4258
19314264;L;-9910;-9696;-8328;-1405;178;236
19314264;M;-9688;1296;38;-270;1624;-2565
19314264;N;-10992;-874;-314;-336;-35;-377
19314264;O;-9154;-3392;4154;6;589;940
19322508;J;-15970;12978;-194;55;-105;2089
19322508;K;-11344;-2396;-840;-546;402;-4387
19322508;L;-10128;-8270;-5546;-1025;35;794
19322508;M;-10128;850;472;-325;1565;-2586
19322508;N;-10728;-698;-548;-354;-4;-353
19322508;O;-9706;-3444;4134;151;466;870
19330668;J;-10748;11290;-1140;1594;-328;3409
19330668;K;-11630;-2418;-1204;-202;412;-4517
19330668;L;-10494;-6328;-3428;-329;-145;1367
19330668;M;-10360;270;852;-208;1527;-2631
19330668;N;-10382;-816;-580;-315;-17;-293
19330668;O;-10272;-3626;4154;270;342;825
19338912;J;-6684;9686;-2994;2056;-578;4036
19338912;K;-11794;-2698;-1224;344;400;-4737
19338912;L;-10020;-4630;-1396;698;-192;1797
19338912;M;-10494;66;1174;70;1504;-2693
19338912;N;-10178;-964;-800;-288;-51;-252
19338912;O;-10548;-3672;4190;388;205;769
19347156;J;-9080;11702;-4718;1805;-430;4767
19347156;K;-12908;-3252;-1004;1028;480;-4879
19347156;L;-9292;-3644;-286;1856;-277;2085
19347156;M;-10964;-358;1834;394;1469;-2724
19347156;N;-10300;-1584;-926;-229;-37;-252
19347156;O;-10894;-3662;4154;447;58;713
19355404;J;-12762;4902;-4242;631;-250;5125
19355404;K;-13086;-2486;-938;1584;586;-5019
19355404;L;-8816;-878;500;2864;-386;2394
19355404;M;-11514;-294;2422;757;1438;-2767
19355404;N;-10290;-1884;-880;-185;-18;-244
19355404;O;-11148;-3592;4152;410;-92;656
19363564;J;-12692;-6460;-1244;-1186;-213;4503
19363564;K;-13350;-2164;-428;2175;639;-5196
19363564;L;-8744;2682;1416;3125;-419;2608
19363564;M;-11830;344;3330;1044;1403;-2805
19363564;N;-10518;-2322;-700;-146;40;-254
19363564;O;-11450;-3546;4140;325;-248;580
19371892;J;-13548;-12972;1478;-1023;-397;4206
19371892;K;-13802;-1674;222;2744;706;-5403
19371892;L;-8968;3780;2948;2454;-303;2555
19371892;M;-12172;990;4572;1338;1437;-2978
19371892;N;-10912;-2462;-334;-78;105;-269
19371892;O;-11554;-3390;4142;207;-395;485
19380136;J;-11920;-8520;2024;63;-319;3952
19380136;K;-13922;-1344;1058;3222;722;-5588
19380136;L;-9596;2206;4566;1141;-48;2243
19380136;M;-12522;2084;5722;1311;1552;-3312
19380136;N;-11230;-2372;596;140;207;-303
19380136;O;-11638;-3342;4018;21;-524;369
19388384;J;-10858;400;1422;641;-106;4236
19388384;K;-14764;-418;2170;3775;646;-5801
19388384;L;-11536;-694;4572;38;164;1894
19388384;M;-12366;3662;6546;1198;1882;-3930
19388384;N;-11536;-2102;1442;341;284;-371
19388384;O;-11636;-3162;3894;-226;-665;231
19396632;J;-12328;4916;3528;778;-333;4857
19396632;K;-16844;2240;2784;4261;584;-5933
19396632;L;-12982;-2718;2404;100;47;1864
19396632;M;-11790;4238;9030;1023;2795;-4607
19396632;N;-11510;-1520;1802;365;350;-461
19396632;O;-11610;-3124;3886;-435;-751;71
19404788;J;-13082;3964;4608;902;-559;5101
19404788;K;-18446;4936;2512;4701;377;-6190
19404788;L;-13046;-3600;1296;696;-253;1955
19404788;M;-12226;6554;8314;3372;2601;-4872
19404788;N;-11498;-736;1874;283;426;-588
19404788;O;-11534;-3134;3878;-608;-857;-85
19413032;J;-11008;112;1208;1262;-439;4728
19413032;K;-18880;7546;1292;4976;378;-6461
19413032;L;-11990;-3620;1344;991;-596;2013
19413032;M;-14530;5538;8074;5069;1641;-4065
19413032;N;-10952;138;1916;133;471;-686
19413032;O;-11262;-3178;3842;-734;-937;-268
19421276;J;-9992;992;-1444;1499;-224;4377
19421276;K;-17756;7050;1136;5389;567;-6658
19421276;L;-10636;-2486;1096;1315;-847;2117
19421276;M;-13510;7418;5464;4664;1240;-3140
19421276;N;-10180;666;2368;-24;433;-759
19421276;O;-10804;-3076;3856;-835;-1017;-479
19429524;J;-9696;2392;-4734;1776;2;4039
19429524;K;-16672;7794;60;5214;529;-6681
19429524;L;-9066;-190;-22;1834;-921;2357
19429524;M;-11988;7082;1766;4989;731;-2385
19429524;N;-9344;1000;3054;-128;289;-797
19429524;O;-10300;-3032;3798;-896;-1099;-687
19437768;J;-9846;3382;-6516;2215;288;3863
19437768;K;-14844;5888;-1112;4284;80;-6814
19437768;L;-8758;1728;-1408;2270;-990;2555
19437768;M;-10664;5034;-754;4452;680;-2193
19437768;N;-8282;1070;3632;-189;115;-839
19437768;O;-9562;-2966;3740;-934;-1189;-933
19445928;J;-10658;3654;-5268;2860;343;3994
19445928;K;-13340;1158;-1420;2990;-510;-7021
19445928;L;-8616;3540;-2280;2755;-1075;2562
19445928;M;-10128;4650;-4324;3451;592;-2107
19445928;N;-7302;660;3636;-213;-39;-884
19445928;O;-8878;-2944;3662;-940;-1267;-1175
19454088;J;-11190;3050;-1266;2518;57;4140
19454088;K;-13610;-5256;-1296;1852;-1042;-7478
19454088;L;-7580;4590;-1860;2949;-1224;2464
19454088;M;-10024;3558;-5164;2106;258;-2042
19454088;N;-6408;-36;3476;-203;-125;-855
19454088;O;-8298;-2884;3378;-908;-1333;-1429
19462416;J;-9000;2160;88;1711;-74;3990
19462416;K;-17594;-7456;-1414;1051;-1327;-7906
19462416;L;-5868;4564;-764;2337;-1181;2304
19462416;M;-9960;790;-2656;686;322;-1989
19462416;N;-5774;-734;3370;-127;-141;-772
19462416;O;-7848;-2796;3286;-849;-1384;-1674
19470576;J;-7456;2522;-968;1165;-101;3685
19470576;K;-16820;-5282;-3496;-121;-1134;-7732
