# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Thu Jun 16 13:30:02 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
17682944;M;-15034;3322;9346;5625;-1256;-3147
17682944;N;-9384;-770;4800;-82;152;55
17682944;O;-12634;1068;5582;1152;-157;-813
17691272;J;-9304;1338;-752;1600;2396;4537
17691272;K;-19844;3100;628;5152;-1630;-7403
17691272;L;-7642;6764;-372;4050;2172;859
17691272;M;-14016;1650;4812;4560;-1183;-3208
17691272;N;-8888;-1068;4794;-136;229;15
17691272;O;-12008;748;5808;838;-399;-824
17699604;J;-8520;2762;-1832;1045;2326;3933
17699604;K;-18444;-718;-1860;5875;-1498;-7984
17699604;L;-8016;10764;-2360;3302;2454;1694
17699604;M;-12218;2160;-1492;3913;-1198;-2619
17699604;N;-7750;-844;5156;-215;108;-11
17699604;O;-11224;420;5708;596;-693;-849
17707932;J;-8130;3778;-2300;-22;2054;3474
17707932;K;-18272;-1370;-3898;6531;-1653;-8449
17707932;L;-9252;12152;-2906;2011;2643;2497
17707932;M;-11236;2698;-1610;4126;-1006;-1808
17707932;N;-6936;-608;5654;-219;-44;-27
17707932;O;-10258;242;5452;476;-994;-901
17716432;J;-8916;3072;-2460;-1120;1758;3052
17716432;K;-18062;1846;-8664;6618;-1598;-8188
17716432;L;-10542;11522;-3290;654;2378;3100
17716432;M;-11868;1028;-2406;3517;-917;-1108
17716432;N;-6372;-410;6200;-80;-214;-47
17716432;O;-9380;-68;4962;413;-1302;-1009
17724764;J;-9312;2438;-3822;-1572;1639;2777
17724764;K;-17418;3810;-11430;4444;-1225;-8011
17724764;L;-11036;7728;-3192;-788;1839;3395
17724764;M;-12248;632;-3692;2877;-576;-399
17724764;N;-6264;-580;6502;-8;-349;-70
17724764;O;-8600;-334;4644;448;-1562;-1171
17733176;J;-10024;2240;-6250;-890;1586;2636
17733176;K;-13936;4630;-10304;2319;-1265;-7375
17733176;L;-11540;2702;-3852;-1924;1476;3340
17733176;M;-12816;146;-4246;2914;-681;308
17733176;N;-6592;-752;6586;-14;-495;-104
17733176;O;-8028;-446;4040;557;-1788;-1356
17741336;J;-12326;1132;-2440;-1513;945;2232
17741336;K;-14736;3290;-7352;1509;-1604;-6806
17741336;L;-13044;700;-4222;-1867;1301;3184
17741336;M;-13644;-1182;-4440;3206;-877;971
17741336;N;-7024;-1164;6330;-35;-405;-134
17741336;O;-7960;-556;3574;758;-1947;-1534
17749496;J;-9706;1088;-1956;-1432;988;2058
17749496;K;-15214;1944;-5504;1011;-1728;-6507
17749496;L;-11880;-1488;-3744;-1844;1026;3019
17749496;M;-13062;-1816;-4606;3291;-1143;1795
17749496;N;-7286;-852;5876;-92;-245;-161
17749496;O;-8206;-444;3340;990;-2096;-1670
17757744;J;-8670;20;-3396;-1414;793;1847
17757744;K;-11492;-128;-2592;1057;-1379;-5891
17757744;L;-10412;-2492;-3110;-1691;1022;2804
17757744;M;-12856;-2076;-4304;3582;-1347;2269
17757744;N;-7454;-444;5494;-58;-97;-210
17757744;O;-8360;-458;3240;1204;-2274;-1775
17765988;J;-8958;-476;-2662;-1505;514;1646
17765988;K;-6976;-1400;-1756;2197;-994;-4906
17765988;L;-8948;-2612;-2038;-1433;1149;2616
17765988;M;-12900;-1552;-3352;3639;-1491;2432
17765988;N;-7172;-236;5038;-18;-15;-242
17765988;O;-8364;-342;3144;1342;-2473;-1868
17774316;J;-8278;-476;-1902;-1463;478;1596
17774316;K;-1436;-4798;-1302;4024;-523;-3694
17774316;L;-7826;-2394;-1324;-1189;1191;2552
17774316;M;-12888;-516;-2076;3347;-1422;2297
17774316;N;-6846;40;4994;15;-18;-232
17774316;O;-8292;-230;3158;1391;-2664;-1932
17782564;J;-8050;-922;-1728;-1259;428;1545
17782564;K;-3766;-462;-2330;5142;-438;-2491
17782564;L;-7024;-2974;-838;-836;1259;2686
17782564;M;-12568;-582;-1794;2641;-1115;2080
17782564;N;-5816;-16;4622;92;167;-196
17782564;O;-8352;-252;3052;1386;-2836;-1968
17790808;J;-7964;-962;-1466;-818;473;1440
17790808;K;-5816;6628;-4608;4907;14;-1125
17790808;L;-6718;-3508;-294;-491;1386;2924
17790808;M;-11462;-2556;-1914;1718;-846;2225
17790808;N;-6290;332;4352;112;191;-197
17790808;O;-8432;-202;2988;1350;-2967;-1988
17799052;J;-8244;-740;-1250;-491;563;1335
17799052;K;-5178;8544;-4884;3603;322;-9
17799052;L;-7024;-3784;724;-18;1502;3121
17799052;M;-11028;-3912;-2376;880;-563;2618
17799052;N;-6438;266;3974;126;114;-123
17799052;O;-8556;-154;2902;1300;-3103;-1987
17807212;J;-8612;-436;-1232;-464;592;1281
17807212;K;-3290;7980;-4156;2312;386;790
17807212;L;-7452;-3714;1026;403;1538;3220
17807212;M;-10656;-4922;-2758;229;-384;3131
17807212;N;-6530;244;3756;149;81;-68
17807212;O;-8536;-212;2844;1196;-3225;-1961
17815456;J;-8808;-304;-1278;-604;564;1242
17815456;K;-1444;6812;-2838;1758;547;1506
17815456;L;-7764;-2792;570;614;1452;3169
17815456;M;-10176;-5990;-2846;-207;-396;3705
17815456;N;-6712;-28;3686;167;50;-15
17815456;O;-8622;-164;2770;1081;-3349;-1959
17823616;J;-8642;-302;-1574;-684;530;1208
17823616;K;-718;6490;-2328;1166;729;2282
17823616;L;-8110;-1828;40;714;1452;3080
17823616;M;-9654;-6694;-3018;-393;-541;4266
17823616;N;-6602;-16;3734;183;47;32
17823616;O;-8670;-142;2718;919;-3475;-1935
17831864;J;-8662;-574;-2038;-810;415;1213
17831864;K;-554;6648;-1336;475;876;2983
17831864;L;-7956;-1596;-380;727;1576;3005
17831864;M;-8838;-6762;-3180;-389;-797;4743
17831864;N;-6356;-156;3524;160;69;89
17831864;O;-8530;-94;2618;700;-3623;-1952
17840024;J;-8334;-928;-2434;-762;375;1204
17840024;K;-450;5950;-660;-143;1082;3676
17840024;L;-8294;-1268;-602;473;1531;2947
17840024;M;-7978;-6668;-2864;-384;-1057;5098
17840024;N;-6064;-34;3534;132;119;99
17840024;O;-8192;-130;2584;456;-3745;-2003
17848268;J;-7970;-1182;-2732;-689;314;1218
17848268;K;-284;5076;-590;-687;1349;4393
17848268;L;-7684;-1504;-992;18;1465;2809
17848268;M;-7262;-6580;-2426;-389;-1267;5371
17848268;N;-8286;394;3054;67;-387;207
17848268;O;-7758;12;2322;160;-3824;-2077
17856520;J;-7870;-1150;-2916;-656;254;1248
17856520;K;-444;4614;-1012;-1210;1680;5151
17856520;L;-7540;-1496;-784;-376;1476;2692
17856520;M;-6582;-6584;-2058;-439;-1386;5589
17856520;N;-5202;-190;3332;91;-11;191
17856520;O;-7414;-90;2144;-148;-3857;-2179
17864844;J;-7802;-1046;-2758;-715;244;1276
17864844;K;-492;3818;-1808;-1631;2041;5823
17864844;L;-7436;-1772;-474;-715;1493;2662
17864844;M;-5884;-6768;-2096;-605;-1484;5779
17864844;N;-4852;388;3274;26;104;230
17864844;O;-7060;-48;2082;-418;-3888;-2282
17873004;J;-7730;-770;-2420;-809;262;1293
17873004;K;-882;3520;-2356;-2100;2307;6522
17873004;L;-7288;-2096;-160;-944;1465;2736
17873004;M;-4532;-6698;-2204;-919;-1534;6023
17873004;N;-5062;622;2800;-39;67;256
17873004;O;-6744;-112;1866;-670;-3878;-2393
17881332;J;-7850;-602;-2084;-896;297;1325
17881332;K;-1536;3484;-2286;-2415;2518;7259
17881332;L;-7212;-2290;6;-1125;1325;2839
17881332;M;-3712;-6380;-2248;-1319;-1480;6230
17881332;N;-5004;924;2764;-99;25;349
17881332;O;-6552;-122;1722;-906;-3851;-2518
17889576;J;-8124;-590;-1970;-1003;354;1369
17889576;K;-2590;3442;-1956;-2665;2661;8041
17889576;L;-7234;-2260;74;-1223;1221;3005
17889576;M;-3402;-5986;-2272;-1673;-1369;6364
17889576;N;-4976;1158;2680;-149;1;422
17889576;O;-6400;-152;1598;-1091;-3786;-2627
17897824;J;-8164;-406;-1916;-1179;434;1425
17897824;K;-3278;3182;-1678;-2666;2757;8656
17897824;L;-7356;-2322;78;-1262;1176;3121
17897824;M;-3716;-5520;-2368;-1955;-1351;6431
17897824;N;-5498;634;2754;-174;-61;482
17897824;O;-6222;-242;1432;-1244;-3711;-2725
17906068;J;-8332;-322;-1920;-1363;495;1484
17906068;K;-4012;2704;-1834;-2567;2865;9240
17906068;L;-7640;-2324;24;-1265;1151;3229
17906068;M;-4110;-5304;-2086;-2232;-1404;6369
17906068;N;-5316;1204;2738;-320;-2;537
17906068;O;-6154;-218;1352;-1383;-3608;-2803
17914484;J;-8412;-392;-1860;-1416;540;1523
17914484;K;-4788;2140;-1916;-2383;2992;9836
17914484;L;-7958;-2032;188;-1315;1124;3298
17914484;M;-4108;-5174;-1884;-2557;-1494;6213
17914484;N;-5444;-18;2130;-260;-6;612
17914484;O;-5994;-330;1342;-1477;-3495;-2868
17922728;J;-8230;-270;-1872;-1393;599;1570
17922728;K;-5500;1742;-2042;-2144;3097;10370
17922728;L;-8176;-1978;38;-1317;1162;3324
17922728;M;-3714;-5442;-1634;-2854;-1551;6104
17922728;N;-7308;934;2862;-566;-127;478
17922728;O;-5930;-376;1380;-1500;-3372;-2896
17930972;J;-8000;-114;-1940;-1321;659;1605
17930972;K;-6444;1522;-2012;-1974;3194;10854
17930972;L;-8244;-1718;-98;-1379;1224;3290
17930972;M;-3358;-5892;-1390;-3152;-1506;6042
17930972;N;-5114;-58;2116;-737;67;568
17930972;O;-5800;-454;1468;-1485;-3247;-2905
17939388;J;-7974;20;-1958;-1253;665;1631
17939388;K;-7626;1300;-2008;-1899;3345;11249
17939388;L;-8078;-1344;-162;-1456;1296;3222
17939388;M;-3140;-6010;-1346;-3399;-1380;5954
17939388;N;-5752;1250;2702;-833;248;568
17939388;O;-5604;-484;1438;-1431;-3102;-2897
17947632;J;-8316;28;-1812;-1176;626;1655
17947632;K;-8966;884;-1996;-1858;3534;11556
17947632;L;-8134;-1096;-206;-1528;1376;3153
17947632;M;-3012;-5976;-1268;-3547;-1263;5852
17947632;N;-6030;870;2610;-969;266;555
17947632;O;-5528;-546;1458;-1374;-2957;-2867
17955964;J;-8748;294;-1722;-1126;560;1688
17955964;K;-10128;708;-2232;-1952;3689;11754
17955964;L;-8162;-1054;-140;-1646;1416;3102
17955964;M;-3178;-6086;-1128;-3695;-1170;5767
17955964;N;-6290;794;2536;-1052;211;542
17955964;O;-5446;-634;1588;-1304;-2795;-2813
17964208;J;-8914;292;-1728;-1095;537;1712
17964208;K;-11258;376;-2328;-2260;3858;11924
17964208;L;-8260;-1154;266;-1828;1363;3172
17964208;M;-3676;-6048;-1020;-3790;-1063;5568
17964208;N;-6488;714;2920;-1106;267;531
17964208;O;-5406;-654;1642;-1210;-2617;-2731
17972536;J;-8830;150;-1698;-1049;602;1729
17972536;K;-12408;-156;-2250;-2633;4052;12097
17972536;L;-8390;-1206;408;-2014;1224;3212
17972536;M;-4162;-5948;-886;-3780;-1004;5352
17972536;N;-4232;-236;3472;-1032;609;494
17972536;O;-5336;-718;1714;-1115;-2429;-2616
17980784;J;-8680;278;-1780;-1028;623;1762
17980784;K;-13720;-554;-2380;-3030;4246;12246
17980784;L;-8506;-1656;312;-2045;1044;3148
17980784;M;-4384;-6018;-560;-3779;-985;5163
17980784;N;-7468;1082;2512;-1108;266;476
17980784;O;-5312;-730;1842;-997;-2243;-2478
17989028;J;-8666;114;-1556;-951;664;1791
17989028;K;-14608;-244;-2556;-3454;4427;12326
17989028;L;-8514;-2588;-40;-1932;856;3053
17989028;M;-4842;-6154;-98;-3642;-1060;4940
17989028;N;-7158;-210;2730;-1075;188;460
17989028;O;-5324;-774;1912;-872;-2055;-2322
17997444;J;-8326;62;-1674;-898;721;1875
17997444;K;-16062;-296;-2668;-4085;4605;12356
17997444;L;-8224;-3540;-84;-1738;700;2892
17997444;M;-5466;-6052;262;-3367;-1242;4592
17997444;N;-6856;-320;2910;-1058;137;425
17997444;O;-5300;-732;1974;-716;-1859;-2129
18005688;J;-8422;-126;-1974;-909;723;2009
18005688;K;-18320;-1446;-2796;-4812;4713;12376
18005688;L;-7704;-4380;58;-1538;617;2793
18005688;M;-5696;-5452;708;-3009;-1430;4331
18005688;N;-6748;-516;3098;-1026;153;388
18005688;O;-5302;-836;1990;-543;-1676;-1941
18013932;J;-8572;-308;-2088;-846;693;2203
18013932;K;-19956;-2668;-2820;-5285;4753;12322
18013932;L;-7204;-4958;328;-1440;622;2763
18013932;M;-6040;-4532;218;-2668;-1438;4043
18013932;N;-6918;-474;3018;-982;146;370
18013932;O;-5300;-822;2104;-360;-1483;-1733
18022348;J;-8622;-608;-2168;-481;762;2471
18022348;K;-21516;-5042;-2370;-5688;4630;12253
18022348;L;-6964;-5052;640;-1428;675;2747
18022348;M;-6380;-2126;638;-2153;-1318;3933
18022348;N;-6968;-282;3116;-982;89;404
18022348;O;-5240;-874;2216;-152;-1269;-1501
18030676;J;-8342;-1678;-2654;44;816;2782
18030676;K;-22514;-8764;-2388;-5350;4487;12131
18030676;L;-6930;-4630;720;-1431;825;2663
18030676;M;-7368;-686;490;-1779;-1484;4091
18030676;N;-6610;-522;2960;-934;167;383
18030676;O;-5204;-848;2284;52;-1060;-1278
18039008;J;-8618;-1064;-2594;484;857;3052
18039008;K;-22552;-10248;-2268;-4679;4227;11826
18039008;L;-7196;-4146;268;-1435;995;2502
18039008;M;-7908;568;-460;-1750;-1651;4434
18039008;N;-6456;-260;2826;-1020;235;376
18039008;O;-5184;-854;2236;257;-847;-1028
18047508;J;-8836;-120;-2596;561;851;3246
18047508;K;-22854;-11496;-1000;-3864;3720;11257
18047508;L;-7710;-4190;-138;-1413;1124;2194
18047508;M;-8474;1752;-468;-2497;-1541;4808
18047508;N;-6560;-44;2598;-1119;330;404
18047508;O;-5266;-842;2318;473;-626;-759
18055752;J;-8892;88;-1952;548;843;3439
18055752;K;-22686;-11914;456;-3135;3176;10410
18055752;L;-8168;-4216;-382;-1307;1165;1884
18055752;M;-9380;2998;46;-3120;-1375;5181
18055752;N;-7136;150;2674;-1158;366;442
18055752;O;-5356;-804;2458;659;-426;-487
18064168;J;-9220;140;-1808;623;859;3647
18064168;K;-22060;-12286;1464;-2754;2584;9298
18064168;L;-8418;-4140;-828;-1116;1130;1687
18064168;M;-10968;5094;582;-3145;-1142;5475
18064168;N;-7678;278;2902;-1139;320;515
18064168;O;-5370;-828;2494;862;-223;-211
18072588;J;-9754;-20;-2438;716;864;3848
18072588;K;-20346;-15006;978;-2709;1931;8138
18072588;L;-8776;-3828;-740;-815;1007;1604
18072588;M;-11328;8022;1888;-3083;-953;5403
18072588;N;-8166;226;3076;-1080;305;597
18072588;O;-5574;-708;2488;999;-21;41
18080912;J;-9572;386;-2250;781;927;3972
18080912;K;-17260;-18086;-1186;-2442;1553;7135
18080912;L;-8878;-2966;-700;-437;921;1613
18080912;M;-10134;9274;4862;-2693;-910;5124
18080912;N;-8644;-182;3428;-1064;280;637
18080912;O;-5668;-634;2500;1116;199;309
18089328;J;-10016;1110;-1930;854;946;4055
18089328;K;-14760;-20830;-3064;-1796;1510;5711
18089328;L;-8522;-1432;-574;-185;1007;1698
18089328;M;-7864;9002;7832;-1403;-720;4248
18089328;N;-8858;-328;3540;-1046;370;615
18089328;O;-6026;-734;2436;1216;418;567
18097572;J;-10418;1616;-1910;734;904;4090
18097572;K;-12006;-24332;-2462;-138;1649;4070
18097572;L;-8758;-678;-70;-168;1046;1931
18097572;M;-6018;8364;8692;-93;-354;2776
18097572;N;-9772;-1004;3762;-1044;342;522
18097572;O;-6320;-562;2502;1250;652;794
18105732;J;-10632;1988;-1910;391;890;4080
18105732;K;-10674;-25002;-62;1972;1725;2573
18105732;L;-9188;-362;108;-402;944;2160
18105732;M;-5432;8300;7416;632;-50;1326
18105732;N;-10058;-1110;3744;-949;340;387
18105732;O;-6806;-566;2480;1258;889;1031
18113892;J;-10756;1962;-1566;58;894;4076
18113892;K;-11408;-22940;3016;3679;1502;1046
18113892;L;-9522;-440;208;-694;814;2331
18113892;M;-5478;7134;6368;1730;199;256
18113892;N;-10202;-1488;3542;-763;358;223
18113892;O;-7136;-572;2584;1296;1142;1249
18122052;J;-10802;1598;-1322;-183;876;4115
18122052;K;-12608;-19130;5384;4163;933;-517
18122052;L;-9684;-600;280;-1100;698;2384
18122052;M;-7102;5768;4286;2826;484;-203
18122052;N;-10290;-1654;3110;-552;390;53
18122052;O;-7556;-546;2740;1339;1374;1436
18130296;J;-10986;1192;-1434;-346;891;4203
18130296;K;-12864;-16386;6168;3276;126;-1968
18130296;L;-9852;-1138;560;-1532;547;2321
18130296;M;-8014;4644;2822;3817;943;-480
18130296;N;-10350;-1664;2468;-319;463;-80
18130296;O;-8008;-460;2934;1400;1605;1580
18138544;J;-11286;1088;-1830;-514;921;4309
18138544;K;-12146;-15830;5646;2110;-601;-3310
18138544;L;-10086;-2408;790;-1830;345;2170
18138544;M;-7742;4034;2506;4271;1128;-790
18138544;N;-9776;-1882;2690;-422;608;-267
18138544;O;-8494;-516;3270;1510;1841;1693
18146704;J;-11490;870;-1948;-708;994;4426
18146704;K;-15358;-13626;3062;1477;-773;-4703
18146704;L;-10074;-3874;986;-1954;143;1972
18146704;M;-6942;2152;1156;4206;805;-1258
18146704;N;-10318;-1788;1536;-22;202;-176
18146704;O;-8718;-444;3656;1687;2020;1749
18154948;J;-11800;754;-1914;-957;1067;4566
18154948;K;-13496;-7132;3690;201;-1273;-5677
18154948;L;-9626;-5290;1048;-1975;-53;1728
18154948;M;-7376;2008;-2584;2157;351;-2255
18154948;N;-10560;-1716;2056;58;-50;-207
18154948;O;-8908;-304;3890;1893;2175;1787
18163192;J;-12068;322;-1608;-1209;1112;4722
18163192;K;-15864;7244;1310;-1195;-1288;-5606
18163192;L;-9030;-6440;760;-1831;-251;1444
18163192;M;-7660;2122;-1384;1917;988;-3323
18163192;N;-10734;-1502;2312;78;-51;-220
18163192;O;-9030;-48;4300;2084;2293;1864
18171608;J;-12834;-86;-1298;-1479;1105;4942
18171608;K;-12164;18998;-2432;-2229;-813;-5050
18171608;L;-8602;-7432;694;-1599;-478;1174
18171608;M;-10830;1038;-754;861;1046;-3798
18171608;N;-10574;-1120;3362;-23;-83;-197
18171608;O;-9258;212;4270;2170;2425;1977
18179936;J;-13558;-974;-1492;-1827;1091;5183
18179936;K;-9886;17498;-1090;-4420;-804;-5465
18179936;L;-8352;-8696;974;-1422;-602;833
18179936;M;-13556;1844;1038;-717;882;-3312
18179936;N;-11344;-566;3180;-63;-179;-170
18179936;O;-9706;448;4288;2106;2543;2053
18188352;J;-14954;-1980;-1538;-2217;1068;5445
18188352;K;-10952;2876;1418;-6049;-1078;-5681
18188352;L;-9172;-10128;2222;-1368;-914;492
18188352;M;-13416;6450;2450;-2773;1159;-2336
18188352;N;-11594;96;4412;-117;-320;-32
18188352;O;-10374;774;4270;1979;2645;2146
18196596;J;-16028;-2956;-1362;-2699;1049;5672
18196596;K;-11200;-8012;2012;-5394;-1265;-5292
18196596;L;-9844;-11452;4150;-1530;-1440;114
18196596;M;-11808;9742;3742;-4343;1837;-1624
18196596;N;-11624;576;5688;-95;-320;118
18196596;O;-10984;638;3934;1820;2824;2186
18204756;J;-17012;-3552;-814;-3322;1113;5819
18204756;K;-14510;-9296;-62;-3050;-721;-5794
18204756;L;-10660;-11658;6136;-1769;-2148;-321
18204756;M;-9892;8642;3352;-4821;2312;-1560
18204756;N;-11592;742;6198;-75;-288;235
18204756;O;-11434;838;3954;1657;2922;2222
18213004;J;-17976;-3990;720;-4103;1139;5860
18213004;K;-10802;-4788;-6;-1766;-508;-5340
18213004;L;-10804;-11072;7808;-2149;-2814;-591
18213004;M;-9344;3112;650;-4701;2637;-1900
18213004;N;-11376;724;6242;11;-158;317
18213004;O;-11810;910;3864;1469;3015;2265
18221332;J;-18578;-4588;2146;-5011;1138;5722
18221332;K;-9272;-1094;730;-1607;-507;-4968
18221332;L;-10490;-9278;9548;-2899;-3193;-572
18221332;M;-9072;-3816;-724;-4457;2912;-2419
18221332;N;-10228;728;6324;163;-108;331
18221332;O;-12094;944;3880;1261;3057;2295
18230004;J;-18240;-4412;2588;-5606;1092;5554
18230004;K;-8584;-1660;-1708;-2315;-263;-4565
18230004;L;-10010;-6786;7168;-3016;-3276;-338
18230004;M;-9398;-7816;-382;-4230;3010;-2757
18230004;N;-8504;618;6230;241;-270;280
18230004;O;-11832;1154;4180;873;3019;2340
18238416;J;-16650;-4400;-2498;-5215;1474;5413
18238416;K;-8082;-2654;-2290;-1938;-302;-4032
18238416;L;-9916;-3020;3736;-2424;-3004;-154
18238416;M;-7552;-9880;-2294;-3105;2794;-2904
18238416;N;-7482;346;6496;223;-406;275
18238416;O;-11194;1082;4500;567;2923;2290
18246832;J;-14506;718;-6032;-3679;2047;6285
18246832;K;-8372;-3738;-734;-1046;-334;-3631
18246832;L;-8618;-1974;-1772;-1904;-2260;-208
18246832;M;-7622;-10174;-1988;-1863;2579;-2793
18246832;N;-6524;-50;6588;172;-470;292
18246832;O;-10342;1180;4642;211;2723;2198
18255076;J;-13776;3054;-8422;-1749;2213;7838
18255076;K;-10360;-4114;-234;303;-270;-3501
18255076;L;-8124;-2394;-3710;-1471;-1622;-623
18255076;M;-8590;-8890;-1098;-386;2106;-2591
18255076;N;-5832;-576;6580;90;-487;289
18255076;O;-9500;1142;4722;-162;2553;2063
18263236;J;-15616;-528;-8060;-135;1908;7903
18263236;K;-9414;-1948;-388;1318;-274;-3305
18263236;L;-9340;-2964;-2680;-1044;-1520;-1291
18263236;M;-10312;-7204;-998;790;1573;-2437
18263236;N;-5656;-312;6274;-39;-429;232
18263236;O;-8892;942;4504;-514;2384;1868
18271736;J;-16072;1682;-6464;431;1830;7882
18271736;K;-8314;-2552;-3110;1100;-29;-3215
18271736;L;-10610;-3502;-892;-772;-1510;-1950
18271736;M;-11042;-4578;-1502;1524;1331;-2349
18271736;N;-6638;-790;5610;-26;-449;227
18271736;O;-8376;866;4088;-864;2232;1678
18279984;J;-14988;3914;-6386;-1010;1895;7288
18279984;K;-11228;-3872;-2542;865;-88;-2833
18279984;L;-11446;-4010;-160;-1103;-1268;-2417
18279984;M;-10992;-1648;-3100;1826;1384;-2191
18279984;N;-5844;-796;5516;-21;-390;195
18279984;O;-8198;686;3736;-1172;2102;1503
18288144;J;-15566;2118;-4916;-2946;1516;6615
18288144;K;-9642;-1180;-928;1520;-382;-2402
18288144;L;-12898;-3462;-522;-1830;-1281;-2739
18288144;M;-10648;-528;-2964;1757;1328;-2132
18288144;N;-5496;-260;5082;28;-257;154
18288144;O;-8234;546;3386;-1364;2016;1343
18296388;J;-12286;-456;-5984;-4116;1658;5547
18296388;K;-8084;80;-1512;1323;-144;-2328
18296388;L;-13794;-2612;-1290;-2498;-1726;-2756
18296388;M;-9602;286;-2062;1739;1147;-2144
18296388;N;-5658;-482;5008;107;-180;189
18296388;O;-8118;526;2932;-1511;1928;1179
18304632;J;-8810;268;-6640;-6058;1672;3874
18304632;K;-9114;-1102;-1784;1096;-136;-2171
18304632;L;-14438;-3252;-758;-3207;-2055;-2644
18304632;M;-8426;340;-1282;1689;1150;-2235
18304632;N;-4850;356;4786;138;54;217
18304632;O;-8122;284;2690;-1580;1853;1013
18312792;J;-8454;-3196;-5860;-7888;1199;2597
18312792;K;-8360;-610;-1504;1232;-120;-1975
18312792;L;-15310;-2836;492;-3663;-2383;-2657
18312792;M;-7814;320;-904;1514;1153;-2317
18312792;N;-6662;-562;5168;314;141;250
18312792;O;-8098;156;2596;-1559;1787;880
18321036;J;-8896;-6900;-4238;-9038;740;1582
18321036;K;-8116;268;-1014;1227;-74;-1928
18321036;L;-15106;-686;322;-3510;-2319;-2623
18321036;M;-7620;560;-786;1240;1167;-2392
18321036;N;-7108;-826;4970;380;274;226
18321036;O;-8186;-174;2448;-1482;1738;789
18329284;J;-7254;-9102;-2320;-9268;449;653
18329284;K;-8390;132;-976;880;20;-1880
18329284;L;-13978;2428;-250;-2843;-2133;-2733
18329284;M;-7770;1010;-750;886;1197;-2440
18329284;N;-7510;-812;4598;449;324;128
18329284;O;-8300;-408;2602;-1360;1672;721
18337612;J;-5354;-9768;-638;-8719;157;117
18337612;K;-8606;-386;-1172;715;4;-1743
18337612;L;-12856;3840;-982;-2069;-1744;-3120
18337612;M;-8260;1114;-488;530;1218;-2428
18337612;N;-7746;-640;4460;553;338;-63
18337612;O;-8412;-544;2770;-1168;1606;707
18345856;J;-3308;-9712;500;-7343;28;-429
18345856;K;-8616;-522;-1608;753;-5;-1640
18345856;L;-12266;4200;-1458;-1459;-1373;-3534
18345856;M;-8496;1050;-210;356;1266;-2437
18345856;N;-7794;-546;4324;609;258;-264
18345856;O;-8354;-728;3004;-990;1503;725
18354016;J;-2032;-9742;1372;-5592;-139;-1105
18354016;K;-8552;-564;-1766;897;-37;-1551
18354016;L;-11220;4234;-1414;-1118;-1130;-4095
18354016;M;-8726;548;-488;321;1293;-2406
18354016;N;-7412;-250;4012;638;219;-482
18354016;O;-8424;-630;3278;-830;1394;775
18362176;J;-1526;-8666;2078;-3623;-239;-1820
18362176;K;-8672;-360;-1638;1003;-86;-1486
18362176;L;-10726;4322;-1428;-1026;-1003;-4520
18362176;M;-8688;74;-944;386;1349;-2282
18362176;N;-7204;52;3926;607;155;-671
18362176;O;-8204;-472;3496;-802;1266;854
18370424;J;-1856;-7022;2180;-1987;-210;-2483
18370424;K;-8594;-252;-1992;1015;-115;-1444
18370424;L;-10118;4244;-1422;-1028;-894;-4867
18370424;M;-8606;-184;-1212;569;1408;-2105
18370424;N;-9796;1672;4490;475;-226;-770
18370424;O;-7798;-396;3564;-824;1168;945
18378668;J;-2340;-5402;2076;-755;-223;-3230
18378668;K;-8486;-358;-2410;1018;-176;-1386
18378668;L;-9336;3608;-1458;-967;-720;-5104
18378668;M;-8602;-264;-1518;921;1409;-1944
18378668;N;-7798;350;3520;519;-443;-743
18378668;O;-7508;-200;3586;-969;1053;1010
18386996;J;-2326;-4328;1894;62;-207;-4075
18386996;K;-8350;-340;-2252;1025;-221;-1359
18386996;L;-8992;2826;-1562;-843;-763;-5243
18386996;M;-8472;-90;-962;1334;1380;-1865
18386996;N;-6724;-2828;4874;632;-291;-708
18386996;O;-7180;-98;3480;-1220;971;1069
18395244;J;-2096;-4090;1208;863;-99;-4989
18395244;K;-8218;-446;-1820;971;-199;-1338
18395244;L;-8538;2412;-1382;-437;-751;-5386
18395244;M;-8292;164;-456;1566;1287;-1855
18395244;N;-6472;-86;4044;489;-270;-775
18395244;O;-6700;-126;3312;-1547;943;1138
18403404;J;-2122;-4368;58;1748;80;-5945
18403404;K;-8410;-476;-1496;975;-186;-1336
18403404;L;-7920;2290;-1042;168;-626;-5553
18403404;M;-8214;672;-28;1701;1213;-1891
18403404;N;-5762;-976;3676;595;-270;-737
18403404;O;-6334;-154;3046;-1805;964;1200
18411648;J;-2290;-4586;-864;2643;180;-6770
18411648;K;-8494;-340;-1256;1045;-141;-1342
18411648;L;-7958;2694;-906;818;-433;-5633
18411648;M;-8242;1258;196;1750;1160;-1950
18411648;N;-5592;-406;3612;531;-364;-656
18411648;O;-6040;-170;2906;-2058;1014;1250
18419892;J;-2488;-4550;-1294;3352;172;-7518
18419892;K;-8648;-388;-1128;1069;-133;-1361
