# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Tue Jun  7 11:44:30 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
26123444;J;-13524;-3478;-3370;-1727;-3110;4706
26123444;K;-8320;11996;1378;21;-1869;-2023
26123444;L;-11880;-5538;-1120;-1052;-3607;3812
26123444;M;-12450;3676;2774;-1114;-303;-2482
26123444;N;-9828;2932;-1322;-1370;263;-645
26123444;O;-9750;-350;2562;1561;1472;1399
26131688;J;-13408;-4850;-4046;-2017;-3250;5018
26131688;K;-11552;1842;6570;-1253;-2297;-3012
26131688;L;-11690;-7302;-1018;-1794;-3601;3873
26131688;M;-10922;7746;5588;-2232;-1002;-1778
26131688;N;-9744;2014;-834;-1383;121;-635
26131688;O;-9758;-296;2510;1335;1480;1471
26140016;J;-13246;-5282;-4254;-2095;-3260;5477
26140016;K;-12404;-270;4260;-2399;-2277;-3582
26140016;L;-11232;-8402;-210;-2445;-3699;3875
26140016;M;-8282;8982;7294;-2514;-661;-1264
26140016;N;-9690;1544;140;-1322;-43;-614
26140016;O;-9600;-60;2462;1062;1450;1534
26148176;J;-13278;-6506;-4020;-2038;-3187;5918
26148176;K;-11734;2634;-4124;-3555;-1366;-3975
26148176;L;-10560;-9536;388;-2753;-3718;3842
26148176;M;-7868;8602;3672;-2733;879;-1536
26148176;N;-9874;1266;1506;-1220;-172;-580
26148176;O;-9324;10;2452;757;1403;1559
26156424;J;-14018;-6654;-3886;-1984;-3154;6437
26156424;K;-12734;-1440;-4770;-3666;-645;-4626
26156424;L;-10112;-8232;2070;-2918;-3554;3626
26156424;M;-9106;8090;-576;-3519;2077;-2103
26156424;N;-10268;1152;2718;-1074;-270;-481
26156424;O;-9172;186;2390;386;1336;1576
26164584;J;-14706;-5594;-3236;-1610;-3005;6923
26164584;K;-13394;-5086;-1762;-3154;-894;-4792
26164584;L;-10766;-7162;3646;-2784;-3405;3296
26164584;M;-11186;7468;-1550;-4076;2461;-2630
26164584;N;-10198;1130;3190;-885;-326;-292
26164584;O;-9068;258;2114;-20;1273;1582
26172828;J;-15928;-3216;-1552;-1041;-2807;7381
26172828;K;-10548;-1004;-2010;-3166;-1059;-4554
26172828;L;-11274;-4066;4766;-2447;-3402;3212
26172828;M;-11034;5010;-832;-4268;2680;-3105
26172828;N;-9900;958;2932;-692;-389;-21
26172828;O;-9074;272;1924;-516;1194;1595
26181072;J;-16492;-762;-1842;-601;-2572;7664
26181072;K;-9868;672;-3830;-3561;-843;-4587
26181072;L;-11480;-1286;4718;-2000;-3223;3147
26181072;M;-9074;1484;-1648;-4126;3191;-3394
26181072;N;-9190;728;2690;-478;-403;263
26181072;O;-8826;174;1810;-951;1125;1586
26189316;J;-16248;-26;-3000;-264;-2325;7690
26189316;K;-8906;-1488;-4622;-4040;-919;-4636
26189316;L;-11732;1180;4604;-1881;-3005;3113
26189316;M;-7194;-778;-3410;-3874;3640;-3403
26189316;N;-8458;616;2796;-203;-352;514
26189316;O;-8602;-38;1820;-1360;1057;1570
26197564;J;-16042;-1068;-3822;-103;-2090;7538
26197564;K;-10208;-5898;-4122;-3830;-1203;-4674
26197564;L;-11636;3162;3994;-2048;-2649;2990
26197564;M;-5864;-1966;-5190;-3598;3867;-3033
26197564;N;-7774;504;3060;130;-280;663
26197564;O;-8498;-166;1760;-1737;1001;1525
26205724;J;-13444;-4226;-4612;608;-1517;6632
26205724;K;-12972;-8766;6;-1499;-1865;-3936
26205724;L;-11118;4772;3392;-2435;-2003;2805
26205724;M;-7348;-3954;-4468;-3472;3583;-2537
26205724;N;-7218;624;3356;416;-157;736
26205724;O;-8464;-314;1606;-2095;974;1481
26213884;J;-12380;-2406;-5046;1042;-1294;6539
26213884;K;-8190;-4826;-1682;603;-1759;-3315
26213884;L;-10408;5496;3064;-2908;-1395;2373
26213884;M;-9272;-6948;-3444;-2575;3117;-2412
26213884;N;-7008;668;2844;586;15;733
26213884;O;-8486;-396;1536;-2427;941;1433
26222212;J;-12144;-4084;-3450;1023;-1506;5720
26222212;K;-7010;-1538;-2478;1331;-1518;-2971
26222212;L;-9298;5996;3314;-3568;-765;1696
26222212;M;-9486;-8586;-4082;-1360;2688;-2370
26222212;N;-7382;804;2332;669;208;683
26222212;O;-8516;-520;1392;-2742;934;1380
26230456;J;-8126;-5144;-1154;436;-1154;4484
26230456;K;-8346;-1350;-20;1793;-1926;-2427
26230456;L;-9116;7024;4162;-4028;-777;749
26230456;M;-9462;-8308;-2804;55;2161;-2204
26230456;N;-7620;1046;1946;674;400;621
26230456;O;-8502;-732;1216;-2948;950;1351
26238788;J;-5898;-1726;-2478;-1445;-1209;3340
26238788;K;-8304;-220;-30;1789;-1531;-2156
26238788;L;-9156;7962;4598;-3480;-1126;87
26238788;M;-9668;-7694;-2558;1142;1687;-1939
26238788;N;-8232;1370;1518;648;554;517
26238788;O;-8594;-896;1268;-3036;977;1326
26247032;J;-4870;1674;-2686;-3976;-1503;2213
26247032;K;-8642;742;248;1558;-1199;-2020
26247032;L;-8774;8288;4964;-2612;-1421;-183
26247032;M;-9672;-6438;-2770;2058;1102;-1799
26247032;N;-8942;2020;858;595;704;388
26247032;O;-8518;-1004;1266;-3064;1012;1301
26255368;J;-12440;6318;2534;-5488;-2055;2317
26255368;K;-8174;700;336;1078;-858;-1982
26255368;L;-7530;7610;6376;-2475;-1334;-345
26255368;M;-9484;-5658;-2378;2859;618;-1730
26255368;N;-9264;2656;286;597;814;249
26255368;O;-8334;-1248;1282;-2982;1065;1288
26263608;J;-3134;6098;-246;-4948;-2207;1665
26263608;K;-8202;408;-86;737;-473;-1875
26263608;L;-7036;6724;6900;-2327;-1371;-551
26263608;M;-9624;-2820;-1880;3011;492;-1926
26263608;N;-9772;3096;-266;580;863;80
26263608;O;-8262;-1364;1302;-2829;1112;1283
26271852;J;-636;3188;-3986;-3282;-1376;926
26271852;K;-8432;598;-242;394;-207;-1810
26271852;L;-6892;7160;7024;-1825;-1249;-688
26271852;M;-9586;-1514;-1806;3069;250;-1920
26271852;N;-9620;3256;-854;611;843;-101
26271852;O;-8108;-1478;1208;-2648;1198;1303
26280012;J;-1932;-3232;-3910;-3090;-732;-433
26280012;K;-8232;494;-750;100;-20;-1760
26280012;L;-6132;7284;6138;-1468;-757;-702
26280012;M;-8774;-226;-1216;2815;234;-1870
26280012;N;-9314;3078;-1176;613;703;-276
26280012;O;-8002;-1608;1168;-2452;1300;1330
26288256;J;-3962;-9256;-3458;-2800;-241;-2097
26288256;K;-8370;138;-1390;45;59;-1672
26288256;L;-5272;6954;5582;-1254;138;-816
26288256;M;-8082;1118;-900;2365;419;-1912
26288256;N;-8978;2712;-1224;574;410;-435
26288256;O;-7984;-1776;1108;-2222;1415;1397
26296504;J;-4716;-8026;-3940;-1536;10;-2649
26296504;K;-8482;-90;-1688;207;42;-1571
26296504;L;-4774;6272;4586;-941;1127;-1101
26296504;M;-7682;2004;-908;1850;712;-2092
26296504;N;-8612;2328;-960;547;121;-565
26296504;O;-7926;-1774;1064;-1970;1535;1460
26304748;J;-2200;-5644;-2650;-631;164;-2987
26304748;K;-8794;-166;-2672;604;-23;-1499
26304748;L;-4182;5608;4032;-840;2047;-1570
26304748;M;-7524;2032;-1038;1373;1109;-2297
26304748;N;-8314;1924;-704;551;-124;-666
26304748;O;-7720;-1896;990;-1708;1654;1553
26312992;J;-54;-3328;-1904;-521;629;-3689
26312992;K;-8384;422;-2584;896;-160;-1449
26312992;L;-3268;4950;3592;-810;2710;-2158
26312992;M;-7490;2254;-1150;915;1443;-2417
26312992;N;-7974;1580;-546;570;-327;-757
26312992;O;-7660;-1878;1040;-1438;1771;1637
26321152;J;200;-2036;-1828;-610;943;-4271
26321152;K;-8374;-628;-2824;1272;-357;-1358
26321152;L;-2364;4200;4024;-679;3242;-2879
26321152;M;-7480;1692;-1534;900;1625;-2288
26321152;N;-7730;1260;-462;621;-504;-846
26321152;O;-7480;-1874;1138;-1175;1883;1722
26329312;J;-606;-1164;-1646;-688;1226;-4788
26329312;K;-8262;-932;-2810;1601;-427;-1200
26329312;L;-1926;3988;5100;-354;3590;-3576
26329312;M;-7840;1096;-1934;1190;1718;-2175
26329312;N;-7604;996;-238;687;-658;-932
26329312;O;-7268;-1788;1136;-930;1990;1812
26337556;J;-1220;-1948;-2004;-637;1637;-5277
26337556;K;-8012;-1004;-2554;1905;-446;-1052
26337556;L;-1764;4200;5790;197;3956;-4172
26337556;M;-8132;442;-2138;1586;1739;-2145
26337556;N;-7332;670;-106;756;-812;-1006
26337556;O;-7030;-1768;1152;-715;2072;1870
26345804;J;-2314;-2646;-2310;-410;2025;-5810
26345804;K;-7882;-308;-2480;2075;-375;-993
26345804;L;-1998;4980;5732;868;4206;-4685
26345804;M;-8284;112;-1942;2015;1667;-2145
26345804;N;-6934;358;10;847;-952;-1065
26345804;O;-6766;-1594;1218;-542;2167;1916
26354048;J;-2888;-2958;-2322;5;2338;-6356
26354048;K;-8070;628;-2276;2021;-316;-1044
26354048;L;-2038;5840;5432;1625;4419;-5084
26354048;M;-8458;204;-1474;2415;1440;-2098
26354048;N;-6696;224;188;934;-1034;-1092
26354048;O;-6502;-1496;1246;-470;2232;1938
26362292;J;-3576;-2564;-1752;232;2600;-7026
26362292;K;-8354;814;-2026;1860;-317;-1169
26362292;L;-1786;6262;4812;2014;4816;-5329
26362292;M;-8562;656;-1294;2742;1124;-2044
26362292;N;-6372;92;356;1038;-1106;-1088
26362292;O;-6398;-1426;1320;-467;2284;1954
26370452;J;-4220;-2152;-1348;327;2905;-7590
26370452;K;-8528;618;-2008;1603;-331;-1277
26370452;L;-1658;6050;4238;2058;5268;-5574
26370452;M;-8210;1292;-1280;2945;807;-1934
26370452;N;-6300;192;310;1160;-1230;-1063
26370452;O;-6290;-1442;1498;-504;2344;1950
26378612;J;-4806;-2284;-1060;357;3268;-8054
26378612;K;-8590;574;-1934;1358;-365;-1350
26378612;L;-1414;5302;3718;1773;5762;-5812
26378612;M;-7856;2150;-956;2890;615;-1773
26378612;N;-6262;-270;596;1215;-1218;-988
26378612;O;-6492;-1490;1390;-527;2382;1938
26387028;J;-4978;-2464;-1106;289;3485;-8461
26387028;K;-8566;432;-2072;1168;-443;-1421
26387028;L;-1656;4470;3462;1305;6016;-6027
26387028;M;-7284;3402;-734;2684;598;-1783
26387028;N;-6064;-200;324;1237;-1194;-946
26387028;O;-6482;-1456;1334;-557;2423;1891
26395272;J;-5566;-2464;-1124;246;3794;-8849
26395272;K;-8444;222;-2334;1057;-540;-1484
26395272;L;-1966;4064;3714;917;5944;-6242
26395272;M;-7028;3640;-806;2371;672;-1911
26395272;N;-5966;-18;568;1297;-1086;-919
26395272;O;-6516;-1496;1462;-576;2445;1855
26403432;J;-6064;-2170;-1252;229;4023;-9125
26403432;K;-8436;-142;-2560;995;-667;-1507
26403432;L;-2230;4064;3848;642;5824;-6435
26403432;M;-6720;3876;-752;2069;850;-2085
26403432;N;-6166;82;382;1329;-1011;-903
26403432;O;-6412;-1552;1466;-559;2469;1813
26411592;J;-6870;-1418;-1344;353;4319;-9388
26411592;K;-8330;-464;-2516;1037;-787;-1517
26411592;L;-2292;4200;4052;415;5626;-6670
26411592;M;-6918;3262;-826;1824;1087;-2171
26411592;N;-6434;368;282;1364;-895;-852
26411592;O;-6506;-1590;1480;-485;2479;1762
26419924;J;-7988;-914;-1394;540;4676;-9615
26419924;K;-8394;-464;-2516;1095;-918;-1530
26419924;L;-2014;4482;3930;257;5336;-6986
26419924;M;-7134;2488;-1282;1655;1297;-2228
26419924;N;-6706;662;34;1385;-768;-775
26419924;O;-6574;-1714;1680;-351;2475;1715
26428084;J;-8736;-1024;-1570;881;5037;-9786
26428084;K;-8278;-686;-2624;1145;-1022;-1552
26428084;L;-2080;4312;4120;176;4928;-7282
26428084;M;-7754;2446;-1922;1715;1376;-2329
26428084;N;-7040;1068;-124;1402;-591;-695
26428084;O;-6612;-1774;1782;-165;2457;1674
26436244;J;-9334;-1668;-1812;1334;5424;-10027
26436244;K;-8306;-662;-2570;1220;-1079;-1554
26436244;L;-1940;4128;4970;289;4620;-7562
26436244;M;-7296;1748;-1596;1529;1414;-2282
26436244;N;-7286;1066;-462;1420;-458;-557
26436244;O;-6766;-1696;1884;50;2439;1617
26444572;J;-9966;-2404;-1964;1825;5793;-10232
26444572;K;-8356;-734;-2396;1274;-1127;-1569
26444572;L;-1226;4508;6524;947;5305;-7874
26444572;M;-7622;1642;-1690;1575;1364;-2434
26444572;N;-7388;1202;-966;1396;-314;-430
26444572;O;-6824;-1606;1972;254;2401;1551
26452732;J;-11242;-2406;-1880;2283;6073;-10455
26452732;K;-8520;-876;-1966;1326;-1174;-1595
26452732;L;-2246;5226;6014;1802;5813;-8215
26452732;M;-7964;1432;-1474;1699;1255;-2548
26452732;N;-7232;1388;-1364;1363;-182;-323
26452732;O;-6890;-1490;2042;396;2345;1481
26460892;J;-12680;-1782;-1678;2581;6311;-10638
26460892;K;-8654;-500;-1972;1310;-1251;-1616
26460892;L;-4888;5074;4514;2199;5276;-8310
26460892;M;-8552;1006;-1262;1845;1145;-2576
26460892;N;-7158;1556;-1564;1335;-72;-246
26460892;O;-7036;-1420;2124;488;2294;1383
26469224;J;-13934;-748;-1464;2790;6539;-10779
26469224;K;-8834;-722;-2170;1329;-1313;-1634
26469224;L;-5756;3942;3150;2012;4786;-7933
26469224;M;-8926;726;-1148;1982;1074;-2584
26469224;N;-6936;1628;-1568;1323;58;-189
26469224;O;-7146;-1386;2108;546;2224;1292
26477468;J;-15648;722;-1902;2954;6681;-10854
26477468;K;-9052;-878;-2202;1400;-1362;-1656
26477468;L;-5056;2010;1976;1507;4895;-7497
26477468;M;-9096;794;-1190;2094;1007;-2537
26477468;N;-7030;1642;-1432;1325;135;-117
26477468;O;-7324;-1306;2164;569;2153;1179
26485796;J;-17084;2734;-1852;2574;6653;-10846
26485796;K;-9048;-726;-1970;1462;-1414;-1691
26485796;L;-4994;1676;3008;1443;4700;-7324
26485796;M;-8780;1076;-1274;2169;936;-2427
26485796;N;-6862;1756;-1342;1318;167;-70
26485796;O;-7338;-1150;2284;545;2062;1065
26494296;J;-17738;4014;-1668;1865;6533;-10757
26494296;K;-9116;-168;-1732;1456;-1495;-1742
26494296;L;-5184;424;2294;1722;4330;-7125
26494296;M;-8700;920;-1020;2197;885;-2236
26494296;N;-6806;1520;-1448;1285;158;2
26494296;O;-7384;-980;2326;450;1985;933
26502456;J;-18058;4664;-1618;1370;6424;-10558
26502456;K;-9432;-412;-1466;1465;-1537;-1840
26502456;L;-5950;208;1602;1868;3807;-7150
26502456;M;-8960;1118;-832;2147;789;-2050
26502456;N;-6878;1390;-1398;1249;121;58
26502456;O;-7598;-854;2322;300;1899;825
26510704;J;-18692;5100;-1368;993;6156;-10068
26510704;K;-9930;246;-556;1390;-1599;-1907
26510704;L;-7054;150;796;1332;3312;-7240
26510704;M;-8752;1512;-734;2002;747;-1959
26510704;N;-7050;1296;-1452;1177;101;106
26510704;O;-7724;-788;2370;107;1799;720
26518864;J;-18960;5672;-782;786;5836;-9452
26518864;K;-9588;592;118;1192;-1701;-1960
26518864;L;-8360;290;1170;183;3025;-7201
26518864;M;-8432;2218;-284;1829;664;-1969
26518864;N;-7188;1146;-1516;1121;90;153
26518864;O;-7824;-786;2442;-89;1702;632
26527024;J;-18680;5966;-490;714;5575;-8816
26527024;K;-9286;260;76;1023;-1774;-2169
26527024;L;-9508;46;616;-909;2859;-6923
26527024;M;-8014;2312;360;1735;559;-2046
26527024;N;-7586;1000;-1548;1078;53;199
26527024;O;-7866;-772;2548;-277;1622;572
26535352;J;-18394;7456;100;481;5293;-8270
26535352;K;-9070;792;184;783;-1857;-2336
26535352;L;-10652;-258;-146;-1636;2908;-6505
26535352;M;-6590;3206;1394;1489;673;-1974
26535352;N;-7754;832;-1268;1043;21;245
26535352;O;-8012;-764;2624;-444;1533;508
26543512;J;-18448;6732;904;347;4860;-7472
26543512;K;-9676;130;-440;621;-1988;-2497
26543512;L;-11436;-706;-1382;-1783;2885;-5908
26543512;M;-7972;2760;-1304;2006;589;-2714
26543512;N;-8622;904;-1156;1029;-77;296
26543512;O;-8134;-758;2820;-573;1458;455
26551756;J;-18076;7138;1358;160;4259;-6771
26551756;K;-9714;-426;-874;394;-2056;-2627
26551756;L;-11182;-1774;-1150;-1859;2804;-5260
26551756;M;-7592;1008;-1156;1646;261;-2302
26551756;N;-8722;948;-1126;923;-116;238
26551756;O;-8386;-694;3020;-657;1378;415
26559916;J;-17418;9004;1852;-29;3658;-5960
26559916;K;-9906;-508;-1192;413;-2162;-2747
26559916;L;-10536;-2432;-764;-2080;2764;-4697
26559916;M;-7474;1554;-1360;1503;365;-2296
26559916;N;-9260;1182;-1264;971;-251;223
26559916;O;-8618;-732;3164;-705;1283;397
26568164;J;-16086;8896;1980;-121;3267;-5018
26568164;K;-10032;-612;-1090;344;-2259;-2849
26568164;L;-9906;-2500;-970;-2476;2938;-4241
26568164;M;-7852;1108;-1116;1327;433;-2335
26568164;N;-9454;714;-1492;1045;-219;229
26568164;O;-8710;-724;3158;-729;1198;371
26576408;J;-15444;7046;2330;235;2806;-3860
26576408;K;-10394;-966;-1456;427;-2406;-2927
26576408;L;-11084;-2838;1518;-2668;2745;-3719
26576408;M;-8640;1944;-1800;1299;558;-2366
26576408;N;-9654;1000;-1736;995;-201;153
26576408;O;-8826;-768;3052;-781;1128;362
26584568;J;-14532;8230;4462;502;2519;-3093
26584568;K;-10624;-902;-2282;468;-2538;-2993
26584568;L;-11998;-1100;-584;-1557;1863;-2267
26584568;M;-9328;1950;-1788;1603;527;-2362
26584568;N;-9312;1714;-1356;947;-224;32
26584568;O;-8932;-772;3070;-840;1084;331
26592984;J;-14636;12906;4746;48;1861;-2643
26592984;K;-10874;-748;-2338;525;-2640;-3107
26592984;L;-10404;-4554;176;-1389;1590;-1155
26592984;M;-9492;2202;-1600;1791;393;-2276
26592984;N;-9860;2184;-1498;952;-338;-63
26592984;O;-9184;-852;3050;-904;1037;300
26601312;J;-12178;14008;4036;-525;1114;-1222
26601312;K;-11160;-720;-1964;579;-2776;-3226
26601312;L;-8716;-6254;-1208;-1964;1257;-120
26601312;M;-8996;2556;-1360;1945;317;-2192
26601312;N;-9720;2376;-1660;983;-351;-95
26601312;O;-9290;-886;3052;-984;985;279
26609644;J;-10760;13584;3366;-899;833;-60
26609644;K;-11526;-548;-1718;675;-2902;-3360
26609644;L;-9174;-5588;-1008;-1979;612;809
26609644;M;-9240;2876;-950;1987;276;-2146
26609644;N;-9358;2256;-1956;978;-303;-51
26609644;O;-9282;-908;3034;-1017;928;248
26618144;J;-11882;11068;4522;-932;250;1162
26618144;K;-11580;-386;-1446;767;-3024;-3497
26618144;L;-9258;-4922;-902;-1493;-23;1589
26618144;M;-9854;3052;-468;2052;103;-2132
26618144;N;-8672;2320;-2316;907;-279;25
26618144;O;-9288;-912;3198;-1005;879;212
26626644;J;-12882;8836;5052;-390;-285;2360
26626644;K;-11964;-56;-1172;914;-3095;-3701
26626644;L;-8904;-4168;-584;-871;-408;2237
26626644;M;-9958;3176;-408;2155;-207;-2090
26626644;N;-8482;2296;-2338;844;-233;107
26626644;O;-9290;-858;3382;-961;817;159
26634972;J;-13354;9014;4910;-168;-917;3305
26634972;K;-12360;408;-1134;1040;-3177;-3838
26634972;L;-8528;-3868;-338;-699;-610;2811
26634972;M;-10070;3204;48;2127;-532;-2107
26634972;N;-8374;2186;-2386;792;-187;170
26634972;O;-9264;-850;3494;-909;726;80
26643304;J;-13108;7344;1334;-329;-1235;4049
26643304;K;-12604;772;-962;1152;-3233;-3997
26643304;L;-8028;-2980;1154;-347;-943;3610
26643304;M;-10318;3484;484;2170;-937;-2105
26643304;N;-8544;2062;-2250;752;-90;234
26643304;O;-9184;-890;3554;-834;647;5
26651464;J;-13450;704;5746;-234;-2240;4411
26651464;K;-12968;1760;-788;1262;-3355;-4130
26651464;L;-8454;-2298;2568;-612;-1020;4008
26651464;M;-10462;3868;632;2289;-1416;-2110
26651464;N;-8840;1854;-1916;723;55;308
26651464;O;-9180;-828;3586;-763;558;-91
26659708;J;-9014;-8416;-1526;343;-1876;4263
26659708;K;-13802;2286;-990;1348;-3525;-4221
26659708;L;-9042;-198;4664;-299;-1156;4094
26659708;M;-10464;4428;1060;2546;-1833;-2096
26659708;N;-9282;1666;-1500;709;219;389
26659708;O;-9250;-794;3522;-719;475;-177
26668208;J;-11238;-22170;-2678;-1076;-2012;2241
26668208;K;-14252;3362;-1882;1374;-3681;-4337
26668208;L;-10176;-1380;6060;-266;-831;3489
26668208;M;-10546;5424;2022;2948;-2104;-1914
26668208;N;-10006;1660;-1106;690;305;404
26668208;O;-9428;-868;3528;-672;387;-265
26676536;J;-10412;-21262;4330;-136;-2583;2852
26676536;K;-14564;4338;-2970;1341;-3775;-4590
26676536;L;-10360;-7280;6242;-1004;-509;2088
26676536;M;-10908;6624;3568;3436;-2373;-1695
26676536;N;-10630;1772;-1010;623;299;367
26676536;O;-9740;-944;3390;-590;321;-320
26684784;J;-8790;-7382;6986;2341;-2034;4041
26684784;K;-14864;4620;-3640;1394;-3838;-4876
26684784;L;-10790;-12348;6218;-306;-853;854
26684784;M;-11226;8236;4170;3676;-2760;-1411
26684784;N;-10672;1892;-742;550;314;302
26684784;O;-9976;-1188;3494;-427;233;-351
26693028;J;-13932;3800;478;3548;-841;5906
26693028;K;-14624;4574;-4430;1565;-3818;-5150
26693028;L;-10170;-13128;4906;2009;-1464;383
26693028;M;-10568;7232;5526;4639;-2988;-1122
26693028;N;-10444;1978;-148;436;254;174
26693028;O;-9932;-1286;3672;-125;127;-347
26701444;J;-8740;1316;-2674;3194;-101;5799
26701444;K;-13870;4000;-3638;1934;-3805;-5504
26701444;L;-10746;-7568;738;6529;-1995;594
26701444;M;-9802;5452;5484;4946;-2812;-856
26701444;N;-10092;2064;608;310;163;-6
26701444;O;-9870;-1270;3744;252;11;-336
26709688;J;-9060;42;-1054;3669;-90;5390
26709688;K;-13794;2786;-3228;2136;-3733;-5895
26709688;L;-11396;-5554;-934;10265;-2273;1154
26709688;M;-9442;3784;4296;4762;-2247;-752
26709688;N;-9730;2150;1590;221;93;-245
26709688;O;-9758;-1346;3918;688;-130;-318
26717932;J;-12762;2174;-4064;4942;394;5780
26717932;K;-14286;-78;-622;1529;-3786;-6354
26717932;L;-10510;-4174;-796;12496;-2024;1923
26717932;M;-9238;1268;1632;4117;-1728;-512
26717932;N;-9060;2182;2356;169;32;-491
26717932;O;-9778;-1400;3830;1137;-293;-297
26726176;J;-13052;34;-4226;5000;443;5611
26726176;K;-15168;-2478;1026;362;-3830;-6793
26726176;L;-8976;512;-1828;13048;-1532;2729
26726176;M;-9726;-222;-842;3289;-1319;-357
26726176;N;-8360;1918;2226;140;39;-670
26726176;O;-9698;-1354;3506;1494;-479;-273
26734336;J;-7548;-550;-3822;4982;443;5182
26734336;K;-15368;-2594;-1488;-243;-3594;-6737
26734336;L;-7362;4296;-2478;11852;-886;3216
26734336;M;-10578;-1548;-2876;2352;-1030;-271
26734336;N;-7678;1814;2002;82;107;-844
26734336;O;-9544;-1310;3220;1738;-665;-261
26742496;J;-8390;1662;-5848;5156;512;5348
26742496;K;-14570;-1972;-4132;-745;-3198;-6437
26742496;L;-6038;7752;-2574;10306;-9;3317
26742496;M;-11806;-2074;-4090;1583;-904;-247
26742496;N;-7148;1842;1862;-10;166;-956
26742496;O;-9436;-1202;2924;1872;-861;-263
26750744;J;-10214;3888;-5496;4738;110;5079
26750744;K;-13718;-564;-4652;-814;-2963;-5850
26750744;L;-6066;11446;-1976;9172;680;3135
26750744;M;-12712;-2070;-4526;1056;-816;-1
26750744;N;-6778;2006;1860;-71;197;-1016
26750744;O;-9464;-1216;2574;1895;-1058;-270
26759072;J;-9546;6056;-3960;3100;-530;4258
26759072;K;-11984;662;-4584;-85;-2785;-5246
26759072;L;-6672;12482;-1224;7502;1028;2944
26759072;M;-12842;-1324;-4376;758;-899;405
26759072;N;-7184;2294;1862;-95;251;-1042
26759072;O;-9578;-1240;2320;1831;-1240;-260
26767232;J;-11646;7666;-1644;1144;-1147;3377
26767232;K;-8560;2220;-5130;810;-2566;-4517
26767232;L;-8860;13324;242;4815;854;2714
26767232;M;-12608;-1410;-4636;880;-984;835
26767232;N;-7590;2512;2112;-26;339;-1017
26767232;O;-9888;-1238;2176;1696;-1424;-263
26775392;J;-9658;3610;-1212;-520;-1565;2841
26775392;K;-5978;1398;-4116;1683;-2301;-3571
26775392;L;-9462;13660;928;797;701;2685
26775392;M;-12054;-2102;-4756;1483;-1017;1202
26775392;N;-8712;2696;1914;58;431;-992
26775392;O;-10232;-1346;1938;1495;-1635;-272
26783724;J;-8024;438;-622;-1169;-1397;2363
26783724;K;-4820;-934;-5470;2159;-1703;-2893
26783724;L;-10254;12618;1678;-3657;265;2765
26783724;M;-11852;-3048;-3744;2236;-1122;1556
26783724;N;-9636;2702;1428;139;575;-941
26783724;O;-10654;-1394;1774;1290;-1850;-275
26791884;J;-8770;672;646;-1711;-1488;2091
26791884;K;-3866;-7744;-758;4155;-1699;-2018
26791884;L;-9942;9946;2542;-6576;-237;2870
26791884;M;-11804;-4102;-1400;2796;-1380;1746
26791884;N;-10654;2648;718;182;678;-837
26791884;O;-10828;-1516;1540;1057;-2061;-282
26800044;J;-7484;-54;470;-1593;-1224;1900
26800044;K;-4808;-1756;-3694;4302;-1313;-1227
26800044;L;-9372;6546;3312;-7827;-658;2926
26800044;M;-11378;-5804;-1356;2608;-1205;1764
26800044;N;-11176;2376;-50;203;737;-644
26800044;O;-10878;-1630;1322;816;-2275;-324
26808288;J;-8286;-698;188;-1288;-857;1780
26808288;K;-5460;5598;-6716;3430;-180;493
26808288;L;-9200;3604;4166;-7241;-916;2813
26808288;M;-11014;-5998;-2032;1911;-756;1933
26808288;N;-11356;1948;-516;165;723;-403
26808288;O;-10982;-1724;1090;567;-2471;-390
26816448;J;-8542;-800;-32;-1156;-565;1625
26816448;K;-5232;5504;-6312;3563;505;1644
26816448;L;-8832;528;4550;-5454;-1263;2515
26816448;M;-10402;-5652;-1962;1410;-491;2316
26816448;N;-11404;1670;-928;87;645;-131
26816448;O;-10974;-1854;926;327;-2649;-477
26824776;J;-8328;-1084;264;-747;-277;1549
26824776;K;-2986;5094;-4670;4074;562;2265
26824776;L;-8122;-1732;4538;-3049;-1563;2131
26824776;M;-9116;-4454;-1146;983;-256;2596
26824776;N;-11234;1402;-1144;10;489;106
26824776;O;-10698;-2026;726;92;-2831;-604
26833192;J;-8408;-1100;10;-311;71;1443
26833192;K;-1182;4166;-3016;4627;618;2891
26833192;L;-7390;-2416;4094;-502;-1721;1862
26833192;M;-9576;-6454;-2306;875;-342;3058
26833192;N;-10168;1574;-976;-159;355;289
26833192;O;-10448;-2118;612;-90;-2970;-770
26841352;J;-8104;-1008;-658;-45;369;1341
26841352;K;-908;2482;-2452;5002;994;3518
26841352;L;-7074;-1552;3356;1396;-1524;1913
26841352;M;-8860;-6032;-2156;854;-383;3429
26841352;N;-9516;1554;-1184;-278;122;394
26841352;O;-10008;-2084;682;-267;-3081;-959
26849596;J;-8500;-976;-1114;-86;451;1241
26849596;K;-868;2654;-2362;4931;1469;4073
26849596;L;-7560;-100;2830;2563;-1122;2139
