# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:; Tue Jun  7 11:13:36 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
23986628;M;-9094;-712;-1390;1909;-1480;-559
23986628;N;-7724;-1290;3672;22;-575;-341
23986628;O;-8064;-3920;2482;-287;-148;92
23994788;J;-10820;2164;-436;-199;-505;3487
23994788;K;-12180;-2240;614;1557;-1355;-5077
23994788;L;-7892;4988;-2712;-843;1707;1906
23994788;M;-9398;-552;-2034;1673;-1275;-217
23994788;N;-8372;-1192;4248;317;-602;-417
23994788;O;-7784;-3760;2176;-333;-159;-61
24003032;J;-9036;1288;-782;-187;-352;3267
24003032;K;-12338;-4644;1126;978;-1525;-5156
24003032;L;-8248;5244;-2542;-688;1651;1946
24003032;M;-9756;-1140;-1428;1603;-1078;249
24003032;N;-9084;-1382;4264;697;-503;-529
24003032;O;-7704;-3586;2008;-363;-151;-216
24011276;J;-8094;366;-1540;-280;-252;3029
24011276;K;-12664;-5358;296;829;-1598;-5286
24011276;L;-8074;4740;-2136;-685;1628;1974
24011276;M;-10696;-2248;-1402;1263;-1311;569
24011276;N;-9288;-1814;3976;966;-361;-644
24011276;O;-7698;-3586;1916;-355;-133;-373
24019608;J;-8050;620;-1740;-792;-404;2958
24019608;K;-12684;-5010;146;801;-1490;-5378
24019608;L;-7564;4138;-2270;-584;1684;1953
24019608;M;-11428;-3124;-1548;1202;-1626;826
24019608;N;-9202;-1874;3554;1131;-236;-741
24019608;O;-7660;-3514;1822;-330;-100;-516
24027852;J;-8518;650;-1946;-1297;-383;2834
24027852;K;-13092;-4544;200;1207;-1139;-5450
24027852;L;-7490;3514;-2386;-399;1750;1918
24027852;M;-11816;-3572;-1350;1238;-1870;961
24027852;N;-9118;-1922;3176;1270;-141;-814
24027852;O;-7714;-3662;1754;-236;-75;-654
24036268;J;-7384;-58;-1742;-1192;-208;2690
24036268;K;-11920;-4252;-504;832;-824;-5326
24036268;L;-7724;3538;-2336;-334;1766;1926
24036268;M;-11808;-3890;-1242;1235;-1921;990
24036268;N;-8940;-1858;3000;1350;-56;-861
24036268;O;-7810;-3836;1904;-78;-37;-803
24044428;J;-7388;-484;-1566;-806;-29;2456
24044428;K;-13182;-3576;-204;1055;-754;-5252
24044428;L;-7918;3716;-2362;-352;1725;1963
24044428;M;-11446;-3880;-1086;1115;-1774;1017
24044428;N;-8864;-1596;2952;1416;24;-888
24044428;O;-7888;-3934;1886;115;12;-925
24052588;J;-7976;28;-1836;-464;88;2244
24052588;K;-6986;-2918;-1406;988;-745;-4586
24052588;L;-8096;3790;-2394;-436;1586;1967
24052588;M;-10990;-3538;-958;791;-1576;1155
24052588;N;-8782;-1286;2808;1446;94;-871
24052588;O;-7914;-4090;2060;352;45;-1045
24060832;J;-8390;212;-1944;-438;87;2020
24060832;K;-628;-2914;-1958;1352;-847;-3525
24060832;L;-8128;3592;-2160;-544;1492;1967
24060832;M;-10530;-4142;-872;606;-1357;1245
24060832;N;-8872;-854;2756;1465;187;-820
24060832;O;-7952;-4138;1996;629;88;-1139
24068992;J;-8128;166;-1692;-253;125;1832
24068992;K;1036;-3854;-2734;2278;-725;-2593
24068992;L;-8694;3290;-1896;-594;1429;2053
24068992;M;-10376;-4548;-764;581;-1276;1355
24068992;N;-8682;-558;2438;1453;230;-758
24068992;O;-8072;-4072;2040;907;128;-1233
24077236;J;-8344;266;-1810;-136;178;1707
24077236;K;-2036;-3676;-2490;3658;-508;-1712
24077236;L;-8418;3170;-1898;-575;1417;2083
24077236;M;-10102;-5212;-900;633;-1184;1388
24077236;N;-8600;-256;2106;1395;237;-665
24077236;O;-8138;-4032;2022;1163;145;-1320
24085484;J;-8216;526;-1842;-178;128;1556
24085484;K;-5382;-1324;-2014;4113;-313;-1064
24085484;L;-8192;3028;-1970;-549;1398;2043
24085484;M;-9958;-6280;-928;678;-1149;1404
24085484;N;-8448;54;1934;1288;224;-543
24085484;O;-8200;-3930;1978;1381;160;-1403
24093728;J;-8292;416;-1770;-160;120;1407
24093728;K;-5150;642;-2340;3501;-199;-294
24093728;L;-8186;2922;-2172;-531;1373;1973
24093728;M;-9582;-6552;-1286;829;-1103;1441
24093728;N;-8352;414;1748;1142;183;-427
24093728;O;-8166;-3874;1826;1585;162;-1480
24101972;J;-8536;198;-1986;-162;131;1313
24101972;K;-3942;1516;-2238;2862;-217;544
24101972;L;-8348;2486;-2412;-534;1307;1890
24101972;M;-9136;-6214;-1578;907;-1051;1567
24101972;N;-8216;570;1602;969;174;-313
24101972;O;-8040;-3716;1802;1745;163;-1536
24110216;J;-8422;146;-2164;-107;138;1213
24110216;K;-3512;2254;-1566;2596;-124;1147
24110216;L;-8348;2098;-2406;-506;1234;1829
24110216;M;-8560;-6348;-1682;906;-958;1697
24110216;N;-8102;582;1510;792;130;-172
24110216;O;-8036;-3522;1750;1857;156;-1585
24118376;J;-8332;626;-2362;-157;101;1093
24118376;K;-3534;2858;-1052;2057;-37;1684
24118376;L;-8260;1804;-2562;-443;1172;1775
24118376;M;-8294;-6216;-1838;821;-876;1869
24118376;N;-8008;564;1396;609;90;-34
24118376;O;-7966;-3500;1664;1940;151;-1618
24126536;J;-8242;158;-2544;-146;24;1026
24126536;K;-4174;3894;-956;1352;88;2144
24126536;L;-8324;1742;-2424;-387;1119;1729
24126536;M;-7878;-5984;-1776;671;-826;2121
24126536;N;-7870;520;1352;455;54;86
24126536;O;-7826;-3358;1560;1987;133;-1656
24134784;J;-8186;346;-2600;-167;-42;925
24134784;K;-3984;3882;-716;601;252;2554
24134784;L;-8420;1498;-2318;-315;1084;1703
24134784;M;-7582;-5898;-1668;494;-808;2424
24134784;N;-7770;614;1252;304;25;198
24134784;O;-7758;-3210;1554;1999;128;-1678
24142944;J;-8482;266;-2442;-195;-61;915
24142944;K;-3736;3184;-1092;-44;390;2953
24142944;L;-8376;1822;-2128;-245;1055;1714
24142944;M;-7300;-5728;-1764;338;-795;2780
24142944;N;-7700;564;1352;198;-21;287
24142944;O;-7586;-3132;1654;2000;109;-1712
24151104;J;-8104;400;-2232;-209;-91;820
24151104;K;-3556;2560;-994;-502;528;3330
24151104;L;-8412;1786;-1874;-231;1020;1700
24151104;M;-7150;-5634;-1816;133;-785;3113
24151104;N;-7712;480;1318;135;-46;366
24151104;O;-7456;-3016;1628;1992;94;-1741
24159348;J;-8448;320;-2250;-197;-92;769
24159348;K;-3632;2474;-670;-949;693;3754
24159348;L;-8426;1626;-1560;-214;1010;1693
24159348;M;-7124;-5916;-1844;-37;-826;3461
24159348;N;-7616;488;1226;71;-62;418
24159348;O;-7296;-2970;1624;1961;86;-1770
24167508;J;-8198;430;-2296;-204;-95;705
24167508;K;-3240;1978;-288;-1218;825;4153
24167508;L;-8304;1766;-1298;-228;1000;1719
24167508;M;-6792;-5540;-1914;-215;-854;3752
24167508;N;-7444;444;1342;34;-80;449
24167508;O;-7084;-2982;1618;1934;63;-1799
24175668;J;-8182;466;-2098;-246;-95;660
24175668;K;-3274;1566;176;-1564;876;4556
24175668;L;-8282;1974;-870;-287;1003;1745
24175668;M;-6614;-5350;-2082;-426;-860;4045
24175668;N;-7392;474;1306;15;-99;469
24175668;O;-6982;-2984;1592;1917;50;-1825
24183912;J;-8338;424;-2148;-268;-86;628
24183912;K;-3944;1422;226;-1976;908;5016
24183912;L;-8240;1828;-848;-371;1017;1738
24183912;M;-6606;-5066;-2220;-628;-902;4294
24183912;N;-7372;448;1368;-2;-108;464
24183912;O;-6860;-2994;1574;1905;30;-1850
24192244;J;-8186;350;-2124;-338;-62;615
24192244;K;-4454;1212;102;-2302;930;5544
24192244;L;-8104;1798;-814;-472;1041;1704
24192244;M;-6648;-4726;-2228;-841;-946;4458
24192244;N;-7426;384;1392;-16;-117;446
24192244;O;-6746;-2970;1554;1918;27;-1870
24200656;J;-8298;290;-2026;-382;-62;628
24200656;K;-4988;916;-80;-2564;953;6040
24200656;L;-8318;1500;-1066;-590;1054;1658
24200656;M;-6406;-4480;-2282;-1066;-1028;4594
24200656;N;-7460;314;1488;-45;-118;429
24200656;O;-6632;-2956;1500;1939;9;-1889
24209244;J;-8288;378;-2062;-385;-55;616
24209244;K;-5424;1002;-332;-2765;999;6491
24209244;L;-8008;1518;-1030;-640;1096;1629
24209244;M;-6466;-4366;-2386;-1284;-1103;4666
24209244;N;-7420;86;1444;-93;-114;395
24209244;O;-6642;-2942;1482;1975;0;-1906
24217488;J;-8326;382;-2222;-444;-74;614
24217488;K;-6012;1108;-908;-2882;1067;6979
24217488;L;-8240;998;-1146;-600;1122;1595
24217488;M;-6684;-4750;-2616;-1481;-1210;4739
24217488;N;-7470;-106;1234;-138;-165;372
24217488;O;-6570;-2862;1356;1997;-15;-1902
24225648;J;-8090;286;-2272;-450;-75;614
24225648;K;-6590;934;-1260;-2949;1095;7391
24225648;L;-8512;926;-1262;-665;1119;1676
24225648;M;-6198;-4252;-2528;-1798;-1210;4692
24225648;N;-7280;-144;1352;-169;-105;341
24225648;O;-6590;-2840;1374;2028;-33;-1895
24233808;J;-8120;326;-2398;-458;-79;629
24233808;K;-7070;556;-1372;-2909;1108;7762
24233808;L;-7642;784;-1168;-604;1183;1598
24233808;M;-6592;-4348;-2434;-2005;-1292;4721
24233808;N;-7340;-112;1304;-212;-174;327
24233808;O;-6590;-2786;1350;2046;-54;-1880
24241968;J;-8116;474;-2468;-517;-88;629
24241968;K;-7810;-34;-1556;-2763;1139;8047
24241968;L;-7686;1006;-1412;-584;1255;1514
24241968;M;-6520;-4076;-2218;-2168;-1366;4721
24241968;N;-7360;-166;1330;-227;-200;307
24241968;O;-6626;-2736;1338;2047;-87;-1860
24250128;J;-8086;344;-2494;-493;-109;644
24250128;K;-8314;-546;-1440;-2616;1187;8304
24250128;L;-7844;1072;-1458;-604;1215;1468
24250128;M;-6220;-4364;-2236;-2272;-1491;4729
24250128;N;-7302;-278;1300;-247;-179;280
24250128;O;-6652;-2722;1406;2031;-114;-1833
24258456;J;-8196;368;-2382;-498;-103;676
24258456;K;-8652;-1006;-1438;-2508;1233;8530
24258456;L;-8024;1020;-1396;-645;1191;1451
24258456;M;-5824;-4258;-2194;-2402;-1570;4705
24258456;N;-7208;-276;1180;-261;-176;258
24258456;O;-6708;-2712;1392;1998;-152;-1804
24266616;J;-8018;524;-2362;-517;-102;693
24266616;K;-9226;-1308;-1454;-2395;1305;8724
24266616;L;-7936;1032;-1428;-647;1159;1442
24266616;M;-5650;-4482;-2084;-2491;-1656;4768
24266616;N;-7148;-316;1046;-265;-155;262
24266616;O;-6772;-2662;1448;1950;-190;-1763
24274952;J;-7992;468;-2260;-501;-127;714
24274952;K;-9784;-1644;-1492;-2283;1346;8894
24274952;L;-7956;1028;-1472;-654;1140;1431
24274952;M;-5492;-4178;-1994;-2599;-1692;4748
24274952;N;-7152;-296;1110;-253;-112;246
24274952;O;-6818;-2584;1402;1902;-242;-1716
24283108;J;-8040;496;-2048;-477;-113;730
24283108;K;-10364;-2036;-1658;-2117;1382;9040
24283108;L;-7846;992;-1592;-622;1135;1484
24283108;M;-5510;-4032;-1812;-2678;-1717;4662
24283108;N;-7064;-336;1028;-231;-88;236
24283108;O;-6946;-2618;1524;1829;-282;-1661
24291268;J;-8126;566;-2158;-446;-116;757
24291268;K;-10894;-2256;-1836;-1935;1460;9160
24291268;L;-7898;1036;-1710;-540;1106;1512
24291268;M;-5626;-4052;-1658;-2688;-1764;4571
24291268;N;-7108;-284;778;-215;-68;214
24291268;O;-6890;-2634;1548;1762;-330;-1617
24299512;J;-8106;574;-2008;-378;-119;764
24299512;K;-11520;-2394;-2156;-1782;1553;9274
24299512;L;-8024;1166;-1658;-458;1087;1544
24299512;M;-5724;-3842;-1492;-2678;-1804;4462
24299512;N;-7142;-370;696;-203;-57;173
24299512;O;-6976;-2632;1548;1670;-379;-1560
24307844;J;-8198;650;-2104;-321;-123;759
24307844;K;-12252;-2744;-2526;-1605;1659;9372
24307844;L;-8028;1410;-1598;-372;1067;1563
24307844;M;-5928;-3424;-1196;-2667;-1858;4328
24307844;N;-7246;-408;604;-189;-49;134
24307844;O;-6986;-2594;1618;1562;-429;-1513
24316088;J;-8288;766;-2026;-305;-119;769
24316088;K;-12762;-3100;-2686;-1412;1797;9434
24316088;L;-7956;1574;-1688;-297;1048;1600
24316088;M;-5938;-3236;-1014;-2624;-1849;4203
24316088;N;-7284;-404;444;-178;-57;81
24316088;O;-6908;-2538;1568;1440;-468;-1465
24324332;J;-8292;594;-1900;-272;-107;779
24324332;K;-13142;-3278;-3034;-1268;1959;9461
24324332;L;-7874;1754;-1666;-240;1055;1637
24324332;M;-6326;-2978;-788;-2569;-1838;4087
24324332;N;-7406;-472;418;-146;-54;39
24324332;O;-6854;-2508;1548;1297;-510;-1419
24332576;J;-8296;646;-1962;-226;-102;794
24332576;K;-13722;-3346;-3288;-1190;2153;9467
24332576;L;-7966;1760;-1652;-190;1054;1682
24332576;M;-6574;-2820;-570;-2537;-1819;3958
24332576;N;-7498;-506;364;-115;-30;-14
24332576;O;-6826;-2438;1558;1154;-537;-1381
24340824;J;-8386;660;-1984;-204;-85;813
24340824;K;-14004;-3766;-3444;-1133;2370;9441
24340824;L;-7934;1966;-1608;-168;1059;1740
24340824;M;-6928;-2598;-60;-2518;-1839;3928
24340824;N;-7612;-592;230;-97;-37;-62
24340824;O;-6826;-2364;1572;993;-560;-1334
24349152;J;-8406;720;-2052;-195;-79;830
24349152;K;-14320;-4314;-3504;-1005;2603;9350
24349152;L;-7930;2008;-1508;-145;1067;1803
24349152;M;-6882;-2624;692;-2432;-1872;3967
24349152;N;-7726;-682;206;-79;-33;-100
24349152;O;-6806;-2344;1422;822;-572;-1290
24357396;J;-8468;698;-2036;-196;-56;836
24357396;K;-14376;-4814;-3598;-830;2852;9211
24357396;L;-7924;2116;-1430;-145;1070;1885
24357396;M;-6740;-2662;1140;-2276;-1893;4057
24357396;N;-7680;-860;162;-58;-30;-121
24357396;O;-6782;-2402;1390;669;-572;-1259
24365556;J;-8500;926;-2122;-233;-48;861
24365556;K;-14374;-4712;-3734;-691;3056;9088
24365556;L;-7914;1972;-1366;-188;1076;1957
24365556;M;-6698;-2558;1454;-1993;-1870;4128
24365556;N;-7732;-912;132;-59;-36;-143
24365556;O;-6778;-2432;1416;533;-572;-1214
24373804;J;-8488;826;-2092;-275;-47;880
24373804;K;-14424;-4902;-3850;-499;3274;8962
24373804;L;-7892;1810;-1160;-260;1063;2000
24373804;M;-6626;-2348;1732;-1661;-1833;4235
24373804;N;-7798;-984;22;-49;-37;-156
24373804;O;-6740;-2494;1444;422;-563;-1180
24382216;J;-8516;706;-1984;-319;-55;912
24382216;K;-14732;-4910;-3794;-133;3548;8762
24382216;L;-7904;1438;-1192;-327;1102;2039
24382216;M;-6740;-2364;1822;-1198;-1797;4341
24382216;N;-7766;-1070;16;-53;-36;-159
24382216;O;-6708;-2574;1424;316;-535;-1134
24390632;J;-8490;816;-2094;-302;-48;963
24390632;K;-14784;-5214;-3606;270;3800;8545
24390632;L;-7980;1166;-1028;-403;1066;2042
24390632;M;-5224;722;2230;-834;-1563;4163
24390632;N;-7780;-1132;52;-25;-31;-158
24390632;O;-6714;-2580;1360;245;-502;-1093
24398792;J;-8394;724;-2102;-344;-47;1030
24398792;K;-14698;-5898;-2952;710;3958;8297
24398792;L;-8132;842;-884;-489;1056;2065
24398792;M;-6836;-1544;2228;-313;-1318;4357
24398792;N;-7790;-836;44;-72;-28;-146
24398792;O;-6668;-2644;1482;178;-463;-1053
24407124;J;-8590;744;-2100;-385;-50;1120
24407124;K;-14626;-6680;-2380;1111;4124;7957
24407124;L;-8164;554;-934;-577;1043;2117
24407124;M;-6834;-720;1970;290;-1147;4538
24407124;N;-7744;-818;-78;-59;-51;-151
24407124;O;-6688;-2692;1592;131;-421;-1006
24415452;J;-8578;582;-2086;-431;-71;1212
24415452;K;-14416;-7624;-2084;1490;4165;7623
24415452;L;-8080;10;-984;-628;1039;2162
24415452;M;-6614;152;1750;817;-871;4753
24415452;N;-7824;-828;72;-91;-66;-103
24415452;O;-6656;-2678;1594;95;-367;-954
24423612;J;-8472;462;-2148;-419;-92;1324
24423612;K;-13786;-7532;-1586;1809;4154;7276
24423612;L;-8292;-550;-956;-632;1023;2169
24423612;M;-5658;2068;1730;1186;-355;4754
24423612;N;-7930;-804;78;-109;-63;-65
24423612;O;-6616;-2830;1632;67;-317;-901
24431856;J;-8534;440;-2152;-405;-117;1447
24431856;K;-13330;-7254;-1060;2079;4068;6912
24431856;L;-8320;-680;-910;-634;1014;2160
24431856;M;-7210;1762;612;1749;-43;4899
24431856;N;-7938;-604;238;-124;-49;-44
24431856;O;-6594;-2818;1674;53;-277;-850
24440104;J;-8986;620;-2452;-430;-141;1594
24440104;K;-13386;-6758;-426;2416;3937;6491
24440104;L;-8268;-672;-904;-674;1015;2139
24440104;M;-7762;3034;98;2227;268;4820
24440104;N;-7974;-396;206;-163;-6;-14
24440104;O;-6612;-2854;1812;40;-226;-786
24448264;J;-8552;450;-2480;-498;-192;1734
24448264;K;-13392;-6836;502;2796;3799;5977
24448264;L;-8364;-624;-1008;-761;1021;2128
24448264;M;-7886;4148;120;2572;549;4446
24448264;N;-8000;-294;52;-192;22;4
24448264;O;-6570;-2866;1754;39;-182;-727
24456508;J;-8828;474;-2652;-552;-216;1885
24456508;K;-12804;-6292;1372;2952;3647;5395
24456508;L;-8492;-466;-1132;-854;1008;2106
24456508;M;-7708;5720;36;2683;669;3888
24456508;N;-8086;-82;0;-227;12;23
24456508;O;-6596;-2908;1872;29;-142;-658
24464836;J;-8732;440;-2670;-596;-240;2021
24464836;K;-12158;-6402;2284;2825;3406;4805
24464836;L;-8484;-366;-1258;-948;1000;2102
24464836;M;-7426;7858;56;2581;622;3302
24464836;N;-8244;86;46;-240;21;43
24464836;O;-6616;-2916;1790;12;-91;-576
24473084;J;-8918;476;-2638;-618;-267;2191
24473084;K;-11590;-7392;3050;2536;3062;4178
24473084;L;-8512;-288;-1220;-1025;979;2102
24473084;M;-7184;9448;216;2215;515;2737
24473084;N;-8254;146;196;-230;40;54
24473084;O;-6532;-2926;1838;7;-44;-489
24481328;J;-9022;628;-2748;-688;-295;2318
24481328;K;-10774;-8484;3558;2274;2624;3472
24481328;L;-8458;-52;-1290;-1096;956;2076
24481328;M;-7148;10088;1042;1549;472;2205
24481328;N;-8372;62;126;-209;70;69
24481328;O;-6510;-2962;1830;6;-5;-412
24489572;J;-9264;672;-2684;-760;-305;2448
24489572;K;-10164;-9170;3664;2042;2258;2733
24489572;L;-8612;384;-1262;-1148;916;2079
24489572;M;-7212;9760;2334;782;497;1724
24489572;N;-8276;-102;32;-229;73;83
24489572;O;-6516;-2934;1944;-16;45;-333
24497816;J;-9426;790;-2792;-813;-305;2575
24497816;K;-9290;-9446;3580;1704;1940;1891
24497816;L;-8662;672;-1198;-1198;873;2105
24497816;M;-7420;8894;3382;88;555;1375
24497816;N;-8304;-360;-92;-275;69;70
24497816;O;-6434;-2918;1952;-31;94;-249
24506316;J;-9808;856;-2602;-846;-322;2716
24506316;K;-8822;-9644;3506;1420;1631;967
24506316;L;-8674;886;-1142;-1239;834;2134
24506316;M;-7326;7502;4000;-362;621;1198
24506316;N;-8398;-678;-248;-318;74;38
24506316;O;-6434;-2924;1916;-52;136;-168
24514476;J;-9804;758;-2362;-851;-360;2841
24514476;K;-8516;-9618;3986;1218;1242;-42
24514476;L;-8596;1102;-1098;-1255;822;2178
24514476;M;-6630;6156;3924;-589;771;1056
24514476;N;-8506;-882;-596;-368;97;3
24514476;O;-6450;-2958;2000;-73;181;-78
24522636;J;-9892;920;-2332;-790;-356;2984
24522636;K;-8492;-9000;4866;976;850;-919
24522636;L;-8570;1272;-878;-1317;761;2196
24522636;M;-6210;5406;3336;-658;1002;886
24522636;N;-8504;-992;-836;-413;142;-22
24522636;O;-6494;-3022;1984;-56;229;18
24530884;J;-9890;800;-2172;-880;-399;3130
24530884;K;-8470;-8206;5394;504;445;-1678
24530884;L;-8514;1260;-724;-1357;718;2169
24530884;M;-5882;4848;2690;-663;1289;625
24530884;N;-8490;-1094;-1062;-458;157;-49
24530884;O;-6518;-3124;2080;-49;268;108
24539044;J;-10158;980;-2286;-959;-429;3278
24539044;K;-8336;-7028;5894;-250;66;-2290
24539044;L;-8454;1138;-584;-1422;674;2153
24539044;M;-5790;4338;2106;-687;1563;286
24539044;N;-8500;-1242;-1266;-531;168;-71
24539044;O;-6628;-3124;2206;-44;293;189
24547288;J;-10258;1064;-2148;-1003;-497;3414
24547288;K;-8332;-6232;5894;-1153;-317;-2744
24547288;L;-8568;988;-358;-1497;610;2111
24547288;M;-5822;3490;1738;-764;1762;-77
24547288;N;-8540;-1242;-1510;-641;172;-85
24547288;O;-6696;-3218;2346;-3;328;274
24555540;J;-10388;1222;-2160;-1093;-583;3594
24555540;K;-8396;-5498;5970;-1997;-607;-3127
24555540;L;-8608;884;-198;-1622;532;2073
24555540;M;-5822;2576;1388;-906;1942;-429
24555540;N;-8522;-1172;-1606;-776;161;-112
24555540;O;-6730;-3238;2512;24;343;359
24563692;J;-10426;1244;-2058;-1231;-670;3715
24563692;K;-8342;-5054;5776;-2785;-898;-3427
24563692;L;-8736;678;216;-1783;431;2037
24563692;M;-5760;1660;1044;-1076;2119;-780
24563692;N;-8532;-1098;-1716;-949;159;-131
24563692;O;-6830;-3264;2646;52;347;438
24572108;J;-10714;1164;-2302;-1398;-744;3858
24572108;K;-13000;-3210;2044;-3420;-658;-3689
24572108;L;-8920;608;616;-2034;314;2027
24572108;M;-5886;338;4;-1278;2319;-1187
24572108;N;-8624;-702;-1428;-1138;104;-143
24572108;O;-6886;-3296;2730;62;336;523
24580268;J;-10978;1026;-2136;-1581;-799;4016
24580268;K;-9794;4210;1256;-3965;-1219;-3474
24580268;L;-8958;362;540;-2291;237;2066
24580268;M;-7006;672;-700;-1475;2297;-1577
24580268;N;-8730;-202;-548;-1233;45;-109
24580268;O;-6938;-3336;2790;61;320;600
24588596;J;-11656;638;-1618;-1764;-899;4207
24588596;K;-12266;14462;-12764;-5154;-679;-1984
24588596;L;-9136;-504;-474;-2440;153;2152
24588596;M;-10336;1340;-1076;-1774;2105;-2161
24588596;N;-9556;486;918;-1237;-75;29
24588596;O;-7114;-3298;2702;27;309;703
24596844;J;-12770;-248;-1006;-1832;-1057;4389
24596844;K;-23480;27680;-6592;-2272;-752;-1739
24596844;L;-9748;-1212;-1224;-2393;41;2214
24596844;M;-17014;4728;30;-2163;1296;-2000
24596844;N;-11304;444;2154;-1285;-131;290
24596844;O;-7660;-3198;2512;-65;314;839
24605088;J;-13716;-1088;-1246;-1744;-1266;4577
24605088;K;-17188;5714;12164;-545;-1020;-5198
24605088;L;-10888;-1452;-612;-2266;-128;2312
24605088;M;-23130;12942;4936;-3730;60;-329
24605088;N;-13488;-528;3554;-1350;2;631
24605088;O;-8418;-3234;2380;-201;320;1018
24613504;J;-13756;-1472;-2172;-1637;-1382;4773
24613504;K;-10126;-7276;11250;-2086;-698;-6852
24613504;L;-11828;-780;1172;-2278;-336;2398
24613504;M;-19426;15146;8676;-4963;-777;573
24613504;N;-14742;-1974;3630;-1105;378;1029
24613504;O;-9276;-3320;2182;-337;324;1254
24621832;J;-13478;-1368;-2462;-1655;-1369;4970
24621832;K;-13440;-6510;4914;-3031;-877;-6507
24621832;L;-11876;-336;2002;-2486;-465;2504
24621832;M;-12246;12512;8542;-5023;-906;-168
24621832;N;-13818;-2992;2906;-710;590;1338
24621832;O;-10020;-3468;2134;-453;318;1496
24630332;J;-14346;-1654;-2512;-1898;-1351;5111
24630332;K;-12378;-3342;764;-2467;-935;-5793
24630332;L;-11362;240;2786;-2804;-477;2612
24630332;M;-7184;5100;6532;-4822;191;-1136
24630332;N;-12176;-4724;1990;-288;602;1354
24630332;O;-10588;-3514;2180;-630;283;1733
24638576;J;-14908;-2266;-2816;-2174;-1271;5232
24638576;K;-8280;-1530;-720;-1560;-1007;-5628
24638576;L;-12086;906;3878;-3192;-409;2611
24638576;M;-5648;-1366;2470;-4227;1489;-1388
24638576;N;-9656;-3740;548;51;265;1322
24638576;O;-10886;-3666;2428;-791;245;1933
24646824;J;-14728;-2994;-3184;-2411;-1097;5336
24646824;K;-8058;-1034;-1318;-1028;-984;-5597
24646824;L;-12080;1550;4616;-3562;-422;2522
24646824;M;-3548;-6012;-364;-3007;2366;-1367
24646824;N;-8172;-2018;916;332;-125;1140
24646824;O;-10904;-3732;2796;-946;201;2066
24655068;J;-14214;-3852;-3110;-2708;-881;5369
24655068;K;-8198;-1096;-2164;-751;-1058;-5380
24655068;L;-11640;2134;6556;-3846;-645;2405
24655068;M;-2926;-8496;-1784;-2055;2365;-1197
24655068;N;-7528;-1394;1376;334;-330;814
24655068;O;-10524;-3776;2984;-1072;152;2168
24663228;J;-13336;-4986;-2850;-2968;-667;5351
24663228;K;-6200;-2070;-4234;-975;-800;-5191
24663228;L;-11028;2394;3706;-3809;-601;1958
24663228;M;-5454;-9522;-80;-285;2048;-1325
24663228;N;-7048;-530;1096;135;-430;492
24663228;O;-9930;-3706;2926;-1154;110;2204
24671472;J;-12170;-4656;-2276;-2925;-482;5443
24671472;K;-6182;-2366;-4530;-1752;-341;-5140
24671472;L;-9958;2358;1980;-3525;-537;1520
24671472;M;-6932;-8274;-3358;736;1670;-1366
24671472;N;-7278;694;2032;-184;-477;308
24671472;O;-9286;-3704;3094;-1249;60;2149
24679716;J;-10702;-4026;-1944;-2655;-355;5472
24679716;K;-9638;-5082;-3336;-2216;-340;-5003
24679716;L;-9220;2522;-268;-2965;-514;1040
24679716;M;-7084;-2784;-6134;1145;1631;-1559
24679716;N;-8228;1762;3464;-557;-396;305
24679716;O;-8560;-3448;3102;-1418;21;2135
24688216;J;-11586;-1542;-1642;-1951;-361;5637
24688216;K;-10906;-6866;-1548;-2194;-844;-4503
24688216;L;-9388;3024;-2468;-2287;-513;528
24688216;M;-8402;524;-6188;1135;1781;-1860
24688216;N;-8712;2538;3886;-882;-284;340
24688216;O;-8132;-3438;2920;-1505;7;2077
24696464;J;-12002;2106;-968;-1224;-369;5633
24696464;K;-10572;-5708;148;-1495;-1395;-3561
24696464;L;-9714;3064;-3706;-1771;-639;121
24696464;M;-10062;860;-3378;880;1772;-2165
24696464;N;-8856;2380;3686;-1088;-198;345
24696464;O;-7806;-3548;2844;-1514;7;1992
24704624;J;-11438;5570;-396;-806;-496;5474
24704624;K;-9576;-2764;1044;-845;-1593;-2885
24704624;L;-10262;3484;-3538;-1311;-935;-155
24704624;M;-11670;-4316;-1342;845;1381;-2033
24704624;N;-9068;2076;3420;-1323;-123;351
24704624;O;-7648;-3666;2760;-1446;41;1901
24712784;J;-12906;6246;506;-870;-765;5554
24712784;K;-8658;-2256;-600;-583;-1320;-2833
24712784;L;-10858;4278;-3276;-937;-1425;-311
24712784;M;-9806;-5632;-1472;1177;1170;-2028
24712784;N;-9310;1918;3172;-1442;-82;350
24712784;O;-7648;-3848;2670;-1324;69;1815
24721028;J;-16244;6644;158;-618;-372;5930
24721028;K;-9564;-1664;-350;8;-1401;-2696
24721028;L;-10558;5308;-3256;-655;-1630;-219
24721028;M;-8798;-4882;-1580;1373;1223;-2018
24721028;N;-9872;1442;2900;-1431;-36;368
24721028;O;-7678;-3848;2734;-1156;114;1707
