# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Thu Jun 16 12:58:53 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
20925692;M;-7228;1744;-1158;285;1450;-3068
20925692;N;-7384;-680;-74;484;86;-350
20925692;O;-8208;-2418;2230;-2039;755;2100
20933944;J;-1620;-5484;-244;-2502;-1873;-4806
20933944;K;-8622;-338;-900;241;689;-1066
20933944;L;-6214;12693;-14357;-4000;-7375;-28784
20933944;M;-7192;1264;-1446;-209;1914;-2910
20933944;N;-7262;-622;-12;732;31;-370
20933944;O;-7706;-2180;2152;-2274;678;1861
20942184;J;-1532;-4978;-542;-1250;-1679;-11648
20942184;K;-8426;78;-1312;346;658;-1050
20942184;L;-5480;12725;-12693;-2860;-7695;-32456
20942184;M;-7626;276;-1600;-423;2010;-2854
20942184;N;-7032;-494;-176;893;-21;-275
20942184;O;-7312;-2100;2176;-2444;582;1638
20950428;J;-1592;-8761;-1687;-2034;-1595;-7100
20950428;K;-8544;340;-1688;462;628;-1052
20950428;L;-5394;5560;-3320;-856;-7687;32272
20950428;M;-8278;-522;-1672;-122;1915;-2832
20950428;N;-6716;-520;90;986;-54;-403
20950428;O;-6918;-2022;2386;-2663;451;1398
20958588;J;-1610;-3625;-2287;-1076;-2791;31248
20958588;K;-8436;228;-1974;638;607;-1024
20958588;L;-4192;10979;-6543;970;-3463;-8614
20958588;M;-8042;-1646;-1284;311;1927;-2824
20958588;N;-5976;-262;-66;1043;-50;-435
20958588;O;-6554;-1996;2548;-2853;324;1208
20966832;J;-1622;-3305;-2451;-262;-1187;-19900
20966832;K;-8098;14;-1762;831;573;-985
20966832;L;-4076;9623;-6583;2332;-7579;-17152
20966832;M;-8026;-1528;-854;830;1900;-2738
20966832;N;-5550;-272;-232;1096;-40;-445
20966832;O;-6186;-2138;2506;-3006;189;1038
20974992;J;-2424;-2950;-2227;594;-1047;-22504
20974992;K;-7948;-166;-1166;912;557;-981
20974992;L;-3229;9767;-6549;6852;-7335;31800
20974992;M;-7904;-1400;-642;1344;1830;-2624
20974992;N;-5540;-154;-262;1097;-22;-446
20974992;O;-5748;-2282;2562;-3107;57;872
20983152;J;-2914;-2732;-700;1156;-1095;-24828
20983152;K;-8120;-492;-552;916;555;-990
20983152;L;-3360;12619;-6831;7600;-7619;-17372
20983152;M;-7858;-304;-380;1776;1592;-2593
20983152;N;-5642;20;-346;1056;10;-458
20983152;O;-5432;-2418;2550;-3195;-65;734
20991396;J;-3626;-2574;-763;1490;-1301;-13418
20991396;K;-8232;-546;20;824;564;-985
20991396;L;-3862;10557;-13965;8096;-8199;-17892
20991396;M;-7782;536;82;2022;1413;-2596
20991396;N;-5722;110;-286;1023;-22;-486
20991396;O;-5252;-2566;2418;-3158;-166;613
20999556;J;-4418;-2468;-116;1836;-2855;-28928
20999556;K;-8412;-594;368;647;567;-971
20999556;L;-3956;9411;-6667;4696;-4445;-9360
20999556;M;-7976;2006;300;2007;1243;-2702
20999556;N;-5926;12;-328;948;-127;-481
20999556;O;-5146;-2658;2332;-3111;-247;533
21007888;J;-4900;-2646;52;2012;-3091;-30916
21007888;K;-8540;-482;362;515;571;-996
21007888;L;-4206;4772;-6683;10476;-9535;-19628
21007888;M;-7894;3068;334;1826;1160;-2935
21007888;N;-6224;-48;-284;847;-233;-450
21007888;O;-5054;-2822;2260;-2927;-299;467
21016472;J;-5540;-2662;106;1934;-1705;-16528
21016472;K;-8756;-320;-22;441;580;-1032
21016472;L;-4074;5140;-3276;11136;-20423;24616
21016472;M;-7712;3604;288;1497;1132;-3190
21016472;N;-6584;50;-300;735;-334;-415
21016472;O;-5000;-2838;2038;-2732;-310;434
21024716;J;-6028;-2234;-35;1876;-3711;30656
21024716;K;-8738;-374;-352;362;554;-1086
21024716;L;-3878;10183;-5643;11768;-10779;-21240
21024716;M;-7672;3818;218;1219;1131;-3356
21024716;N;-6926;-72;-324;641;-367;-325
21024716;O;-4968;-2866;1986;-2516;-298;447
21032968;J;-6452;-1796;-507;1560;-1911;-18368
21032968;K;-8554;-588;-634;319;535;-1139
21032968;L;-3590;11181;-10397;11868;-11023;-21688
21032968;M;-7192;3668;16;1049;1206;-3577
21032968;N;-6870;-72;-316;549;-361;-235
21032968;O;-4936;-2968;1880;-2312;-252;495
21041208;J;-7120;-1506;-901;2552;-3843;27436
21041208;K;-8750;-730;-754;285;529;-1172
21041208;L;-3452;11275;-4751;12348;-11151;-22000
21041208;M;-7402;3462;160;1020;1398;-3753
21041208;N;-6914;-128;-360;461;-352;-164
21041208;O;-5022;-3018;1764;-2122;-173;559
21049452;J;-7732;-1016;-1147;948;-3671;26144
21049452;K;-8542;-652;-780;286;517;-1258
21049452;L;-3588;12085;-9357;12288;-23079;21600
21049452;M;-7980;3286;-100;1002;1500;-3763
21049452;N;-6820;-50;-318;387;-330;-106
21049452;O;-5138;-2984;1818;-1919;-99;644
21057784;J;-8300;-1369;-1349;576;-3447;25076
21057784;K;-8496;-356;-766;238;528;-1365
21057784;L;-3470;6599;-5085;23552;-24103;22048
21057784;M;-8328;3136;-156;992;1517;-3560
21057784;N;-6830;-16;-462;321;-325;-47
21057784;O;-5202;-3166;1746;-1756;-5;731
21066028;J;-8988;-370;-1479;-410;-1539;24112
21066028;K;-8586;-208;-744;172;516;-1497
21066028;L;-3140;13215;-5283;5558;-6195;-20944
21066028;M;-8526;3356;-354;949;1446;-3316
21066028;N;-6790;34;-388;266;-340;4
21066028;O;-5318;-3188;1774;-1581;91;820
21074188;J;-9666;1005;-3117;-2504;-3126;27872
21074188;K;-8756;-184;-794;58;507;-1661
21074188;L;-2850;7075;-5063;5156;-6569;-10584
21074188;M;-8704;3556;-506;835;1297;-3006
21074188;N;-7042;98;-436;226;-353;22
21074188;O;-5502;-3322;1704;-1453;179;896
21082432;J;-10228;1631;-1567;-1942;-1383;-21512
21082432;K;-8584;-40;-784;-46;487;-1769
21082432;L;-2642;7531;-5131;8876;-13887;21520
21082432;M;-8628;3518;-492;680;1178;-2688
21082432;N;-7158;182;-482;180;-361;42
21082432;O;-5634;-3428;1818;-1315;257;939
21090592;J;-10937;1995;-1743;-2542;-1015;-22062
21090592;K;-8736;-332;-854;-108;467;-1864
21090592;L;-2334;15827;-4747;3160;-7517;-11798
21090592;M;-8492;3310;-396;494;1115;-2464
21090592;N;-7276;312;-498;136;-349;35
21090592;O;-5748;-3436;1856;-1229;344;974
21098752;J;-12178;2707;-2223;-3164;-943;20440
21098752;K;-9292;-684;-1086;-39;507;-2017
21098752;L;-2496;15535;-4003;3188;-15659;-25048
21098752;M;-8332;2542;-522;353;1089;-2334
21098752;N;-7216;240;-594;109;-317;31
21098752;O;-5834;-3314;2032;-1193;383;984
21106996;J;-13313;3059;-2861;-8120;-35;19716
21106996;K;-8790;-500;-1048;0;516;-2119
21106996;L;-3242;7340;-1616;496;-7483;-12354
21106996;M;-8114;1436;-640;294;1083;-2245
21106996;N;-7034;106;-610;86;-296;52
21106996;O;-5922;-3158;2030;-1221;414;969
21115244;J;-14318;4167;-2955;-4475;327;-23460
21115244;K;-8994;-1022;-930;62;521;-2186
21115244;L;-3336;9835;-3003;20;-13727;-23436
21115244;M;-8108;432;-788;322;1084;-2247
21115244;N;-6842;-146;-616;52;-259;73
21115244;O;-5988;-2984;2138;-1279;426;948
21123488;J;-15449;7115;-2477;-10119;1482;5088
21123488;K;-9046;-1454;-936;168;557;-2273
21123488;L;-3713;11339;-5399;-1080;-25118;11296
21123488;M;-8196;-362;-880;435;1058;-2305
21123488;N;-6850;-362;-694;15;-203;115
21123488;O;-5940;-2778;2026;-1358;458;939
21131732;J;-16352;9165;-2425;-23927;4034;384
21131732;K;-8926;-1958;-584;247;537;-2317
21131732;L;-2882;4510;-3398;-2592;-11627;-22664
21131732;M;-8094;-532;-998;632;1043;-2400
21131732;N;-6894;-436;-796;-29;-139;152
21131732;O;-5970;-2756;1862;-1440;493;910
21139976;J;-16720;10247;-323;-7151;1413;-25068
21139976;K;-9130;-1884;-260;318;515;-2377
21139976;L;-3706;10211;-8263;-3516;-10103;-20976
21139976;M;-8280;-406;-818;909;1015;-2463
21139976;N;-7066;-390;-968;-61;-50;164
21139976;O;-6086;-2860;1834;-1438;549;879
21148136;J;-16973;10980;505;-8447;3954;29248
21148136;K;-9422;-1912;-202;390;520;-2471
21148136;L;-4680;4812;-9227;-4076;-9255;-18524
21148136;M;-8550;-100;-528;1149;975;-2514
21148136;N;-7226;-282;-1184;-77;51;190
21148136;O;-6228;-3048;1776;-1362;615;828
21156468;J;-17657;12968;1437;-9087;2353;14264
21156468;K;-10080;-1316;122;422;494;-2516
21156468;L;-5797;10063;-8627;-4100;-9807;-17524
21156468;M;-8844;388;-504;1371;922;-2532
21156468;N;-7574;-136;-1484;-57;161;225
21156468;O;-6494;-3168;2038;-1259;684;766
21164712;J;-17429;17296;1557;-9971;5589;14804
21164712;K;-9852;-1720;338;393;480;-2668
21164712;L;-6210;5534;-4227;-4664;-10175;-18392
21164712;M;-9188;1254;-20;1586;838;-2526
21164712;N;-7992;-88;-1558;-12;284;253
21164712;O;-6744;-3260;2400;-1131;750;713
21172956;J;-18145;20604;171;-21371;6589;16144
21172956;K;-9986;-1686;102;328;512;-2805
21172956;L;-5898;12232;1385;-3112;-8515;-20432
21172956;M;-9568;1796;338;1778;792;-2469
21172956;N;-8178;-140;-1638;73;374;287
21172956;O;-7108;-3212;2704;-1005;790;674
21181116;J;-19212;19891;-781;-20235;7385;17532
21181116;K;-9728;-1402;226;273;542;-2975
21181116;L;-6452;9620;2723;-9696;-5271;21728
21181116;M;-9416;2216;270;1978;701;-2350
21181116;N;-8084;-342;-1948;218;436;311
21181116;O;-7468;-3242;3018;-867;785;646
21189364;J;-23181;21215;-219;-9459;8661;18884
21189364;K;-10046;-1308;42;149;566;-3158
21189364;L;-6788;4220;1613;-7060;-861;-11576
21189364;M;-8954;2774;-120;2092;612;-2252
21189364;N;-8096;-786;-2080;387;483;328
21189364;O;-7742;-3172;3120;-731;749;627
21197776;J;-19756;19136;8029;-7911;7113;22768
21197776;K;-10130;-1186;-96;28;535;-3402
21197776;L;-7212;-5529;-7243;-9239;487;-12048
21197776;M;-8618;3114;-510;2149;552;-2167
21197776;N;-8286;-1336;-2240;538;548;311
21197776;O;-7898;-3006;3338;-615;702;608
21206028;J;-16224;29784;17443;-16591;8738;-16016
21206028;K;-10200;-1204;-234;-99;506;-3616
21206028;L;-9480;-7888;-6093;-19751;4073;-21504
21206028;M;-8404;3362;-908;2106;530;-2129
21206028;N;-8760;-1812;-2240;651;605;243
21206028;O;-8092;-2996;3286;-541;646;582
21214184;J;-16804;30148;12853;-7251;4025;32068
21214184;K;-10522;-1356;-416;-211;451;-3837
21214184;L;-10166;-12896;515;-16199;5913;-31128
21214184;M;-8426;3236;-962;2046;559;-2110
21214184;N;-9190;-1906;-2020;731;579;180
21214184;O;-8266;-2924;3352;-548;586;532
21222512;J;-15818;18002;4724;-4105;2031;-14018
21222512;K;-10656;-1840;-678;-236;397;-4099
21222512;L;-12012;-22276;5309;-3147;685;-6556
21222512;M;-8588;3186;-890;1978;583;-2078
21222512;N;-9582;-1520;-1836;756;482;159
21222512;O;-8400;-2792;3204;-643;554;456
21230756;J;-9734;27718;3614;-897;1413;-16312
21230756;K;-10912;-1590;-724;-253;375;-4283
21230756;L;-11712;-30756;9265;840;-5079;-23656
21230756;M;-8752;2986;-526;1870;569;-2016
21230756;N;-9834;-884;-1378;664;316;137
21230756;O;-8626;-2704;3214;-795;518;362
21239172;J;-8841;-6144;5701;1321;1201;-4976
21239172;K;-10462;-1810;-432;-192;314;-4516
21239172;L;-11104;-30366;11596;1930;-2255;-7544
21239172;M;-8752;3128;-138;1694;528;-1918
21239172;N;-9756;230;-1424;470;129;158
21239172;O;-8810;-2738;3314;-968;476;255
21247416;J;-11216;23956;2719;4635;578;2396
21247416;K;-10490;-1870;-14;-235;343;-4697
21247416;L;-8816;19560;14873;3808;-5443;-2000
21247416;M;-8526;3628;-4;1520;441;-1709
21247416;N;-9230;1426;-1856;332;25;199
21247416;O;-8944;-2790;3424;-1100;441;156
21255664;J;-11314;-31440;9707;15977;1280;12852
21255664;K;-10642;-1996;496;-294;339;-4931
21255664;L;-6152;-18060;7701;5628;-3620;3904
21255664;M;-8108;3952;-52;1401;377;-1417
21255664;N;-8664;2518;-2350;319;23;230
21255664;O;-9052;-2872;3610;-1165;392;57
21263908;J;-12794;30196;433;8857;1634;9034
21263908;K;-10842;-2196;570;-263;296;-5181
21263908;L;-5696;-2080;1396;8101;200;7272
21263908;M;-7724;4372;290;1291;353;-1101
21263908;N;-8340;3238;-2644;419;51;129
21263908;O;-9190;-2880;3858;-1179;314;-51
21272152;J;-8044;29772;6445;8593;1094;12210
21272152;K;-11696;-1816;138;-136;329;-5377
21272152;L;-6168;-390;-598;4517;2038;4676
21272152;M;-7972;4216;936;1258;357;-793
21272152;N;-8572;2880;-2646;606;131;-77
21272152;O;-9226;-2870;3948;-1197;204;-149
21280568;J;-8830;12172;9;6839;938;11566
21280568;K;-12442;-1762;14;117;380;-5618
21280568;L;-6856;2579;-5111;9949;7868;11108
21280568;M;-8818;3894;1616;1419;187;-524
21280568;N;-9126;1758;-2384;844;274;-339
21280568;O;-9286;-2812;4160;-1231;80;-251
21288812;J;-16906;-12872;984;4485;2124;17836
21288812;K;-13728;-1998;318;556;484;-5880
21288812;L;-7574;5967;-8071;11081;12880;28040
21288812;M;-9534;4284;1796;1743;-10;-284
21288812;N;-9996;-214;-1528;1066;379;-599
21288812;O;-9348;-2734;4278;-1312;-52;-360
21297056;J;-17436;4;21803;14489;2688;27360
21297056;K;-14228;-3102;1296;1400;493;-6250
21297056;L;-10154;9886;-3294;8849;3392;560
21297056;M;-10334;5100;1152;2227;-324;-173
21297056;N;-11724;-1460;-412;1181;570;-918
21297056;O;-9440;-2586;4112;-1446;-166;-453
21305388;J;-11534;-7586;7222;8605;238;11674
21305388;K;-17022;100;3158;2431;427;-6386
21305388;L;-15680;1735;-7151;10584;-984;13120
21305388;M;-12096;5924;2260;2973;-770;-332
21305388;N;-12902;-1288;-662;966;959;-1237
21305388;O;-9892;-2720;3884;-1514;-215;-493
21313716;J;-9676;31888;11133;10962;-112;30064
21313716;K;-18596;32;3214;2749;337;-6836
21313716;L;-15652;-8196;6265;26968;-1000;16096
21313716;M;-13462;5496;4348;3620;-1271;-632
21313716;N;-12382;50;-1716;689;1333;-1426
21313716;O;-10448;-3070;3912;-1450;-229;-524
21322048;J;-8514;14848;6505;11322;-592;22304
21322048;K;-18924;2500;3036;2904;396;-7232
21322048;L;-15356;-10702;3721;26197;728;6044
21322048;M;-14230;5916;5004;4317;-1638;-976
21322048;N;-11312;526;-1502;558;1426;-1336
21322048;O;-10976;-3446;4200;-1234;-207;-503
21330292;J;-13730;9048;9515;18960;-528;19056
21330292;K;-17606;5120;2902;2653;388;-7652
21330292;L;-9190;-5106;2114;22881;5472;29760
21330292;M;-14068;5900;4624;4673;-2047;-903
21330292;N;-10382;650;-374;521;1291;-1150
21330292;O;-11144;-3682;4426;-895;-221;-483
21338624;J;-11138;-524;737;9379;500;20780
21338624;K;-17768;6058;1784;2319;434;-8041
21338624;L;-5861;1448;2733;21637;7140;8704
21338624;M;-13076;4820;3458;4491;-2374;-817
21338624;N;-9768;426;556;536;1039;-1042
21338624;O;-11352;-3846;5030;-512;-273;-417
21346952;J;-7408;-769;-5397;20149;1352;19968
21346952;K;-17872;7256;46;1763;646;-8145
21346952;L;-3070;13943;-2603;17853;9688;18296
21346952;M;-11366;5356;86;3928;-2198;-505
21346952;N;-8544;258;722;473;737;-841
21346952;O;-11302;-3882;5170;-91;-392;-346
21355112;J;-7680;4083;-17261;-14415;6784;8048
21355112;K;-15964;5382;-340;1240;685;-8281
21355112;L;-2948;9034;-4516;6037;4658;5052
21355112;M;-9344;6044;-1232;3286;-1782;285
21355112;N;-8196;182;910;354;485;-663
21355112;O;-10922;-3840;5126;338;-566;-329
21363444;J;-11324;9792;-9643;9623;2000;18440
21363444;K;-15528;1490;-2886;27;426;-8321
21363444;L;-4174;18735;-14455;8609;9696;21512
21363444;M;-8428;4322;-2590;2417;-1398;623
21363444;N;-8454;16;1482;298;327;-589
21363444;O;-10464;-3722;4726;648;-747;-390
21371604;J;-10584;6477;-1125;8669;2144;18960
21371604;K;-15976;-3242;-5156;-2375;383;-8099
21371604;L;-6136;19319;-17155;7717;9268;12112
21371604;M;-8606;3760;-3154;1537;-1157;573
21371604;N;-8732;108;1436;252;254;-608
21371604;O;-10084;-3538;4296;935;-909;-529
21379764;J;-7237;7428;1593;3097;996;16780
21379764;K;-15684;-4332;-5036;-3378;683;-7360
21379764;L;-8100;19239;-14063;8381;8216;11928
21379764;M;-9632;2956;-3274;766;-851;690
21379764;N;-9260;214;870;248;245;-679
21379764;O;-9734;-3278;3950;1164;-1050;-702
21388092;J;-8734;5555;-903;3061;632;7268
21388092;K;-15188;-3554;-3042;-3028;894;-6987
21388092;L;-9540;8084;-12279;3441;8292;10720
21388092;M;-11106;2496;-2258;311;-678;827
21388092;N;-10062;406;522;295;240;-754
21388092;O;-9518;-3104;3496;1376;-1144;-875
21396252;J;-10345;8924;2841;1615;476;13280
21396252;K;-14678;-3510;-334;-1952;903;-6982
21396252;L;-10405;15783;-11751;5609;7840;9792
21396252;M;-13034;-262;-2110;407;-878;797
21396252;N;-10830;522;344;429;249;-773
21396252;O;-9580;-3018;3184;1621;-1208;-1047
21404584;J;-8798;4608;1869;691;438;6234
21404584;K;-13178;-3048;-952;-901;916;-6464
21404584;L;-10190;13307;-9759;4693;7496;19352
21404584;M;-13780;-1030;-1256;963;-850;816
21404584;N;-11094;582;44;531;298;-738
21404584;O;-9620;-3094;3128;1916;-1250;-1226
21412744;J;-8998;2030;418;-471;486;5820
21412744;K;-12118;-2172;-2000;-206;914;-5638
21412744;L;-9257;14155;-7755;3033;7352;9840
21412744;M;-14998;-3730;-1586;1308;-1027;662
21412744;N;-10834;516;-156;586;309;-660
21412744;O;-9784;-3056;3116;2208;-1267;-1365
21420988;J;-8300;1548;302;-580;514;5324
21420988;K;-8760;644;-2348;-47;731;-5189
21420988;L;-8704;6842;-3588;1637;7168;9536
21420988;M;-14850;-4664;-1360;1448;-1147;634
21420988;N;-10376;324;-186;581;253;-557
21420988;O;-9828;-2974;3198;2440;-1295;-1475
21429148;J;-7766;2424;1485;-1089;560;4634
21429148;K;-6410;5040;-1186;-110;401;-3568
21429148;L;-8296;10799;-6079;937;14456;18544
21429148;M;-14380;-6302;-1538;1349;-967;1040
21429148;N;-9704;210;-176;523;193;-424
21429148;O;-9882;-2946;3220;2595;-1337;-1563
21437308;J;-7974;280;4987;-803;1252;7720
21437308;K;-1096;1756;-1064;-410;51;-2403
21437308;L;-8044;3300;-2704;641;7104;9040
21437308;M;-13718;-7204;-1468;1186;-758;1629
21437308;N;-9258;262;-238;441;120;-289
21437308;O;-9772;-2936;3152;2696;-1398;-1616
21445808;J;-7998;1096;3069;945;1656;6664
21445808;K;-8190;2992;-746;-333;-59;-1538
21445808;L;-8261;2243;-3819;617;3520;9096
21445808;M;-12518;-7930;-1128;1160;-521;2332
21445808;N;-8966;428;-172;324;48;-145
21445808;O;-9540;-2894;3098;2771;-1476;-1644
21453968;J;-8338;844;2715;3653;1932;5808
21453968;K;-6380;7202;1094;-422;-194;-354
21453968;L;-8293;547;-2239;2417;12992;19216
21453968;M;-12072;-7174;-1026;1129;-259;3095
21453968;N;-8626;660;-190;213;-15;-22
21453968;O;-9242;-2784;2838;2794;-1556;-1658
21462212;J;-8538;1528;1603;4497;4120;10824
21462212;K;-3514;6838;1602;-539;-396;492
21462212;L;-8298;-166;-1551;3753;6332;10196
21462212;M;-10730;-6490;-754;1082;-128;3657
21462212;N;-8512;750;-158;99;-67;91
21462212;O;-8946;-2648;2692;2779;-1666;-1666
21470372;J;-8458;1264;941;2241;1164;2522
21470372;K;-3016;5530;1208;-575;-541;1230
21470372;L;-8684;219;-2463;5129;6568;20576
21470372;M;-10106;-6120;-396;979;-159;4260
21470372;N;-8272;750;-210;14;-114;197
21470372;O;-8622;-2648;2434;2756;-1758;-1677
21478532;J;-8337;1116;19;4181;2616;4904
21478532;K;-3306;4880;942;-461;-635;1962
21478532;L;-8014;2383;-2959;5357;6556;9752
21478532;M;-9820;-5470;146;808;-115;4740
21478532;N;-7816;630;-198;-70;-163;300
21478532;O;-8192;-2660;2066;2698;-1838;-1705
21486948;J;-8474;1571;-885;3241;2756;4692
21486948;K;-2926;4620;798;-376;-715;2680
21486948;L;-7596;2423;-3095;2205;3508;9768
21486948;M;-9814;-4972;360;387;-85;5219
21486948;N;-7474;532;-300;-113;-272;326
21486948;O;-7786;-2496;1882;2585;-1885;-1752
21495276;J;-8182;998;-718;1005;1430;2128
21495276;K;-2480;4268;618;-362;-757;3377
21495276;L;-7762;3019;-3095;2425;14216;16832
21495276;M;-9144;-4822;334;-80;-159;5514
21495276;N;-7012;462;-252;-122;-344;382
21495276;O;-7314;-2456;1732;2445;-1910;-1821
21503524;J;-7996;1939;-1683;421;3040;8528
21503524;K;-2686;3564;498;-336;-809;4139
21503524;L;-7782;3472;-3779;53;4048;7612
21503524;M;-8336;-4764;344;-497;-171;5673
21503524;N;-6664;410;-456;-135;-397;410
21503524;O;-7018;-2562;1574;2333;-1905;-1898
21511768;J;-8578;2845;-3961;-5663;11168;15984
21511768;K;-3260;3022;366;-343;-870;4856
21511768;L;-7430;2508;-3763;-1607;8008;14664
21511768;M;-7836;-4726;314;-881;-206;5845
21511768;N;-6584;302;-350;-169;-417;440
21511768;O;-6722;-2514;1444;2258;-1876;-1972
21519928;J;-8349;2647;-2027;-1543;2596;3984
21519928;K;-3634;2378;404;-305;-932;5549
21519928;L;-8066;1636;-4095;-1861;4120;3598
21519928;M;-7546;-4530;332;-1242;-253;6002
21519928;N;-6466;464;-444;-195;-447;447
21519928;O;-6350;-2562;1416;2230;-1842;-2058
21528172;J;-8341;1821;-3517;-4467;2392;7984
21528172;K;-3924;1758;290;-140;-987;6169
21528172;L;-8250;344;-4103;-2681;3990;3700
21528172;M;-7052;-4542;244;-1499;-364;6136
21528172;N;-6562;448;-428;-227;-431;456
21528172;O;-6034;-2548;1264;2249;-1785;-2141
21536504;J;-8237;1019;-1559;-2491;1064;2134
21536504;K;-4274;1458;110;82;-1013;6777
21536504;L;-8274;-548;-1839;-6051;7932;7964
21536504;M;-6762;-4318;228;-1690;-483;6187
21536504;N;-6426;614;-240;-319;-388;467
21536504;O;-5842;-2450;1130;2269;-1703;-2218
21544748;J;-8230;973;-2157;-4963;1960;4540
21544748;K;-4784;1682;176;162;-1079;7353
21544748;L;-8516;-834;-3331;-2893;3624;4068
21544748;M;-6282;-4314;50;-1904;-596;6222
21544748;N;-6344;716;-688;-355;-460;457
21544748;O;-5580;-2514;958;2326;-1608;-2276
21553076;J;-8298;48;-248;-2135;1976;9224
21553076;K;-5460;2006;192;175;-1162;7944
21553076;L;-8198;-1080;-2779;-5159;6480;16448
21553076;M;-6506;-4424;-276;-2075;-696;6293
21553076;N;-6480;882;-628;-455;-527;419
21553076;O;-5364;-2530;1044;2451;-1508;-2347
21561408;J;-8244;-268;251;-3199;1960;9376
21561408;K;-6116;2180;588;172;-1252;8575
21561408;L;-7648;-1130;-891;-3699;6532;8452
21561408;M;-6266;-4548;-294;-2294;-763;6359
21561408;N;-6484;1026;-658;-517;-592;376
21561408;O;-5424;-2520;1184;2610;-1424;-2382
21569736;J;-8578;-28;518;-823;898;2334
21569736;K;-6422;1874;840;169;-1360;9077
21569736;L;-7346;-1500;-963;-2507;6240;8952
21569736;M;-6254;-4502;-452;-2526;-905;6405
21569736;N;-6632;966;-612;-556;-663;325
21569736;O;-5480;-2598;1106;2761;-1356;-2398
21577984;J;-8720;968;805;-329;1008;4732
21577984;K;-7000;1712;1004;250;-1448;9549
21577984;L;-7688;-2275;-3513;-3055;11928;18344
21577984;M;-6304;-4366;-580;-2798;-947;6364
21577984;N;-6436;790;-662;-561;-706;280
21577984;O;-5556;-2530;1258;2935;-1319;-2360
21586312;J;-8700;1016;25;-195;1700;4892
21586312;K;-7486;1000;1164;432;-1550;9918
21586312;L;-8066;-574;-1647;-1255;11952;17800
21586312;M;-5048;-4704;-592;-3008;-913;6295
21586312;N;-6490;446;-780;-560;-714;248
21586312;O;-5718;-2580;1380;3109;-1314;-2300
21594644;J;-8504;998;-727;-263;860;4992
21594644;K;-7928;468;1230;715;-1655;10226
21594644;L;-8048;-266;-1246;-1367;6248;8756
21594644;M;-5394;-4740;-1146;-3167;-960;5995
21594644;N;-6470;326;-888;-511;-726;221
21594644;O;-5810;-2486;1312;3199;-1337;-2221
21602888;J;-8484;1933;-2701;-1743;6144;15360
21602888;K;-8630;72;1360;982;-1778;10386
21602888;L;-8024;-38;-3131;-1819;6332;8772
21602888;M;-4802;-4950;-1254;-3349;-886;5717
21602888;N;-6374;324;-992;-439;-715;174
21602888;O;-5966;-2348;1280;3192;-1365;-2124
21611216;J;-8520;2091;-1783;-555;1412;5208
21611216;K;-9362;-450;1456;1287;-1889;10426
21611216;L;-7752;-298;-3319;-2099;6268;8984
21611216;M;-4632;-5650;-1138;-3491;-1008;5411
21611216;N;-6478;264;-894;-357;-701;142
21611216;O;-5972;-2184;1024;3105;-1386;-2022
21619464;J;-8454;1759;-1635;-855;650;2700
21619464;K;-9894;-730;1418;1592;-2006;10509
21619464;L;-7524;-796;-1434;-533;1514;2364
21619464;M;-4732;-5210;-1602;-3558;-1434;5007
21619464;N;-6578;318;-762;-269;-623;131
21619464;O;-5832;-2268;906;2982;-1378;-1921
21627708;J;-8306;756;-1275;-835;634;2912
21627708;K;-10298;-1202;1210;2013;-1985;10722
21627708;L;-7548;-1148;-1188;-2379;6124;9548
21627708;M;-2266;-6524;-2264;-3159;-1881;5450
21627708;N;-6560;320;-940;-179;-536;119
21627708;O;-5740;-2226;776;2806;-1338;-1843
21635868;J;-8361;1195;-1243;-587;1280;6116
21635868;K;-11302;-2084;1268;2402;-1958;10933
21635868;L;-7856;-3281;-2455;-2599;6212;9516
21635868;M;-2212;-6556;-2052;-2289;-2044;5887
21635868;N;-6572;334;-974;-100;-478;108
21635868;O;-5576;-2094;654;2571;-1284;-1766
21644112;J;-8600;487;-1051;-321;650;3192
21644112;K;-12408;-1932;1060;2707;-1885;11015
21644112;L;-8124;-1606;-2227;-2403;6472;19168
21644112;M;-3686;-6578;-2030;-1357;-2024;5901
21644112;N;-6616;526;-1102;-55;-430;82
21644112;O;-5508;-2092;576;2306;-1213;-1686
21652356;J;-8470;294;-963;121;692;3438
21652356;K;-13604;-2370;698;2928;-1858;11038
21652356;L;-8146;-1212;-1038;-421;1714;2379
21652356;M;-5152;-5634;-1888;-895;-2098;5510
21652356;N;-6422;648;-1252;-12;-395;49
21652356;O;-5352;-1940;612;2037;-1137;-1609
21660604;J;-8634;1375;-755;405;726;3608
21660604;K;-14124;-3096;160;3120;-1866;11221
21660604;L;-8154;-778;-2675;-1063;13696;8704
21660604;M;-5058;-4626;-2216;-313;-1955;5005
21660604;N;-6314;714;-1476;6;-396;-1
21660604;O;-5146;-2018;578;1752;-1041;-1527
21669016;J;-8620;1114;-759;539;734;3728
21669016;K;-14914;-5054;-1464;3039;-1849;11710
21669016;L;-8114;-336;-1516;-165;3348;9096
