# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Thu Jun 16 13:01:28 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
5228148;J;-8428;670;658;10;33;-53
5228148;K;-8388;-930;176;-4;14;76
5228148;L;-8248;640;-756;7;-79;19
5228148;M;-8244;20;48;254;-85;25
5228148;N;-8218;488;-870;54;9;-57
5228148;O;-7410;-2856;2406;49;7;83
5236392;J;-8418;652;626;9;32;-55
5236392;K;-8398;-900;254;-12;7;68
5236392;L;-8228;574;-772;17;-82;25
5236392;M;-8270;78;16;238;-78;34
5236392;N;-8264;454;-858;45;2;-58
5236392;O;-7434;-2882;2458;49;-4;69
5244636;J;-8332;620;592;23;37;-53
5244636;K;-8432;-938;250;-16;13;56
5244636;L;-8184;564;-780;34;-82;26
5244636;M;-8334;156;108;226;-74;37
5244636;N;-8216;502;-854;53;-10;-63
5244636;O;-7428;-2836;2418;53;-10;59
5252796;J;-8338;542;616;29;35;-59
5252796;K;-8370;-942;204;-10;6;51
5252796;L;-8160;506;-820;62;-89;27
5252796;M;-8292;146;60;211;-70;47
5252796;N;-8258;500;-834;62;-17;-51
5252796;O;-7394;-2854;2474;42;-23;56
5261044;J;-8390;612;568;37;40;-56
5261044;K;-8424;-896;244;-16;7;39
5261044;L;-8178;464;-728;98;-88;27
5261044;M;-8370;162;100;193;-62;51
5261044;N;-8244;510;-836;75;-21;-45
5261044;O;-7376;-2824;2384;32;-24;50
5269204;J;-8414;642;606;31;42;-59
5269204;K;-8406;-944;246;-18;7;36
5269204;L;-8128;462;-786;119;-81;34
5269204;M;-8344;94;120;172;-54;52
5269204;N;-8312;482;-798;75;-18;-43
5269204;O;-7398;-2800;2372;26;-25;61
5277448;J;-8416;600;574;45;47;-60
5277448;K;-8386;-902;334;-25;9;28
5277448;L;-8240;462;-730;146;-68;27
5277448;M;-8422;-4;116;169;-58;56
5277448;N;-8322;486;-856;75;-24;-46
5277448;O;-7350;-2838;2370;23;-33;64
5285608;J;-8466;642;642;33;37;-52
5285608;K;-8410;-980;358;-24;13;29
5285608;L;-8168;380;-752;145;-64;28
5285608;M;-8394;-134;120;173;-56;48
5285608;N;-8342;506;-788;69;-23;-50
5285608;O;-7316;-2832;2426;14;-39;66
5293768;J;-8344;594;552;24;36;-52
5293768;K;-8442;-944;324;-32;9;20
5293768;L;-8204;384;-772;139;-54;30
5293768;M;-8330;-168;66;180;-56;42
5293768;N;-8250;520;-750;67;-16;-57
5293768;O;-7304;-2838;2312;19;-40;77
5301928;J;-8428;528;492;32;31;-49
5301928;K;-8422;-956;230;-22;10;15
5301928;L;-8194;462;-704;134;-50;32
5301928;M;-8346;-164;56;197;-58;39
5301928;N;-8228;596;-798;47;-17;-56
5301928;O;-7346;-2882;2322;14;-37;86
5310256;J;-8442;542;526;38;35;-43
5310256;K;-8414;-920;330;-28;12;15
5310256;L;-8274;524;-748;113;-57;28
5310256;M;-8350;-198;2;207;-61;33
5310256;N;-8246;606;-766;44;-3;-62
5310256;O;-7422;-2864;2340;17;-35;100
5318504;J;-8394;530;558;49;24;-42
5318504;K;-8418;-998;266;-26;9;20
5318504;L;-8260;598;-736;106;-54;25
5318504;M;-8362;-250;-6;216;-58;14
5318504;N;-8214;602;-618;42;-2;-63
5318504;O;-7392;-2848;2350;13;-30;111
5326664;J;-8392;652;604;52;29;-30
5326664;K;-8386;-966;234;-14;3;29
5326664;L;-8188;582;-686;91;-53;23
5326664;M;-8336;-250;-36;233;-57;22
5326664;N;-8220;578;-716;38;3;-65
5326664;O;-7360;-2866;2380;11;-27;117
5334824;J;-8372;712;618;42;29;-29
5334824;K;-8386;-980;286;-9;5;30
5334824;L;-8144;614;-770;87;-57;36
5334824;M;-8392;-228;10;239;-62;20
5334824;N;-8210;532;-850;34;7;-61
5334824;O;-7350;-2926;2388;18;-27;129
5343152;J;-8376;650;520;27;26;-28
5343152;K;-8436;-998;268;-1;-7;43
5343152;L;-8230;620;-650;69;-50;39
5343152;M;-8326;-232;64;251;-63;20
5343152;N;-8284;550;-866;23;15;-65
5343152;O;-7354;-2924;2324;20;-23;125
5351396;J;-8440;592;604;17;23;-34
5351396;K;-8346;-1012;226;-1;-3;47
5351396;L;-8256;576;-746;68;-58;29
5351396;M;-8298;-204;20;246;-67;20
5351396;N;-8230;528;-886;19;16;-55
5351396;O;-7350;-2938;2332;24;-25;125
5359644;J;-8426;626;528;4;25;-29
5359644;K;-8334;-986;270;0;-5;52
5359644;L;-8272;606;-680;53;-48;37
5359644;M;-8334;-140;42;247;-61;18
5359644;N;-8268;484;-878;27;16;-53
5359644;O;-7394;-2920;2244;39;-23;115
5367804;J;-8434;558;662;2;23;-20
5367804;K;-8344;-966;248;-3;-5;56
5367804;L;-8182;574;-708;38;-52;31
5367804;M;-8240;-128;42;232;-70;16
5367804;N;-8302;436;-822;23;8;-59
5367804;O;-7430;-2942;2258;51;-30;104
5375964;J;-8434;542;582;1;29;-13
5375964;K;-8380;-944;254;-9;-1;55
5375964;L;-8288;530;-708;22;-52;33
5375964;M;-8348;-36;58;218;-68;18
5375964;N;-8246;504;-884;27;4;-61
5375964;O;-7364;-2904;2270;58;-22;96
5384212;J;-8300;594;556;5;25;-14
5384212;K;-8364;-988;208;-6;0;57
5384212;L;-8202;474;-772;12;-50;33
5384212;M;-8312;-4;142;207;-71;25
5384212;N;-8268;496;-864;28;2;-66
5384212;O;-7430;-2902;2314;51;-26;91
5392368;J;-8374;596;436;10;19;-6
5392368;K;-8358;-912;252;-17;7;53
5392368;L;-8186;434;-752;25;-60;37
5392368;M;-8326;24;96;202;-67;31
5392368;N;-8290;492;-842;47;-3;-64
5392368;O;-7364;-2906;2324;50;-29;86
5400612;J;-8378;642;542;18;25;-16
5400612;K;-8388;-946;316;-16;1;44
5400612;L;-8178;424;-698;42;-45;44
5400612;M;-8280;0;20;197;-65;30
5400612;N;-8306;556;-838;54;-3;-66
5400612;O;-7426;-2930;2322;37;-36;84
5408944;J;-8426;544;612;3;13;-6
5408944;K;-8402;-922;196;-9;3;37
5408944;L;-8226;502;-776;57;-49;45
5408944;M;-8278;30;74;194;-68;37
5408944;N;-8248;524;-812;60;-4;-57
5408944;O;-7420;-2888;2366;27;-33;88
5417104;J;-8376;556;498;11;16;-11
5417104;K;-8402;-924;186;-17;1;35
5417104;L;-8228;542;-808;71;-44;44
5417104;M;-8296;-14;122;203;-56;38
5417104;N;-8262;496;-810;75;-3;-53
5417104;O;-7368;-2846;2264;22;-30;97
5425432;J;-8418;608;572;1;14;3
5425432;K;-8426;-944;204;-7;7;27
5425432;L;-8204;586;-802;69;-39;42
5425432;M;-8330;22;124;202;-63;38
5425432;N;-8202;514;-832;68;-6;-56
5425432;O;-7324;-2898;2268;9;-30;101
5433592;J;-8342;586;590;5;19;-2
5433592;K;-8394;-900;268;-15;8;24
5433592;L;-8164;546;-744;70;-42;38
5433592;M;-8310;-30;50;210;-59;39
5433592;N;-8226;504;-758;75;-7;-60
5433592;O;-7372;-2890;2350;6;-31;111
5441752;J;-8446;616;620;14;17;-1
5441752;K;-8414;-952;278;-12;5;17
5441752;L;-8204;606;-796;86;-48;38
5441752;M;-8290;-18;34;210;-59;40
5441752;N;-8300;504;-824;67;-8;-66
5441752;O;-7350;-2848;2298;9;-23;111
5449996;J;-8414;592;566;12;24;-3
5449996;K;-8394;-924;264;-13;3;15
5449996;L;-8218;504;-806;89;-43;53
5449996;M;-8314;-102;32;205;-51;35
5449996;N;-8272;558;-764;83;3;-59
5449996;O;-7368;-2876;2332;7;-19;112
5458244;J;-8382;568;598;14;18;-5
5458244;K;-8430;-904;248;-5;4;10
5458244;L;-8168;582;-822;106;-45;50
5458244;M;-8378;-156;6;207;-55;23
5458244;N;-8282;486;-722;68;14;-56
5458244;O;-7326;-2904;2344;11;-14;114
5466404;J;-8422;634;590;17;19;-15
5466404;K;-8396;-998;274;-6;0;21
5466404;L;-8214;668;-810;109;-45;53
5466404;M;-8390;-202;48;213;-51;15
5466404;N;-8268;572;-838;77;20;-52
5466404;O;-7348;-2924;2246;20;-5;116
5474648;J;-8392;582;556;28;17;-28
5474648;K;-8332;-1004;294;-1;-1;19
5474648;L;-8198;666;-786;114;-50;52
5474648;M;-8382;-272;102;225;-55;10
5474648;N;-8284;574;-896;66;23;-50
5474648;O;-7376;-2942;2286;33;2;117
5482892;J;-8394;692;568;18;19;-24
5482892;K;-8338;-970;216;0;-3;29
5482892;L;-8250;676;-846;103;-46;47
5482892;M;-8380;-252;48;238;-57;4
5482892;N;-8290;560;-858;63;28;-53
5482892;O;-7378;-2932;2286;44;8;117
5491052;J;-8388;654;562;8;23;-26
5491052;K;-8388;-988;216;-1;4;31
5491052;L;-8226;672;-820;91;-49;50
5491052;M;-8348;-258;48;256;-60;2
5491052;N;-8262;550;-888;54;19;-59
5491052;O;-7390;-2940;2348;51;10;112
5499212;J;-8368;598;546;8;25;-40
5499212;K;-8398;-942;230;0;-7;45
5499212;L;-8198;664;-724;80;-56;48
5499212;M;-8284;-184;22;270;-71;4
5499212;N;-8278;548;-872;45;25;-62
5499212;O;-7394;-2876;2312;65;21;114
5507372;J;-8444;612;514;2;20;-39
5507372;K;-8380;-952;262;-8;8;44
5507372;L;-8252;582;-756;67;-52;55
5507372;M;-8288;-114;90;261;-73;4
5507372;N;-8276;556;-772;40;16;-60
5507372;O;-7400;-2934;2386;68;28;109
5515532;J;-8400;622;564;-1;17;-36
5515532;K;-8410;-954;236;-10;6;47
5515532;L;-8238;612;-816;53;-56;55
5515532;M;-8288;-46;104;252;-71;3
5515532;N;-8188;558;-840;28;5;-63
5515532;O;-7400;-2874;2282;78;19;115
5523692;J;-8370;620;422;-2;21;-36
5523692;K;-8372;-952;262;-4;2;47
5523692;L;-8216;606;-736;39;-67;49
5523692;M;-8340;34;60;237;-71;14
5523692;N;-8240;524;-892;39;3;-63
5523692;O;-7406;-2910;2330;83;24;104
5531936;J;-8390;622;560;4;19;-35
5531936;K;-8364;-942;230;-5;-2;41
5531936;L;-8176;568;-744;32;-66;47
5531936;M;-8286;70;118;224;-66;20
5531936;N;-8194;566;-794;39;6;-65
5531936;O;-7330;-2902;2324;81;25;108
5540096;J;-8374;582;530;8;22;-37
5540096;K;-8380;-938;308;-3;3;37
5540096;L;-8188;490;-702;15;-63;49
5540096;M;-8310;36;164;211;-57;28
5540096;N;-8268;554;-738;46;5;-60
5540096;O;-7330;-2906;2278;79;13;102
5548256;J;-8428;538;574;9;23;-30
5548256;K;-8422;-892;298;-10;0;35
5548256;L;-8210;474;-740;23;-63;40
5548256;M;-8350;58;148;197;-59;26
5548256;N;-8290;542;-840;47;-3;-55
5548256;O;-7318;-2854;2318;62;13;98
5556416;J;-8422;600;580;7;21;-30
5556416;K;-8362;-950;300;-11;4;30
5556416;L;-8232;422;-814;34;-71;41
5556416;M;-8340;12;164;191;-55;38
5556416;N;-8250;542;-846;47;0;-58
5556416;O;-7340;-2894;2356;52;1;89
5564576;J;-8392;600;526;15;17;-29
5564576;K;-8436;-912;366;-20;4;20
5564576;L;-8162;404;-770;49;-69;43
5564576;M;-8338;-30;162;183;-55;30
5564576;N;-8282;488;-824;49;4;-52
5564576;O;-7356;-2852;2312;33;-1;93
5572824;J;-8380;600;646;11;22;-31
5572824;K;-8360;-934;256;-20;2;17
5572824;L;-8168;396;-770;67;-59;48
5572824;M;-8294;-104;110;182;-50;35
5572824;N;-8240;502;-788;47;13;-52
5572824;O;-7396;-2866;2364;21;-9;96
5581068;J;-8394;574;516;13;22;-28
5581068;K;-8340;-932;268;-17;2;18
5581068;L;-8180;472;-758;72;-62;45
5581068;M;-8368;-84;68;183;-48;30
5581068;N;-8254;480;-768;49;14;-60
5581068;O;-7390;-2906;2350;10;-12;89
5589312;J;-8396;578;568;19;21;-27
5589312;K;-8334;-926;226;-22;8;14
5589312;L;-8194;456;-774;85;-65;48
5589312;M;-8348;-106;54;189;-44;30
5589312;N;-8228;538;-832;44;16;-63
5589312;O;-7394;-2894;2370;9;-11;96
5597556;J;-8464;618;584;19;26;-24
5597556;K;-8454;-924;286;-14;4;16
5597556;L;-8242;414;-676;94;-61;53
5597556;M;-8336;-140;-6;187;-44;20
5597556;N;-8274;540;-766;37;13;-65
5597556;O;-7372;-2914;2324;10;-16;92
5605716;J;-8366;596;580;19;17;-17
5605716;K;-8364;-980;298;-21;2;20
5605716;L;-8206;418;-762;103;-56;52
5605716;M;-8304;-108;-22;191;-46;25
5605716;N;-8258;560;-850;39;16;-62
5605716;O;-7386;-2920;2312;15;-11;97
5613876;J;-8434;538;576;31;19;-13
5613876;K;-8372;-974;254;-13;4;15
5613876;L;-8228;440;-704;97;-66;54
5613876;M;-8338;-120;42;195;-46;19
5613876;N;-8220;564;-920;40;3;-65
5613876;O;-7342;-2904;2282;27;-8;106
5622208;J;-8440;516;558;28;12;-11
5622208;K;-8408;-954;250;-10;2;15
5622208;L;-8284;490;-708;107;-58;49
5622208;M;-8304;-152;64;202;-45;18
5622208;N;-8290;562;-816;45;17;-60
5622208;O;-7404;-2880;2368;44;-13;106
5630368;J;-8378;554;610;35;12;-4
5630368;K;-8384;-980;256;-14;3;18
5630368;L;-8212;462;-766;96;-60;50
5630368;M;-8354;-178;106;212;-44;8
5630368;N;-8322;544;-790;48;13;-58
5630368;O;-7416;-2940;2304;53;-14;102
5638528;J;-8386;536;542;43;18;0
5638528;K;-8390;-996;294;-13;4;26
5638528;L;-8236;524;-734;84;-64;49
5638528;M;-8374;-156;100;223;-47;11
5638528;N;-8326;564;-846;44;25;-53
5638528;O;-7370;-2948;2400;54;-4;101
5646688;J;-8376;602;502;33;9;2
5646688;K;-8386;-1010;328;0;12;32
5646688;L;-8206;542;-724;77;-60;45
5646688;M;-8322;-100;74;233;-55;8
5646688;N;-8248;470;-924;49;22;-54
5646688;O;-7368;-2890;2316;55;-10;96
5654848;J;-8424;584;498;18;8;10
5654848;K;-8420;-936;228;-10;11;26
5654848;L;-8208;596;-808;61;-59;43
5654848;M;-8308;-88;108;244;-56;12
5654848;N;-8234;508;-828;46;15;-57
5654848;O;-7330;-2882;2302;59;-15;84
5663008;J;-8446;562;594;13;14;7
5663008;K;-8408;-966;240;-13;11;27
5663008;L;-8228;646;-890;51;-63;43
5663008;M;-8326;-78;126;251;-56;18
5663008;N;-8194;512;-822;55;29;-57
5663008;O;-7284;-2874;2346;60;-18;85
5671252;J;-8402;566;528;3;6;8
5671252;K;-8406;-1000;264;-13;3;25
5671252;L;-8292;662;-808;33;-52;57
5671252;M;-8348;-76;84;250;-61;8
5671252;N;-8244;464;-876;59;27;-53
5671252;O;-7336;-2872;2284;56;-21;78
5679412;J;-8366;698;564;3;9;2
5679412;K;-8416;-898;264;-17;14;27
5679412;L;-8254;700;-906;27;-70;52
5679412;M;-8256;2;104;247;-55;27
5679412;N;-8186;520;-902;62;25;-63
5679412;O;-7344;-2870;2364;48;-33;77
5687656;J;-8384;678;520;0;6;-11
5687656;K;-8394;-910;292;-18;9;28
5687656;L;-8226;618;-846;31;-69;64
5687656;M;-8334;-2;74;239;-62;25
5687656;N;-8214;512;-866;71;21;-67
5687656;O;-7284;-2864;2234;44;-31;78
5695988;J;-8430;638;538;-16;4;-18
5695988;K;-8386;-904;312;-16;7;22
5695988;L;-8192;648;-768;38;-62;66
5695988;M;-8338;16;34;227;-51;16
5695988;N;-8256;534;-944;73;16;-65
5695988;O;-7320;-2872;2308;42;-27;78
5704148;J;-8386;634;602;-2;9;-24
5704148;K;-8460;-908;300;-9;5;15
5704148;L;-8154;564;-780;45;-63;69
5704148;M;-8286;-96;104;225;-51;12
5704148;N;-8270;470;-856;73;25;-62
5704148;O;-7394;-2864;2384;41;-31;82
5712308;J;-8398;594;586;4;15;-25
5712308;K;-8390;-924;318;-10;8;9
5712308;L;-8250;462;-822;61;-68;64
5712308;M;-8366;-126;90;214;-50;22
5712308;N;-8282;520;-942;76;23;-57
5712308;O;-7360;-2926;2374;45;-32;86
5720468;J;-8414;566;538;9;12;-29
5720468;K;-8398;-932;302;-10;7;20
5720468;L;-8242;452;-720;83;-63;66
5720468;M;-8386;-108;56;208;-44;17
5720468;N;-8308;550;-810;63;19;-51
5720468;O;-7362;-2856;2304;44;-43;100
5728712;J;-8372;540;500;16;11;-20
5728712;K;-8436;-1002;316;-2;1;16
5728712;L;-8192;418;-640;93;-58;63
5728712;M;-8326;-130;152;199;-44;11
5728712;N;-8284;552;-806;67;22;-56
5728712;O;-7372;-2858;2280;32;-39;106
5736872;J;-8426;560;596;17;12;-14
5736872;K;-8426;-934;312;-8;6;16
5736872;L;-8232;398;-700;98;-60;56
5736872;M;-8328;-188;100;197;-36;3
5736872;N;-8318;612;-778;55;19;-55
5736872;O;-7388;-2908;2278;27;-41;106
5745116;J;-8402;572;548;20;9;-12
5745116;K;-8402;-1000;272;-8;8;31
5745116;L;-8258;440;-730;95;-64;56
5745116;M;-8300;-212;94;197;-40;-1
5745116;N;-8338;600;-828;56;13;-52
5745116;O;-7390;-2862;2216;22;-30;110
5753364;J;-8382;578;518;24;14;-11
5753364;K;-8370;-1016;308;-14;9;30
5753364;L;-8202;414;-810;91;-73;55
5753364;M;-8324;-130;104;202;-40;6
5753364;N;-8280;590;-856;40;19;-56
5753364;O;-7416;-2872;2306;13;-22;105
5761524;J;-8424;564;622;21;8;-2
5761524;K;-8414;-970;434;-19;8;35
5761524;L;-8266;524;-760;91;-75;54
5761524;M;-8330;-150;54;204;-44;-6
5761524;N;-8260;590;-780;29;17;-59
5761524;O;-7454;-2918;2304;14;-18;99
5769768;J;-8374;628;522;16;10;-6
5769768;K;-8370;-960;298;-17;17;37
5769768;L;-8200;568;-744;79;-68;48
5769768;M;-8326;-34;78;218;-52;-1
5769768;N;-8216;528;-768;26;16;-56
5769768;O;-7392;-2912;2418;15;-16;93
5778012;J;-8346;606;554;18;6;-7
5778012;K;-8356;-986;312;-17;18;39
5778012;L;-8244;544;-830;76;-71;54
5778012;M;-8284;-16;120;226;-53;4
5778012;N;-8232;512;-750;19;5;-61
5778012;O;-7424;-2888;2394;29;-21;92
5786256;J;-8382;630;554;22;6;-9
5786256;K;-8368;-884;300;-13;12;39
5786256;L;-8174;596;-784;69;-72;59
5786256;M;-8380;-20;128;224;-51;6
5786256;N;-8260;468;-796;36;9;-60
5786256;O;-7384;-2878;2398;47;-25;80
5794416;J;-8400;584;554;18;13;-4
5794416;K;-8360;-952;258;-18;16;30
5794416;L;-8222;586;-792;62;-72;57
5794416;M;-8260;40;38;227;-50;8
5794416;N;-8250;474;-776;38;3;-65
5794416;O;-7332;-2958;2344;67;-30;78
5802576;J;-8370;590;608;13;0;-16
5802576;K;-8376;-904;236;-15;19;24
5802576;L;-8172;632;-790;55;-74;62
5802576;M;-8282;54;102;224;-40;23
5802576;N;-8252;442;-830;53;2;-66
5802576;O;-7366;-2926;2300;88;-28;62
5810736;J;-8386;590;738;3;11;-5
5810736;K;-8402;-874;140;-10;11;20
5810736;L;-8204;604;-748;44;-62;70
5810736;M;-8350;-64;42;223;-48;28
5810736;N;-8232;418;-772;60;2;-69
5810736;O;-7334;-2860;2280;91;-29;54
5818896;J;-8422;502;570;-1;6;-7
5818896;K;-8446;-904;248;-11;15;21
5818896;L;-8180;578;-812;32;-52;65
5818896;M;-8362;-82;78;219;-40;26
5818896;N;-8204;420;-824;65;7;-65
5818896;O;-7394;-2840;2266;83;-20;44
5827056;J;-8400;528;562;3;8;-7
5827056;K;-8420;-904;208;-8;6;16
5827056;L;-8268;598;-900;31;-53;65
5827056;M;-8338;-54;66;215;-34;17
5827056;N;-8222;500;-762;80;10;-62
5827056;O;-7386;-2834;2270;63;-29;45
5835304;J;-8444;594;500;6;7;-1
5835304;K;-8382;-924;282;-1;8;16
5835304;L;-8202;564;-788;46;-60;69
5835304;M;-8356;-184;34;211;-30;13
5835304;N;-8232;508;-836;80;23;-55
5835304;O;-7336;-2824;2362;37;-31;52
5843464;J;-8428;582;502;7;7;-15
5843464;K;-8410;-932;330;1;8;17
5843464;L;-8198;468;-766;56;-62;64
5843464;M;-8370;-220;106;206;-37;2
5843464;N;-8248;520;-942;82;24;-46
5843464;O;-7360;-2826;2274;21;-38;62
5851708;J;-8384;614;576;4;2;-13
5851708;K;-8370;-968;346;-7;10;19
5851708;L;-8200;638;-784;65;-70;59
5851708;M;-8400;-250;40;207;-39;1
5851708;N;-8230;550;-928;81;23;-39
5851708;O;-7336;-2842;2342;16;-28;82
5859952;J;-8424;596;544;-3;4;-28
5859952;K;-8404;-1084;348;0;13;24
5859952;L;-8220;630;-804;72;-72;59
5859952;M;-8298;-316;12;217;-39;-9
5859952;N;-8334;522;-930;77;21;-35
5859952;O;-7404;-2870;2320;18;-34;95
5868112;J;-8308;644;580;-10;3;-25
5868112;K;-8404;-964;360;2;15;40
5868112;L;-8222;608;-726;71;-78;63
5868112;M;-8332;-232;4;223;-45;-24
5868112;N;-8332;532;-882;63;19;-46
5868112;O;-7312;-2894;2260;31;-27;106
5876272;J;-8442;610;576;-13;10;-35
5876272;K;-8430;-972;254;4;16;52
5876272;L;-8164;596;-736;66;-66;64
5876272;M;-8334;-148;130;223;-51;-23
5876272;N;-8322;504;-864;58;6;-45
5876272;O;-7366;-2866;2230;43;-22;112
5884432;J;-8428;568;540;-4;7;-38
5884432;K;-8402;-970;306;1;24;56
5884432;L;-8268;522;-742;72;-71;64
5884432;M;-8302;-62;110;233;-48;-26
5884432;N;-8316;578;-810;41;3;-56
5884432;O;-7350;-2886;2330;51;-18;118
5892592;J;-8350;608;596;-1;9;-35
5892592;K;-8384;-938;254;-5;8;58
5892592;L;-8226;524;-734;70;-71;67
5892592;M;-8308;60;102;227;-50;-11
5892592;N;-8268;550;-820;37;-4;-59
5892592;O;-7380;-2908;2278;64;-11;115
5900752;J;-8374;590;616;7;15;-34
5900752;K;-8364;-916;208;-7;16;55
5900752;L;-8180;428;-630;83;-66;60
5900752;M;-8274;52;128;223;-54;-1
5900752;N;-8260;606;-818;37;-11;-61
5900752;O;-7434;-2920;2328;60;-18;111
5908912;J;-8408;578;572;-1;9;-29
5908912;K;-8380;-890;228;-12;24;53
5908912;L;-8198;396;-700;93;-64;63
5908912;M;-8354;116;126;215;-49;12
5908912;N;-8252;564;-796;41;-14;-64
5908912;O;-7418;-2896;2236;61;-20;104
5917072;J;-8432;498;588;12;14;-28
5917072;K;-8380;-904;208;-20;17;47
5917072;L;-8234;424;-658;93;-64;66
5917072;M;-8284;130;158;212;-44;16
5917072;N;-8218;566;-734;47;-14;-67
5917072;O;-7402;-2876;2238;40;-20;89
5925232;J;-8408;576;546;35;7;-14
5925232;K;-8414;-866;222;-13;17;38
5925232;L;-8212;420;-758;94;-59;69
5925232;M;-8374;84;144;208;-36;22
5925232;N;-8268;474;-716;53;-9;-62
5925232;O;-7458;-2816;2334;32;-25;80
5933476;J;-8306;546;522;28;13;-6
5933476;K;-8376;-884;286;-24;17;31
5933476;L;-8210;448;-714;93;-62;58
5933476;M;-8340;150;164;199;-39;27
5933476;N;-8262;444;-758;53;-4;-62
5933476;O;-7392;-2852;2330;20;-27;70
5941724;J;-8450;542;462;22;8;-1
5941724;K;-8424;-910;232;-22;20;16
5941724;L;-8232;510;-780;85;-72;56
5941724;M;-8354;44;136;188;-41;29
5941724;N;-8214;484;-736;68;5;-59
5941724;O;-7398;-2888;2332;18;-32;59
5949884;J;-8378;584;514;25;1;-2
5949884;K;-8410;-916;326;-20;21;9
5949884;L;-8232;506;-726;67;-78;63
5949884;M;-8298;-30;78;186;-41;33
5949884;N;-8224;492;-704;64;8;-61
5949884;O;-7352;-2924;2282;17;-35;56
5958044;J;-8408;620;478;19;4;-7
5958044;K;-8384;-942;260;-20;23;10
5958044;L;-8270;478;-790;53;-90;60
5958044;M;-8338;-32;148;192;-31;36
5958044;N;-8216;434;-802;70;15;-60
5958044;O;-7396;-2900;2256;35;-39;54
5966288;J;-8436;534;530;18;-1;0
5966288;K;-8394;-876;264;-17;14;7
5966288;L;-8232;496;-786;51;-95;55
5966288;M;-8370;-48;62;200;-34;29
5966288;N;-8238;452;-798;65;28;-55
5966288;O;-7350;-2940;2256;44;-32;58
5974532;J;-8350;582;490;19;-9;-5
5974532;K;-8428;-936;204;-16;16;6
5974532;L;-8256;512;-786;52;-89;53
5974532;M;-8340;-130;42;201;-35;25
5974532;N;-8180;524;-828;61;29;-54
5974532;O;-7362;-2876;2216;59;-29;62
5982692;J;-8420;574;472;20;-7;3
5982692;K;-8420;-904;264;-21;14;6
5982692;L;-8254;542;-814;51;-88;52
5982692;M;-8350;-208;-32;201;-36;15
5982692;N;-8272;492;-858;52;26;-58
5982692;O;-7386;-2916;2238;64;-26;73
5990936;J;-8444;622;560;18;-11;2
5990936;K;-8466;-994;298;-16;9;10
5990936;L;-8182;460;-676;47;-76;62
5990936;M;-8350;-142;58;210;-41;15
5990936;N;-8304;536;-858;51;24;-52
5990936;O;-7412;-2926;2224;76;-16;84
5999096;J;-8414;550;574;15;-9;-5
5999096;K;-8336;-948;252;-5;16;14
5999096;L;-8208;472;-674;54;-71;68
5999096;M;-8382;-168;130;222;-36;6
5999096;N;-8304;592;-876;52;21;-48
5999096;O;-7364;-2836;2246;67;-13;89
6007344;J;-8410;612;564;16;-5;-2
6007344;K;-8416;-980;298;-8;15;20
6007344;L;-8160;542;-766;48;-63;68
6007344;M;-8372;-178;20;232;-43;-2
6007344;N;-8300;550;-878;48;26;-51
6007344;O;-7398;-2814;2292;61;-11;93
6015504;J;-8354;558;550;21;-6;1
6015504;K;-8372;-912;240;-15;11;25
6015504;L;-8182;478;-758;53;-66;65
6015504;M;-8374;-92;128;243;-38;-9
6015504;N;-8338;560;-836;41;24;-49
6015504;O;-7342;-2828;2334;49;-13;92
6023664;J;-8368;578;610;20;-5;8
6023664;K;-8396;-950;290;-16;12;21
6023664;L;-8206;512;-694;47;-65;66
6023664;M;-8270;-96;86;245;-41;2
6023664;N;-8290;556;-856;37;18;-51
6023664;O;-7414;-2844;2224;37;-15;88
6031824;J;-8352;600;576;23;-7;8
6031824;K;-8400;-942;226;-15;17;22
6031824;L;-8246;424;-658;47;-64;65
6031824;M;-8290;36;110;240;-39;-7
6031824;N;-8260;620;-832;40;16;-53
6031824;O;-7416;-2864;2286;33;-18;83
6039984;J;-8444;512;558;23;-1;17
6039984;K;-8394;-910;244;-18;23;24
6039984;L;-8222;392;-694;51;-59;69
6039984;M;-8256;44;140;237;-35;8
6039984;N;-8198;520;-878;35;19;-51
6039984;O;-7430;-2900;2256;25;-22;69
6048312;J;-8460;516;472;29;-3;22
6048312;K;-8338;-954;210;-12;17;25
6048312;L;-8274;432;-732;54;-80;58
6048312;M;-8314;6;86;228;-33;11
6048312;N;-8268;500;-888;42;20;-50
6048312;O;-7458;-2862;2254;27;-21;68
6056556;J;-8376;558;570;39;-8;27
6056556;K;-8366;-918;230;-21;13;24
6056556;L;-8234;538;-768;52;-81;67
6056556;M;-8280;-28;92;215;-32;21
6056556;N;-8250;486;-888;41;18;-45
6056556;O;-7464;-2888;2318;33;-24;59
6064716;J;-8452;498;504;37;-6;27
6064716;K;-8382;-906;328;-24;18;20
6064716;L;-8242;568;-838;60;-89;53
6064716;M;-8310;30;112;210;-28;17
6064716;N;-8264;502;-898;40;25;-43
6064716;O;-7404;-2836;2308;40;-22;59
6072964;J;-8402;594;554;39;-11;21
