# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Tue Jun  7 11:31:03 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
19966724;N;-7096;112;-428;-560;-368;129
19966724;O;-7382;-1818;168;410;-17;-4723
19975052;J;-8314;1178;-358;-301;132;948
19975052;K;-6248;-2750;-836;-1579;2110;8457
19975052;L;-8134;-280;-712;200;1799;2308
19975052;M;-6296;-3224;-2132;-470;-2471;5031
19975052;N;-6986;112;-466;-564;-355;127
19975052;O;-7276;-2006;162;299;66;-4727
19983296;J;-8238;1160;-564;-374;132;963
19983296;K;-6584;-3876;-886;-1456;2248;8776
19983296;L;-7830;240;-628;183;1776;2316
19983296;M;-5594;-3372;-1960;-495;-2473;5104
19983296;N;-6854;-72;-298;-482;-317;129
19983296;O;-7270;-2154;172;214;148;-4747
19991628;J;-8256;1126;-510;-411;121;981
19991628;K;-7024;-4792;-886;-1261;2470;9020
19991628;L;-8166;520;-642;153;1848;2355
19991628;M;-5184;-3696;-1682;-531;-2471;5230
19991628;N;-6652;-150;-600;-418;-328;148
19991628;O;-7158;-2348;130;200;214;-4744
19999872;J;-8434;1242;-294;-474;130;975
19999872;K;-7548;-4914;-702;-1157;2644;9171
19999872;L;-8106;864;-648;-5;1814;2379
19999872;M;-5434;-3576;-1348;-518;-2429;5218
19999872;N;-6616;20;-624;-357;-365;126
19999872;O;-7212;-2442;92;237;261;-4734
20008288;J;-8142;1262;-246;-539;146;980
20008288;K;-7936;-4832;-580;-1217;2738;9285
20008288;L;-8102;666;-778;-185;1754;2364
20008288;M;-5348;-3082;-1082;-496;-2437;5237
20008288;N;-6614;-8;-710;-309;-383;84
20008288;O;-7120;-2534;76;342;318;-4682
20016532;J;-8208;1394;-374;-564;148;990
20016532;K;-8354;-4974;-212;-1388;2793;9418
20016532;L;-7940;368;-602;-363;1765;2364
20016532;M;-5974;-3034;-940;-524;-2397;5272
20016532;N;-6690;-68;-754;-228;-383;52
20016532;O;-7122;-2600;90;487;355;-4626
20024864;J;-8250;1544;-416;-566;164;1011
20024864;K;-8792;-4752;-188;-1655;2822;9540
20024864;L;-8010;240;-668;-639;1839;2458
20024864;M;-4820;-3426;-902;-405;-2257;5167
20024864;N;-6642;-178;-826;-157;-359;30
20024864;O;-7090;-2566;68;616;372;-4582
20033024;J;-8452;1476;-314;-598;167;1039
20033024;K;-8842;-4760;44;-1922;2837;9724
20033024;L;-8144;236;-692;-778;1815;2475
20033024;M;-5038;-3102;-988;-291;-2115;4982
20033024;N;-6682;-156;-956;-123;-325;6
20033024;O;-7004;-2530;-2;771;389;-4493
20041436;J;-8428;1346;-356;-604;168;1059
20041436;K;-9456;-5150;118;-2065;2869;9905
20041436;L;-8068;70;-660;-935;1806;2474
20041436;M;-5088;-3184;-1070;-136;-2036;4814
20041436;N;-6814;-130;-1100;-84;-282;-15
20041436;O;-7000;-2498;-8;945;392;-4397
20049852;J;-8462;1556;-424;-639;186;1099
20049852;K;-10158;-5226;318;-2151;2898;10101
20049852;L;-7560;-122;-796;-1052;1766;2565
20049852;M;-5242;-3464;-1196;2;-1867;4547
20049852;N;-7048;-108;-1244;-52;-233;-49
20049852;O;-6922;-2406;-42;1073;398;-4290
20058184;J;-8466;1422;-310;-656;180;1138
20058184;K;-10596;-5242;240;-2240;2927;10276
20058184;L;-8054;-124;-882;-1181;1641;2822
20058184;M;-4944;-3430;-1014;20;-1682;4324
20058184;N;-7152;-90;-1512;-19;-194;-80
20058184;O;-6846;-2374;-78;1200;383;-4151
20066596;J;-8564;1458;-212;-625;220;1214
20066596;K;-11204;-5492;154;-2379;2936;10468
20066596;L;-7964;-484;-586;-1068;1453;3040
20066596;M;-5116;-3710;-822;159;-1481;4081
20066596;N;-7284;-170;-1520;24;-164;-107
20066596;O;-6798;-2272;-94;1324;375;-3987
20075012;J;-8302;1134;-370;-550;216;1240
20075012;K;-11872;-5822;148;-2464;2935;10650
20075012;L;-8164;-410;-366;-932;1384;3029
20075012;M;-5046;-3706;-608;172;-1165;3866
20075012;N;-7424;-142;-1660;38;-156;-153
20075012;O;-6650;-2120;-110;1383;379;-3820
20083256;J;-8490;1220;-328;-472;258;1352
20083256;K;-12358;-6164;152;-2526;2948;10814
20083256;L;-8270;-608;-308;-860;1390;3017
20083256;M;-5072;-3974;-608;112;-839;3538
20083256;N;-7300;-114;-1790;59;-171;-190
20083256;O;-6610;-2074;-214;1422;369;-3618
20091504;J;-8392;956;-478;-392;256;1458
20091504;K;-12920;-6514;542;-2542;2988;10974
20091504;L;-8468;-310;-72;-702;1362;2877
20091504;M;-5038;-3864;-644;13;-577;3232
20091504;N;-7234;-240;-1748;71;-223;-249
20091504;O;-6476;-2068;-212;1436;361;-3427
20099748;J;-8480;1344;-732;-334;281;1606
20099748;K;-13630;-7326;960;-2487;3000;11093
20099748;L;-8450;-372;-202;-607;1353;2690
20099748;M;-5338;-3056;-266;18;-442;3056
20099748;N;-7178;-24;-1804;58;-303;-319
20099748;O;-6448;-1944;-142;1417;362;-3226
20107992;J;-8480;1050;-534;-280;267;1730
20107992;K;-14304;-7804;1552;-2510;2991;11133
20107992;L;-8372;-292;-192;-616;1346;2544
20107992;M;-5318;-1954;54;247;-369;2962
20107992;N;-7192;92;-1640;46;-398;-379
20107992;O;-6354;-1896;-68;1385;351;-3017
20116324;J;-8588;1426;-550;-254;272;1856
20116324;K;-14854;-8240;1950;-2829;2812;11057
20116324;L;-8568;-128;-302;-649;1291;2448
20116324;M;-6020;-666;518;165;-654;2750
20116324;N;-7236;306;-1440;16;-471;-435
20116324;O;-6318;-1930;-16;1324;333;-2806
20124484;J;-8922;1450;-370;-256;253;1998
20124484;K;-15030;-9388;2978;-3278;2444;10927
20124484;L;-8684;-102;-418;-725;1252;2399
20124484;M;-6702;34;-4890;-257;139;2710
20124484;N;-7220;600;-1090;-24;-539;-468
20124484;O;-6268;-1886;-2;1271;312;-2591
20132812;J;-8786;1688;-470;-290;279;2121
20132812;K;-13934;-12428;4990;-2653;1830;10667
20132812;L;-8492;-286;-624;-795;1254;2370
20132812;M;-6936;2064;-1992;-1048;278;2255
20132812;N;-7252;830;-820;3;-569;-470
20132812;O;-6228;-1934;12;1199;291;-2369
20141064;J;-9140;1842;-718;-337;254;2253
20141064;K;-15940;-11322;4726;-2036;1632;10341
20141064;L;-8670;-666;-586;-834;1299;2364
20141064;M;-7564;5240;-16;-1542;473;1833
20141064;N;-7314;986;-688;-14;-556;-468
20141064;O;-6218;-1962;0;1148;246;-2149
20149216;J;-9152;1930;-812;-389;236;2442
20149216;K;-15482;-13062;6776;-2451;810;9581
20149216;L;-8624;-1116;-680;-809;1313;2372
20149216;M;-8724;7012;2248;-1498;186;1436
20149216;N;-7488;902;-614;-100;-486;-480
20149216;O;-6242;-1926;-20;1103;217;-1923
20157464;J;-9032;1662;-760;-400;157;2595
20157464;K;-11190;-14742;2318;-3223;365;8754
20157464;L;-8606;-1234;-722;-794;1318;2350
20157464;M;-7688;7376;5670;-2075;-258;1011
20157464;N;-7744;532;-780;-253;-349;-535
20157464;O;-6280;-1918;20;1031;184;-1676
20165624;J;-9556;1588;-778;-458;77;2774
20165624;K;-7998;-17738;-386;-3221;410;7833
20165624;L;-8684;-1104;-556;-742;1286;2364
20165624;M;-8938;7792;8436;-2646;-1070;650
20165624;N;-7852;194;-886;-381;-194;-575
20165624;O;-6288;-1878;-8;956;155;-1432
20173868;J;-10080;1140;86;-318;-63;2882
20173868;K;-5946;-20232;-1382;-2276;930;6551
20173868;L;-9172;-814;-478;-727;1260;2368
20173868;M;-8724;8326;8654;-2603;-1802;568
20173868;N;-8052;-100;-1106;-429;-52;-551
20173868;O;-6446;-1942;90;843;107;-1154
20182032;J;-9976;2146;920;-288;-95;3058
20182032;K;-3240;-22264;1056;-838;1248;4705
20182032;L;-9568;-574;16;-622;1197;2434
20182032;M;-9478;10278;8104;-2152;-1956;517
20182032;N;-8436;-140;-1410;-385;86;-428
20182032;O;-6622;-1944;94;754;68;-871
20190188;J;-10016;2134;1068;-279;-101;3219
20190188;K;-2648;-20866;3202;-127;1025;2616
20190188;L;-9428;-532;314;-448;1120;2433
20190188;M;-9906;12168;7554;-1811;-1535;521
20190188;N;-9040;-172;-1702;-269;247;-256
20190188;O;-6914;-1980;20;640;15;-591
20198604;J;-10166;1824;1672;-128;-136;3389
20198604;K;-2894;-19896;3390;-100;492;595
20198604;L;-9484;-732;200;-338;1027;2492
20198604;M;-9908;10826;7670;-949;-1101;436
20198604;N;-9678;-634;-2058;-127;405;-66
20198604;O;-7100;-2000;128;517;-33;-303
20206764;J;-10632;1784;1890;108;-221;3617
20206764;K;-2120;-20204;2326;-6;20;-1308
20206764;L;-9742;-1010;146;-161;866;2536
20206764;M;-9454;6948;6524;-7;-648;404
20206764;N;-9646;-1054;-2572;4;498;29
20206764;O;-7470;-2008;100;389;-67;-13
20215008;J;-10722;1940;1478;260;-253;3825
20215008;K;-2764;-20464;1254;547;-221;-2923
20215008;L;-9906;-996;270;-18;685;2535
20215008;M;-8514;5338;5128;988;277;281
20215008;N;-9534;-1174;-2962;106;494;53
20215008;O;-7728;-2068;110;251;-104;287
20223252;J;-10828;2190;914;274;-271;4016
20223252;K;-4950;-16022;-2706;499;-72;-3933
20223252;L;-10102;-1042;248;-47;496;2441
20223252;M;-7670;2860;2432;1541;933;156
20223252;N;-9230;-1006;-3346;197;418;36
20223252;O;-7990;-2090;260;103;-124;585
20231668;J;-11358;2040;486;215;-275;4230
20231668;K;-4478;-14368;618;395;-661;-5185
20231668;L;-10450;-1284;152;-228;357;2291
20231668;M;-6916;1484;268;1371;1426;156
20231668;N;-9408;-470;-3240;260;277;37
20231668;O;-8126;-2102;322;-27;-134;851
20240084;J;-11640;2372;-156;99;-312;4485
20240084;K;-14616;-2508;-6624;855;-152;-5120
20240084;L;-10602;-2044;200;-333;276;2097
20240084;M;-8472;-1288;-2726;1218;1833;-346
20240084;N;-10142;-208;-3010;259;192;55
20240084;O;-8242;-2202;432;-174;-136;1143
20248328;J;-12114;2040;-304;-39;-365;4729
20248328;K;-21542;15694;168;2102;-170;-3378
20248328;L;-11084;-2678;170;-460;247;1831
20248328;M;-10958;-3406;-2586;1561;1407;-1491
20248328;N;-11272;-100;-2334;175;252;72
20248328;O;-8440;-2248;522;-325;-145;1407
20256488;J;-12988;1738;-690;-252;-427;4991
20256488;K;-15788;10632;2598;1254;-183;-3540
20256488;L;-11668;-3368;780;-391;182;1545
20256488;M;-11254;-3496;638;1466;223;-1637
20256488;N;-12008;-276;-2076;73;409;110
20256488;O;-8714;-2442;544;-460;-166;1687
20264732;J;-13548;988;-586;-361;-468;5235
20264732;K;-9998;-1718;4818;-15;-516;-4350
20264732;L;-11914;-3516;1620;-229;20;1225
20264732;M;-10838;1206;3578;44;-274;-1089
20264732;N;-11662;136;-1470;3;558;132
20264732;O;-9024;-2502;608;-568;-174;1957
20272976;J;-13988;1346;-388;-695;-436;5558
20272976;K;-7660;-11402;5630;-711;-965;-5148
20272976;L;-12470;-3822;2724;-379;-228;939
20272976;M;-9330;6374;4338;-1332;-66;-501
20272976;N;-11292;276;-1302;-41;658;136
20272976;O;-9202;-2670;604;-641;-194;2233
20281224;J;-14708;1492;-278;-1245;-366;5858
20281224;K;-9572;-9352;1778;-578;-973;-5017
20281224;L;-12998;-4832;3634;-924;-730;581
20281224;M;-9832;8030;3352;-2157;-119;-470
20281224;N;-11186;112;-778;-125;759;122
20281224;O;-9420;-2660;592;-728;-199;2516
20289636;J;-15830;640;254;-1745;-313;6124
20289636;K;-12440;-3070;1106;22;-782;-4590
20289636;L;-13850;-6076;3102;-2199;-1509;83
20289636;M;-10028;1918;1040;-2290;480;-1503
20289636;N;-11400;-430;-558;-186;875;126
20289636;O;-9618;-2608;734;-845;-203;2794
20297796;J;-17146;-1220;428;-2039;-283;6408
20297796;K;-10666;-2572;1890;488;-375;-4648
20297796;L;-13198;-5452;4660;-3155;-2697;245
20297796;M;-9356;-2118;1362;-1878;771;-2212
20297796;N;-11234;-788;-328;-109;960;149
20297796;O;-9814;-2626;684;-989;-207;3074
20306044;J;-18282;-2794;580;-2122;-287;6731
20306044;K;-8388;-4152;1394;564;-185;-4751
20306044;L;-12602;-6504;6168;-3034;-3367;542
20306044;M;-8508;-2690;650;-943;768;-2118
20306044;N;-10448;-964;-178;79;975;156
20306044;O;-9874;-2666;784;-1154;-213;3287
20314204;J;-18908;-4852;716;-1969;-230;6903
20314204;K;-7602;-5142;-1820;182;-115;-4520
20314204;L;-12272;-4854;6124;-3862;-2466;806
20314204;M;-8274;-3496;-378;153;793;-2160
20314204;N;-9576;-942;-210;226;928;144
20314204;O;-9842;-2752;842;-1305;-196;3567
20322364;J;-18154;-4322;-392;-1520;-134;7027
20322364;K;-8038;-4440;-3238;-333;-184;-4258
20322364;L;-11478;-2922;3336;-3417;-1972;777
20322364;M;-8704;-2704;-1348;780;1237;-2067
20322364;N;-8930;-760;-18;242;805;133
20322364;O;-9736;-2856;976;-1409;-175;3770
20330608;J;-16218;-2938;-254;-1028;-60;7324
20330608;K;-8310;-4058;-2682;-691;-311;-4076
20330608;L;-11298;-2492;-520;-2173;-2068;354
20330608;M;-9276;-1932;-2246;975;1894;-1764
20330608;N;-8544;-662;254;230;614;155
20330608;O;-9360;-2898;1082;-1456;-133;3938
20339024;J;-15384;-2140;142;-478;-6;7719
20339024;K;-8286;-3918;-1012;-651;-442;-3864
20339024;L;-10220;-4438;-2494;-1736;-1636;-454
20339024;M;-8552;-2296;-3092;711;2180;-1488
20339024;N;-8346;-598;434;213;434;185
20339024;O;-8918;-2908;1156;-1461;-65;4026
20347268;J;-15974;-664;300;-557;-489;7847
20347268;K;-7632;-4884;-600;-325;-404;-3610
20347268;L;-10464;-3360;-3230;-1253;-1396;-1086
20347268;M;-8258;-1622;-3460;288;1927;-1633
20347268;N;-7964;-566;582;116;338;183
20347268;O;-8548;-3028;1296;-1441;19;4060
20355512;J;-15958;534;-738;-317;-711;7828
20355512;K;-7282;-6970;-1184;-306;-353;-3510
20355512;L;-10632;-1180;-3972;-1081;-1197;-1571
20355512;M;-8214;112;-2796;475;1710;-1787
20355512;N;-8036;-502;564;-62;265;193
20355512;O;-8218;-3098;1366;-1357;103;4062
20363672;J;-15028;312;-1290;271;-1023;7707
20363672;K;-8088;-5968;-1312;19;-409;-3210
20363672;L;-11078;1848;-3614;-307;-1313;-1887
20363672;M;-8378;-886;-2494;793;1863;-2023
20363672;N;-8546;-598;612;-206;225;225
20363672;O;-8056;-3262;1434;-1219;188;4027
20371832;J;-13284;1030;-2124;1094;-1172;7434
20371832;K;-7260;-3444;-1416;-181;-508;-2841
20371832;L;-11698;3664;-2852;196;-1599;-1974
20371832;M;-8498;-1854;-2180;830;1980;-2016
20371832;N;-8754;-434;346;-296;195;281
20371832;O;-7976;-3410;1454;-997;267;3960
20379992;J;-11034;4862;-1056;1646;-1072;7382
20379992;K;-7588;-4480;-774;-210;-453;-2700
20379992;L;-11896;4804;-2734;238;-1671;-1879
20379992;M;-8532;-1164;-1624;815;2001;-1861
20379992;N;-8808;-164;110;-336;157;322
20379992;O;-8008;-3494;1476;-709;349;3888
20388236;J;-10738;5886;-1728;1860;-648;7103
20388236;K;-8468;-4944;454;177;-360;-2524
20388236;L;-12012;5708;-2764;117;-1735;-2083
20388236;M;-8804;-350;-976;860;1954;-1940
20388236;N;-8850;-52;52;-335;117;352
20388236;O;-8192;-3566;1552;-374;414;3791
20396568;J;-10144;6080;-1128;1678;-358;6315
20396568;K;-8550;-3082;-90;167;-258;-2278
20396568;L;-12828;5986;-3096;-74;-1741;-2175
20396568;M;-8766;-294;-842;781;1885;-2094
20396568;N;-8930;-42;-80;-304;75;362
20396568;O;-8336;-3574;1602;-65;464;3676
20404728;J;-5608;2436;-1968;337;-210;4665
20404728;K;-8170;-2600;108;29;-143;-2219
20404728;L;-12818;6344;-3384;-159;-1815;-2122
20404728;M;-8560;-44;-638;637;1803;-2100
20404728;N;-8840;30;-200;-217;30;334
20404728;O;-8616;-3494;1620;204;489;3540
20412888;J;-2200;-1968;-1660;-1190;-349;3052
20412888;K;-8322;-2668;-92;-216;-76;-2175
20412888;L;-11566;6482;-3248;-169;-1775;-2068
20412888;M;-8230;50;-456;578;1762;-2095
20412888;N;-8698;94;-314;-104;-6;258
20412888;O;-8794;-3468;1614;404;489;3405
20421048;J;568;-552;-2680;-1605;-330;2217
20421048;K;-7938;-2720;-86;-341;-11;-2109
20421048;L;-9318;7098;-2830;-253;-1712;-2289
20421048;M;-8360;-102;-250;574;1708;-2107
20421048;N;-8464;-6;-390;19;-48;159
20421048;O;-8982;-3292;1542;560;476;3231
20429376;J;-4702;-2620;-1324;-2018;-342;1597
20429376;K;-8252;-2964;-228;-405;3;-2021
20429376;L;-8722;7006;-2476;-293;-1557;-2465
20429376;M;-8564;-334;-208;664;1652;-2109
20429376;N;-8244;-238;-570;156;-71;50
20429376;O;-9018;-3070;1564;578;439;3093
20437536;J;-5434;-5446;-1794;-1762;-334;498
20437536;K;-7920;-3794;-440;-336;22;-1907
20437536;L;-9556;6058;-2600;-271;-1426;-2773
20437536;M;-8630;-294;-492;800;1651;-2090
20437536;N;-7992;-500;-542;286;-136;-22
20437536;O;-8958;-2884;1552;496;399;2950
20445696;J;-3792;-6670;-1940;-1363;-241;-589
20445696;K;-7698;-3938;-930;-261;30;-1756
20445696;L;-9360;5432;-2612;189;-1351;-3314
20445696;M;-8440;-186;-1000;917;1662;-2108
20445696;N;-8184;-816;-642;424;-169;-52
20445696;O;-8870;-2626;1434;322;354;2795
20454028;J;-2950;-6680;-1304;-985;-220;-1443
20454028;K;-7736;-3944;-1238;-87;64;-1646
20454028;L;-8328;5864;-2598;496;-1348;-3671
20454028;M;-8306;8;-1402;983;1676;-2106
20454028;N;-7706;-832;-594;527;-203;-59
20454028;O;-8772;-2354;1380;40;322;2658
20462188;J;-2636;-5746;-764;-622;-237;-2281
20462188;K;-7542;-3684;-1410;35;65;-1566
20462188;L;-7646;6014;-2674;689;-1371;-3969
20462188;M;-8466;252;-1540;1035;1691;-2028
20462188;N;-7588;-1012;-692;603;-291;-91
20462188;O;-8430;-2114;1230;-366;290;2511
20470348;J;-2444;-4712;-408;-236;-286;-3024
20470348;K;-7572;-3606;-1486;96;54;-1488
20470348;L;-7436;5682;-2636;929;-1421;-4221
20470348;M;-8560;302;-1552;1168;1670;-2032
20470348;N;-7356;-1264;-586;649;-307;-117
20470348;O;-8028;-1886;1260;-849;262;2361
20478508;J;-2252;-3502;82;112;-338;-3791
20478508;K;-7496;-3656;-1596;206;49;-1412
20478508;L;-6866;5624;-2710;1124;-1455;-4516
20478508;M;-7780;510;-1508;1191;1672;-1952
20478508;N;-7298;-1420;-448;685;-375;-110
20478508;O;-7708;-1810;1170;-1321;247;2251
20486668;J;-2152;-2744;200;410;-383;-4555
20486668;K;-7614;-3612;-1376;273;54;-1347
20486668;L;-6534;5514;-2574;1273;-1636;-4668
20486668;M;-8192;326;-1232;1242;1651;-1944
20486668;N;-7402;-1448;-472;719;-360;-141
20486668;O;-7384;-1752;1122;-1894;233;2127
20494828;J;-2466;-2324;198;555;-468;-5361
20494828;K;-7470;-3434;-1248;302;41;-1307
20494828;L;-6210;5818;-2414;1233;-1557;-4702
20494828;M;-7768;282;-946;1455;1684;-1987
20494828;N;-7202;-1296;-428;722;-289;-173
20494828;O;-7012;-1888;1082;-2342;234;2042
20502988;J;-2822;-2292;244;642;-568;-6130
20502988;K;-7494;-3386;-1168;333;40;-1287
20502988;L;-6420;5338;-2484;1287;-1649;-4836
20502988;M;-7670;492;-870;1634;1753;-2057
20502988;N;-7148;-1270;-448;778;-234;-190
20502988;O;-6760;-2008;1138;-2784;225;1945
20511148;J;-3690;-2240;120;732;-617;-6810
20511148;K;-7388;-3636;-1118;414;71;-1281
20511148;L;-6288;5310;-2470;1278;-1684;-4806
20511148;M;-7968;520;-702;1676;1733;-2090
20511148;N;-7120;-1066;-474;818;-215;-188
20511148;O;-6632;-2136;1036;-3158;218;1858
20519392;J;-4116;-1916;-128;750;-641;-7450
20519392;K;-7720;-3606;-1102;511;83;-1275
20519392;L;-5536;5390;-2234;1320;-1727;-4928
20519392;M;-8190;434;-810;1736;1780;-2098
20519392;N;-7116;-864;-472;850;-202;-207
20519392;O;-6604;-2316;982;-3510;207;1783
20527552;J;-4568;-1274;-220;657;-644;-7966
20527552;K;-7774;-3424;-1186;594;65;-1271
20527552;L;-5632;5616;-2068;1339;-1842;-5106
20527552;M;-8092;834;-742;1666;1787;-2121
20527552;N;-7036;-732;-550;879;-192;-204
20527552;O;-6564;-2490;1026;-3769;180;1725
20535884;J;-5152;-1000;-256;450;-642;-8458
20535884;K;-7552;-3456;-1200;710;50;-1282
20535884;L;-5550;5440;-2074;1310;-1902;-5101
20535884;M;-8154;830;-804;1768;1797;-2064
20535884;N;-7084;-614;-666;891;-199;-201
20535884;O;-6462;-2818;878;-3894;156;1692
20544128;J;-5800;-784;-552;274;-616;-8922
20544128;K;-7958;-3806;-1294;815;76;-1297
20544128;L;-5120;5632;-2016;1337;-1894;-5169
20544128;M;-8240;910;-924;1746;1823;-2072
20544128;N;-7016;-494;-762;894;-233;-203
20544128;O;-6440;-3082;870;-3895;114;1670
20552288;J;-6348;168;-596;-17;-572;-9342
20552288;K;-7454;-3530;-1358;839;70;-1288
20552288;L;-5122;5746;-2034;1300;-1877;-5127
20552288;M;-8098;1168;-966;1657;1847;-2060
20552288;N;-6972;-354;-778;875;-274;-214
20552288;O;-6404;-3272;834;-3819;74;1660
20560532;J;-6806;700;-624;-325;-509;-9750
20560532;K;-7682;-3544;-1114;853;53;-1306
20560532;L;-4978;5600;-2118;1128;-1881;-4988
20560532;M;-7954;1192;-994;1550;1815;-2049
20560532;N;-6864;-134;-650;825;-314;-235
20560532;O;-6400;-3484;862;-3670;24;1670
20568776;J;-7510;1138;-668;-680;-408;-10146
20568776;K;-7494;-3578;-1102;870;43;-1320
20568776;L;-4746;5194;-2176;1156;-1803;-4938
20568776;M;-7980;1276;-826;1367;1761;-2031
20568776;N;-6696;-488;-744;808;-300;-239
20568776;O;-6424;-3518;940;-3487;-29;1679
20577108;J;-8374;1806;-850;-1071;-267;-10476
20577108;K;-7520;-3790;-986;929;43;-1324
20577108;L;-4440;5442;-1840;1118;-1830;-4846
20577108;M;-8084;1054;-862;1213;1699;-2065
20577108;N;-6692;-438;-830;741;-315;-241
20577108;O;-6368;-3672;900;-3239;-79;1716
20585436;J;-9104;1746;-964;-1348;-151;-10749
20585436;K;-7558;-3932;-680;967;47;-1332
20585436;L;-4096;5096;-1716;1234;-1767;-4798
20585436;M;-8176;640;-788;1113;1669;-2104
20585436;N;-6694;-506;-762;672;-319;-226
20585436;O;-6406;-3810;954;-3023;-135;1753
20593596;J;-9756;1878;-670;-1554;-11;-10972
20593596;K;-7610;-4012;-750;1001;49;-1322
20593596;L;-4056;4846;-1688;1251;-1690;-4624
20593596;M;-8158;434;-782;1108;1667;-2130
20593596;N;-6720;-482;-816;581;-306;-210
20593596;O;-6454;-3766;1068;-2804;-195;1801
20601928;J;-10706;1820;-428;-1688;137;-11190
20601928;K;-7542;-3976;-710;1031;52;-1332
20601928;L;-3842;4674;-1512;1365;-1666;-4544
20601928;M;-8444;400;-806;1055;1694;-2180
20601928;N;-6788;-612;-930;476;-263;-178
20601928;O;-6512;-3794;1030;-2608;-247;1841
20610172;J;-11694;1970;-454;-1704;305;-11394
20610172;K;-7894;-3722;-684;1031;47;-1334
20610172;L;-4160;4698;-1356;1415;-1655;-4223
20610172;M;-7658;862;-880;1323;1770;-2389
20610172;N;-6794;-812;-984;373;-232;-122
20610172;O;-6602;-3856;1070;-2414;-295;1897
20618332;J;-12442;2088;-264;-1663;476;-11603
20618332;K;-7772;-3708;-828;996;42;-1364
20618332;L;-4720;4822;-1092;1394;-1651;-3919
20618332;M;-7724;910;-772;1323;1845;-2512
20618332;N;-6910;-840;-1096;286;-209;-69
20618332;O;-6622;-3828;1174;-2241;-333;1943
20626576;J;-13346;2210;-210;-1565;641;-11805
20626576;K;-7894;-3678;-838;999;23;-1398
20626576;L;-4032;5642;-820;1110;-1317;-3283
20626576;M;-8008;1036;-690;1252;1895;-2628
20626576;N;-7018;-812;-1318;207;-206;-9
20626576;O;-6646;-3820;1236;-2089;-367;1983
20634736;J;-13944;2348;-108;-1436;791;-12016
20634736;K;-7890;-3848;-962;1010;10;-1436
20634736;L;-3748;5380;-680;726;-1026;-2981
20634736;M;-8338;862;-748;1276;1884;-2677
20634736;N;-7072;-812;-1416;145;-205;32
20634736;O;-6732;-3858;1318;-1971;-386;2013
20642896;J;-14860;2798;122;-1370;929;-12237
20642896;K;-8004;-3664;-960;1015;-9;-1490
20642896;L;-3714;5008;-494;358;-881;-2775
20642896;M;-8450;950;-732;1327;1806;-2730
20642896;N;-7042;-778;-1404;91;-210;82
20642896;O;-6774;-3882;1402;-1852;-388;2034
20651144;J;-15860;3406;268;-1357;1034;-12423
20651144;K;-7870;-3952;-958;1024;-34;-1551
20651144;L;-4596;4342;-114;108;-604;-2522
20651144;M;-8510;1170;-366;1300;1697;-2651
20651144;N;-6822;-638;-1410;36;-217;100
20651144;O;-6800;-3920;1396;-1746;-386;2040
20659388;J;-16760;4060;338;-1400;1153;-12557
20659388;K;-8000;-3948;-1008;1063;-51;-1616
20659388;L;-4790;3750;-22;-279;-338;-2128
20659388;M;-8650;1048;-112;1258;1681;-2519
20659388;N;-6712;-476;-1426;-3;-213;135
20659388;O;-6850;-3952;1486;-1645;-373;2027
20667632;J;-17244;4370;118;-1336;1307;-12640
20667632;K;-8226;-3524;-1138;1064;-125;-1675
20667632;L;-5856;2920;108;-542;-173;-1933
20667632;M;-8612;998;-400;1262;1682;-2398
20667632;N;-6656;-460;-1258;9;-191;190
20667632;O;-6888;-4054;1620;-1545;-366;1992
20675876;J;-17928;5326;-140;-1218;1426;-12616
20675876;K;-8262;-3876;-1060;1057;-179;-1816
20675876;L;-5916;2180;486;-624;-333;-1967
20675876;M;-8704;1180;-472;1243;1670;-2266
20675876;N;-6806;-562;-1278;21;-159;228
20675876;O;-6898;-4128;1814;-1408;-369;1943
20684292;J;-18770;6392;-566;-1030;1558;-12443
20684292;K;-8206;-4052;-1216;1079;-202;-1890
20684292;L;-5666;1578;1446;-568;-605;-1694
20684292;M;-8864;1486;-408;1252;1532;-2187
20684292;N;-7026;-576;-1240;43;-112;263
20684292;O;-6964;-4110;1952;-1281;-360;1867
20692452;J;-18626;7986;-512;-892;1718;-12062
20692452;K;-7980;-4318;-1024;1181;-238;-2048
20692452;L;-6590;1240;2522;-689;-1004;-1764
20692452;M;-8744;1590;-358;1212;1408;-2108
20692452;N;-7172;-762;-1292;81;-51;289
20692452;O;-6944;-4068;1916;-1181;-337;1758
20700612;J;-19082;10030;1374;-949;1700;-11467
20700612;K;-8308;-4180;-628;1250;-282;-2179
20700612;L;-7388;-112;-1642;-1255;-498;-1940
20700612;M;-8636;1966;-334;1361;1269;-2067
20700612;N;-7580;-1034;-1242;110;12;285
20700612;O;-6976;-4112;1896;-1095;-318;1645
20708856;J;-18194;12682;5914;-1455;1162;-10449
20708856;K;-8524;-4242;-382;1362;-380;-2346
20708856;L;-7874;-5608;-3558;-2007;505;-1874
20708856;M;-8810;2376;-166;1418;1203;-2028
