# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Wed Jun  8 11:10:35 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency:;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
18126896;N;-8882;-1224;1182;-237;-45;423
18126896;O;-5918;-2998;986;641;187;-112
18135144;J;-10098;2944;2263;-1136;-11368;19896
18135144;K;-9000;-11374;-908;3810;1388;6467
18135144;L;-8784;-1171;-3485;-1371;3548;9616
18135144;M;-7726;3410;3186;2582;-790;2231
18135144;N;-8896;-1058;1124;-298;-30;404
18135144;O;-6112;-3018;1078;612;301;37
18143388;J;-10242;2780;1187;-628;-6008;10308
18143388;K;-8144;-11064;-880;3718;1542;5715
18143388;L;-9168;-308;-2059;-1871;3480;9688
18143388;M;-7200;4510;3454;2911;-551;1842
18143388;N;-8828;-822;1104;-327;-37;371
18143388;O;-6190;-2954;1154;556;411;190
18151632;J;-10453;3008;2279;-1592;-12400;21216
18151632;K;-7454;-11348;-712;3594;1630;4889
18151632;L;-9268;-501;-1971;-2287;6704;19496
18151632;M;-6700;6780;3530;3177;-287;1420
18151632;N;-8830;-596;1168;-331;-56;336
18151632;O;-6376;-3010;1182;474;525;359
18159964;J;-10477;3304;1401;-476;-3232;5494
18159964;K;-7136;-11934;-56;3469;1567;3922
18159964;L;-9242;-516;-2027;-2655;6640;19824
18159964;M;-6700;9354;3474;3152;-43;1049
18159964;N;-8882;-348;1422;-303;-73;291
18159964;O;-6532;-3062;1208;387;638;526
18168292;J;-10594;3068;1949;-502;-3372;5684
18168292;K;-6474;-12446;890;3320;1397;2715
18168292;L;-9258;-420;-2023;-2899;3128;9836
18168292;M;-6704;10674;3302;2831;186;763
18168292;N;-9000;-312;1578;-260;-113;271
18168292;O;-6646;-3098;1380;319;733;702
18176536;J;-10568;2720;2123;-1052;-7096;11700
18176536;K;-6042;-12300;1530;3008;1126;1473
18176536;L;-9588;-1422;-2015;-2975;2768;10324
18176536;M;-7054;10532;3050;2184;347;473
18176536;N;-8966;-242;1682;-204;-140;252
18176536;O;-6832;-3168;1410;241;831;856
18184696;J;-11056;1980;2449;-372;-3718;6082
18184696;K;-6050;-11614;1828;2428;773;238
18184696;L;-9272;-1550;-1301;-2467;2664;10624
18184696;M;-7218;9102;2942;1382;488;118
18184696;N;-8918;-190;2092;-135;-175;238
18184696;O;-7038;-3224;1524;180;927;1011
18193028;J;-10690;1612;2153;-64;-7760;12596
18193028;K;-6234;-10390;1522;1651;414;-898
18193028;L;-9242;-2112;-455;-2387;2560;21032
18193028;M;-7020;7254;2808;608;618;-255
18193028;N;-8908;-296;2486;-98;-225;245
18193028;O;-7144;-3232;1564;124;1024;1171
18201272;J;-10836;1320;2173;26;-4116;6604
18201272;K;-6676;-9140;1310;760;65;-1771
18201272;L;-9082;-2542;241;-2327;2304;10560
18201272;M;-6778;5130;2548;-71;758;-592
18201272;N;-8784;-444;2654;-53;-274;275
18201272;O;-7232;-3220;1716;68;1101;1313
18209604;J;-10765;1700;1611;208;-8732;13948
18209604;K;-6912;-8592;466;-59;-100;-2409
18209604;L;-9332;-2468;516;-1471;1092;5126
18209604;M;-6598;2656;1992;-650;914;-943
18209604;N;-8638;-650;2814;-77;-290;321
18209604;O;-7252;-3200;1694;28;1186;1436
18217848;J;-11108;2064;1085;68;-4564;7204
18217848;K;-7286;-8666;856;-770;-238;-2840
18217848;L;-9230;-2358;584;-3303;4464;14752
18217848;M;-6228;330;1336;-963;1100;-1258
18217848;N;-8624;-936;2884;-140;-302;340
18217848;O;-7336;-3262;1790;-7;1276;1568
18226264;J;-11330;2592;683;-88;-9520;15436
18226264;K;-7064;-8874;1344;-1391;-351;-3305
18226264;L;-9096;-2686;549;-3587;2304;10016
18226264;M;-5976;-2438;1396;-1115;1164;-1717
18226264;N;-8516;-1126;2960;-223;-349;353
18226264;O;-7312;-3248;1768;-12;1361;1671
18234424;J;-11696;2776;373;-320;-4918;8064
18234424;K;-8164;-6506;-42;-1925;-258;-3398
18234424;L;-9778;-2002;862;-4215;2496;20232
18234424;M;-5950;-5240;866;-925;1139;-2357
18234424;N;-8228;-1430;3006;-340;-406;352
18234424;O;-7436;-3326;1824;-2;1427;1769
18242752;J;-11925;2508;345;-636;-10252;16772
18242752;K;-6424;-7024;942;-2286;-355;-3277
18242752;L;-9476;-2284;2637;-5311;5288;19600
18242752;M;-6778;-5138;588;-691;1063;-2666
18242752;N;-8060;-1700;2942;-418;-474;374
18242752;O;-7498;-3328;1886;49;1489;1855
18250912;J;-12174;2611;-1535;-914;-5054;8780
18250912;K;-9076;-3424;2010;-2138;-614;-3325
18250912;L;-9712;-2432;1661;-6383;5320;19384
18250912;M;-8000;-5032;-34;-763;1002;-2647
18250912;N;-7984;-1938;2698;-519;-479;367
18250912;O;-7512;-3336;1930;117;1542;1947
18259328;J;-12596;1711;-455;-1424;-5088;9168
18259328;K;-10992;7100;-1994;-2068;-422;-2138
18259328;L;-9686;-3030;2126;-7263;2724;9564
18259328;M;-9302;-5658;1106;-682;890;-2561
18259328;N;-8120;-1582;2122;-620;-454;366
18259328;O;-7622;-3352;2018;200;1591;2031
18267656;J;-12981;727;-959;-1972;-5156;9652
18267656;K;-12856;17188;-7796;-1342;141;-631
18267656;L;-10088;-4514;2797;-3915;1108;4852
18267656;M;-10618;-4358;1364;-53;777;-2363
18267656;N;-8412;-936;820;-675;-369;375
18267656;O;-7670;-3360;2178;289;1630;2124
18276072;J;-13932;-814;-1775;-2390;-5184;10106
18276072;K;-16864;17384;-3962;370;-173;-279
18276072;L;-10828;-5448;1736;-7319;2648;20608
18276072;M;-13232;1422;2336;672;509;-1860
18276072;N;-9950;96;-978;-712;-241;252
18276072;O;-7998;-3302;2160;346;1663;2236
18284316;J;-14888;-2088;-2639;-4988;-10448;-23528
18284316;K;-19796;-4410;2256;80;48;-2920
18284316;L;-11082;-5808;8243;-5711;672;20560
18284316;M;-15660;10330;5116;589;371;-1176
18284316;N;-11384;1432;-1944;-824;-196;-18
18284316;O;-8428;-3224;2180;372;1686;2359
18292732;J;-15508;-6219;-7593;-19968;-17378;-23456
18292732;K;-13454;-9084;3918;-1234;263;-3950
18292732;L;-11972;-11684;7697;-9204;-1500;9840
18292732;M;-14376;15478;6778;-14;480;-939
18292732;N;-11720;2302;-2118;-887;-287;-185
18292732;O;-8804;-3186;2146;354;1699;2504
18300976;J;-15358;-3964;-3397;-5232;-20336;-21296
18300976;K;-10830;-9632;1588;-1247;-106;-4470
18300976;L;-11688;-6150;3277;-10504;-2800;18968
18300976;M;-11836;11496;7194;-553;770;-1406
18300976;N;-12580;4386;-1828;-470;-150;-441
18300976;O;-9034;-3092;2080;298;1710;2692
18309224;J;-15240;-4644;-1475;-2808;-10220;22560
18309224;K;-12788;-4220;-1108;-421;-47;-4543
18309224;L;-11090;-5916;1673;-10036;-3952;8808
18309224;M;-11568;6006;5470;-655;1000;-1784
18309224;N;-12738;5030;-1886;-434;-2;-665
18309224;O;-9360;-3028;2070;222;1726;2870
18317552;J;-15056;-8032;1445;-2882;-5502;11340
18317552;K;-12176;-1726;1156;231;230;-4771
18317552;L;-10820;-11784;215;-13704;-8248;16776
18317552;M;-11372;5390;4140;-165;920;-1769
18317552;N;-12762;5494;-1166;-318;104;-869
18317552;O;-9634;-2946;1964;104;1741;3054
18325712;J;-15452;-3696;9619;-8984;-24584;-19040
18325712;K;-10462;-4618;2304;564;131;-4928
18325712;L;-10612;-5510;-5823;-1000;-3556;7476
18325712;M;-10962;5442;4218;288;652;-1931
18325712;N;-12250;5312;-290;173;281;-952
18325712;O;-9800;-2666;1954;-143;1738;3237
18333956;J;-16430;1060;6413;-894;-6748;12154
18333956;K;-10420;-4152;704;307;179;-5026
18333956;L;-10790;-5560;-12943;4484;-3376;6520
18333956;M;-10352;3696;3646;227;577;-2156
18333956;N;-11190;4676;92;853;508;-975
18333956;O;-10060;-2846;1992;-346;1785;3422
18342116;J;-16878;4968;8011;-12;-14760;25396
18342116;K;-10288;-3204;534;67;203;-4786
18342116;L;-11768;-3442;-9739;8112;-4688;4400
18342116;M;-10026;888;1902;-190;681;-2196
18342116;N;-10032;3038;366;1337;756;-905
18342116;O;-10180;-2604;1920;-603;1795;3600
18350364;J;-16664;-264;-196;-300;-7956;12574
18350364;K;-9710;-2764;24;-687;523;-9152
18350364;L;-12264;-884;-8021;8820;-3944;3120
18350364;M;-9560;-2170;-40;-614;848;-2030
18350364;N;-9158;1532;-130;1592;926;-894
18350364;O;-10216;-2504;1854;-882;1808;3753
18358524;J;-15292;607;-2663;980;-7870;11858
18358524;K;-8500;-3230;-612;-863;286;-4204
18358524;L;-12376;3635;-12543;10268;-3860;3036
18358524;M;-9416;-4804;-1844;-737;881;-1685
18358524;N;-8656;530;-780;1553;968;-826
18358524;O;-10134;-2646;1974;-1141;1803;3879
18366768;J;-14650;2021;-8909;12672;6895;21088
18366768;K;-7584;-3084;-1798;-1233;309;-3766
18366768;L;-12302;7063;-13427;11428;-3776;4768
18366768;M;-7750;-6188;-2520;-471;744;-1544
18366768;N;-8500;-316;-1206;1248;825;-729
18366768;O;-10020;-2768;2140;-1377;1793;3938
18375096;J;-11544;107;-4171;4694;-6480;9596
18375096;K;-7610;-2950;-2092;-1424;354;-3445
18375096;L;-12704;10843;-14693;11800;-4176;3264
18375096;M;-7538;-5920;-1490;-92;512;-1743
18375096;N;-8116;-952;-1370;863;610;-593
18375096;O;-9734;-2984;2230;-1535;1786;3954
18383256;J;-8748;3111;-3901;9852;-11080;17760
18383256;K;-8162;-3076;-2276;-1183;358;-3251
18383256;L;-12110;13669;-25741;11880;-5195;-56
18383256;M;-7094;-4028;-518;211;450;-2136
18383256;N;-8530;-1850;-1506;633;430;-474
18383256;O;-9504;-3040;2418;-1637;1785;3915
18391416;J;-6976;5557;-13941;8348;-7612;15184
18391416;K;-8740;-3304;-1970;-620;133;-3041
18391416;L;-11606;14963;-9215;10868;-5411;-1536
18391416;M;-7380;-3218;-358;267;464;-2383
18391416;N;-8818;-2684;-1356;554;252;-366
18391416;O;-9312;-3136;2584;-1694;1776;3823
18399748;J;-10126;-610;-7653;9740;-7208;22928
18399748;K;-9046;-3746;-1774;11;-116;-2752
18399748;L;-11788;16107;-8431;9080;-10815;-12352
18399748;M;-8278;-3662;-636;311;598;-2430
18399748;N;-9046;-3012;-1082;527;116;-238
18399748;O;-9070;-3184;2684;-1695;1743;3685
18407992;J;-10448;-3057;-501;24904;-17496;17488
18407992;K;-8732;-3208;-1624;571;-133;-2513
18407992;L;-11306;14645;-17805;7128;-11847;-10712
18407992;M;-8778;-4400;-464;599;674;-2416
18407992;N;-9178;-2846;-706;508;27;18
18407992;O;-8854;-3270;2756;-1631;1724;3523
18416236;J;10519;10987;-3075;-858;-3316;2628
18416236;K;-8574;-2286;-1520;862;6;-2384
18416236;L;-11112;16943;-9459;7024;-12927;-26816
18416236;M;-8900;-4844;156;1125;610;-2340
18416236;N;-9214;-2330;-380;473;15;282
18416236;O;-8734;-3378;2836;-1524;1704;3325
18424396;J;-2482;7187;-3583;484;-4520;2112
18424396;K;-8284;-1812;-1442;1004;148;-2244
18424396;L;-10285;19687;-7327;6000;-14303;-15840
18424396;M;-9000;-4078;278;1617;537;-2396
18424396;N;-9072;-1716;76;445;43;502
18424396;O;-8584;-3426;2882;-1343;1678;3144
18432644;J;-6110;-3636;-5667;1614;-1507;-1714
18432644;K;-8400;-1602;-1172;1043;280;-2056
18432644;L;-8706;19583;-7375;4936;-14015;28896
18432644;M;-8800;-2904;356;2024;439;-2525
18432644;N;-9170;-702;90;427;20;621
18432644;O;-8562;-3528;2818;-1126;1661;2906
18440804;J;-2912;-5004;-9159;1336;-187;-5232
18440804;K;-8646;-1838;-724;1087;363;-1876
18440804;L;-8568;18245;-15053;3812;-7283;-10744
18440804;M;-8770;-2204;376;2275;357;-2643
18440804;N;-8940;-24;170;379;40;694
18440804;O;-8438;-3552;2688;-855;1634;2674
18449048;J;-908;-4486;-8167;1021;897;-7752
18449048;K;-8772;-1744;-396;1110;405;-1720
18449048;L;-8136;15267;-7511;3020;-7743;-12072
18449048;M;-9210;-1662;828;2411;256;-2721
18449048;N;-8874;464;238;367;31;742
18449048;O;-8394;-3644;2768;-572;1601;2465
18457292;J;-846;-3924;-6787;265;1541;-10476
18457292;K;-8944;-1338;-368;1142;445;-1654
18457292;L;-7486;13813;-14413;2944;-16111;13472
18457292;M;-9502;-490;878;2416;167;-2775
18457292;N;-8518;898;308;355;41;767
18457292;O;-8330;-3582;2704;-291;1565;2267
18465536;J;-1520;-3678;-4343;-343;1069;-6394
18465536;K;-9214;-1102;-872;1082;393;-1609
18465536;L;-6590;13467;-6557;3092;-8231;-14192
18465536;M;-9480;100;348;2241;200;-2772
18465536;N;-8134;1290;252;356;67;731
18465536;O;-8202;-3512;2824;-42;1505;2085
18473696;J;-1852;-3366;-2551;-425;1515;-7330
18473696;K;-8932;-1160;-1196;971;308;-1569
18473696;L;-6064;13621;-11941;3116;-8455;-14948
18473696;M;-9320;70;426;1911;216;-2693
18473696;N;-7936;1396;220;366;84;678
18473696;O;-8108;-3266;2894;149;1442;1917
18482028;J;-1926;-2580;-1519;-171;2205;-8078
18482028;K;-8510;-1478;-1104;848;284;-1506
18482028;L;-5532;12923;-6311;3052;-8823;-15324
18482028;M;-8970;370;476;1701;198;-2555
18482028;N;-7586;1646;232;381;104;571
18482028;O;-7958;-3064;2998;272;1355;1745
18490356;J;-2118;-1420;-883;403;2853;-8902
18490356;K;-8550;-1650;-1010;635;200;-1428
18490356;L;-5237;11887;-6603;3128;-8799;-30776
18490356;M;-8696;672;610;1502;184;-2412
18490356;N;-7182;1882;108;366;127;478
18490356;O;-7730;-2768;2980;289;1257;1597
18498516;J;-2624;-374;-2143;543;3505;-9818
18498516;K;-8620;-2050;-1102;534;138;-1359
18498516;L;-5293;11351;-5957;3188;-8951;-30760
18498516;M;-8594;724;392;1357;201;-2335
18498516;N;-6962;1918;12;323;133;396
18498516;O;-7564;-2588;3086;242;1129;1463
18506676;J;-3272;-123;-3805;1969;15609;22592
18506676;K;-8742;-2226;-1476;616;111;-1301
18506676;L;-5416;11085;-10149;3160;-8815;-30840
18506676;M;-8564;500;394;1325;224;-2283
18506676;N;-6852;1830;-140;288;143;320
18506676;O;-7300;-2410;3016;115;987;1325
18514836;J;-3620;-66;-1138;591;4297;-11572
18514836;K;-8456;-2018;-2074;815;75;-1264
18514836;L;-5588;11007;-4795;3040;-17983;-31136
18514836;M;-8486;98;246;1344;246;-2259
18514836;N;-7004;1642;-236;274;104;243
18514836;O;-7010;-2224;2950;-59;852;1188
18523084;J;-4316;-617;-2291;761;4667;-12382
18523084;K;-8268;-1564;-2074;890;60;-1217
18523084;L;-5313;11267;-4651;2756;-8807;-15984
18523084;M;-8484;110;80;1359;243;-2215
18523084;N;-6968;1390;-250;250;56;188
18523084;O;-6762;-2196;2922;-271;705;1054
18531332;J;-4910;-458;-2231;837;10029;-26284
18531332;K;-8320;-1658;-1862;834;10;-1188
18531332;L;-5213;10827;-4365;3012;-8459;-16544
18531332;M;-8464;730;324;1339;209;-2206
18531332;N;-7072;1052;-202;232;-12;150
18531332;O;-6568;-2150;2862;-546;551;902
18539572;J;-5576;-300;-2435;541;5367;-13826
18539572;K;-8148;-1762;-1472;761;-37;-1187
18539572;L;-5189;11515;-4675;2964;-8135;-16924
18539572;M;-8314;1090;852;1185;151;-2183
18539572;N;-7074;890;-200;225;-61;125
18539572;O;-6316;-2134;2736;-794;429;755
18547904;J;-6462;-129;-2539;167;5627;-14530
18547904;K;-8032;-1762;-1482;713;-48;-1194
18547904;L;-5142;11621;-8645;2804;-7919;30832
18547904;M;-7884;1072;854;1038;152;-2166
18547904;N;-7092;658;-100;231;-83;122
18547904;O;-6188;-2192;2574;-1031;305;627
18556064;J;-6990;-460;-1527;-195;11765;-30244
18556064;K;-8078;-1814;-1328;698;-52;-1203
18556064;L;-5129;10451;-4159;2688;-7903;29776
18556064;M;-7930;1018;922;965;145;-2135
18556064;N;-7070;538;-112;237;-85;142
18556064;O;-6018;-2208;2484;-1239;202;508
18564392;J;-7578;-346;-543;-965;6167;-15518
18564392;K;-8120;-1892;-1414;667;-63;-1226
18564392;L;-5420;10205;-7773;2576;-8123;-18324
18564392;M;-8056;932;876;905;137;-2120
18564392;N;-7120;382;-40;241;-32;128
18564392;O;-5952;-2260;2342;-1400;119;388
18572552;J;-8240;732;561;-1831;6517;-15864
18572552;K;-8042;-1934;-1400;620;-68;-1254
18572552;L;-5412;4919;-3541;2716;-8199;28096
18572552;M;-8026;736;788;824;154;-2112
18572552;N;-7104;238;118;244;29;122
18572552;O;-5920;-2332;2350;-1530;47;276
18580884;J;-8873;2136;1789;-2527;6693;-15960
18580884;K;-8040;-1788;-3095;1154;-131;-2542
18580884;L;-5030;9371;-2955;2912;-16663;27248
18580884;M;-8092;278;906;797;189;-2110
18580884;N;-6994;158;160;240;62;109
18580884;O;-5904;-2378;2368;-1608;-14;170
18589128;J;-9600;3480;5915;-11687;27937;1024
18589128;K;-7966;-1998;-1572;574;-52;-1291
18589128;L;-5228;9471;-2679;2948;-8247;27600
18589128;M;-8244;102;858;810;190;-2123
18589128;N;-6994;148;94;208;88;97
18589128;O;-5824;-2460;2452;-1651;-57;75
18597288;J;-9708;1784;3301;-6051;14513;-32672
18597288;K;-7914;-2270;-1536;606;-41;-1295
18597288;L;-5062;9463;-2941;2848;-16791;27912
18597288;M;-8200;-58;814;827;205;-2130
18597288;N;-6790;184;280;168;104;74
18597288;O;-5918;-2506;2458;-1689;-79;-16
18605532;J;-9793;3944;6903;-11391;30250;-432
18605532;K;-7872;-4761;-3103;1306;-53;-2578
18605532;L;-4914;9427;-2925;2784;-8383;28256
18605532;M;-8138;-328;694;857;228;-2140
18605532;N;-6750;260;330;123;102;42
18605532;O;-6046;-2468;2406;-1693;-101;-108
18613776;J;-10469;3304;3633;-2555;7903;-16590
18613776;K;-7814;-2444;-1514;713;0;-1293
18613776;L;-4988;9501;-5821;2448;-8447;29160
18613776;M;-8116;-370;740;900;227;-2150
18613776;N;-6640;348;350;83;74;7
18613776;O;-6136;-2496;2358;-1685;-109;-198
18622024;J;-11016;3088;3697;-2165;8141;-16876
18622024;K;-7816;-2472;-1486;774;10;-1284
18622024;L;-4773;9037;-5481;4264;-17255;29688
18622024;M;-8128;-62;738;889;236;-2162
18622024;N;-6578;358;292;34;61;-41
18622024;O;-6242;-2550;2418;-1634;-106;-264
18630268;J;-11560;2632;4193;-1803;8271;-16986
18630268;K;-7962;-2352;-1350;795;12;-1307
18630268;L;-4876;7923;-3135;2228;-8735;29904
18630268;M;-8186;364;692;831;256;-2171
18630268;N;-6684;384;426;-12;35;-83
18630268;O;-6394;-2532;2428;-1563;-102;-333
18638512;J;-12074;2436;4513;-1433;8319;-17132
18638512;K;-8022;-2244;-1166;737;-15;-1349
18638512;L;-5125;7115;-3623;2400;-18999;30088
18638512;M;-8180;918;780;720;272;-2136
18638512;N;-6698;468;448;-62;-3;-118
18638512;O;-6566;-2556;2424;-1473;-86;-398
18646756;J;-12404;2156;4393;-979;8325;-17380
18646756;K;-8122;-2228;-1084;654;-44;-1395
18646756;L;-5032;6613;-8285;2512;-9995;-17876
18646756;M;-8286;1270;956;575;249;-2143
18646756;N;-6862;528;464;-114;-31;-163
18646756;O;-6722;-2532;2394;-1369;-69;-441
18655088;J;-12925;2488;8531;-1255;-32046;-4056
18655088;K;-8138;-2240;-1186;577;-38;-1466
18655088;L;-5614;6133;-9065;5624;-20799;30448
18655088;M;-8268;1606;940;425;249;-2186
18655088;N;-6940;560;544;-162;-71;-190
18655088;O;-6894;-2550;2422;-1239;-55;-489
18663416;J;-13710;2928;9539;-907;16709;30384
18663416;K;-8032;-2090;-1254;478;-46;-1546
18663416;L;-5636;4639;-4619;3492;-10611;-16996
18663416;M;-8026;1676;996;280;258;-2197
18663416;N;-7038;632;628;-216;-84;-207
18663416;O;-6938;-2510;2488;-1113;-32;-526
18671576;J;-13913;4516;5053;-255;16585;30160
18671576;K;-7974;-2100;-1208;379;-73;-1641
18671576;L;-5665;3949;-7933;4696;-10815;32168
18671576;M;-7788;1840;854;152;257;-2196
18671576;N;-7200;682;834;-224;-95;-243
18671576;O;-6990;-2450;2358;-995;-7;-566
18679908;J;-14188;6144;10363;17;16497;30208
18679908;K;-7958;-2126;-1260;294;-96;-1752
18679908;L;-6016;3639;-3695;6000;-22103;31800
18679908;M;-7656;1830;754;21;253;-2200
18679908;N;-7322;802;848;-226;-92;-246
18679908;O;-7074;-2370;2416;-884;22;-606
18688068;J;-14569;6536;9351;945;-32542;-4736
18688068;K;-7960;-2032;-1248;196;-131;-1996
18688068;L;-6520;3099;-2983;6652;-11355;-16884
18688068;M;-7498;1796;768;-88;244;-2201
18688068;N;-7424;888;852;-231;-70;-247
18688068;O;-7066;-2380;2308;-791;41;-644
18696312;J;-15077;6628;3685;445;16437;30800
18696312;K;-8210;-2056;-1134;68;-180;-2019
18696312;L;-6661;3349;-3993;27552;-21917;-3328
18696312;M;-7538;1494;822;-196;294;-2194
18696312;N;-7592;966;876;-219;-37;-230
18696312;O;-7062;-2308;2568;-711;62;-682
18704472;J;-15493;6808;3857;473;16178;-3080
18704472;K;-8408;-2220;-1110;-45;-216;-2125
18704472;L;-6492;2333;-677;7176;-9951;31264
18704472;M;-7870;1254;732;-278;321;-2174
18704472;N;-7658;1002;1058;-189;16;-244
18704472;O;-7016;-2330;2462;-646;74;-721
18712716;J;-15820;9204;4493;261;15681;31696
18712716;K;-8522;-2360;-1282;-89;-226;-2220
18712716;L;-7044;1644;1329;7264;-9487;-17392
18712716;M;-8374;842;890;-254;325;-2177
18712716;N;-7728;1018;1128;-146;59;-277
18712716;O;-7014;-2266;2516;-567;96;-758
18720964;J;-15706;12280;5601;197;7571;-16486
18720964;K;-8608;-2720;-1324;-44;-201;-2287
18720964;L;-7698;40;3211;7144;-9359;29872
18720964;M;-8672;204;958;-194;327;-2199
18720964;N;-7802;994;1302;-95;105;-316
18720964;O;-7070;-2302;2576;-478;104;-795
18729292;J;-15344;14876;5717;395;7447;-15848
18729292;K;-8852;-3042;-1004;34;-177;-2348
18729292;L;-7292;-1796;5117;6796;-9183;-17624
18729292;M;-8794;-314;856;-73;307;-2225
18729292;N;-7852;1066;1394;-33;126;-372
18729292;O;-7116;-2316;2526;-380;118;-841
18737536;J;-14752;15448;5221;631;7453;-15046
18737536;K;-8912;-3094;-868;104;-163;-2402
18737536;L;-7528;-1124;3081;6640;-8727;-17320
18737536;M;-9042;-540;770;45;267;-2256
18737536;N;-8054;1176;1492;19;122;-437
18737536;O;-7176;-2322;2580;-269;137;-882
18745696;J;-14184;14640;9715;1933;14861;-28244
18745696;K;-9060;-3108;-668;117;-166;-2463
18745696;L;-6956;-2000;2057;6156;-8215;-15784
18745696;M;-9130;-588;858;156;208;-2288
18745696;N;-8130;1290;1522;49;105;-487
18745696;O;-7256;-2328;2536;-163;152;-916
18753944;J;-13706;15356;6609;985;14361;-26536
18753944;K;-9050;-3048;-534;87;-130;-2535
18753944;L;-7136;-2590;2117;4816;-7783;-14060
18753944;M;-9150;-420;932;203;156;-2308
18753944;N;-8316;1418;1570;55;61;-494
18753944;O;-7298;-2284;2532;-62;172;-940
18762104;J;-13228;16312;8781;5;6561;-12338
18762104;K;-9144;-3062;-410;-16;-131;-2618
18762104;L;-6438;-2506;2454;3748;-6263;-24464
18762104;M;-9116;-154;698;205;96;-2340
18762104;N;-8462;1472;1616;54;15;-499
18762104;O;-7448;-2362;2650;34;180;-952
18770264;J;-12214;18316;8875;-1759;-17326;-25024
18770264;K;-9020;-3140;-626;-58;-171;-2720
18770264;L;-6564;-3384;3378;3092;-4611;-10224
18770264;M;-9006;124;676;215;33;-2366
18770264;N;-8568;1448;1792;74;-21;-502
18770264;O;-7522;-2336;2644;119;199;-951
18778424;J;-11281;23164;7657;-627;11085;-20012
18778424;K;-9050;-3218;-856;-39;-245;-2816
18778424;L;-7364;-8240;18235;1724;-4215;-8592
18778424;M;-8894;76;690;241;-9;-2364
18778424;N;-8634;1284;1906;124;-51;-532
18778424;O;-7682;-2342;2718;214;205;-933
18786668;J;-11050;25884;7505;-1477;5029;-8428
18786668;K;-9100;-3254;-1046;27;-253;-2986
18786668;L;-7492;-4456;5576;-64;-3983;-7912
18786668;M;-8864;26;776;317;-55;-2386
18786668;N;-8566;1072;1954;164;-65;-546
18786668;O;-7788;-2330;2720;301;203;-903
18794912;J;-10308;13380;4325;-2583;8557;-13304
18794912;K;-9310;-3326;-1224;98;-284;-2997
18794912;L;-6928;-4992;5674;-2568;-3419;-7212
18794912;M;-8936;48;522;434;-99;-2396
18794912;N;-8572;966;2118;223;-32;-534
18794912;O;-7866;-2428;2726;382;194;-866
18803244;J;-10022;25656;10345;-3839;6569;-9200
18803244;K;-9382;-3356;-1408;197;-321;-3080
18803244;L;-5910;-5738;4620;-5224;-1915;-6076
18803244;M;-8926;360;462;526;-167;-2395
18803244;N;-8732;890;2236;262;24;-477
18803244;O;-8052;-2480;2746;461;188;-826
18811488;J;-9604;23140;11101;-4541;2219;-2488
18811488;K;-9480;-3334;-1264;324;-374;-3180
18811488;L;-6090;-6730;3884;-6767;233;-8936
18811488;M;-8964;698;470;574;-218;-2382
18811488;N;-8824;922;2252;305;85;-421
18811488;O;-8194;-2452;2804;536;161;-770
18819732;J;-9624;21644;10867;-9231;2629;-1084
18819732;K;-9586;-3316;-1160;418;-430;-3264
18819732;L;-6208;-13420;6701;-7691;1857;-5360
18819732;M;-9062;1038;872;588;-294;-2397
18819732;N;-8840;896;2392;359;123;-382
18819732;O;-8418;-2494;2820;597;132;-716
18827976;J;-9310;20696;10189;-4323;764;2516
18827976;K;-9788;-3404;-826;555;-458;-3406
18827976;L;-6352;-11872;11811;-8235;3253;-948
18827976;M;-9262;1080;1132;656;-368;-2410
18827976;N;-8818;810;2568;417;123;-360
18827976;O;-8468;-2402;2854;641;97;-648
18836308;J;-8808;20076;9537;-3988;-546;2980
18836308;K;-9980;-3272;-670;639;-490;-3491
18836308;L;-6498;-4666;2613;-8975;4764;464
18836308;M;-9208;1294;1342;714;-438;-2418
18836308;N;-8808;886;2858;512;105;-360
18836308;O;-8580;-2358;2670;676;59;-593
18844468;J;-8568;18472;9141;-3426;-1340;4300
18844468;K;-10056;-3174;-450;648;-531;-3615
18844468;L;-6672;-2958;2133;-9755;6208;1484
18844468;M;-9244;1668;1700;789;-513;-2398
18844468;N;-8734;1034;2990;599;72;-354
18844468;O;-8522;-2322;2572;677;12;-548
18852796;J;-8476;17184;16867;-5388;-3948;10808
18852796;K;-10210;-2954;-472;617;-572;-3775
18852796;L;-6468;-1430;1146;-4999;3476;2140
18852796;M;-9210;2132;1940;868;-581;-2384
18852796;N;-8606;1084;3208;678;69;-358
18852796;O;-8486;-2270;2604;651;-49;-520
18861044;J;-11032;7084;3985;-2064;-4096;11548
18861044;K;-10344;-2868;-700;640;-597;-4044
18861044;L;-7052;-106;32;-10611;5936;6448
18861044;M;-9198;2624;1962;945;-666;-2378
18861044;N;-8634;1234;2936;749;115;-381
18861044;O;-8390;-2270;2518;593;-95;-508
18869288;J;-8454;9620;10837;320;-6128;13396
18869288;K;-10716;-2770;-586;699;-619;-4114
18869288;L;-6201;309;-4237;-11047;4804;5808
18869288;M;-9218;3404;1866;1017;-745;-2367
