# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Wed Jun  8 11:50:19 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
21189704;J;-8272;398;-1246;-75;-641;2662
21189704;K;-9706;-1456;530;663;4717;8442
21189704;L;-7746;-814;-1182;-275;602;2085
21189704;M;-5632;-4020;1122;-527;-1115;4974
21189704;N;-7254;742;80;19;-82;-107
21189704;O;-5564;-2942;1084;-3011;-2070;-1278
21198032;J;-8390;432;-1076;36;-665;2708
21198032;K;-10326;-1408;836;850;4857;8522
21198032;L;-7542;-1056;-1226;-88;564;2060
21198032;M;-5426;-3818;1512;-516;-1106;5044
21198032;N;-7274;662;218;85;-135;-46
21198032;O;-5468;-3072;1042;-2420;-1873;-1127
21206276;J;-8296;448;-964;166;-723;2733
21206276;K;-10828;-1328;990;950;4977;8522
21206276;L;-7466;-1308;-1110;81;528;2027
21206276;M;-5636;-3676;1662;-530;-1030;5155
21206276;N;-7222;556;240;127;-151;19
21206276;O;-5438;-3144;1032;-1760;-1671;-934
21214524;J;-8208;676;-732;234;-778;2760
21214524;K;-11278;-1106;1178;927;5089;8505
21214524;L;-7270;-1456;-898;267;525;2000
21214524;M;-6030;-3350;1820;-485;-958;5206
21214524;N;-7106;520;326;177;-140;81
21214524;O;-5390;-3158;840;-1122;-1479;-735
21222768;J;-8206;532;-644;373;-853;2788
21222768;K;-11872;-898;1314;838;5227;8460
21222768;L;-7264;-1302;-768;378;561;1982
21222768;M;-6202;-3364;2276;-357;-893;5226
21222768;N;-7076;494;310;229;-104;128
21222768;O;-5294;-3156;800;-487;-1283;-540
21231096;J;-8198;1046;-688;408;-900;2791
21231096;K;-12124;-908;1412;707;5364;8373
21231096;L;-7248;-890;-570;382;677;1967
21231096;M;-6056;-3176;2282;-244;-708;5192
21231096;N;-7114;510;386;254;-42;186
21231096;O;-5308;-3096;764;112;-1101;-349
21239256;J;-8296;1402;-370;448;-941;2806
21239256;K;-12494;-792;1428;518;5491;8291
21239256;L;-7286;-402;-530;255;770;1972
21239256;M;-6142;-2872;2178;-181;-619;5102
21239256;N;-7096;540;312;268;3;227
21239256;O;-5360;-3040;646;658;-911;-159
21247504;J;-8408;1284;-486;407;-952;2809
21247504;K;-12960;-832;1544;219;5639;8184
21247504;L;-7548;114;-614;65;813;1960
21247504;M;-6168;-2174;2296;-152;-572;5045
21247504;N;-7130;518;268;246;35;275
21247504;O;-5238;-2936;532;1185;-725;41
21255832;J;-8444;1168;-512;440;-934;2812
21255832;K;-13252;-1024;1506;-318;5648;8057
21255832;L;-7806;652;-540;-115;797;1963
21255832;M;-6378;-2000;2210;-232;-624;4871
21255832;N;-7110;534;310;226;19;305
21255832;O;-5254;-2756;424;1556;-544;215
21264076;J;-8600;1768;-380;424;-919;2817
21264076;K;-13372;-1930;1610;-483;5626;7997
21264076;L;-7824;832;-572;-294;714;1979
21264076;M;-6076;-1594;2184;-461;-479;4806
21264076;N;-7098;582;282;195;4;338
21264076;O;-5262;-2514;376;1809;-369;358
21272236;J;-8554;1686;-140;398;-921;2815
21272236;K;-13298;-1622;1786;-846;5595;7924
21272236;L;-7778;622;-634;-405;665;2018
21272236;M;-6226;-990;1818;-695;-387;4691
21272236;N;-7090;534;322;179;-34;361
21272236;O;-5254;-2330;316;1952;-200;489
21280396;J;-8500;1782;-182;345;-893;2819
21280396;K;-13368;-1606;1840;-1251;5544;7866
21280396;L;-7774;360;-672;-489;617;2054
21280396;M;-6502;-1024;1260;-949;-421;4420
21280396;N;-7192;648;336;148;-72;380
21280396;O;-5236;-2268;240;2023;-27;608
21288728;J;-8560;1622;-360;342;-902;2842
21288728;K;-13736;-1548;1978;-1631;5474;7840
21288728;L;-7716;-40;-752;-561;598;2070
21288728;M;-6482;-990;744;-1014;-518;4242
21288728;N;-7204;642;374;118;-133;399
21288728;O;-5280;-2126;428;2025;140;728
21297056;J;-8496;1698;-322;387;-901;2871
21297056;K;-14430;-1324;2280;-1951;5383;7771
21297056;L;-7542;-210;-804;-602;609;2077
21297056;M;-6846;-828;614;-988;-608;3967
21297056;N;-7308;610;376;96;-164;423
21297056;O;-5394;-2132;336;1978;299;827
21305304;J;-8570;1702;-268;405;-936;2907
21305304;K;-14776;-1130;2598;-2313;5195;7649
21305304;L;-7578;-446;-906;-635;636;2088
21305304;M;-7148;-506;758;-916;-679;3655
21305304;N;-7494;622;446;83;-167;438
21305304;O;-5418;-2092;432;1882;443;922
21313464;J;-8826;1730;-206;461;-988;2963
21313464;K;-14936;-1290;2896;-2770;4972;7468
21313464;L;-7736;-642;-890;-660;657;2082
21313464;M;-7178;340;988;-844;-702;3311
21313464;N;-7670;546;400;76;-149;451
21313464;O;-5534;-2078;576;1778;585;1015
21321624;J;-8908;1894;-150;470;-1030;3032
21321624;K;-14958;-2114;2864;-3256;4696;7242
21321624;L;-7850;-792;-1014;-659;658;2070
21321624;M;-7374;992;1590;-882;-756;3036
21321624;N;-7868;496;414;54;-128;467
21321624;O;-5670;-2152;574;1684;725;1108
21329784;J;-9184;2154;-238;445;-1050;3080
21329784;K;-14308;-3750;2734;-3683;4363;6903
21329784;L;-7898;-708;-1012;-633;642;2056
21329784;M;-7500;1728;2372;-1019;-743;2950
21329784;N;-8116;416;462;14;-131;492
21329784;O;-5966;-2216;712;1597;845;1214
21337944;J;-9292;2040;-764;348;-1048;3140
21337944;K;-14410;-5560;2550;-3770;3968;6486
21337944;L;-8242;-526;-1210;-654;637;2067
21337944;M;-7434;2552;3172;-1148;-562;2909
21337944;N;-8420;398;536;-17;-108;519
21337944;O;-6168;-2290;696;1552;965;1322
21346356;J;-9868;2734;-776;136;-1026;3193
21346356;K;-13706;-7038;2194;-3681;3618;5952
21346356;L;-8632;-376;-1120;-735;623;2049
21346356;M;-7452;3558;3480;-1286;-285;2737
21346356;N;-8698;366;532;-88;-100;541
21346356;O;-6570;-2464;934;1532;1080;1431
21354520;J;-9980;2778;-732;-49;-1011;3240
21354520;K;-13272;-9692;1890;-3169;3341;5295
21354520;L;-8942;-314;-1384;-876;568;2030
21354520;M;-7436;4948;3490;-1421;14;2479
21354520;N;-9040;350;578;-177;-85;555
21354520;O;-6940;-2520;896;1553;1198;1534
21362764;J;-10238;2812;-80;-184;-1057;3328
21362764;K;-12978;-12478;2288;-2352;3040;4579
21362764;L;-9146;-400;-1604;-993;533;2008
21362764;M;-7632;6284;2712;-1370;291;2132
21362764;N;-9348;346;626;-266;-69;549
21362764;O;-7362;-2610;1028;1607;1304;1637
21371092;J;-10476;2210;114;-313;-1102;3352
21371092;K;-12548;-14256;4296;-1018;2538;3736
21371092;L;-9352;-498;-1492;-1088;487;2008
21371092;M;-7754;7236;952;-990;691;1762
21371092;N;-9554;336;792;-325;-82;519
21371092;O;-7896;-2700;1130;1685;1399;1748
21379336;J;-10652;2694;430;-234;-1167;3506
21379336;K;-12234;-14754;6618;20;1718;2747
21379336;L;-9454;-1084;-1162;-1120;397;1992
21379336;M;-8452;8342;-458;-522;926;1355
21379336;N;-9586;432;1026;-343;-102;454
21379336;O;-8366;-2806;1132;1799;1494;1874
21387584;J;-10676;2358;920;-193;-1256;3618
21387584;K;-11862;-14958;6648;216;727;1571
21387584;L;-9136;-1756;-1164;-1054;335;1985
21387584;M;-9478;8978;-858;-53;614;777
21387584;N;-9692;526;1062;-340;-134;347
21387584;O;-8770;-2858;1186;1920;1594;1988
21395744;J;-10732;2106;1138;-135;-1350;3754
21395744;K;-11918;-15872;5296;181;-25;435
21395744;L;-8836;-2556;-1322;-943;296;2002
21395744;M;-9606;7276;-1268;193;20;-31
21395744;N;-9782;728;1254;-262;-131;229
21395744;O;-9280;-2894;1342;2042;1668;2069
21403988;J;-10980;2066;846;-101;-1461;3889
21403988;K;-11526;-15948;4234;215;-666;-639
21403988;L;-8970;-3314;-1042;-804;229;1995
21403988;M;-9094;3470;-1474;414;-279;-928
21403988;N;-9950;922;1362;-188;-126;115
21403988;O;-9638;-3006;1388;2147;1750;2136
21412232;J;-11542;1850;566;-205;-1547;4045
21412232;K;-10592;-15860;3246;512;-1187;-1530
21412232;L;-9276;-3920;-856;-663;181;1954
21412232;M;-8182;-488;-1022;700;-270;-1546
21412232;N;-9962;1228;1838;-102;-159;24
21412232;O;-9952;-2982;1500;2252;1837;2169
21420476;J;-11970;2026;126;-484;-1634;4217
21420476;K;-9644;-15108;2586;1038;-1497;-2267
21420476;L;-9504;-4772;-560;-567;162;1872
21420476;M;-7464;-3222;-652;1228;-65;-1931
21420476;N;-9640;1302;2316;0;-224;-33
21420476;O;-10226;-3012;1538;2348;1909;2178
21428636;J;-12472;1840;-460;-837;-1745;4386
21428636;K;-9102;-13424;2076;1720;-1658;-2873
21428636;L;-9740;-5604;-372;-578;116;1678
21428636;M;-7144;-5122;-958;1882;174;-2151
21428636;N;-9436;1298;2706;76;-266;-62
21428636;O;-10198;-2960;1692;2444;1995;2156
21436968;J;-13156;1772;-1094;-1277;-1853;4584
21436968;K;-9118;-4812;-3618;2375;-1301;-2927
21436968;L;-9706;-6444;250;-654;24;1459
21436968;M;-7966;-6546;-768;2524;405;-2439
21436968;N;-9418;988;2524;108;-322;-37
21436968;O;-10134;-2966;1888;2552;2070;2093
21445468;J;-14196;1408;-1512;-1886;-2005;4835
21445468;K;-8694;6698;-7750;1034;-1452;-2150
21445468;L;-9894;-7132;856;-825;-113;1210
21445468;M;-8404;-8628;-344;2900;211;-2945
21445468;N;-9710;770;1732;47;-279;14
21445468;O;-9894;-2786;2118;2653;2133;1968
21453628;J;-15688;590;-1564;-2555;-2144;5107
21453628;K;-11688;26782;-18170;169;-610;-797
21453628;L;-10084;-7886;854;-1019;-260;996
21453628;M;-11764;-9216;2306;3020;-32;-3190
21453628;N;-10640;930;556;-167;-87;14
21453628;O;-9902;-2750;2304;2745;2190;1815
21461956;J;-17530;-516;-1656;-3183;-2280;5380
21461956;K;-17110;19318;-5672;2124;-153;-1763
21461956;L;-10928;-8924;698;-1249;-453;719
21461956;M;-16524;-1192;4352;2446;-671;-3047
21461956;N;-11950;1476;-290;-273;131;-19
21461956;O;-9938;-2638;2506;2808;2265;1636
21470372;J;-18740;-2374;-2026;-3702;-2364;5680
21470372;K;-11476;-2098;10584;1856;-554;-2970
21470372;L;-12058;-9736;2004;-1514;-1175;189
21470372;M;-19554;11706;7628;1715;-2247;-2185
21470372;N;-12712;2090;-1412;-232;84;-151
21470372;O;-10368;-2462;2714;2830;2341;1466
21478532;J;-18240;-3682;-2202;-4281;-2303;5954
21478532;K;-17024;-7350;9452;-1348;-962;-3847
21478532;L;-11324;-10214;4118;-1529;-1853;-62
21478532;M;-15890;19786;7574;649;-1262;-774
21478532;N;-12924;2784;-2838;-237;33;-244
21478532;O;-11094;-2298;2766;2800;2367;1300
21486776;J;-17770;-5326;-1600;-4993;-2244;6061
21486776;K;-15966;1890;-438;-3476;-450;-4086
21486776;L;-10334;-9170;4094;-2199;-2439;-244
21486776;M;-13184;16656;3762;-1668;974;-381
21486776;N;-13496;4126;-3458;-196;115;-393
21486776;O;-11734;-2116;2790;2687;2344;1142
21495024;J;-17294;-7418;-2076;-5725;-2352;5908
21495024;K;-10120;-906;-724;-2083;-371;-4300
21495024;L;-8826;-6752;3126;-2594;-2546;-453
21495024;M;-12100;8072;2084;-3562;1556;-1670
21495024;N;-12900;5612;-3362;-10;-35;-668
21495024;O;-12128;-1960;2702;2493;2308;996
21503268;J;-16452;-8544;-2864;-6177;-2482;5676
21503268;K;-11052;-5378;2320;-261;-642;-4236
21503268;L;-8044;-4422;1392;-2786;-2277;-791
21503268;M;-10438;1806;2280;-3602;2143;-2620
21503268;N;-10926;5972;-2312;4;-361;-988
21503268;O;-12354;-1608;2444;2195;2237;841
21511684;J;-14530;-6600;-3078;-5758;-2718;5446
21511684;K;-10418;-1178;3632;-183;-636;-3868
21511684;L;-7906;-1120;570;-2779;-1952;-1301
21511684;M;-7948;-2064;2658;-3431;2722;-2359
21511684;N;-8526;5260;-2124;10;-464;-1228
21511684;O;-11960;-1354;2286;1837;2125;629
21519844;J;-13682;-1172;-2546;-3810;-2935;5561
21519844;K;-9678;1062;1290;-956;-486;-3568
21519844;L;-9710;350;92;-2302;-1967;-1942
21519844;M;-7894;-5826;926;-3132;2690;-2069
21519844;N;-6350;3708;-2482;270;-324;-1381
21519844;O;-11152;-1186;2572;1535;1989;417
21528004;J;-14016;4146;-3912;-2196;-2638;5841
21528004;K;-9056;-1072;-1432;-1433;-302;-3529
21528004;L;-11288;530;-1248;-1386;-2170;-2498
21528004;M;-7684;-7218;-1362;-2446;2371;-2098
21528004;N;-5860;2294;-2798;550;-143;-1463
21528004;O;-9928;-960;2990;1281;1869;172
21536248;J;-14206;2626;-2434;-836;-2419;6032
21536248;K;-7680;-2262;-5276;-1607;-143;-3465
21536248;L;-13392;1040;-2140;-931;-2008;-2555
21536248;M;-6644;-6750;-2918;-1609;1866;-2361
21536248;N;-6234;1098;-2928;681;-109;-1485
21536248;O;-8820;-622;3188;1086;1745;-96
21544408;J;-13440;144;-3058;963;-2188;6093
21544408;K;-7770;-4320;-8078;-1889;-13;-3359
21544408;L;-15236;1028;-2908;-1106;-1906;-2176
21544408;M;-7300;-4602;-4076;-797;1796;-2642
21544408;N;-6886;386;-2926;737;-78;-1468
21544408;O;-7866;-400;3530;944;1647;-377
21552652;J;-16652;3764;-2726;1710;-1970;6325
21552652;K;-8620;-4874;-6682;-1619;-114;-3141
21552652;L;-14856;-240;-3528;-1492;-1636;-1776
21552652;M;-8096;-2152;-6252;-155;2058;-2928
21552652;N;-7518;-740;-2370;740;-10;-1435
21552652;O;-7262;-132;3604;844;1560;-674
21560896;J;-9572;3642;-3280;142;-1384;5706
21560896;K;-9084;-3358;-3904;-1115;-305;-2654
21560896;L;-13848;-2136;-3974;-1343;-1299;-1650
21560896;M;-8058;-1088;-6566;46;2088;-3003
21560896;N;-7928;-1460;-1902;788;78;-1270
21560896;O;-6990;136;3742;761;1491;-958
21569144;J;-8072;3736;-2400;-833;-1095;5110
21569144;K;-8570;-2816;-2538;-428;-455;-2245
21569144;L;-13188;-1900;-3026;-766;-1110;-1532
21569144;M;-7950;-2134;-5164;310;1562;-2926
21569144;N;-8516;-1816;-1638;761;217;-1059
21569144;O;-7032;412;3644;655;1379;-1214
21577388;J;-2978;3194;-2496;-2354;-696;3891
21577388;K;-8650;-1840;-3194;108;-550;-1945
21577388;L;-12990;-1392;-2958;204;-844;-1465
21577388;M;-7764;-4084;-3074;1120;1102;-2832
21577388;N;-8888;-2018;-1476;630;311;-812
21577388;O;-7126;644;3430;503;1251;-1393
21585548;J;-314;4590;-3426;-3460;-280;2133
21585548;K;-8464;-1420;-3632;828;-657;-1755
21585548;L;-12720;768;-2224;1116;-859;-1189
21585548;M;-8812;-4206;-2704;2177;1072;-2490
21585548;N;-9112;-1912;-1514;566;361;-532
21585548;O;-7580;778;3256;313;1041;-1492
21593708;J;-4776;-168;-3836;-3306;175;780
21593708;K;-8274;-806;-3294;1403;-737;-1633
21593708;L;-12934;3498;-2874;1928;-586;-1216
21593708;M;-8708;-2402;-2272;3189;981;-1909
21593708;N;-9176;-1562;-1386;530;378;-239
21593708;O;-7144;596;3006;224;884;-1608
21601952;J;-4190;-6284;-3930;-2026;409;-248
21601952;K;-8224;-220;-3082;1747;-797;-1569
21601952;L;-12470;5728;-3608;2312;-266;-1662
21601952;M;-8516;218;-1464;4281;730;-1537
21601952;N;-8968;-808;-1340;542;358;49
21601952;O;-7070;922;2602;-63;674;-1644
21610112;J;-3120;-8070;-3858;-243;421;-1236
21610112;K;-8548;338;-2710;2028;-827;-1620
21610112;L;-11202;6868;-4124;2258;-106;-2222
21610112;M;-8578;1706;-1404;4894;335;-1374
21610112;N;-8416;-32;-1464;567;315;288
21610112;O;-6784;1170;2332;-534;489;-1624
21618272;J;-3136;-7524;-2648;1070;349;-1946
21618272;K;-8274;932;-2522;2084;-839;-1703
21618272;L;-9900;6616;-3804;1980;-153;-2831
21618272;M;-8362;3756;-1120;4753;75;-1426
21618272;N;-7934;594;-1346;617;253;454
21618272;O;-6646;1068;1982;-1094;303;-1524
21626516;J;-2828;-6240;-992;2148;282;-2507
21626516;K;-8078;1328;-2608;1936;-879;-1827
21626516;L;-8944;5690;-3180;1849;-237;-3360
21626516;M;-8214;4712;-676;4310;-124;-1485
21626516;N;-7438;1392;-1184;651;161;560
21626516;O;-6536;778;1818;-1623;114;-1365
21634676;J;-2526;-4066;156;2853;277;-3075
21634676;K;-8082;1338;-2588;1759;-846;-1929
21634676;L;-8136;4324;-2716;1922;-331;-3756
21634676;M;-7300;5696;-402;3489;0;-1555
21634676;N;-7072;2108;-1142;631;82;620
21634676;O;-6490;418;1728;-2036;-98;-1056
21642836;J;-2592;-1724;354;3025;372;-3643
21642836;K;-7852;1590;-2518;1461;-841;-2042
21642836;L;-7586;3580;-2212;2051;-434;-3997
21642836;M;-6738;5256;68;2777;205;-1685
21642836;N;-6672;2772;-944;600;6;611
21642836;O;-6336;-84;1696;-2261;-304;-693
21650996;J;-2430;-876;16;3059;535;-4235
21650996;K;-7914;1464;-2390;1136;-828;-2149
21650996;L;-6526;2572;-1916;2178;-488;-4140
21650996;M;-6660;4794;216;2167;363;-2037
21650996;N;-6260;3338;-866;573;-33;546
21650996;O;-6950;-176;2220;-2190;-686;-118
21659156;J;-2658;-870;-724;3081;694;-4810
21659156;K;-8200;1132;-2258;925;-829;-2243
21659156;L;-6224;3692;-1568;2147;-303;-4188
21659156;M;-6636;3664;460;1590;534;-2233
21659156;N;-5994;3532;-820;524;-58;488
21659156;O;-5202;-1300;2476;-1836;-529;-22
21667404;J;-3018;-634;-1294;3042;870;-5375
21667404;K;-7958;894;-2176;747;-856;-2311
21667404;L;-6770;4736;-2082;2037;-730;-4119
21667404;M;-7176;2834;504;1190;725;-2284
21667404;N;-5508;3834;-328;472;-78;434
21667404;O;-5232;-1468;2370;-1681;-608;267
21675564;J;-3376;-822;-1342;2915;1066;-5965
21675564;K;-8072;564;-2288;653;-874;-2361
21675564;L;-6528;4984;-1624;2134;-505;-4163
21675564;M;-7682;1904;208;1044;766;-2308
21675564;N;-5514;3926;-666;573;22;424
21675564;O;-5704;-732;2132;-1746;-750;329
21683724;J;-3936;-1278;-1030;2964;1212;-6546
21683724;K;-7916;156;-2412;657;-882;-2410
21683724;L;-6278;4896;-1378;2364;-137;-4154
21683724;M;-7472;1584;-38;969;865;-2253
21683724;N;-5294;3854;-464;573;4;378
21683724;O;-5718;-476;2216;-1966;-815;313
21691884;J;-4556;-1406;-636;3138;1291;-7106
21691884;K;-8190;362;-2358;609;-903;-2452
21691884;L;-6598;4512;-1476;2435;-50;-4183
21691884;M;-7866;732;-384;1104;818;-2275
21691884;N;-5588;3688;-546;664;31;379
21691884;O;-5462;-1158;2352;-2193;-891;369
21700296;J;-5258;-1330;-502;3308;1314;-7571
21700296;K;-8314;-132;-2198;605;-947;-2473
21700296;L;-6290;4798;-1320;2456;-95;-4274
21700296;M;-7760;842;-450;1222;753;-2304
21700296;N;-5930;3496;-568;748;20;363
21700296;O;-5692;-1390;2402;-2288;-988;431
21708456;J;-5938;-568;-454;3369;1286;-7936
21708456;K;-8274;-156;-2064;622;-991;-2473
21708456;L;-6148;5002;-970;2560;-234;-4493
21708456;M;-7754;998;-458;1345;747;-2311
21708456;N;-6482;3144;-620;821;-66;389
21708456;O;-5740;-1542;2426;-2284;-1038;432
21716616;J;-6384;1104;-860;3124;1312;-8263
21716616;K;-8448;-264;-1968;632;-1023;-2487
21716616;L;-5872;4684;-938;2833;-396;-4740
21716616;M;-7894;614;-626;1475;795;-2191
21716616;N;-6962;2686;-496;931;-213;414
21716616;O;-5682;-1474;2466;-2316;-1086;403
21724776;J;-7160;1986;-948;2416;1418;-8578
21724776;K;-8360;-482;-2062;668;-1042;-2495
21724776;L;-5794;3964;-848;2960;-401;-4895
21724776;M;-7848;450;-662;1573;805;-2038
21724776;N;-7438;2010;-488;1111;-400;445
21724776;O;-5588;-1496;2356;-2344;-1089;371
21732936;J;-7858;2410;-1160;1735;1612;-8889
21732936;K;-8234;-452;-1994;655;-1049;-2487
21732936;L;-6258;3594;-782;2782;-419;-4878
21732936;M;-7780;470;-894;1524;769;-2008
21732936;N;-7516;1466;-248;1279;-547;450
21732936;O;-5488;-1450;2336;-2363;-1039;304
21741096;J;-8268;3032;-1530;1084;1823;-9180
21741096;K;-8100;-536;-1902;584;-1040;-2470
21741096;L;-6518;3478;-600;2760;-445;-4804
21741096;M;-7490;88;-1048;1421;691;-2031
21741096;N;-7460;978;-22;1376;-639;410
21741096;O;-5714;-1324;2122;-2382;-968;236
21749512;J;-8844;3544;-1572;419;2055;-9444
21749512;K;-8190;-698;-1658;491;-1038;-2441
21749512;L;-6432;3198;-378;2899;-478;-4741
21749512;M;-7360;-178;-906;1256;653;-2064
21749512;N;-7200;696;228;1365;-629;360
21749512;O;-6038;-1312;2064;-2411;-900;173
21757672;J;-9334;3794;-1480;-121;2319;-9611
21757672;K;-8458;-1084;-1390;447;-1055;-2392
21757672;L;-6394;3024;-118;3174;-502;-4664
21757672;M;-7574;-566;-904;1075;632;-2074
21757672;N;-7008;506;390;1262;-556;288
21757672;O;-6366;-1398;2030;-2418;-812;132
21765916;J;-9762;3734;-1242;-579;2578;-9738
21765916;K;-8332;-1368;-1302;444;-1049;-2306
21765916;L;-6232;2948;-18;3371;-505;-4546
21765916;M;-8040;-964;-954;920;628;-2117
21765916;N;-6948;508;454;1063;-441;177
21765916;O;-6648;-1516;1972;-2384;-711;112
21774164;J;-10214;3458;-688;-817;2812;-9788
21774164;K;-8456;-1592;-1236;463;-1036;-2231
21774164;L;-6150;3192;224;3468;-461;-4394
21774164;M;-8182;-1494;-920;790;644;-2134
21774164;N;-6964;574;402;862;-335;83
21774164;O;-7002;-1710;2020;-2349;-603;72
21782324;J;-10838;3256;-200;-944;3026;-9799
21782324;K;-8542;-1750;-1274;535;-996;-2132
21782324;L;-6110;3328;462;3403;-446;-4267
21782324;M;-8156;-1950;-826;701;649;-2206
21782324;N;-6914;716;474;644;-247;-9
21782324;O;-7150;-1892;1940;-2307;-471;30
21790484;J;-11368;2926;396;-889;3250;-9727
21790484;K;-8466;-1792;-1252;589;-950;-2030
21790484;L;-6080;3506;408;3178;-391;-4174
21790484;M;-8162;-2210;-866;718;645;-2275
21790484;N;-6930;834;452;462;-168;-83
21790484;O;-7392;-2054;2054;-2226;-336;-20
21798644;J;-11816;2710;600;-791;3394;-9680
21798644;K;-8498;-1784;-1338;654;-900;-1939
21798644;L;-6142;3444;526;2916;-301;-4075
21798644;M;-8184;-2208;-804;708;644;-2338
21798644;N;-6918;934;532;312;-105;-129
21798644;O;-7564;-2282;2044;-2078;-180;-72
21806804;J;-12092;2604;478;-642;3539;-9642
21806804;K;-8390;-1842;-1430;710;-853;-1856
21806804;L;-5824;3014;668;2521;-165;-3998
21806804;M;-8166;-2026;-788;747;627;-2381
21806804;N;-7008;1150;474;219;-62;-174
21806804;O;-8096;-2376;2054;-1948;-191;-34
21814964;J;-12780;2570;322;-430;3659;-9592
21814964;K;-8412;-1774;-1364;763;-834;-1808
21814964;L;-6224;2732;760;1999;-70;-3752
21814964;M;-8280;-1852;-748;787;596;-2358
21814964;N;-7094;1284;590;163;-9;-209
21814964;O;-6874;-3400;2430;-1270;240;-213
21823124;J;-13278;2730;48;-139;3767;-9520
21823124;K;-8438;-1630;-1358;803;-800;-1779
21823124;L;-5810;2490;744;1500;43;-3367
21823124;M;-8442;-1264;-798;818;510;-2316
21823124;N;-7230;1514;620;164;28;-246
21823124;O;-8020;-2136;2394;-967;209;-211
21831368;J;-13568;2948;-88;179;3861;-9465
21831368;K;-8448;-1372;-1386;788;-806;-1773
21831368;L;-5752;2488;858;1055;75;-2957
21831368;M;-8228;-714;-654;855;472;-2259
21831368;N;-7420;1698;590;185;55;-289
21831368;O;-7258;-2708;2782;-570;373;-312
21839696;J;-13682;3500;-262;463;3931;-9381
21839696;K;-8472;-1422;-1464;774;-808;-1792
21839696;L;-5576;2140;1042;753;29;-2551
21839696;M;-8022;-114;-254;876;444;-2244
21839696;N;-7528;1818;656;240;72;-324
21839696;O;-7030;-2800;2920;157;542;-373
21847856;J;-14334;3898;-350;765;4013;-9246
21847856;K;-8598;-1336;-1394;768;-820;-1837
21847856;L;-5346;2198;1386;263;-118;-2196
21847856;M;-7962;268;-92;913;448;-2264
21847856;N;-7524;2028;702;328;81;-359
21847856;O;-7108;-2492;3002;799;644;-451
21856016;J;-14570;4460;-750;1125;4153;-9016
21856016;K;-8638;-1270;-1190;753;-850;-1918
21856016;L;-5240;1450;1652;-223;-328;-1970
21856016;M;-7978;622;-176;978;445;-2298
21856016;N;-7470;2160;654;413;83;-386
21856016;O;-7052;-2034;3018;1269;704;-537
21864176;J;-14958;4734;-976;1625;4302;-8781
21864176;K;-8796;-1242;-1188;720;-881;-1991
21864176;L;-5322;390;1898;-489;-469;-1958
21864176;M;-8112;1028;-228;1023;450;-2346
21864176;N;-7440;2298;648;530;97;-420
21864176;O;-6894;-1838;3014;1725;761;-590
21872336;J;-15180;5488;-874;2011;4385;-8465
21872336;K;-8936;-1252;-1292;727;-910;-2091
21872336;L;-5496;-916;1850;-508;-367;-1941
21872336;M;-8132;1334;-338;1090;436;-2386
21872336;N;-7340;2478;520;626;123;-440
21872336;O;-6846;-1746;2926;2189;800;-613
21880496;J;-14894;6204;-204;2214;4355;-8103
21880496;K;-9104;-1352;-1528;736;-947;-2224
21880496;L;-5356;-2184;1228;-351;-47;-2021
21880496;M;-8014;1568;-368;1159;451;-2399
21880496;N;-7416;2590;492;700;125;-439
21880496;O;-6884;-1342;2922;2543;789;-588
21888744;J;-14534;7118;1448;2183;4129;-7711
21888744;K;-9356;-1210;-1598;751;-1028;-2344
21888744;L;-5460;-3002;-126;-282;394;-2100
21888744;M;-8128;1984;-688;1304;484;-2421
21888744;N;-7590;2630;568;758;118;-426
21888744;O;-6968;-896;2912;2748;742;-545
21897072;J;-14020;7536;2612;2005;3740;-7194
21897072;K;-9840;-1312;-1532;703;-1169;-2466
21897072;L;-6430;-3700;-60;-370;685;-2096
21897072;M;-8640;2024;-1254;1460;439;-2472
21897072;N;-7796;2718;680;772;71;-386
21897072;O;-7128;-580;2956;2797;642;-487
21905316;J;-13526;7594;2816;2369;3418;-6634
21905316;K;-10134;-1160;-1484;659;-1307;-2577
21905316;L;-7510;-5142;448;-301;902;-2011
21905316;M;-9246;1898;-1232;1642;311;-2533
21905316;N;-8056;2794;578;811;38;-356
21905316;O;-7120;-292;2866;2725;529;-391
21913648;J;-12758;9652;1940;2607;3144;-6087
21913648;K;-10596;-872;-1290;664;-1439;-2708
21913648;L;-7872;-6908;922;-157;1086;-1835
21913648;M;-9658;1690;-1228;1783;173;-2621
21913648;N;-8476;2806;616;894;17;-310
21913648;O;-7244;242;2840;2428;411;-217
21921812;J;-12112;13040;1434;2098;2805;-5393
21921812;K;-10740;-1386;-1004;603;-1608;-2871
21921812;L;-7612;-8740;478;-125;1436;-1665
21921812;M;-9644;1782;-1268;1891;-39;-2699
21921812;N;-8984;2730;740;992;-27;-255
21921812;O;-7444;1042;2928;1788;283;-48
21930136;J;-11186;15228;1278;1034;2525;-4473
21930136;K;-11076;-960;-834;590;-1777;-3017
21930136;L;-7264;-9814;644;3;2018;-1516
