# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Thu Jun 16 13:31:33 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
19720052;O;-6788;-1004;1774;-625;-3086;-2065
19728296;J;-10242;-116;-714;-470;1138;4252
19728296;K;-20742;-16440;7086;-2992;1659;8227
19728296;L;-8430;-4684;712;-1442;947;1992
19728296;M;-11140;9512;958;-2855;-889;5886
19728296;N;-9408;496;2946;-1686;786;819
19728296;O;-7390;-1084;1600;-573;-2869;-1839
19736544;J;-10332;-214;-2212;-239;1137;4490
19736544;K;-19122;-19584;3016;-3529;1269;7025
19736544;L;-8396;-3492;588;-1570;788;2045
19736544;M;-10760;9392;3436;-3329;-709;5639
19736544;N;-10194;416;2922;-1861;574;879
19736544;O;-7890;-1072;1668;-475;-2647;-1587
19744792;J;-10570;498;-1810;-165;1158;4689
19744792;K;-16476;-23544;-1180;-3215;1338;5485
19744792;L;-8350;-2314;548;-1735;722;2201
19744792;M;-9272;8328;5580;-2904;-805;4507
19744792;N;-10628;-582;3010;-1859;502;912
19744792;O;-8792;-1156;1712;-318;-2394;-1331
19753204;J;-11612;1294;-1624;-247;1132;4847
19753204;K;-13204;-27492;-1008;-2457;1298;3546
19753204;L;-8466;-1900;426;-1848;758;2414
19753204;M;-7646;7486;7290;-2169;-711;2843
19753204;N;-10288;-1478;3060;-1840;597;767
19753204;O;-9522;-1170;1980;-66;-2179;-1065
19761364;J;-11736;988;-1682;-367;1165;4946
19761364;K;-12336;-30202;1874;-1252;1234;1754
19761364;L;-8900;-1856;610;-1996;761;2605
19761364;M;-6706;7550;7646;-1989;-429;1395
19761364;N;-10220;-1998;2910;-1770;797;628
19761364;O;-10264;-1088;2228;181;-1998;-856
19769692;J;-11792;792;-1666;-461;1207;5114
19769692;K;-11980;-28202;4406;-160;986;-66
19769692;L;-9304;-2690;616;-2171;661;2747
19769692;M;-5612;7298;6746;-1145;-96;-57
19769692;N;-10534;-2600;2398;-1532;886;461
19769692;O;-10746;-898;2420;382;-1841;-670
19778108;J;-12160;566;-1628;-504;1211;5306
19778108;K;-14418;-24394;5490;-50;468;-1975
19778108;L;-9788;-3666;698;-2331;616;2698
19778108;M;-6930;4424;5126;291;523;-905
19778108;N;-10596;-3210;1922;-1192;894;324
19778108;O;-10926;-646;2696;549;-1706;-508
19786268;J;-12390;206;-2042;-655;1241;5538
19786268;K;-14570;-18542;4750;-294;-104;-3577
19786268;L;-9518;-5162;1076;-2535;562;2503
19786268;M;-7610;2702;2784;1256;1021;-1448
19786268;N;-11106;-3318;1762;-820;623;225
19786268;O;-10760;-374;2806;665;-1540;-354
19794428;J;-12692;-166;-2138;-853;1240;5851
19794428;K;-13880;-18238;6728;-2064;-1156;-5315
19794428;L;-9496;-6794;966;-2925;370;2216
19794428;M;-8528;1776;856;1565;1279;-1782
19794428;N;-10628;-5872;1352;-465;-238;432
19794428;O;-10386;-230;2854;702;-1402;-223
19802588;J;-13432;-686;-2268;-1117;1250;6209
19802588;K;-22460;-14676;5212;-3605;-1671;-7180
19802588;L;-9048;-8782;1320;-3051;279;1832
19802588;M;-9088;1572;-1522;367;775;-2212
19802588;N;-11290;-3410;3684;-159;350;54
19802588;O;-9818;-2;2714;650;-1207;-149
19810832;J;-14342;-1532;-2368;-1383;1289;6563
19810832;K;-19484;15210;-5672;-2988;-1003;-7233
19810832;L;-8610;-11052;1238;-3006;-12;1442
19810832;M;-11174;3708;-162;184;1360;-3403
19810832;N;-12366;-3684;5956;-275;66;63
19810832;O;-9390;236;2480;504;-940;-44
19819164;J;-16044;-2502;-1810;-1594;1315;6917
19819164;K;-16046;25336;-1644;-3712;-1898;-6791
19819164;L;-8674;-13390;636;-2447;-252;959
19819164;M;-20502;6934;2848;194;1054;-3557
19819164;N;-14484;-4660;7464;-266;54;142
19819164;O;-9374;426;2198;214;-614;89
19827408;J;-18572;-4170;-1890;-1937;1269;7248
19827408;K;-17676;-13234;10130;-4797;-1990;-9169
19827408;L;-9870;-15268;1206;-1325;-772;450
19827408;M;-21304;11126;5158;-953;1064;-3208
19827408;N;-14346;-3912;7978;410;345;90
19827408;O;-9774;704;2042;-183;-219;255
19835568;J;-19684;-4892;-2368;-2502;1425;7507
19835568;K;-12848;-15086;4958;-3116;-1295;-7736
19835568;L;-10656;-16440;3576;-500;-1492;-220
19835568;M;-13028;7130;4086;-1529;1647;-3487
19835568;N;-12798;-2048;6470;957;590;-18
19835568;O;-10062;866;1912;-657;188;441
19843984;J;-20704;-5726;-2004;-3163;1695;7593
19843984;K;-9494;-4446;3438;-485;-1064;-6923
19843984;L;-11860;-15544;6502;-328;-2625;-928
19843984;M;-7764;-1190;1314;-2030;2286;-3743
19843984;N;-11104;-874;4612;1422;501;-98
19843984;O;-9874;1004;2340;-1125;627;627
19852312;J;-21138;-6336;-978;-4285;1959;7423
19852312;K;-6692;766;3264;-511;-918;-6566
19852312;L;-11460;-12084;9836;-536;-3859;-1238
19852312;M;-6050;-10172;-232;-2771;2763;-3574
19852312;N;-9940;-258;4372;1548;-27;-119
19852312;O;-9658;1142;2554;-1565;1073;830
19860728;J;-21666;-6562;-542;-5251;2131;7219
19860728;K;-6834;-1688;956;-1298;-464;-5923
19860728;L;-10710;-7984;12274;-2102;-3846;-1038
19860728;M;-5552;-16506;-2964;-2800;2806;-2872
19860728;N;-9682;742;4754;1472;-148;23
19860728;O;-9248;892;3192;-1847;1656;1057
19868972;J;-20696;-5448;-3162;-4845;2423;7072
19868972;K;-7264;-4796;-1092;-1233;-284;-5354
19868972;L;-10880;-2966;5102;-2370;-2867;-824
19868972;M;-6156;-17080;-4618;-1963;2655;-2494
19868972;N;-9060;1200;5886;1318;-198;257
19868972;O;-9282;838;3738;-1989;2100;1226
19877304;J;-19086;608;-5604;-3852;2904;7673
19877304;K;-8968;-6668;-2412;-314;-166;-4789
19877304;L;-10646;-358;-2294;-2152;-1794;-844
19877304;M;-8982;-15686;-7714;-369;1841;-2644
19877304;N;-9306;272;6734;1090;-500;526
19877304;O;-9282;572;4240;-2036;2455;1409
19885632;J;-18682;1904;-4704;-3574;2918;8844
19885632;K;-10554;-4456;-1568;649;-335;-4283
19885632;L;-10922;-1944;-4418;-1667;-1271;-1130
19885632;M;-8824;-11136;-6570;452;1420;-2903
19885632;N;-8294;1132;7074;701;-539;748
19885632;O;-9004;172;4614;-1946;2717;1570
19893876;J;-17634;-2434;-7740;-2039;2847;8693
19893876;K;-9456;-3574;-3588;87;-166;-3888
19893876;L;-12042;-1158;-4316;-804;-1110;-1628
19893876;M;-10144;-6398;-4506;678;1323;-3248
19893876;N;-7540;1944;7418;560;-434;831
19893876;O;-8740;-284;4724;-1748;2824;1663
19902376;J;-14700;-5648;-6560;71;2944;8346
19902376;K;-11182;-7116;-4388;-882;9;-3595
19902376;L;-11924;-354;-1384;-354;-954;-2173
19902376;M;-11368;-1620;-5578;623;1509;-3434
19902376;N;-7260;1588;6956;521;-326;825
19902376;O;-8182;-492;4442;-1451;2899;1751
19910624;J;-12932;-3804;-6226;-44;2787;7161
19910624;K;-10540;-3626;-1434;360;-806;-2733
19910624;L;-12976;514;998;-880;-587;-2417
19910624;M;-13554;-712;-5676;203;1551;-3389
19910624;N;-7510;-2256;5962;727;-157;695
19910624;O;-8068;-830;4034;-997;2999;1775
19918784;J;-14038;-3128;-3484;-1800;2202;6115
19918784;K;-7128;-750;-2242;377;-455;-2494
19918784;L;-14422;1320;746;-1858;-726;-2920
19918784;M;-12664;184;-4220;108;1458;-3280
19918784;N;-8064;498;6488;483;-11;577
19918784;O;-8088;-950;3718;-513;3105;1779
19926944;J;-13588;-3960;-610;-3622;1540;4883
19926944;K;-9710;-2262;-2652;637;-608;-2381
19926944;L;-15360;2012;-1254;-3201;-1487;-3177
19926944;M;-10766;-966;-3516;-22;1429;-3067
19926944;N;-8522;1860;6550;201;-104;339
19926944;O;-8164;-912;3326;-25;3156;1841
19935356;J;-6666;-5450;-1684;-5575;1593;2490
19935356;K;-8832;-1742;-1990;1121;-935;-1942
19935356;L;-16228;-66;-1358;-4497;-2231;-3182
19935356;M;-9292;-1338;-2922;-274;1395;-2769
19935356;N;-8050;-28;6158;200;-23;357
19935356;O;-8250;-644;3086;454;3214;1925
19943688;J;-6660;-10868;-972;-6260;1131;644
19943688;K;-7988;-556;-2084;1418;-878;-1818
19943688;L;-17264;-2944;-852;-4811;-2748;-3151
19943688;M;-8614;-1202;-2062;-297;1416;-2486
19943688;N;-6830;-188;5658;304;60;226
19943688;O;-8394;-598;2726;863;3274;1958
19951848;J;-6604;-11764;-1626;-6546;868;-592
19951848;K;-7842;204;-1766;948;-688;-1664
19951848;L;-16638;-2520;150;-4496;-2767;-3121
19951848;M;-8096;-758;-532;-23;1481;-2434
19951848;N;-7006;-812;5142;507;36;68
19951848;O;-8410;-416;2514;1166;3280;2035
19960092;J;-6140;-11208;-1288;-6499;623;-1627
19960092;K;-8020;-434;-212;404;-477;-1487
19960092;L;-14488;120;1044;-3627;-2311;-3321
19960092;M;-7860;-578;1000;283;1392;-2564
19960092;N;-7042;-1108;4540;513;-91;-111
19960092;O;-8196;-70;2544;1393;3386;2105
19968336;J;-4990;-9998;-506;-6103;421;-2497
19968336;K;-8722;-302;464;361;-322;-1450
19968336;L;-13532;1942;808;-2382;-1588;-3622
19968336;M;-7836;-546;1040;375;1355;-2745
19968336;N;-7160;-1176;4234;495;-202;-315
19968336;O;-8108;26;2494;1476;3373;2176
19976668;J;-3466;-8906;684;-5191;298;-3492
19976668;K;-8776;142;-238;507;-247;-1461
19976668;L;-12794;3334;434;-1512;-996;-3941
19976668;M;-8186;-308;574;311;1412;-2904
19976668;N;-7308;-754;3926;458;-256;-532
19976668;O;-7890;180;2572;1467;3401;2258
19984828;J;-3104;-7778;1284;-4444;211;-4462
19984828;K;-8578;-146;-700;377;-190;-1329
19984828;L;-11434;4086;86;-1183;-614;-4383
19984828;M;-8690;-160;-226;175;1458;-3014
19984828;N;-7186;-376;3742;404;-255;-692
19984828;O;-7726;124;2730;1334;3425;2352
19993072;J;-3362;-7094;1296;-3814;226;-5402
19993072;K;-8796;-416;-1254;295;-179;-1242
19993072;L;-10430;4308;-306;-1099;-440;-4823
19993072;M;-8910;-212;-514;96;1462;-3053
19993072;N;-6672;-4134;3354;371;-354;-656
19993072;O;-7512;170;2854;1106;3359;2475
20001404;J;-3960;-6372;1026;-3339;296;-6239
20001404;K;-8688;-294;-1694;364;-263;-1167
20001404;L;-9356;3942;-520;-928;-389;-5255
20001404;M;-8844;-142;-948;102;1435;-2904
20001404;N;-8218;4122;3568;-66;-226;-869
20001404;O;-7208;150;3072;834;3354;2577
20009732;J;-4486;-5614;544;-2902;410;-7097
20009732;K;-8228;252;-2502;357;-309;-1115
20009732;L;-8470;3102;-684;-622;-361;-5631
20009732;M;-8544;336;-1490;204;1413;-2652
20009732;N;-6490;182;3352;255;-265;-802
20009732;O;-6846;106;3184;527;3257;2686
20018064;J;-4656;-4904;204;-2525;531;-7800
20018064;K;-8364;2;-3648;576;-378;-1132
20018064;L;-7860;3244;-762;-347;-503;-6023
20018064;M;-7964;1272;-2154;461;1443;-2351
20018064;N;-5558;244;3466;208;-236;-761
20018064;O;-6526;94;3248;149;3164;2807
20026308;J;-5152;-4182;-112;-1966;697;-8412
20026308;K;-8134;-506;-4098;923;-456;-1162
20026308;L;-7358;2776;-478;114;-179;-6319
20026308;M;-7966;1352;-2050;649;1480;-2163
20026308;N;-5552;-2252;2998;375;-325;-654
20026308;O;-6194;134;3170;-222;3067;2910
20034552;J;-4966;-3976;-150;-1056;850;-8980
20034552;K;-8128;-630;-3646;1238;-489;-1180
20034552;L;-7566;3226;-674;441;-55;-6372
20034552;M;-7714;1618;-1894;895;1527;-2117
20034552;N;-4586;-1014;2448;127;-607;-486
20034552;O;-5804;58;2966;-611;3004;2992
20042884;J;-5164;-3240;-22;-163;941;-9444
20042884;K;-8258;-678;-2776;1380;-481;-1220
20042884;L;-7224;3598;-992;865;53;-6419
20042884;M;-8082;1240;-1096;1144;1492;-2209
20042884;N;-3486;12;3076;98;-572;-483
20042884;O;-5496;-30;2682;-1020;2957;3065
20051044;J;-5716;-2922;36;667;976;-9929
20051044;K;-8436;-980;-1654;1539;-455;-1245
20051044;L;-6502;4162;-998;1338;178;-6469
20051044;M;-8206;798;2;1318;1458;-2416
20051044;N;-3382;-636;2834;160;-511;-503
20051044;O;-5230;-90;2540;-1453;2916;3117
20059288;J;-6706;-3122;296;1470;948;-10390
20059288;K;-8530;-990;-778;1662;-431;-1233
20059288;L;-6010;4538;-1088;1737;244;-6531
20059288;M;-8458;86;300;1299;1413;-2594
20059288;N;-3200;-1006;2572;38;-561;-507
20059288;O;-4906;-246;2366;-1800;2912;3138
20067616;J;-7864;-3158;530;2226;951;-10791
20067616;K;-8462;-434;-474;1660;-358;-1233
20067616;L;-5742;5142;-1282;1958;128;-6527
20067616;M;-8796;-516;610;1288;1396;-2677
20067616;N;-3148;-1112;2474;-100;-623;-560
20067616;O;-4678;-374;2280;-2105;2928;3183
20075776;J;-9224;-2618;492;2971;908;-11211
20075776;K;-8452;-660;-452;1542;-294;-1249
20075776;L;-6290;5544;-1068;2120;37;-6447
20075776;M;-8866;-826;818;1297;1434;-2683
20075776;N;-3032;-1282;2374;-151;-650;-625
20075776;O;-4558;-596;2316;-2327;2965;3214
20084108;J;-10296;-1668;344;3436;757;-11586
20084108;K;-8452;-738;-274;1572;-234;-1216
20084108;L;-6166;5778;-950;2345;-48;-6426
20084108;M;-8538;-524;826;1235;1475;-2716
20084108;N;-3088;-1422;2330;-164;-641;-673
20084108;O;-4586;-782;2386;-2502;3006;3215
20092352;J;-11038;-908;106;3779;602;-11949
20092352;K;-8512;-430;-702;1692;-147;-1210
20092352;L;-5230;5204;-930;2579;-57;-6342
20092352;M;-8148;22;562;1164;1474;-2752
20092352;N;-3150;-1658;2344;-150;-578;-703
20092352;O;-4644;-848;2402;-2624;3063;3238
20100596;J;-11668;-808;14;4093;436;-12300
20100596;K;-8874;-728;-340;1408;-210;-1261
20100596;L;-5108;4946;-1266;2482;-139;-6091
20100596;M;-8090;542;774;1009;1396;-2799
20100596;N;-3472;-1490;2402;-105;-512;-725
20100596;O;-4770;-1060;2610;-2684;3093;3287
20109096;J;-12378;-838;-200;4414;274;-12633
20109096;K;-8730;-848;-866;1336;-237;-1307
20109096;L;-5160;5070;-1306;2356;-250;-5686
20109096;M;-8210;1270;828;758;1297;-2877
20109096;N;-4620;-136;2242;-42;-387;-660
20109096;O;-4858;-1192;2822;-2678;3111;3321
20117256;J;-13382;-502;-424;4704;102;-12991
20117256;K;-8572;-712;-1210;1315;-234;-1330
20117256;L;-4618;4994;-1224;2334;-325;-5258
20117256;M;-8184;2048;1190;674;1224;-2997
20117256;N;-4156;-1672;2174;55;-323;-690
20117256;O;-4942;-1332;3038;-2588;3148;3356
20125504;J;-14600;-256;-562;4881;-95;-13307
20125504;K;-8604;-790;-1464;1304;-268;-1426
20125504;L;-4360;5230;-1404;2156;-445;-4777
20125504;M;-8196;2594;1400;908;1243;-3124
20125504;N;-4842;-1792;2472;57;-260;-708
20125504;O;-5252;-1626;3198;-2422;3179;3416
20133748;J;-16132;364;-738;4885;-318;-13570
20133748;K;-8578;-460;-1444;1187;-334;-1526
20133748;L;-3998;4930;-1608;1784;-573;-4328
20133748;M;-8152;3286;1188;1225;1289;-3174
20133748;N;-5122;-1864;2620;194;-177;-657
20133748;O;-5558;-1680;3490;-2189;3215;3488
20141908;J;-17670;578;-988;4916;-648;-13736
20141908;K;-8676;-278;-1406;987;-444;-1712
20141908;L;-3888;4598;-1496;1455;-735;-3930
20141908;M;-8020;4386;1204;1400;1379;-3118
20141908;N;-5854;-1608;2556;320;-88;-594
20141908;O;-5974;-1820;3640;-1891;3237;3570
20150152;J;-19046;1334;-1700;5184;-898;-13711
20150152;K;-8824;8;-1540;801;-549;-1902
20150152;L;-3920;3826;-722;1516;-734;-3569
20150152;M;-7754;5654;986;1225;1478;-3013
20150152;N;-5932;-1812;2820;426;-29;-542
20150152;O;-6384;-1924;3922;-1534;3200;3651
20158312;J;-20514;2950;-2728;5460;-1146;-13546
20158312;K;-9240;134;-1664;559;-694;-2134
20158312;L;-3986;2834;-596;1616;-745;-3182
20158312;M;-7284;6774;1266;880;1576;-2906
20158312;N;-5990;-1598;2992;554;64;-505
20158312;O;-6676;-1978;4218;-1157;3146;3727
20166556;J;-22144;5614;-3464;5528;-1391;-13299
20166556;K;-9884;44;-1390;432;-877;-2372
20166556;L;-4488;1094;-1298;1456;-640;-2808
20166556;M;-7052;7330;1794;611;1584;-2894
20166556;N;-6026;-1776;3136;699;106;-438
20166556;O;-7032;-2056;4354;-747;3084;3799
20174888;J;-22700;8342;-3996;5110;-1620;-12970
20174888;K;-9908;38;-1414;389;-998;-2659
20174888;L;-4732;-414;-1542;1389;-433;-2611
20174888;M;-7460;7054;2112;448;1526;-2988
20174888;N;-6094;-1838;3172;844;158;-391
20174888;O;-7806;-1712;4570;-199;3005;3878
20183216;J;-22422;10090;-4628;4386;-1860;-12538
20183216;K;-10180;194;-1276;298;-1148;-2945
20183216;L;-5382;-1144;-360;1692;-225;-2660
20183216;M;-8288;6180;2118;399;1475;-3103
20183216;N;-7020;-2438;3032;1074;125;-318
20183216;O;-7930;-2126;4666;178;2945;3891
20191376;J;-21070;11218;-5502;4088;-1940;-11787
20191376;K;-10572;282;-774;194;-1281;-3231
20191376;L;-6626;-2010;978;2457;-131;-2912
20191376;M;-9128;4968;1944;435;1486;-3129
20191376;N;-6478;-1176;3004;1086;251;-260
20191376;O;-8308;-2256;4736;606;2879;3914
20199536;J;-20178;12052;-5396;4479;-2066;-10802
20199536;K;-10712;120;-372;53;-1415;-3482
20199536;L;-7268;-3420;1056;2983;-48;-3127
20199536;M;-9566;3806;1742;549;1533;-3077
20199536;N;-7032;-1362;2958;1221;360;-234
20199536;O;-8626;-2252;4750;1022;2783;3883
20207696;J;-20028;13390;-4496;4917;-2441;-9503
20207696;K;-11074;10;36;-78;-1512;-3709
20207696;L;-7246;-6348;134;2855;249;-3333
20207696;M;-9790;2726;1274;720;1561;-3012
20207696;N;-7562;-1538;3076;1218;366;-251
20207696;O;-8870;-2214;4736;1382;2709;3807
20215944;J;-20214;15476;-6362;5389;-2500;-8418
20215944;K;-11106;6;-52;-220;-1582;-3914
20215944;L;-7586;-9960;516;3193;562;-3502
20215944;M;-9732;2172;1114;819;1540;-2982
20215944;N;-8184;-1560;3136;1119;251;-239
20215944;O;-9232;-2098;4658;1707;2654;3691
20224272;J;-16212;17566;-10008;5449;-2139;-7322
20224272;K;-11204;-238;-154;-335;-1655;-4107
20224272;L;-7876;-10704;3764;4177;463;-3631
20224272;M;-9486;2082;1066;837;1502;-3008
20224272;N;-8910;-1286;3454;1013;324;-234
20224272;O;-9716;-2032;4734;1948;2629;3517
20232432;J;-10488;20354;-14366;5023;-1121;-5724
20232432;K;-11734;-490;-264;-411;-1738;-4311
20232432;L;-8826;-13268;7108;4622;-385;-3282
20232432;M;-9160;2288;1200;761;1469;-3091
20232432;N;-9882;-822;3808;995;434;-202
20232432;O;-10288;-1860;4792;2139;2587;3336
20240592;J;-8108;25192;-14418;3671;-127;-4223
20240592;K;-11696;-812;-300;-457;-1796;-4483
20240592;L;-8410;-14134;7430;4623;-928;-2693
20240592;M;-9062;2630;1140;627;1385;-3171
20240592;N;-10798;-234;3636;922;534;-117
20240592;O;-10946;-1728;5000;2300;2533;3149
20248924;J;-8882;28784;-11738;1423;594;-2729
20248924;K;-12004;-518;-40;-425;-1864;-4682
20248924;L;-7332;-13284;4720;4443;-1002;-1834
20248924;M;-9000;2974;924;553;1291;-3219
20248924;N;-11234;-32;3334;734;700;-10
20248924;O;-11432;-1592;5358;2407;2424;2887
20257084;J;-9304;27800;-8894;-703;1045;-1156
20257084;K;-12200;-316;28;-473;-1955;-4914
20257084;L;-6318;-7430;4464;2951;-749;-1016
20257084;M;-8970;3630;1092;648;1229;-3229
20257084;N;-11562;-88;2276;554;786;32
20257084;O;-11816;-1368;5786;2449;2236;2592
20265412;J;-8020;24296;-7224;-1411;1269;709
20265412;K;-12598;-590;-256;-447;-2071;-5202
20265412;L;-5696;-4730;2898;1455;-258;-94
20265412;M;-8966;4352;1620;868;1168;-3182
20265412;N;-11382;282;1466;246;794;39
20265412;O;-11876;-1062;6100;2422;2018;2242
20273572;J;-8242;20994;-6450;-793;1295;2587
20273572;K;-12412;1044;-1760;-246;-2238;-5454
20273572;L;-5420;-3224;1032;174;615;430
20273572;M;-9126;4854;1792;1192;1109;-3091
20273572;N;-10808;452;986;-115;748;7
20273572;O;-11684;-908;6324;2307;1798;1854
20281732;J;-9466;17720;-5746;384;1295;4275
20281732;K;-13618;-234;-2772;-213;-2339;-5841
20281732;L;-5598;-2242;-32;-1290;1289;756
20281732;M;-9396;5794;2642;1615;1012;-2969
20281732;N;-10612;364;588;-369;771;-51
20281732;O;-11450;-684;6422;2098;1562;1451
20290064;J;-11474;15860;-6548;1471;1736;5791
20290064;K;-13952;-446;-3364;124;-2427;-6208
20290064;L;-6404;-542;-1062;-2034;1542;1037
20290064;M;-9666;6798;3604;2100;853;-2792
20290064;N;-10592;424;1032;-438;695;-93
20290064;O;-11196;-454;6310;1793;1308;1015
20298224;J;-11058;6662;-8224;2510;2269;6000
20298224;K;-14848;24;-3750;696;-2461;-6619
20298224;L;-7178;58;-3288;-1097;1284;1748
20298224;M;-10046;7768;3956;2413;542;-2548
20298224;N;-11610;44;2084;-444;491;-109
20298224;O;-10878;-270;6156;1431;1077;568
20306468;J;-12698;-14398;-3380;1911;1903;5221
20306468;K;-16578;818;-4096;1294;-2543;-7058
20306468;L;-9116;1220;-3822;318;1265;2426
20306468;M;-11098;8700;3762;2385;-40;-2284
20306468;N;-12374;-670;4000;-451;42;-99
20306468;O;-10762;-258;5966;1029;876;78
20314712;J;-14092;-31436;2392;2552;1556;3514
20314712;K;-18216;1692;-4246;1811;-2568;-7448
20314712;L;-11474;1804;-1504;819;1207;3039
20314712;M;-11456;8664;4600;2611;-542;-2343
20314712;N;-12992;-1066;6726;-433;-455;-106
20314712;O;-11014;-12;5762;731;743;-325
20322956;J;-15746;-7064;2552;4596;1416;5934
20322956;K;-20042;3342;-3970;2474;-2574;-7748
20322956;L;-11414;-3486;2166;1193;814;3277
20322956;M;-13836;8628;6206;3203;-1193;-2515
20322956;N;-13698;-562;8798;-514;-691;-134
20322956;O;-11860;144;5718;477;620;-626
20331204;J;-20992;21618;-1074;4224;1909;9026
20331204;K;-21352;4856;-5444;3240;-2357;-7831
20331204;L;-13886;-15382;6132;2044;992;2161
20331204;M;-15978;7284;7962;4002;-1640;-2888
20331204;N;-13206;-1886;9848;-276;-791;-81
20331204;O;-12836;238;5874;249;458;-843
20339448;J;-19522;11218;-2178;2841;2113;7631
20339448;K;-21854;5406;-3020;3600;-2072;-7984
20339448;L;-16278;-21428;9410;2999;1262;371
20339448;M;-16288;5880;6694;4608;-1446;-3165
20339448;N;-12166;-2080;9078;-252;-513;-113
20339448;O;-13560;354;6216;56;209;-990
20347692;J;-15970;7602;3432;680;2127;6463
20347692;K;-22668;3206;-638;3581;-2050;-8211
20347692;L;-15156;-15806;4122;3450;1419;-405
20347692;M;-15232;4456;4606;4897;-1365;-3378
20347692;N;-11498;-2520;7656;-270;-371;-115
20347692;O;-13730;216;6580;-131;-111;-1113
20355936;J;-9258;2238;680;1373;2562;6369
20355936;K;-21662;-716;-1676;3332;-2010;-8785
20355936;L;-9110;-3170;-406;4392;2417;-448
20355936;M;-13452;4190;1994;3417;-1159;-3197
20355936;N;-9796;-964;6278;-303;-306;-141
20355936;O;-13542;-42;6792;-228;-455;-1189
20364184;J;-7124;94;-2556;2523;2731;5577
20364184;K;-21782;2922;-5606;3416;-1757;-9190
20364184;L;-8852;6020;-3278;5518;3037;49
20364184;M;-13096;4352;-932;2502;-1097;-2608
20364184;N;-8414;22;5904;-142;-358;-162
20364184;O;-12858;-474;6834;-253;-847;-1264
20372344;J;-8484;6196;-1534;1869;2475;4859
20372344;K;-22862;5018;-7094;2604;-1702;-9337
20372344;L;-8102;13204;-4388;5320;3689;1258
20372344;M;-12518;3666;-4634;2011;-618;-1844
20372344;N;-7256;414;6310;-65;-293;-103
20372344;O;-12108;-928;6610;-204;-1237;-1381
20380588;J;-9068;5974;-1272;633;2184;4343
20380588;K;-15574;5032;-7946;808;-2096;-8186
20380588;L;-9100;17742;-3926;3812;3804;2412
20380588;M;-12996;2790;-4584;1558;-199;-818
20380588;N;-6782;302;5930;20;-161;-60
20380588;O;-11338;-1196;6110;-113;-1631;-1555
20388832;J;-9194;3890;-2166;-236;2017;3802
20388832;K;-11682;6236;-6792;926;-2448;-7117
20388832;L;-10320;18342;-3574;1744;3461;3392
20388832;M;-13092;1280;-3048;1106;-203;251
20388832;N;-6770;294;5580;2;-182;-60
20388832;O;-10582;-1514;5504;61;-2001;-1753
20397080;J;-9242;2566;-2880;-449;1949;3348
20397080;K;-11694;1032;-5968;2007;-2086;-6834
20397080;L;-11812;12744;-3580;-717;2326;4016
20397080;M;-12390;-826;-2736;937;-366;1041
20397080;N;-6636;114;5644;-33;-274;-96
20397080;O;-9930;-1640;4816;395;-2361;-1998
20405492;J;-9006;3686;-6578;72;2015;3076
20405492;K;-14760;756;-6014;2434;-1545;-6346
20405492;L;-12578;4778;-3392;-2768;1313;4151
20405492;M;-12620;-3600;-2148;1460;-710;1459
20405492;N;-6764;-202;6150;-57;-516;-166
20405492;O;-9384;-1638;4296;798;-2684;-2229
20413736;J;-12706;2958;-896;-911;1296;2605
20413736;K;-12668;-1818;-5754;3355;-1296;-5028
20413736;L;-14258;728;-3840;-2586;1204;3890
20413736;M;-13264;-5378;-2272;2323;-1107;1726
20413736;N;-7370;-910;6272;-42;-416;-285
20413736;O;-8992;-1482;3868;1260;-2961;-2441
20421984;J;-10650;1830;-1298;-813;1447;2320
20421984;K;-9792;2860;-5878;4126;-896;-3931
20421984;L;-12540;-2126;-2972;-2040;1188;3540
20421984;M;-14272;-5776;-2658;3097;-1505;1974
20421984;N;-7732;-1170;6036;-91;-112;-382
20421984;O;-8890;-1340;3766;1760;-3214;-2649
20430144;J;-9152;1428;-2756;-833;1333;2057
20430144;K;-2118;-846;-4398;5537;-698;-2483
20430144;L;-10604;-3388;-3210;-1481;1291;3279
20430144;M;-15102;-5420;-2262;3773;-1867;2175
20430144;N;-8096;-1442;5794;-131;42;-445
20430144;O;-8938;-1090;3478;2237;-3439;-2812
20438304;J;-9594;996;-3066;-1112;970;1833
20438304;K;-6106;8090;-7144;5133;-133;-1092
20438304;L;-9348;-3126;-2762;-735;1638;3003
20438304;M;-14742;-5442;-3490;3989;-1931;2332
20438304;N;-7934;-1322;5356;-149;135;-490
20438304;O;-9184;-872;3332;2562;-3626;-2957
20446548;J;-9016;-82;-2992;-1505;808;1714
20446548;K;-6732;10904;-6844;4029;349;230
20446548;L;-7984;-2354;-2484;-181;1959;2964
20446548;M;-13138;-4792;-3460;3660;-1769;2618
20446548;N;-7700;-1250;4916;-90;92;-464
20446548;O;-9308;-594;3188;2759;-3814;-3050
20454876;J;-8348;-528;-2750;-1805;587;1701
20454876;K;-4446;9612;-4696;2862;611;1352
20454876;L;-7162;-1732;-2248;-199;1903;3062
