# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Wed Jun  8 12:04:05 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
17965144;M;-8006;932;-704;397;814;-2378
17965144;N;-9212;118;962;21;-526;-163
17965144;O;-7968;-2194;2252;-4052;665;1944
17973304;J;-12784;26727;-3675;13497;3781;-27024
17973304;K;-8780;3748;550;374;1479;2698
17973304;L;-10500;15567;-2595;-5652;-5188;14168
17973304;M;-8168;334;-720;415;840;-2421
17973304;N;-9624;-250;1006;-20;-519;-201
17973304;O;-8356;-2288;2472;-4062;712;1917
17981548;J;-11676;31167;-5135;9109;4361;-22084
17981548;K;-8548;4446;472;468;1488;2863
17981548;L;-9658;15819;-3429;-2360;-2440;11720
17981548;M;-7992;-616;-678;508;854;-2412
17981548;N;-9656;-636;1026;-58;-491;-249
17981548;O;-8754;-2218;2720;-4055;730;1878
17989708;J;-11314;-31853;-4485;2593;4621;-16320
17989708;K;-8562;3844;426;615;1489;2919
17989708;L;-9520;7800;-2219;1880;-360;17504
17989708;M;-7968;-1050;-1146;648;894;-2435
17989708;N;-9436;-732;1078;-104;-424;-266
17989708;O;-9086;-2236;3048;-4038;724;1833
17998036;J;-10862;-31339;-361;-4687;9185;-20592
17998036;K;-9142;3836;350;722;1565;3015
17998036;L;-9793;15328;535;9617;1728;13424
17998036;M;-8160;-1432;-1334;828;907;-2406
17998036;N;-9196;-1072;1234;-162;-367;-187
17998036;O;-9480;-2560;3354;-3891;726;1770
18006196;J;-9810;-31000;3307;-4615;4217;-4112
18006196;K;-9462;4362;82;772;1666;3099
18006196;L;-9544;16100;2605;4537;400;8928
18006196;M;-8558;-1106;-1482;952;850;-2310
18006196;N;-9086;-1270;1442;-205;-348;-71
18006196;O;-9648;-2566;3546;-3652;692;1676
18014444;J;-9822;32340;6129;-4479;2648;1800
18014444;K;-10632;4340;110;854;1728;3167
18014444;L;-8980;16828;4637;984;-664;3456
18014444;M;-9200;-810;-1362;1036;784;-2227
18014444;N;-9212;-1562;1870;-260;-353;65
18014444;O;-9802;-2662;3832;-3382;659;1567
18022688;J;-10616;28736;7219;-1811;412;7488
18022688;K;-10362;4466;218;876;1766;3254
18022688;L;-8293;15424;5497;-1368;-1395;-1392
18022688;M;-10560;178;-1348;906;662;-2352
18022688;N;-9638;-1522;2180;-278;-341;167
18022688;O;-9918;-2750;3860;-3121;644;1454
18031016;J;-10826;26528;13883;1276;-1412;11928
18031016;K;-10588;4720;56;1006;1769;3432
18031016;L;-8198;12196;4893;-3624;-1583;-9024
18031016;M;-10604;58;-1112;673;451;-2328
18031016;N;-9924;-1436;2636;-266;-355;226
18031016;O;-9996;-2774;3990;-2745;645;1311
18039348;J;-11094;24204;5251;4024;-5176;31728
18039348;K;-10922;4732;-424;1090;1823;3563
18039348;L;-8205;8528;7123;-4492;-859;-7632
18039348;M;-10116;362;-572;557;253;-2078
18039348;N;-10180;-1348;2972;-243;-365;215
18039348;O;-10050;-2784;4016;-2376;664;1140
18047676;J;-11274;23208;2731;5072;-5680;10976
18047676;K;-11020;4334;-490;1105;1885;3680
18047676;L;-8298;5620;1069;-4115;41;-9620
18047676;M;-9944;232;-528;527;-5;-1992
18047676;N;-10270;-1066;3424;-202;-386;151
18047676;O;-10076;-2808;4146;-1953;672;946
18056008;J;-12574;21917;-1337;15264;-18818;-19648
18056008;K;-10872;4526;-372;1147;1930;3786
18056008;L;-8253;2275;-1235;-3479;585;-10600
18056008;M;-9698;-60;-66;375;-208;-1968
18056008;N;-10390;-824;3672;-148;-375;88
18056008;O;-10022;-2730;4234;-1452;681;741
18064252;J;-15413;10803;-3643;-592;-16;23904
18064252;K;-10842;4584;-252;1288;1928;3904
18064252;L;-7802;-1157;-3053;-2595;925;-10932
18064252;M;-9976;478;-458;339;-322;-2075
18064252;N;-10290;-554;3556;-61;-283;33
18064252;O;-9898;-2686;4386;-970;667;544
18072668;J;-14640;-4882;-8227;-887;1716;24500
18072668;K;-10900;4562;-530;1542;1940;4021
18072668;L;-8168;-4317;-3987;-3679;1621;-10340
18072668;M;-9510;-76;48;145;-377;-2060
18072668;N;-10542;-40;2812;20;-125;38
18072668;O;-9822;-2516;4480;-535;634;355
18081168;J;-11568;-28120;-10205;-5432;-1284;15884
18081168;K;-11456;4644;-936;1834;1983;4088
18081168;L;-6720;-7289;-3069;-3175;3177;-25704
18081168;M;-9794;-62;-868;126;-358;-2186
18081168;N;-11180;122;1788;132;29;94
18081168;O;-9900;-2330;4498;-138;602;185
18089496;J;-7224;-32767;2089;-4170;-2584;3684
18089496;K;-12349;9935;-2027;4405;4112;8248
18089496;L;-8992;-8978;-3515;-1591;1225;-25824
18089496;M;-10876;-246;-748;391;-537;-2283
18089496;N;-12302;24;1142;201;-14;207
18089496;O;-10354;-2324;4500;166;552;60
18097744;J;-9277;2500;4569;1456;-2336;12256
18097744;K;-13304;5062;-126;2706;2036;4133
18097744;L;-12780;-6250;-6883;-2679;49;-21168
18097744;M;-12290;200;326;859;-922;-2318
18097744;N;-12960;-488;1366;158;-247;295
18097744;O;-11044;-2324;4462;451;487;-27
18106244;J;-13425;29135;-2043;1744;-48;15380
18106244;K;-13536;4922;1098;3254;1828;4192
18106244;L;-15430;759;-1893;-3672;-95;-10952
18106244;M;-13364;1066;1710;1352;-1309;-2515
18106244;N;-12498;-730;1368;-53;-414;379
18106244;O;-11400;-2346;4318;756;378;-113
18114404;J;-15288;15400;1945;1448;-320;17016
18114404;K;-13930;4584;2116;3843;1583;4381
18114404;L;-14242;4616;2585;-3887;57;-1528
18114404;M;-13116;2148;2158;1812;-1415;-2758
18114404;N;-11758;-1170;886;-347;-446;454
18114404;O;-11308;-2190;4242;944;263;-227
18122648;J;-10636;1016;167;6184;-2080;-7168
18122648;K;-14910;4506;3042;4434;1411;4560
18122648;L;-13328;6020;1656;-4363;297;-1424
18122648;M;-12298;3124;3150;2310;-1416;-2849
18122648;N;-11192;-1774;294;-473;-394;482
18122648;O;-10838;-2170;4114;1062;158;-330
18131064;J;-9266;-1268;873;2485;232;13732
18131064;K;-15562;4204;4172;4992;1257;4725
18131064;L;-11342;12428;1259;-6099;1489;-196
18131064;M;-12110;3934;2516;2693;-1040;-2672
18131064;N;-11056;-1922;264;-619;-405;469
18131064;O;-10738;-2122;3978;1169;37;-429
18139308;J;-10300;4660;2485;-999;242;7056
18139308;K;-15378;3188;5380;5446;1077;5036
18139308;L;-10032;6568;4483;-5663;2165;-1596
18139308;M;-11472;4134;3358;3225;-971;-2265
18139308;N;-10528;-1678;642;-823;-433;469
18139308;O;-10704;-2134;3754;1241;-73;-523
18147636;J;-9377;4080;1641;-1736;-404;13464
18147636;K;-15118;2750;5918;5661;993;5358
18147636;L;-8904;-1168;1283;-3703;2401;-7312
18147636;M;-11086;3676;3002;3601;-868;-1801
18147636;N;-9568;-1400;612;-960;-375;444
18147636;O;-10400;-2040;3606;1289;-202;-649
18155884;J;-8962;1083;-163;-945;264;5888
18155884;K;-14438;3152;5580;5772;934;5707
18155884;L;-8254;-3940;-1095;-527;3133;-7288
18155884;M;-10136;3218;1974;3728;-495;-1242
18155884;N;-8712;-1172;178;-976;-208;379
18155884;O;-9796;-1836;3388;1309;-347;-821
18164044;J;-8364;-297;-2131;-1115;1624;10644
18164044;K;-13396;3370;5300;5702;888;5992
18164044;L;-7176;-11869;-877;-1367;3105;-10868
18164044;M;-9254;2160;934;3384;-8;-778
18164044;N;-8162;-870;-140;-963;-22;320
18164044;O;-9186;-1670;3392;1317;-496;-1010
18172288;J;-8232;-490;-3183;-483;1696;10052
18172288;K;-12678;2708;3550;5259;1164;6111
18172288;L;-6528;-6736;683;-4995;1521;-25800
18172288;M;-8114;1856;-1002;2576;596;-350
18172288;N;-7620;-752;-518;-882;132;300
18172288;O;-8418;-1472;3338;1312;-647;-1220
18180532;J;-8340;-1017;-2967;13;1692;9416
18180532;K;-12022;3668;2898;4782;1470;6044
18180532;L;-6996;-5594;578;-7880;-1631;11584
18180532;M;-8076;1250;-2326;1667;993;136
18180532;N;-7174;-592;-862;-742;261;337
18180532;O;-7680;-1370;3422;1311;-793;-1414
18188864;J;-8622;-430;-2461;-327;1460;8796
18188864;K;-11808;4506;2796;4610;1627;5772
18188864;L;-7684;-3850;780;-4788;-1623;-26152
18188864;M;-8456;652;-2084;1432;927;416
18188864;N;-6824;-438;-1238;-582;347;368
18188864;O;-7194;-1392;3300;1336;-939;-1595
18197024;J;-8148;539;-3783;-803;1920;8300
18197024;K;-11376;3770;2822;4037;1854;5451
18197024;L;-7932;-5500;1925;-5136;-605;-5916
18197024;M;-9104;-312;-1860;1687;641;607
18197024;N;-6306;-388;-1424;-409;430;401
18197024;O;-6786;-1426;3222;1413;-1070;-1750
18205184;J;-8761;251;-5783;2161;2892;7604
18205184;K;-11953;4176;6029;6735;3716;10212
18205184;L;-8160;-1084;1205;-8560;-15;-10640
18205184;M;-9628;-2332;-2626;2074;143;609
18205184;N;-6566;-24;-1614;-276;463;437
18205184;O;-6560;-1542;3038;1529;-1177;-1885
18213344;J;-9260;-538;-4639;169;820;3428
18213344;K;-10432;574;2668;2940;1649;4717
18213344;L;-8118;492;4053;-2829;197;-4644
18213344;M;-9928;-3490;-3756;2394;-385;689
18213344;N;-6674;206;-1582;-187;493;474
18213344;O;-6470;-1554;2834;1687;-1261;-2002
18221672;J;-8356;-1417;-3315;3;408;3136
18221672;K;-8594;-752;1696;2455;1491;4071
18221672;L;-8237;2512;8807;-5215;1137;-16440
18221672;M;-10404;-4748;-4290;2438;-541;772
18221672;N;-7052;296;-1574;-90;513;463
18221672;O;-6590;-1730;2698;1901;-1303;-2091
18229832;J;-8384;-2077;-4069;249;1040;6524
18229832;K;-7122;-984;1250;1854;1215;3183
18229832;L;-8064;4064;8995;-883;897;-15072
18229832;M;-10304;-5044;-4768;1982;-453;967
18229832;N;-7588;492;-1446;6;539;412
18229832;O;-6828;-1878;2512;2135;-1345;-2153
18238076;J;-8668;-1193;-4311;413;884;6304
18238076;K;-3954;958;1448;1242;989;2543
18238076;L;-8034;1960;2348;197;661;-7208
18238076;M;-9866;-5190;-3202;1426;-564;1270
18238076;N;-8186;518;-1346;60;502;336
18238076;O;-7052;-2002;2346;2404;-1375;-2194
18246236;J;-8562;-980;-3231;-37;164;3144
18246236;K;-4758;-2046;2576;861;1062;1653
18246236;L;-7726;3140;4235;1125;401;-7088
18246236;M;-10278;-5646;-3196;1145;-591;1534
18246236;N;-8642;544;-1132;65;471;247
18246236;O;-7394;-2110;2318;2687;-1402;-2211
18254396;J;-8448;-854;-2933;-267;240;6216
18254396;K;-7930;-5380;3470;-910;1217;705
18254396;L;-7582;1400;8563;1496;-135;-14976
18254396;M;-10174;-5292;-3316;547;-593;1877
18254396;N;-9008;624;-936;80;433;132
18254396;O;-7690;-2284;2172;3013;-1428;-2200
18262556;J;-8716;-852;-2623;-363;176;6084
18262556;K;-6164;-4960;3592;-2409;1258;-330
18262556;L;-8524;-368;2168;1560;-795;-7944
18262556;M;-10010;-5148;-3152;-149;-619;2327
18262556;N;-9158;476;-758;84;394;10
18262556;O;-8072;-2304;2172;3352;-1440;-2161
18270888;J;-8808;-573;-2487;-648;-224;24176
18270888;K;-4104;-4538;3662;-2702;896;-1282
18270888;L;-8786;-596;2358;932;-907;-8388
18270888;M;-9712;-5130;-3002;-823;-637;2780
18270888;N;-9128;396;-496;73;409;-96
18270888;O;-8462;-2492;2018;3723;-1464;-2097
18279216;J;-8702;-540;-2511;-508;-12;5904
18279216;K;-3864;-4142;3094;-2652;588;-2159
18279216;L;-8696;-772;2201;432;-1623;-17008
18279216;M;-9312;-5446;-2886;-1436;-782;3211
18279216;N;-8928;242;-324;48;405;-206
18279216;O;-8806;-2526;2028;4068;-1494;-2007
18287464;J;-8664;-634;-2763;-712;-188;5720
18287464;K;-4442;-3960;2830;-2743;267;-2846
18287464;L;-8528;-506;1984;-328;-107;-8712
18287464;M;-8730;-6222;-2834;-1864;-937;3638
18287464;N;-8622;8;-174;50;422;-280
18287464;O;-9114;-2560;2070;4380;-1531;-1913
18295708;J;-8594;-589;-2491;-1816;-712;11272
18295708;K;-4050;-3244;2586;-2809;-157;-3533
18295708;L;-8110;-104;3323;-995;409;-8796
18295708;M;-8298;-6260;-2770;-2225;-1078;4006
18295708;N;-8144;-316;-74;81;429;-337
18295708;O;-9354;-2486;1996;4621;-1583;-1814
18303952;J;-8582;-669;-2325;-1932;-1128;5668
18303952;K;-3712;-2734;2248;-2844;-509;-4300
18303952;L;-7966;584;2993;-1611;641;-8748
18303952;M;-7896;-6226;-2746;-2544;-1214;4289
18303952;N;-7776;-450;22;121;487;-361
18303952;O;-9556;-2374;1960;4795;-1654;-1720
18312204;J;-8490;-868;-2267;-1928;-1288;5716
18312204;K;-4030;-2360;1592;-2946;-725;-5118
18312204;L;-8241;928;3187;-2059;1217;-8300
18312204;M;-7492;-6476;-2494;-2812;-1439;4557
18312204;N;-7570;-798;58;163;522;-385
18312204;O;-9416;-2284;1828;4872;-1734;-1638
18320612;J;-8282;-1153;-2517;-1544;-1280;5776
18320612;K;-4494;-2072;1502;-3127;-1018;-1360
18320612;L;-7794;1608;2977;-2135;1145;-8336
18320612;M;-7172;-6518;-2482;-3034;-1655;4790
18320612;N;-7250;-936;104;241;549;-425
18320612;O;-9410;-2094;1844;4838;-1813;-1572
18328944;J;-8132;-1524;-3115;-320;-538;2986
18328944;K;-5088;-1982;2274;-3452;-1418;-6518
18328944;L;-7766;1556;3075;-1631;1025;-8156
18328944;M;-6702;-6832;-2432;-3229;-1884;5055
18328944;N;-6998;-1168;218;291;588;-424
18328944;O;-9254;-1946;1740;4747;-1898;-1524
18337444;J;-8046;-1396;-3779;-88;-1088;6104
18337444;K;-5682;-2272;2592;-3695;-1732;-7239
18337444;L;-7566;1632;3057;-595;585;-8064
18337444;M;-5980;-7310;-2446;-3365;-2116;5424
18337444;N;-6968;-1330;390;350;623;-400
18337444;O;-9152;-1814;1636;4599;-1996;-1493
18345604;J;-8026;-1144;-3917;132;-1192;12256
18345604;K;-6280;-2332;2886;-3597;-2009;-7854
18345604;L;-7670;976;3081;163;223;-4068
18345604;M;-5520;-6808;-2324;-3304;-2132;5594
18345604;N;-6984;-1322;400;399;615;-370
18345604;O;-8882;-1612;1636;4378;-2074;-1482
18353764;J;-8042;-812;-3719;404;-1348;6076
18353764;K;-6746;-2410;2682;-3347;-2292;-8428
18353764;L;-7496;464;5579;1069;397;-8040
18353764;M;-5574;-7284;-2194;-3436;-2188;5764
18353764;N;-7082;-1252;440;413;592;-343
18353764;O;-8642;-1542;1492;4118;-2170;-1497
18362008;J;-8150;-510;-3463;448;-1440;5992
18362008;K;-7300;-1388;2536;-3046;-2546;-8855
18362008;L;-7484;-390;1153;1649;257;-16160
18362008;M;-5488;-7588;-1914;-3605;-2346;5790
18362008;N;-7252;-1290;522;425;547;-322
18362008;O;-8324;-1358;1432;3780;-2254;-1509
18370168;J;-8136;-372;-3267;116;-672;5892
18370168;K;-7960;-704;2382;-2926;-2823;-9227
18370168;L;-7590;-536;1571;1977;73;-8176
18370168;M;-5190;-7484;-1526;-3864;-2526;5761
18370168;N;-7320;-1026;664;416;533;-341
18370168;O;-8058;-1202;1282;3446;-2320;-1552
18378328;J;-8068;-426;-3429;-112;-2864;11680
18378328;K;-8916;-22;1448;-3259;-3118;-9648
18378328;L;-7612;-1070;792;1780;-99;-8228
18378328;M;-4288;-7230;-948;-4050;-2757;5788
18378328;N;-7454;-950;892;385;500;-376
18378328;O;-7836;-1120;1172;3058;-2384;-1611
18386488;J;-8152;-149;-2971;-340;-736;5672
18386488;K;-9668;918;1444;-3638;-3373;-9827
18386488;L;-7494;-1380;689;642;-175;-8300
18386488;M;-3616;-7438;-810;-3657;-3044;5996
18386488;N;-7448;-858;778;335;466;-417
18386488;O;-7468;-1110;1068;2648;-2429;-1669
18394732;J;-8388;-489;-2551;-1192;-3264;23088
18394732;K;-11160;2346;1772;-3704;-3640;-10059
18394732;L;-7646;-2042;498;1088;-1231;-16384
18394732;M;-3790;-7188;-954;-3185;-3155;6114
18394732;N;-7562;-808;754;271;438;-446
18394732;O;-7304;-1062;936;2225;-2462;-1744
18402892;J;-8094;-96;-2287;-1572;-1544;11744
18402892;K;-12370;2724;2058;-3792;-3878;-10311
18402892;L;-8294;-1584;1076;-308;-779;-8592
18402892;M;-3354;-7286;-688;-2905;-3226;6154
18402892;N;-7452;-700;800;238;424;-494
18402892;O;-7208;-1034;930;1814;-2487;-1823
18411224;J;-8368;-417;-2547;-910;-860;2972
18411224;K;-13500;4000;1992;-3912;-3982;-10531
18411224;L;-8078;-1004;1418;-1024;-607;-17152
18411224;M;-3896;-5730;-834;-2286;-3436;6185
18411224;N;-7378;-880;900;164;361;-489
18411224;O;-7088;-1112;952;1430;-2499;-1911
18419384;J;-8306;-300;-2467;-1620;-1628;5944
18419384;K;-14222;5300;1796;-3934;-4119;-10677
18419384;L;-8176;-740;2449;-1516;-411;-8592
18419384;M;-5026;-6014;178;-2436;-3465;5928
18419384;N;-7258;-972;886;138;335;-468
18419384;O;-7034;-1186;892;1093;-2512;-1997
18427628;J;-8288;-545;-2453;-1704;-3168;12056
18427628;K;-15124;6526;1554;-3923;-4238;-10732
18427628;L;-7705;460;2953;-1972;-35;-8688
18427628;M;-5476;-5010;250;-2512;-3400;5838
18427628;N;-7142;-858;884;97;285;-488
18427628;O;-6978;-1266;938;770;-2506;-2090
18435872;J;-8432;-529;-2095;-1624;-3144;12328
18435872;K;-15646;8368;984;-3954;-4388;-10734
18435872;L;-8310;-330;1316;-2412;-379;-8796
18435872;M;-6362;-3566;1158;-2714;-3395;5740
18435872;N;-6862;-746;800;81;178;-461
18435872;O;-6916;-1304;876;502;-2501;-2176
18444372;J;-8500;-92;-2413;-1792;-1628;6216
18444372;K;-16074;9576;812;-4053;-4595;-10684
18444372;L;-8292;-396;1077;-3060;-547;-9096
18444372;M;-6646;-2850;2082;-2879;-3372;5402
18444372;N;-6594;-742;840;53;95;-411
18444372;O;-6940;-1324;866;261;-2490;-2259
18452616;J;-8388;-373;-2437;-1544;-3024;12688
18452616;K;-15984;9636;1332;-4388;-4816;-10618
18452616;L;-8288;-856;2445;-1880;-231;-9168
18452616;M;-7032;-2176;2740;-2539;-3247;5157
18452616;N;-6336;-710;882;54;-9;-339
18452616;O;-7022;-1434;870;68;-2458;-2342
18460948;J;-8440;-289;-2079;-1584;-1348;6532
18460948;K;-15864;9780;1350;-4769;-4937;-10441
18460948;L;-8520;-398;1112;-4104;-379;-9164
18460948;M;-6576;-2300;3046;-2357;-3029;4737
18460948;N;-6208;-568;900;66;-65;-287
18460948;O;-7004;-1474;816;-53;-2430;-2413
18469192;J;-8556;199;-1735;-1408;-1308;6660
18469192;K;-15557;20092;1813;-10086;-10001;-20356
18469192;L;-8256;-248;2541;-4116;-75;-9224
18469192;M;-6566;-2552;2810;-2495;-2440;4392
18469192;N;-6088;-538;858;54;-107;-202
18469192;O;-6920;-1600;762;-136;-2382;-2491
18477524;J;-8634;227;-1679;-1032;-2464;13488
18477524;K;-15638;10552;-326;-5086;-4921;-9860
18477524;L;-8276;-488;2699;-3923;377;-18832
18477524;M;-5846;-1258;944;-2617;-1577;3978
18477524;N;-6244;-456;850;69;-148;-132
18477524;O;-7046;-1614;768;-181;-2323;-2547
18485936;J;-8762;437;-3589;-1024;-2568;13728
18485936;K;-15792;11294;-2306;-4838;-4571;-9706
18485936;L;-8286;-8;2857;-3487;273;-19016
18485936;M;-5676;-762;-348;-2561;-690;3970
18485936;N;-6400;-522;796;86;-220;-103
18485936;O;-7104;-1644;792;-191;-2255;-2580
18494184;J;-8808;395;-1787;-1256;-2704;14088
18494184;K;-15424;11588;-3084;-4726;-4071;-9323
18494184;L;-8170;400;6235;-3083;461;-9608
18494184;M;-5936;-472;-970;-1790;-218;4189
18494184;N;-6500;-532;782;131;-274;-106
18494184;O;-7136;-1692;798;-161;-2192;-2609
18502428;J;-8796;611;-1707;-632;-1516;7232
18502428;K;-14922;12168;-2908;-4485;-3599;-9072
18502428;L;-8314;376;6215;-5463;1017;-19520
18502428;M;-6600;604;-1000;-1184;-75;4275
18502428;N;-6426;-652;626;168;-300;-99
18502428;O;-7080;-1730;680;-111;-2116;-2630
18510672;J;-8606;443;-1515;-1404;-1616;7452
18510672;K;-13850;12936;-2944;-3968;-3215;-8666
18510672;L;-8278;680;2929;-2343;769;-20120
18510672;M;-7320;2396;-6;-1000;-394;4439
18510672;N;-6436;-856;612;229;-286;-87
18510672;O;-6954;-1776;638;-30;-2037;-2653
18519004;J;-8650;511;-1163;-560;-904;3862
18519004;K;-12274;14014;-2606;-3383;-2909;-7966
18519004;L;-8154;1640;2771;-1943;977;-10404
18519004;M;-7712;3220;1510;-579;-794;4515
18519004;N;-6660;-1022;628;329;-242;-81
18519004;O;-6810;-1784;650;59;-1958;-2648
18527252;J;-8558;-101;-1107;-386;-932;4156
18527252;K;-10140;15076;-2090;-2675;-2789;-7195
18527252;L;-8050;2136;2097;-1559;925;-10656
18527252;M;-7452;2966;2588;95;-1080;4270
18527252;N;-7032;-1150;604;446;-188;-59
18527252;O;-6754;-1802;650;170;-1859;-2640
18535408;J;-8816;-125;-487;-260;-1600;8776
18535408;K;-8224;16420;-1864;-1684;-2809;-6316
18535408;L;-7996;3308;1877;-1559;1197;-10768
18535408;M;-6482;2938;3274;518;-1003;3487
18535408;N;-7478;-1262;750;563;-140;-7
18535408;O;-6668;-1822;626;266;-1752;-2623
18543652;J;-8742;-169;-611;-34;-876;4860
18543652;K;-6930;17464;-2018;-404;-2903;-5456
18543652;L;-7958;4536;3191;-7279;5313;22496
18543652;M;-5646;2258;3088;623;-681;2761
18543652;N;-7648;-1442;868;659;-134;40
18543652;O;-6674;-1802;656;353;-1630;-2592
18551896;J;-8766;-38;-523;328;-3088;21040
18551896;K;-6164;17732;-2758;965;-2948;-4416
18551896;L;-8088;4692;1659;-2191;2505;-21480
18551896;M;-5976;2422;2244;904;-396;2076
18551896;N;-7988;-1450;888;759;-65;74
18551896;O;-6836;-1726;612;418;-1500;-2555
18560056;J;-8860;-485;-869;640;-1496;11276
18560056;K;-6088;17124;-3668;1952;-2768;-3396
18560056;L;-7893;5008;2505;-2571;1521;-21536
18560056;M;-7016;3548;1302;1491;-345;1634
18560056;N;-8304;-1490;944;808;4;52
18560056;O;-6928;-1788;686;469;-1358;-2501
18568304;J;-9134;-89;-955;1128;-1480;12056
18568304;K;-6197;32107;-9631;5128;-4773;-4856
18568304;L;-7921;4268;2563;-2743;2761;-21456
18568304;M;-7620;3870;900;2494;-355;1390
18568304;N;-8700;-1454;936;808;-1;13
18568304;O;-7172;-1826;630;531;-1203;-2447
18576464;J;-9512;707;-1349;1168;-1444;12868
18576464;K;-6554;14644;-5716;2786;-1807;-1441
18576464;L;-7958;3712;3173;-2591;2705;-21096
18576464;M;-7834;4034;734;3416;-203;1112
18576464;N;-8948;-1476;1162;787;-37;-29
18576464;O;-7262;-1778;656;569;-1031;-2378
18584624;J;-9792;1011;-1467;992;-3088;-11776
18584624;K;-6568;13604;-6032;2677;-1103;-474
18584624;L;-8166;2780;3605;-2647;3033;-21160
18584624;M;-7990;4346;838;3984;114;738
18584624;N;-9018;-1532;1504;721;-78;-81
18584624;O;-7396;-1744;684;604;-853;-2294
18592868;J;-10072;1279;-1631;496;-1760;27960
18592868;K;-6422;12718;-5606;2357;-395;457
18592868;L;-8588;1224;3941;-2951;1865;-21160
18592868;M;-7972;4826;844;4171;444;247
18592868;N;-9030;-1542;1828;616;-110;-128
18592868;O;-7512;-1678;790;603;-664;-2194
18601196;J;-10310;1491;-1821;-112;-8032;-6784
18601196;K;-6552;12362;-4916;1996;240;1338
18601196;L;-8966;188;3625;-3091;2457;-10348
18601196;M;-8088;4670;982;4047;701;-234
18601196;N;-9076;-1516;2130;496;-108;-162
18601196;O;-7758;-1698;870;614;-448;-2083
18609444;J;-10785;1163;-1997;-628;-2308;15280
18609444;K;-6760;11896;-4308;1596;835;2136
18609444;L;-9304;164;3521;-3359;2973;-10208
18609444;M;-7830;4134;1124;3556;958;-647
18609444;N;-9126;-1482;2284;371;-85;-172
18609444;O;-7938;-1712;1062;640;-241;-1959
18617772;J;-11692;499;-1783;-1116;-2436;15944
18617772;K;-7058;11288;-3742;1201;1293;2965
18617772;L;-9729;72;2651;-3551;3193;-9912
18617772;M;-7736;3360;1120;2923;1180;-976
18617772;N;-9144;-1574;2344;254;-57;-180
18617772;O;-8106;-1776;1194;704;-42;-1810
18625932;J;-11505;1743;-567;-638;-1302;8304
18625932;K;-7370;10602;-3392;819;1610;3615
18625932;L;-10066;440;2121;-3139;3685;-9400
18625932;M;-7384;2434;846;2106;1335;-1259
18625932;N;-9236;-1786;2444;161;-37;-149
18625932;O;-8296;-1852;1422;792;135;-1633
18634176;J;-11322;2295;-19;-1028;-1272;17072
18634176;K;-7852;9744;-3058;421;1845;4165
18634176;L;-10238;964;1061;-2751;7905;-18168
18634176;M;-7128;1370;314;1333;1400;-1506
18634176;N;-9284;-1940;2646;85;-53;-102
18634176;O;-8428;-1838;1490;902;307;-1427
18642424;J;-11298;1552;1381;-1120;-2404;17688
18642424;K;-13652;7352;-1268;134;1838;4659
18642424;L;-10004;872;963;-2323;4513;-17808
18642424;M;-7356;58;-750;413;1149;-1766
18642424;N;-9356;-2292;2790;40;-72;-49
18642424;O;-8628;-1896;1606;1041;486;-1197
18650752;J;-11312;1848;4483;-2368;-2060;18340
18650752;K;-15226;30;1942;-788;1447;4815
18650752;L;-9518;79;-123;-1887;5041;-9032
18650752;M;-7668;-2058;-60;11;714;-2262
18650752;N;-9608;-2638;2376;17;-80;-8
18650752;O;-8712;-1880;1772;1151;642;-975
18658996;J;-11666;934;1613;-2624;-1952;18960
18658996;K;-20024;-17724;10560;-1825;1137;3223
18658996;L;-9292;-156;33;-1583;10705;-17424
18658996;M;-8510;-4624;130;-472;602;-2647
18658996;N;-10520;-2664;1504;57;-128;-54
18658996;O;-8956;-1906;1832;1250;805;-734
18667244;J;-12373;1188;4061;-1608;-938;9840
18667244;K;-8632;-31922;11478;-1838;1308;877
18667244;L;-9840;-572;578;-1615;5593;-8496
18667244;M;-11004;-5526;1976;-161;520;-2595
18667244;N;-11810;-2386;874;171;-272;-183
18667244;O;-9302;-1812;1904;1314;951;-477
18675488;J;-13136;920;2497;-2030;-892;10118
18675488;K;-6030;152;3302;-549;854;3344
18675488;L;-11008;-478;348;-1623;6457;-16944
18675488;M;-13266;-3504;3198;251;420;-1929
18675488;N;-12680;-1902;1114;411;-539;-355
18675488;O;-9756;-1750;1780;1328;1123;-186
18683648;J;-13266;0;97;-5208;-1656;20640
18683648;K;-11564;16062;-2638;-331;921;3906
18683648;L;-11877;1239;-357;-1983;7769;-7788
18683648;M;-13476;2578;1854;-171;343;-822
18683648;N;-12518;-1524;1526;668;-738;-467
18683648;O;-9882;-1656;1658;1313;1278;66
18691808;J;-13544;-989;-1013;-6616;-1760;-23136
18691808;K;-14144;13176;-5588;64;1092;4239
18691808;L;-12246;3877;-297;-4063;18417;-27680
18691808;M;-14786;7260;1666;-921;210;-223
18691808;N;-11830;-1056;1122;843;-798;-551
18691808;O;-9884;-1570;1504;1247;1443;291
18699968;J;-15076;-877;-1005;-8472;-2644;21540
