# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Tue Jun  7 11:29:06 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
17206772;M;-10712;-2224;-3586;-393;-1290;494
17206772;N;-8848;-238;946;198;-14;-412
17206772;O;-7584;-3602;742;2017;-397;-1003
17215016;J;-8680;414;190;883;351;2690
17215016;K;-11960;-8702;-3662;611;-1882;-6476
17215016;L;-8766;2488;-2462;264;1616;2364
17215016;M;-11286;-2952;-3206;-241;-1522;712
17215016;N;-8848;-302;740;194;36;-471
17215016;O;-7484;-3512;734;2194;-255;-1278
17223176;J;-8550;2648;858;575;392;2572
17223176;K;-7646;-5450;-1196;1525;-1467;-5675
17223176;L;-8592;1898;-938;239;1542;2270
17223176;M;-11730;-4216;-3382;202;-1671;880
17223176;N;-8814;-270;550;131;73;-476
17223176;O;-7652;-3596;740;2359;-124;-1521
17231592;J;-8874;1526;1284;324;435;2403
17231592;K;-7292;-1408;-2314;2528;-744;-4491
17231592;L;-8738;1924;34;150;1499;2321
17231592;M;-12404;-6134;-3044;436;-1761;1013
17231592;N;-9008;-350;452;52;103;-428
17231592;O;-7928;-3832;780;2542;-2;-1798
17239836;J;-8882;568;1244;358;528;2237
17239836;K;-5022;416;-300;3487;-193;-3505
17239836;L;-8454;2156;68;16;1478;2336
17239836;M;-11616;-6208;-2650;608;-1700;1275
17239836;N;-9044;-278;236;-52;164;-324
17239836;O;-8408;-4050;880;2743;56;-2037
17248084;J;-8922;1136;1030;412;603;2166
17248084;K;100;850;-1884;2946;-287;-3042
17248084;L;-8278;1816;212;-132;1425;2254
17248084;M;-10540;-7218;-2492;626;-1758;1607
17248084;N;-8894;-258;-46;-190;198;-209
17248084;O;-8788;-4180;876;2991;74;-2246
17256244;J;-9044;1046;1108;376;624;2062
17256244;K;-4796;624;-3436;2548;85;-1868
17256244;L;-8706;1440;130;-222;1439;2222
17256244;M;-10376;-6440;-2536;685;-1894;2022
17256244;N;-8714;-122;-144;-300;157;-113
17256244;O;-9174;-4288;838;3230;66;-2447
17264404;J;-8622;1134;400;276;672;1968
17264404;K;-6544;4188;-3558;2012;339;-794
17264404;L;-8192;2088;-440;-319;1426;2221
17264404;M;-10442;-5694;-2532;827;-1900;2351
17264404;N;-8450;-60;-210;-378;81;-27
17264404;O;-9464;-4204;736;3431;25;-2650
17272732;J;-8338;1400;-30;259;671;1862
17272732;K;-5732;5406;-2870;1410;464;70
17272732;L;-8118;1762;-942;-366;1415;2179
17272732;M;-9948;-4948;-2222;822;-2016;2715
17272732;N;-8208;26;-240;-441;26;40
17272732;O;-9564;-4018;674;3570;-37;-2856
17280976;J;-8780;1334;-356;247;642;1768
17280976;K;-3948;5306;-1906;754;484;823
17280976;L;-8242;1534;-1624;-354;1445;2184
17280976;M;-8780;-4466;-2040;713;-1975;3058
17280976;N;-7912;66;-300;-471;-25;92
17280976;O;-9482;-3772;512;3622;-83;-3019
17289228;J;-8626;1274;-786;106;580;1658
17289228;K;-3924;4596;-1288;36;563;1581
17289228;L;-8160;1502;-2014;-332;1475;2234
17289228;M;-8356;-4300;-1772;382;-1896;3416
17289228;N;-7646;94;-274;-485;-87;107
17289228;O;-9354;-3466;386;3599;-137;-3182
17297468;J;-8470;1202;-828;-3;484;1539
17297468;K;-4104;3314;-772;-553;656;2399
17297468;L;-8402;1228;-2248;-232;1509;2224
17297468;M;-8136;-4518;-1752;162;-1871;3567
17297468;N;-7454;250;-256;-467;-160;125
17297468;O;-9094;-3062;368;3515;-176;-3319
17305796;J;-8584;1262;-1068;-73;435;1466
17305796;K;-3566;1340;152;-609;944;3092
17305796;L;-8238;1348;-1944;-178;1540;2281
17305796;M;-8100;-4332;-1736;19;-1928;3738
17305796;N;-7396;230;-318;-439;-208;138
17305796;O;-8824;-2708;224;3336;-209;-3450
17313956;J;-8348;1256;-1002;-178;371;1361
17313956;K;-3476;1188;704;-630;1134;3812
17313956;L;-8146;1342;-1734;-106;1592;2304
17313956;M;-8014;-4352;-1826;-75;-2045;3818
17313956;N;-7142;338;-334;-408;-258;129
17313956;O;-8502;-2408;182;3080;-223;-3590
17322204;J;-8466;1210;-642;-261;320;1283
17322204;K;-3734;1318;564;-851;1202;4514
17322204;L;-7978;1392;-1590;-97;1637;2383
17322204;M;-7708;-4746;-1646;-158;-2140;3847
17322204;N;-7112;308;-198;-368;-307;123
17322204;O;-8198;-2198;94;2804;-202;-3713
17330448;J;-8410;1186;-384;-298;308;1244
17330448;K;-3888;288;304;-1070;1334;5142
17330448;L;-8158;990;-1080;-28;1663;2390
17330448;M;-7200;-4392;-1554;-137;-2235;3897
17330448;N;-7194;330;-242;-346;-331;122
17330448;O;-7956;-2060;76;2478;-178;-3832
17338692;J;-8370;1040;-232;-325;290;1209
17338692;K;-4354;-472;-120;-1148;1491;5713
17338692;L;-8118;854;-878;16;1716;2383
17338692;M;-6802;-4450;-1564;-141;-2271;4036
17338692;N;-7204;336;-260;-356;-348;139
17338692;O;-7806;-1972;168;2153;-134;-3954
17347108;J;-8516;1044;-190;-343;298;1205
17347108;K;-4756;-844;-462;-1192;1633;6204
17347108;L;-8298;688;-660;32;1763;2390
17347108;M;-7192;-3904;-1606;-220;-2342;4277
17347108;N;-7308;220;-182;-369;-367;168
17347108;O;-7656;-2050;88;1825;-85;-4075
17355436;J;-8196;1196;-436;-355;290;1186
17355436;K;-5558;-660;-376;-1263;1697;6697
17355436;L;-8058;252;-620;62;1805;2356
17355436;M;-7204;-3322;-1690;-235;-2405;4507
17355436;N;-7180;404;24;-393;-362;179
17355436;O;-7520;-2056;120;1569;-44;-4164
17363768;J;-8534;1000;-330;-341;271;1186
17363768;K;-5866;-1044;-652;-1453;1718;7105
17363768;L;-8516;-176;-768;60;1907;2404
17363768;M;-8258;-3598;-2158;-210;-2519;4735
17363768;N;-7084;296;152;-379;-299;170
17363768;O;-7556;-2192;46;1380;6;-4250
17371928;J;-8342;1026;-450;-340;259;1197
17371928;K;-6146;-1862;-466;-1570;1807;7444
17371928;L;-8086;-310;-716;69;1883;2343
17371928;M;-6452;-2854;-1698;-398;-2510;4929
17371928;N;-7064;398;18;-456;-264;165
17371928;O;-7552;-2296;82;1259;61;-4322
17380256;J;-8322;1168;-572;-321;228;1224
17380256;K;-6312;-2386;-458;-1556;1955;7805
17380256;L;-8162;-322;-730;89;1888;2214
17380256;M;-6412;-2974;-1764;-539;-2416;5025
17380256;N;-7062;182;22;-455;-231;192
17380256;O;-7550;-2370;10;1156;100;-4395
17388588;J;-8230;1076;-608;-286;216;1242
17388588;K;-6614;-3024;-452;-1498;2067;8158
17388588;L;-8030;166;-750;99;1874;2231
17388588;M;-6602;-3130;-1816;-597;-2441;5185
17388588;N;-6886;130;-158;-426;-221;210
17388588;O;-7534;-2466;-42;1121;150;-4443
17396752;J;-8346;1232;-576;-322;202;1263
17396752;K;-7010;-4154;-324;-1343;2250;8475
17396752;L;-8060;156;-836;-3;1869;2182
17396752;M;-6916;-3746;-1726;-644;-2436;5229
17396752;N;-6810;180;-322;-397;-237;195
17396752;O;-7524;-2560;-92;1149;203;-4480
17404908;J;-8246;1310;-664;-338;202;1294
17404908;K;-7376;-4562;-294;-1197;2387;8701
17404908;L;-7702;178;-856;-37;1873;2184
17404908;M;-5948;-3828;-1482;-550;-2427;5190
17404908;N;-6648;96;-478;-363;-263;184
17404908;O;-7420;-2502;-138;1176;251;-4508
17413152;J;-8278;1464;-440;-354;187;1337
17413152;K;-7500;-4760;-320;-1152;2505;8883
17413152;L;-7560;388;-786;-160;1864;2326
17413152;M;-5756;-2960;-1368;-568;-2431;5182
17413152;N;-6696;114;-420;-306;-288;184
17413152;O;-7424;-2482;-180;1226;294;-4514
17421320;J;-8156;1308;-450;-346;187;1340
17421320;K;-7954;-4590;-104;-1155;2629;9048
17421320;L;-7778;508;-694;-325;1857;2415
17421320;M;-5730;-2970;-1148;-678;-2446;5214
17421320;N;-6786;86;-500;-271;-286;163
17421320;O;-7370;-2434;-196;1257;342;-4526
17429556;J;-8338;1566;-374;-333;177;1366
17429556;K;-8344;-4630;196;-1240;2667;9193
17429556;L;-7800;400;-818;-397;1887;2487
17429556;M;-5472;-3152;-1116;-730;-2333;5138
17429556;N;-7000;96;-522;-238;-227;128
17429556;O;-7358;-2332;-254;1298;404;-4504
17437720;J;-8438;1460;-216;-326;169;1389
17437720;K;-8616;-4234;402;-1434;2656;9379
17437720;L;-7982;658;-1046;-427;1846;2517
17437720;M;-5408;-2970;-1200;-785;-2301;5100
17437720;N;-6912;28;-672;-223;-180;101
17437720;O;-7306;-2324;-224;1337;451;-4461
17446132;J;-8646;1450;-342;-329;175;1427
17446132;K;-8994;-4400;508;-1631;2675;9612
17446132;L;-8076;710;-1014;-473;1792;2691
17446132;M;-5352;-3106;-1268;-588;-2223;4871
17446132;N;-7082;98;-888;-197;-153;69
17446132;O;-7316;-2316;-224;1378;491;-4413
17454464;J;-8558;1558;-480;-353;165;1440
17454464;K;-9346;-4778;428;-1756;2716;9848
17454464;L;-8098;662;-952;-497;1606;2876
17454464;M;-5344;-3608;-1486;-488;-2146;4645
17454464;N;-7250;136;-1034;-166;-126;43
17454464;O;-7244;-2236;-224;1415;529;-4346
17462708;J;-8626;1714;-438;-413;166;1445
17462708;K;-9758;-4854;540;-1883;2714;10036
17462708;L;-8136;670;-938;-494;1543;2945
17462708;M;-4972;-3326;-1316;-543;-2009;4552
17462708;N;-7316;298;-1278;-147;-82;8
17462708;O;-7196;-2194;-262;1407;543;-4270
17471036;J;-8514;1732;-226;-442;150;1479
17471036;K;-10376;-4914;496;-2114;2701;10210
17471036;L;-8334;792;-728;-460;1547;3015
17471036;M;-5232;-3798;-1478;-381;-1886;4421
17471036;N;-7332;146;-1264;-111;-23;-33
17471036;O;-7056;-2124;-214;1360;560;-4179
17479452;J;-8348;1612;-426;-448;151;1509
17479452;K;-10918;-5536;230;-2359;2667;10435
17479452;L;-7960;762;-768;-480;1602;2940
17479452;M;-4918;-3816;-1258;-413;-1695;4298
17479452;N;-7292;66;-1510;-75;0;-68
17479452;O;-7042;-2110;-246;1289;573;-4081
17487696;J;-8532;1928;-540;-457;156;1585
17487696;K;-11400;-6130;248;-2497;2681;10634
17487696;L;-8554;1048;-866;-514;1599;2776
17487696;M;-5068;-3414;-1194;-159;-1474;3940
17487696;N;-7402;-56;-1548;-43;0;-97
17487696;O;-7016;-2090;-276;1210;573;-3956
17495944;J;-8628;1594;-500;-476;158;1643
17495944;K;-12070;-6408;104;-2564;2663;10828
17495944;L;-8478;1020;-1002;-505;1572;2642
17495944;M;-4850;-4094;-1534;-74;-1063;3707
17495944;N;-7562;-122;-1748;-4;-38;-119
17495944;O;-6938;-2068;-180;1113;594;-3810
17504104;J;-8852;1640;-706;-495;175;1716
17504104;K;-12312;-6952;-84;-2545;2665;11046
17504104;L;-8538;1046;-1168;-516;1530;2588
17504104;M;-4882;-4168;-1834;-27;-663;3486
17504104;N;-7602;-112;-1756;31;-104;-139
17504104;O;-6914;-2050;-256;1024;593;-3643
17512432;J;-8682;1904;-510;-499;160;1764
17512432;K;-12920;-7214;68;-2459;2737;11233
17512432;L;-8458;1256;-1124;-540;1453;2514
17512432;M;-4678;-3628;-1878;-22;-379;3260
17512432;N;-7734;18;-2004;63;-178;-179
17512432;O;-6874;-2176;-206;980;602;-3458
17520592;J;-9110;2072;-536;-607;162;1831
17520592;K;-13760;-7902;-122;-2377;2808;11405
17520592;L;-8448;1240;-1154;-593;1408;2539
17520592;M;-5458;-3750;-1450;70;-348;2874
17520592;N;-7768;252;-1898;98;-242;-219
17520592;O;-6812;-2176;-224;959;605;-3266
17528752;J;-9066;1504;-270;-641;124;1864
17528752;K;-14530;-9210;-122;-2413;2876;11490
17528752;L;-8522;1086;-1130;-730;1430;2559
17528752;M;-5988;-2588;-384;115;-527;2628
17528752;N;-7640;328;-1666;124;-326;-255
17528752;O;-6732;-2208;-102;939;603;-3080
17536912;J;-9874;1408;408;-543;49;1939
17536912;K;-14654;-10448;-140;-2523;2948;11450
17536912;L;-9170;914;-880;-865;1453;2584
17536912;M;-4844;-1736;452;99;-502;2237
17536912;N;-7650;480;-1572;115;-379;-290
17536912;O;-6674;-2202;-128;899;588;-2889
17545156;J;-9722;1888;490;-500;-3;2042
17545156;K;-14754;-11706;656;-2635;2907;11283
17545156;L;-9622;192;-368;-931;1462;2587
17545156;M;-6672;-1264;-244;-19;-198;1832
17545156;N;-7620;618;-1366;77;-351;-327
17545156;O;-6658;-2230;-58;875;567;-2650
17553488;J;-9820;1872;410;-543;-19;2172
17553488;K;-14266;-15370;2836;-2238;2551;10775
17553488;L;-9768;-382;-96;-899;1430;2563
17553488;M;-7190;1612;130;-38;75;1606
17553488;N;-7630;876;-1264;83;-258;-315
17553488;O;-6718;-2290;-126;840;539;-2427
17561732;J;-10126;1438;432;-541;-45;2349
17561732;K;-13802;-15384;3542;-1279;2176;10158
17561732;L;-9886;-1018;142;-877;1408;2525
17561732;M;-7322;4428;-816;507;227;1283
17561732;N;-7744;924;-1336;76;-131;-300
17561732;O;-6734;-2248;-88;812;506;-2178
17569892;J;-10116;1356;746;-520;-80;2593
17569892;K;-14120;-14000;3304;-1505;1743;9222
17569892;L;-9840;-1688;270;-796;1338;2498
17569892;M;-9642;8720;1630;506;781;1356
17569892;N;-8146;1010;-1316;2;29;-292
17569892;O;-6716;-2228;-126;781;479;-1911
17578136;J;-10048;1438;684;-429;-143;2822
17578136;K;-11114;-17120;594;-2184;1435;8273
17578136;L;-9682;-1822;492;-617;1217;2508
17578136;M;-9708;8478;5074;-503;479;999
17578136;N;-8706;712;-1450;-82;207;-287
17578136;O;-6750;-2186;-132;718;441;-1615
17586384;J;-10044;1492;798;-368;-193;3068
17586384;K;-6536;-21566;-828;-1714;1566;6897
17586384;L;-9530;-1492;704;-474;1070;2580
17586384;M;-10084;10900;8774;-1006;-439;909
17586384;N;-9136;358;-1546;-99;356;-280
17586384;O;-6850;-2178;-78;624;408;-1338
17594544;J;-10106;1596;1090;-230;-227;3321
17594544;K;-2568;-23714;-398;-459;1912;4965
17594544;L;-9514;-1310;946;-338;936;2621
17594544;M;-9868;13412;9992;-1158;-1008;950
17594544;N;-9388;76;-1666;-26;429;-217
17594544;O;-6986;-2198;-100;526;367;-1043
17602872;J;-10184;1588;1518;-93;-251;3554
17602872;K;-798;-23696;2980;328;1730;2453
17602872;L;-9650;-1302;1130;-248;822;2625
17602872;M;-10024;16174;9626;-1272;-822;1069
17602872;N;-9534;-12;-1888;147;445;-125
17602872;O;-7246;-2266;66;438;323;-770
17611032;J;-10084;1400;1704;65;-234;3814
17611032;K;-1660;-21768;4692;346;1069;75
17611032;L;-9576;-1452;1132;-152;719;2579
17611032;M;-9634;15006;7688;-804;-322;870
17611032;N;-9354;-142;-2122;336;410;-67
17611032;O;-7426;-2258;212;358;291;-511
17619448;J;-10392;1454;1672;318;-266;4049
17619448;K;-2762;-20432;4180;160;304;-1987
17619448;L;-9758;-1358;984;-110;572;2452
17619448;M;-9110;9854;5624;563;-55;382
17619448;N;-8972;-464;-2522;414;340;-75
17619448;O;-7522;-2308;168;261;279;-240
17627608;J;-10388;1600;1210;434;-297;4307
17627608;K;-3032;-19632;2604;116;-181;-3616
17627608;L;-9930;-1412;1082;-71;418;2235
17627608;M;-8032;4884;4320;1719;148;188
17627608;N;-8616;-672;-2850;385;288;-153
17627608;O;-7592;-2276;314;180;283;17
17635852;J;-10810;1304;482;566;-324;4551
17635852;K;-3356;-17530;-540;-249;-480;-5137
17635852;L;-9972;-1056;1036;-119;280;2042
17635852;M;-6304;1054;3024;1666;605;159
17635852;N;-8576;-678;-3098;298;237;-238
17635852;O;-7566;-2316;384;100;287;247
17644184;J;-10982;1600;82;534;-344;4770
17644184;K;-5182;-12172;808;-438;-687;-5427
17644184;L;-9838;-900;1022;-236;204;1823
17644184;M;-4880;-1236;-416;938;1450;25
17644184;N;-8566;-154;-3066;159;208;-311
17644184;O;-7490;-2350;498;27;289;483
17652428;J;-11418;1560;-16;382;-315;4946
17652428;K;-9974;-3330;-68;-458;-813;-5543
17652428;L;-10070;-892;816;-521;168;1573
17652428;M;-5640;-1914;-2774;808;2249;-200
17652428;N;-9292;480;-2670;-45;215;-335
17652428;O;-7546;-2566;634;-1;291;732
17660756;J;-11918;1918;128;133;-357;5143
17660756;K;-24286;19142;-3186;-224;-284;-3756
17660756;L;-10746;-1588;686;-880;74;1224
17660756;M;-9938;-4534;-5704;1865;1914;-1479
17660756;N;-10466;888;-2124;-269;352;-299
17660756;O;-7748;-2628;500;-6;280;957
17669004;J;-12644;1808;152;-322;-398;5411
17669004;K;-20394;18798;5344;270;-561;-2892
17669004;L;-11044;-2266;724;-1051;-32;908
17669004;M;-12662;-3106;-710;1518;187;-2417
17669004;N;-11534;724;-1620;-515;617;-237
17669004;O;-8144;-2738;674;-35;242;1224
17677336;J;-14096;616;-930;-555;-487;5571
17677336;K;-9748;752;6444;-696;-765;-3788
17677336;L;-11706;-2558;1646;-1241;-260;779
17677336;M;-10998;2164;4584;-1279;-944;-1955
17677336;N;-11600;702;-1266;-694;861;-208
17677336;O;-8650;-2932;666;-52;169;1509
17685576;J;-14880;-890;-1662;-804;-425;5657
17685576;K;-5682;-12826;7580;-1171;-1054;-4650
17685576;L;-12410;-3688;3016;-1586;-695;424
17685576;M;-9462;11142;6150;-4339;-691;-932
17685576;N;-11056;522;-1310;-750;1009;-234
17685576;O;-9096;-2956;684;-68;72;1800
17693908;J;-14636;856;-1336;-1401;-277;5973
17693908;K;-10322;-11676;1766;-891;-1072;-4849
17693908;L;-13010;-4666;2976;-2847;-1454;-53
17693908;M;-8602;9814;4692;-5210;300;-1029
17693908;N;-10914;86;-1098;-764;1083;-240
17693908;O;-9354;-2882;686;-121;-10;2073
17702152;J;-16576;-1744;-874;-1944;-183;6349
17702152;K;-14288;-3512;506;-110;-890;-4471
17702152;L;-12322;-4958;3874;-3873;-2457;-147
17702152;M;-11368;1894;2490;-4762;791;-1982
17702152;N;-11520;-1060;-540;-714;1113;-202
17702152;O;-9738;-2844;664;-234;-88;2364
17710484;J;-17380;-3220;-544;-2122;-122;6617
17710484;K;-11714;-2810;2032;374;-622;-4617
17710484;L;-11796;-5960;4654;-3883;-3088;108
17710484;M;-12510;-2840;2558;-3772;664;-2207
17710484;N;-11868;-1916;174;-580;1081;-132
17710484;O;-9890;-2808;638;-370;-169;2653
17718644;J;-17820;-4378;-20;-1911;-22;6839
17718644;K;-9636;-5584;1878;280;-467;-5039
17718644;L;-11320;-5046;5530;-4550;-2248;458
17718644;M;-12042;-2716;2156;-1943;553;-2246
17718644;N;-11586;-2270;638;-298;962;-34
17718644;O;-10060;-2820;700;-573;-255;2954
17727056;J;-16958;-3204;118;-1179;12;7061
17727056;K;-9354;-5058;-2240;-584;-481;-4906
17727056;L;-11382;-4280;2546;-3894;-1818;407
17727056;M;-9776;-2814;1520;-303;1167;-2111
17727056;N;-10292;-2150;1030;-4;747;67
17727056;O;-10020;-2768;782;-786;-316;3199
17735472;J;-16468;-472;-1266;-237;64;7441
17735472;K;-8782;-5224;-1828;-1156;-606;-4609
17735472;L;-11870;-2840;-918;-2226;-2074;174
17735472;M;-10202;-3316;-838;340;2027;-1669
17735472;N;-9218;-1698;1198;201;510;133
17735472;O;-9800;-2744;846;-978;-352;3393
17743804;J;-15822;-1662;80;302;131;7677
17743804;K;-8884;-4530;82;-1025;-682;-4429
17743804;L;-10690;-3122;-3548;-1475;-1555;-619
17743804;M;-8702;-3888;-3010;225;2322;-1300
17743804;N;-8358;-1086;1246;291;318;200
17743804;O;-9548;-2640;1040;-1205;-352;3510
17752304;J;-15910;-366;198;450;-249;7817
17752304;K;-7956;-4392;-4;-533;-600;-4125
17752304;L;-10734;-2832;-3516;-1237;-1220;-1084
17752304;M;-8148;-3348;-4132;524;1990;-1360
17752304;N;-7768;-446;1220;221;261;209
17752304;O;-9140;-2584;1062;-1426;-310;3587
17760548;J;-15960;1612;40;385;-608;7717
17760548;K;-6772;-5584;-862;144;-397;-3841
17760548;L;-11288;504;-4584;-1042;-1043;-1551
17760548;M;-7388;-2234;-3792;773;1397;-1490
17760548;N;-7570;-82;1068;51;272;175
17760548;O;-8822;-2630;1276;-1630;-241;3605
17768876;J;-14046;3500;-2190;552;-893;7679
17768876;K;-6780;-4996;-2572;479;-229;-3522
17768876;L;-10576;2086;-4040;-270;-1191;-1832
17768876;M;-5832;-1258;-2134;1038;1364;-1845
17768876;N;-7492;320;838;-164;278;150
17768876;O;-8566;-2772;1354;-1716;-167;3584
17777208;J;-13222;5024;-1544;863;-916;7663
17777208;K;-6638;-6134;-3284;-78;-303;-3525
17777208;L;-11496;3580;-3408;287;-1518;-1805
17777208;M;-7236;-618;-2400;1415;1672;-2037
17777208;N;-8082;718;456;-300;256;174
17777208;O;-8332;-2940;1382;-1713;-66;3518
17785368;J;-11664;6186;-1276;1409;-692;7581
17785368;K;-9336;-6046;-960;75;-414;-3107
17785368;L;-12086;4712;-3394;374;-1680;-1672
17785368;M;-9172;-1570;-2852;1722;1820;-2173
17785368;N;-8892;650;212;-347;243;250
17785368;O;-8210;-3126;1428;-1593;38;3425
17793612;J;-12064;5736;-430;1631;-471;6993
17793612;K;-7312;-2184;-996;-142;-553;-2741
17793612;L;-11864;6338;-3102;122;-1676;-1619
17793612;M;-8594;-1240;-2420;1500;1834;-2109
17793612;N;-9080;642;76;-285;219;290
17793612;O;-8092;-3286;1554;-1365;166;3265
17801856;J;-7306;3544;-1328;702;-336;5738
17801856;K;-8220;-3558;-114;130;-375;-2667
17801856;L;-12410;6034;-2878;-77;-1762;-1731
17801856;M;-8330;524;-1046;1249;1778;-1998
17801856;N;-9024;530;-104;-173;171;264
17801856;O;-8222;-3438;1590;-1075;276;3170
17810016;J;-4702;-1336;-1182;-732;-361;4040
17810016;K;-8534;-3606;200;280;-224;-2675
17810016;L;-12398;7464;-2800;-238;-1749;-1702
17810016;M;-8052;624;-436;1228;1729;-2086
17810016;N;-8928;206;-262;-59;128;168
17810016;O;-8270;-3518;1558;-748;378;2983
17818176;J;-2682;-788;-1124;-1635;-371;3303
17818176;K;-8102;-1666;-656;42;-140;-2578
17818176;L;-10892;7968;-2632;-229;-1863;-1893
17818176;M;-8274;-100;-310;1163;1672;-2171
17818176;N;-8672;-188;-334;59;105;44
17818176;O;-8360;-3576;1536;-405;444;2807
17826336;J;-5108;-358;-928;-2228;-246;2997
17826336;K;-8418;-1824;-402;-127;-100;-2562
17826336;L;-9216;7474;-1964;-191;-1696;-2238
17826336;M;-8334;-286;-216;1112;1565;-2103
17826336;N;-8460;-452;-552;167;82;-63
17826336;O;-8480;-3464;1630;-92;496;2632
17834668;J;-6078;-3308;-1510;-1992;-288;1969
17834668;K;-8096;-2964;-270;-185;-43;-2537
17834668;L;-8652;7258;-1960;-281;-1490;-2528
17834668;M;-8300;-280;-152;1142;1517;-2003
17834668;N;-8254;-540;-690;293;71;-131
17834668;O;-8512;-3356;1548;167;510;2462
17842996;J;-4588;-5126;-1560;-1602;-235;810
17842996;K;-7354;-4036;-356;-183;-15;-2397
17842996;L;-8978;6662;-1990;-293;-1397;-2903
17842996;M;-8572;-534;-572;1142;1506;-1943
17842996;N;-7902;-802;-642;390;29;-153
17842996;O;-8372;-3112;1490;327;524;2295
17851244;J;-3006;-5948;-1122;-1165;-215;-219
17851244;K;-7748;-4026;-912;-132;14;-2214
17851244;L;-8762;6042;-1880;-137;-1328;-3247
17851244;M;-8634;-642;-1068;1164;1521;-1940
17851244;N;-7850;-730;-668;471;-21;-157
17851244;O;-8332;-2896;1250;373;499;2149
17859404;J;-2472;-5816;-720;-754;-220;-971
17859404;K;-7538;-3998;-1472;-43;17;-2091
17859404;L;-7964;5906;-1822;247;-1281;-3751
17859404;M;-8308;-222;-1644;1126;1565;-1970
17859404;N;-7872;-816;-732;528;-65;-132
17859404;O;-8174;-2568;1202;286;467;2034
17867648;J;-2426;-5316;-388;-215;-270;-1685
17867648;K;-7484;-3724;-1600;44;17;-1962
17867648;L;-7702;5870;-1892;517;-1332;-3953
17867648;M;-7970;194;-1950;996;1639;-2003
17867648;N;-7882;-894;-650;575;-79;-107
17867648;O;-7990;-2248;1070;72;434;1934
17875808;J;-2066;-4374;124;241;-298;-2444
17875808;K;-7500;-3738;-1460;102;-10;-1858
17875808;L;-7122;6054;-1874;751;-1334;-4216
17875808;M;-8010;426;-2014;936;1688;-2040
17875808;N;-7624;-734;-484;585;-121;-88
17875808;O;-7720;-2162;1036;-243;387;1858
17884224;J;-1798;-3200;338;572;-331;-3237
17884224;K;-7446;-3650;-1532;115;-55;-1754
17884224;L;-6726;5686;-2080;1022;-1347;-4350
17884224;M;-7878;334;-1830;779;1697;-2049
17884224;N;-7362;-860;-860;562;-197;-66
17884224;O;-7484;-1976;874;-659;330;1815
17892384;J;-1790;-2474;564;824;-397;-4098
17892384;K;-7490;-3512;-1596;124;-89;-1652
17892384;L;-6490;5778;-2026;1197;-1441;-4632
17892384;M;-8190;-58;-1770;654;1712;-1938
17892384;N;-7280;-818;-670;586;-238;-60
17892384;O;-7222;-1904;890;-1113;269;1788
17900628;J;-2016;-2122;434;941;-465;-4905
17900628;K;-7516;-3384;-1504;193;-68;-1585
17900628;L;-6992;6154;-2116;1232;-1608;-4696
17900628;M;-7922;422;-1422;643;1731;-1947
17900628;N;-7420;-940;-616;588;-218;-75
17900628;O;-7068;-1884;910;-1587;197;1764
17909044;J;-2548;-1990;144;1063;-523;-5696
17909044;K;-7342;-3634;-1272;241;-50;-1553
17909044;L;-6692;6644;-2020;1090;-1615;-4763
17909044;M;-7650;142;-996;817;1820;-1991
17909044;N;-7594;-714;-580;598;-194;-122
17909044;O;-6976;-1932;900;-2068;120;1749
17917372;J;-3200;-1872;-140;1076;-540;-6466
17917372;K;-7710;-4182;-1128;337;-7;-1522
17917372;L;-6714;5876;-2020;1076;-1696;-4846
17917372;M;-8260;-272;-920;1004;1842;-2034
17917372;N;-7588;-556;-656;648;-176;-157
17917372;O;-6866;-2014;1006;-2487;22;1755
17925616;J;-3618;-1760;-266;1004;-554;-7215
17925616;K;-7300;-3782;-892;370;-15;-1479
17925616;L;-6244;5986;-2052;986;-1735;-4814
17925616;M;-8156;-592;-952;1183;1843;-2063
17925616;N;-7714;-466;-686;678;-196;-189
17925616;O;-6736;-2086;710;-2770;-69;1759
17933864;J;-4022;-1072;-360;815;-565;-7831
17933864;K;-7584;-3838;-932;436;18;-1457
17933864;L;-6454;6106;-2012;921;-1783;-4918
17933864;M;-8022;-292;-860;1350;1864;-2073
17933864;N;-7514;-438;-616;670;-203;-218
17933864;O;-6522;-2254;740;-3030;-131;1766
17942276;J;-4942;-742;-230;546;-553;-8370
17942276;K;-7324;-3682;-816;489;16;-1421
17942276;L;-5610;6548;-1950;840;-1908;-5040
17942276;M;-8174;202;-756;1410;1858;-2052
17942276;N;-7354;-394;-602;655;-262;-229
17942276;O;-6490;-2210;1238;-3628;-288;1741
17950608;J;-5574;-146;-188;66;-504;-8884
17950608;K;-7716;-3996;-758;565;40;-1398
17950608;L;-5706;6060;-1984;735;-1986;-5160
17950608;M;-8704;322;-882;1452;1847;-2012
17950608;N;-7406;-402;-612;617;-309;-245
17950608;O;-6736;-2222;1678;-4310;-439;1749
17959024;J;-6270;236;-164;-356;-471;-9340
