# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Fri Jun 17 13:07:19 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
16618488;N;-6314;-4;464;36;-228;188
16618488;O;-6792;-422;2236;-578;3020;2207
16626732;J;-5030;-1982;-290;2464;-974;-7790
16626732;K;-8116;-86;980;-206;-259;1581
16626732;L;-5962;-4434;1132;2858;331;5169
16626732;M;-7212;1892;-1320;875;911;-2808
16626732;N;-6324;-30;474;9;-214;176
16626732;O;-6778;-326;2210;-512;2908;2140
16635064;J;-5716;-1814;-262;2254;-1050;-8224
16635064;K;-8370;550;600;-184;-202;1618
16635064;L;-4794;-4548;520;2576;286;10380
16635064;M;-6990;1812;-966;706;958;-2776
16635064;N;-6368;-20;504;-33;-210;165
16635064;O;-6714;-200;2286;-468;2781;2061
16643308;J;-6238;-1888;-278;1998;-1106;-8671
16643308;K;-8474;564;320;-130;-181;1664
16643308;L;-5792;-3620;688;1994;872;9608
16643308;M;-7384;1874;-558;636;933;-2755
16643308;N;-6500;-16;572;-67;-194;127
16643308;O;-6716;-156;2188;-441;2656;1957
16651552;J;-6804;-1814;-400;1784;-1141;-9058
16651552;K;-8378;508;148;-83;-227;1704
16651552;L;-5674;-4128;462;1590;393;4456
16651552;M;-7918;1750;-424;704;865;-2735
16651552;N;-6662;-20;490;-93;-173;94
16651552;O;-6628;-100;2172;-473;2565;1847
16659796;J;-7436;-1720;-482;1553;-1149;-9409
16659796;K;-8394;554;74;-80;-263;1761
16659796;L;-5282;-3994;268;1408;702;8284
16659796;M;-7914;1758;-334;709;825;-2722
16659796;N;-6744;60;712;-87;-137;50
16659796;O;-6590;-158;2166;-518;2479;1734
16668044;J;-8206;-1578;-494;1311;-1172;-9761
16668044;K;-8522;738;20;-67;-279;1831
16668044;L;-4878;-4072;380;1307;258;7850
16668044;M;-7910;2026;-332;659;778;-2715
16668044;N;-6836;204;668;-104;-100;-1
16668044;O;-6662;-250;2200;-565;2406;1625
16676288;J;-9092;-1466;-630;1081;-1176;-10129
16676288;K;-8680;992;-118;-36;-272;1913
16676288;L;-3920;-4006;466;1310;303;3885
16676288;M;-8154;2412;-354;626;676;-2648
16676288;N;-6856;406;728;-107;-47;-57
16676288;O;-6738;-296;2108;-607;2338;1532
16684532;J;-10130;-924;-736;824;-1176;-10470
16684532;K;-8616;716;-172;-46;-321;1983
16684532;L;-4934;-4530;788;1044;268;3239
16684532;M;-7776;2486;-234;568;533;-2674
16684532;N;-6944;510;680;-114;4;-116
16684532;O;-6922;-286;2202;-650;2284;1448
16692864;J;-10944;-624;-748;550;-1166;-10769
16692864;K;-8548;590;-196;-86;-367;2081
16692864;L;-4770;-4342;786;644;244;2880
16692864;M;-7732;2362;-226;551;439;-2657
16692864;N;-7040;608;726;-91;69;-168
16692864;O;-7102;-214;2272;-698;2234;1379
16701024;J;-11838;-572;-768;324;-1156;-11049
16701024;K;-8500;590;198;-137;-433;2195
16701024;L;-4676;-4172;228;651;147;2729
16701024;M;-7334;2202;-280;518;432;-2612
16701024;N;-7098;598;778;-77;122;-220
16701024;O;-7308;-336;2280;-730;2191;1320
16709268;J;-12860;-396;-742;146;-1115;-11295
16709268;K;-8580;480;362;-210;-463;2309
16709268;L;-4912;-3792;292;652;2;2680
16709268;M;-7638;2172;-706;571;403;-2598
16709268;N;-7130;514;834;-64;174;-260
16709268;O;-7502;-316;2412;-758;2132;1269
16717596;J;-13762;-308;-828;30;-1073;-11533
16717596;K;-8464;454;702;-293;-510;2414
16717596;L;-6532;-3208;386;595;-148;2066
16717596;M;-7366;1720;-800;585;412;-2508
16717596;N;-7016;436;842;-35;207;-314
16717596;O;-7682;-308;2518;-780;2072;1226
16725756;J;-14796;-340;-770;-9;-1026;-11708
16725756;K;-8476;492;930;-375;-552;2508
16725756;L;-5654;-3364;302;556;-780;3724
16725756;M;-7204;1386;-1062;616;425;-2437
16725756;N;-6960;392;720;0;254;-342
16725756;O;-7874;-274;2610;-809;1986;1190
16734088;J;-15950;96;-658;45;-978;-11894
16734088;K;-8524;596;1134;-391;-601;2611
16734088;L;-5228;-3886;532;241;-743;1737
16734088;M;-7480;1186;-1422;683;401;-2378
16734088;N;-6976;354;880;37;286;-374
16734088;O;-7920;-218;2758;-844;1918;1162
16742248;J;-17220;844;-392;-49;-978;-12022
16742248;K;-8492;510;1302;-418;-650;2671
16742248;L;-4944;-3658;1242;378;-1108;1785
16742248;M;-7308;634;-1528;688;372;-2326
16742248;N;-6898;420;1056;91;288;-392
16742248;O;-8050;-244;2922;-880;1837;1131
16750492;J;-18038;1482;-48;-362;-1117;-12043
16750492;K;-8548;928;1364;-404;-676;2729
16750492;L;-5060;-2842;2010;500;-2316;3276
16750492;M;-7362;492;-1536;709;385;-2296
16750492;N;-6840;514;934;116;291;-395
16750492;O;-8024;-178;3022;-926;1771;1088
16758736;J;-19198;2558;320;-601;-1191;-11927
16758736;K;-8704;1192;1324;-338;-728;2791
16758736;L;-5330;-2674;1736;409;-1122;1498
16758736;M;-7418;452;-1718;770;379;-2274
16758736;N;-6906;688;864;175;242;-385
16758736;O;-8110;-112;2972;-999;1676;1041
16766988;J;-20770;4490;478;-940;-1256;-11671
16766988;K;-8734;1222;1202;-367;-764;2867
16766988;L;-5664;-1582;736;761;-1058;3062
16766988;M;-7526;522;-1934;842;371;-2253
16766988;N;-6904;762;1004;232;208;-365
16766988;O;-8012;-170;2968;-1064;1594;983
16775148;J;-21858;5922;802;-1223;-1388;-11240
16775148;K;-8908;2166;1094;-325;-769;3011
16775148;L;-6160;-170;-144;1016;-2414;3054
16775148;M;-7566;466;-1742;928;359;-2258
16775148;N;-6998;894;976;250;169;-353
16775148;O;-7962;-190;2960;-1138;1517;905
16783388;J;-22324;7528;838;-1200;-1359;-10659
16783388;K;-9316;2456;1448;-69;-764;3091
16783388;L;-6686;2148;-238;485;-1321;1562
16783388;M;-7698;300;-1794;1027;344;-2287
16783388;N;-7284;1026;1078;257;133;-302
16783388;O;-7934;-152;3060;-1194;1454;820
16791804;J;-21314;8428;210;-683;-1172;-9940
16791804;K;-9704;2394;1422;211;-783;3163
16791804;L;-6034;4234;-202;-363;-1412;2113
16791804;M;-8142;-134;-1824;1153;311;-2320
16791804;N;-7714;1130;916;252;105;-274
16791804;O;-7878;-210;3084;-1227;1386;724
16799964;J;-20254;10010;-1826;-131;-851;-8985
16799964;K;-10198;2218;1428;437;-748;3246
16799964;L;-7306;7620;-810;-1090;-1547;2749
16799964;M;-8782;-306;-1842;1288;271;-2367
16799964;N;-8314;1024;1098;222;48;-244
16799964;O;-7828;-252;3122;-1216;1328;636
16808124;J;-15696;14202;-4248;481;-549;-8168
16808124;K;-10608;2206;1122;582;-691;3245
16808124;L;-7680;12784;-2252;-1571;-1718;6014
16808124;M;-9118;198;-1638;1401;213;-2414
16808124;N;-9126;878;736;117;49;-234
16808124;O;-7934;-384;3112;-1174;1260;545
16816284;J;-13130;22178;-5280;-11;-303;-7273
16816284;K;-11160;2386;-352;702;-556;3375
16816284;L;-8516;16356;-3938;-1086;-1900;3258
16816284;M;-9606;766;-1046;1438;123;-2414
16816284;N;-9774;652;726;-45;95;-212
16816284;O;-8168;-434;3256;-1080;1212;471
16824444;J;-12840;29698;-4944;-1203;30;-5579
16824444;K;-10722;2520;-914;786;-549;3564
16824444;L;-7796;19966;-786;-310;-2012;3129
16824444;M;-9994;1680;-28;1471;-28;-2354
16824444;N;-10110;378;368;-214;142;-192
16824444;O;-8484;-526;3322;-908;1153;404
16832688;J;-12142;30138;-3058;-2161;186;-3419
16832688;K;-11160;2668;-1618;888;-577;3762
16832688;L;-7246;20354;3978;313;-484;1922
16832688;M;-9880;2490;458;1408;-111;-2255
16832688;N;-10230;-122;118;-318;164;-189
16832688;O;-8902;-610;3376;-700;1099;359
16840848;J;-13650;27338;-444;-2020;174;-1076
16840848;K;-11460;2256;-2490;955;-591;4025
16840848;L;-7440;19412;3854;379;1426;742
16840848;M;-9466;3774;282;1210;-144;-2086
16840848;N;-10214;-1020;346;-287;169;-212
16840848;O;-9254;-728;3552;-443;1042;330
16849176;J;-14582;24566;442;-1231;73;1476
16849176;K;-12008;1980;-2816;773;-530;4319
16849176;L;-7872;17370;3278;-47;2065;-257
16849176;M;-9186;4746;104;857;-139;-1989
16849176;N;-10156;-1356;842;-167;210;-219
16849176;O;-9672;-790;3776;-150;969;322
16857336;J;-15402;19462;-2974;-350;175;3771
16857336;K;-13086;1378;-2178;507;-438;4677
16857336;L;-8188;12284;1110;-512;1673;-2270
16857336;M;-9450;5666;200;604;-230;-1874
16857336;N;-10110;-1166;1188;-33;244;-210
16857336;O;-10276;-818;3844;166;898;352
16865668;J;-15794;17254;-6644;502;499;5739
16865668;K;-14166;886;-676;364;-389;5054
16865668;L;-7968;6470;-1300;-536;1183;-1504
16865668;M;-9816;6224;268;580;-413;-1724
16865668;N;-10412;-340;1224;165;255;-162
16865668;O;-11106;-770;4040;524;818;403
16873912;J;-15124;-7680;-2700;-244;228;5959
16873912;K;-15224;588;528;397;-349;5463
16873912;L;-9198;2426;730;-110;354;-1621
16873912;M;-10520;7392;-206;712;-606;-1599
16873912;N;-12172;108;1088;319;272;-44
16873912;O;-11760;-698;4054;849;722;455
16882072;J;-12948;-28338;1800;-629;-50;5206
16882072;K;-16662;174;714;619;-277;5855
16882072;L;-11064;-1912;1270;324;109;-3632
16882072;M;-11416;7824;-220;1171;-854;-1365
16882072;N;-14316;-298;1432;246;209;149
16882072;O;-12424;-574;4214;1139;614;515
16890316;J;-9578;-16812;5708;1479;1079;5072
16890316;K;-18746;-1078;990;882;-162;6285
16890316;L;-11858;-5344;-3472;-483;-1;-1787
16890316;M;-11938;8412;-210;1432;-1080;-899
16890316;N;-14778;-238;828;149;-16;482
16890316;O;-13308;-434;4120;1374;503;568
16898732;J;-12976;7982;3442;3428;1345;6065
16898732;K;-19514;-2752;1306;1070;-50;6655
16898732;L;-11684;4526;-2586;638;-994;-977
16898732;M;-12854;9414;1094;1611;-1580;-657
16898732;N;-14018;-624;-836;-88;-177;706
16898732;O;-14234;-270;4054;1610;347;618
16906892;J;-15634;17496;1312;2757;1107;6300
16906892;K;-20432;-3062;910;1498;6;7076
16906892;L;-13036;11660;-1244;1536;-1917;-591
16906892;M;-13820;9816;2140;1946;-2052;-55
16906892;N;-12674;-556;-1550;-202;-216;787
16906892;O;-14804;-184;4060;1777;183;632
16915308;J;-13238;7012;-438;1364;848;5313
16915308;K;-21714;-4518;-72;1992;118;7442
16915308;L;-13456;5888;2074;1524;-1829;-935
16915308;M;-14384;9538;2512;2286;-2399;409
16915308;N;-11884;-312;-1630;-247;-83;779
16915308;O;-14950;12;3956;1865;2;611
16923552;J;-11396;-1422;2010;1021;934;4877
16923552;K;-21856;-5874;-500;2280;191;7801
16923552;L;-10954;-1740;3472;1183;-1069;-1807
16923552;M;-14802;7792;2462;2353;-2803;687
16923552;N;-11446;-74;-1754;-261;32;758
16923552;O;-14840;90;3744;1887;-212;543
16931796;J;-11878;2792;3132;1085;1060;4692
16931796;K;-22080;-5360;-708;2388;223;8152
16931796;L;-11274;-5156;3000;1113;-311;-2323
16931796;M;-14870;7210;1612;2442;-3015;924
16931796;N;-10508;-50;-2074;-289;64;623
16931796;O;-14202;134;3656;1870;-448;426
16940048;J;-10710;3018;2080;764;1058;4364
16940048;K;-22998;114;-368;2388;109;8558
16940048;L;-11040;-7318;-480;470;-413;-4692
16940048;M;-12908;7374;-80;2121;-2840;1508
16940048;N;-9668;-62;-1856;-296;61;422
16940048;O;-13388;132;3430;1842;-719;250
16948288;J;-9928;2002;662;472;1035;4002
16948288;K;-22466;1278;686;2496;-213;8716
16948288;L;-9516;-7702;598;-910;-301;-2256
16948288;M;-10416;7078;-4388;1784;-1835;1967
16948288;N;-9210;-24;-1436;-230;100;269
16948288;O;-12326;150;3266;1827;-993;57
16956448;J;-9890;1672;692;-12;936;3610
16956448;K;-21882;-986;332;3002;6;8700
16956448;L;-8558;-5536;1150;-1150;-497;-2338
16956448;M;-12042;3772;-4542;1454;-1387;2070
16956448;N;-8922;124;-1152;-14;136;242
16956448;O;-11076;134;2856;1849;-1260;-158
16964612;J;-10564;3074;-3708;-29;1168;3447
16964612;K;-16016;-7318;2550;3223;243;8451
16964612;L;-8104;-1596;3980;-552;-543;-2213
16964612;M;-13402;2006;-3996;747;-1237;1747
16964612;N;-8838;-166;-778;215;140;310
16964612;O;-10186;52;2652;1926;-1502;-372
16972768;J;-12154;2422;-1420;-500;765;3268
16972768;K;-14214;-10708;4096;1966;335;7773
16972768;L;-8926;318;6370;-361;-481;-2088
16972768;M;-12806;154;-4784;80;-1447;1506
16972768;N;-8650;-412;-546;250;73;390
16972768;O;-9372;-48;2384;2055;-1714;-587
16981016;J;-10148;-2414;-2122;-37;810;3213
16981016;K;-12070;-8836;3800;316;265;7034
16981016;L;-9158;-676;6978;-855;-429;-2138
16981016;M;-11674;-874;-4526;-542;-1236;1172
16981016;N;-7710;-508;-550;130;-27;448
16981016;O;-8976;-42;2030;2225;-1923;-777
16989172;J;-8214;-1674;-2086;198;780;2994
16989172;K;-8386;-4916;2934;-761;183;5921
16989172;L;-7732;-696;5384;-1171;-491;-2186
16989172;M;-11982;-828;-4284;-745;-975;1328
16989172;N;-7262;-540;-604;-4;-117;479
16989172;O;-8726;-114;1914;2433;-2121;-940
16997416;J;-8406;858;-1846;-147;572;2826
16997416;K;-7254;84;2370;-548;275;5177
16997416;L;-7176;-250;4032;-1124;-541;-2211
16997416;M;-12390;-1606;-3388;-101;-785;1471
16997416;N;-7464;-414;-656;-59;-162;489
16997416;O;-8626;-262;1906;2657;-2328;-1067
17005748;J;-8462;404;-1208;-436;361;2672
17005748;K;-12228;-590;2186;-273;393;4666
17005748;L;-7334;-568;3454;-1215;-586;-120
17005748;M;-12168;-1722;-2158;784;-580;1572
17005748;N;-8354;-280;-706;-79;-194;458
17005748;O;-8474;-354;1832;2851;-2517;-1167
17014076;J;-8852;-1056;-310;-426;288;2486
17014076;K;-3384;-12714;2712;-1181;436;2841
17014076;L;-8208;-798;3458;-1130;-619;-2455
17014076;M;-13200;-2874;-3012;983;-148;1739
17014076;N;-8926;-166;-1054;-79;-201;379
17014076;O;-8448;-322;1826;3014;-2697;-1214
17022236;J;-8804;-610;232;-321;323;2338
17022236;K;-6490;-4214;566;-1192;733;1120
17022236;L;-8674;-134;2810;-866;-546;-4976
17022236;M;-13308;-4494;-2472;491;-1;1887
17022236;N;-9360;-274;-916;-69;-197;261
17022236;O;-8576;-400;1794;3156;-2869;-1232
17030568;J;-8818;-408;-46;-224;374;2219
17030568;K;-6222;-8484;184;-1645;713;-124
17030568;L;-8780;478;2034;-562;-448;-2465
17030568;M;-12562;-4368;-3118;-238;157;2286
17030568;N;-9248;-368;-894;-53;-166;124
17030568;O;-8736;-420;1866;3282;-3043;-1232
17038984;J;-8848;-548;66;-158;360;2052
17038984;K;-3578;-10762;1360;-2199;615;-1071
17038984;L;-8384;1546;1698;-418;-451;-2515
17038984;M;-11330;-4408;-2596;-1048;71;2952
17038984;N;-8908;-460;-736;-70;-104;-28
17038984;O;-8966;-436;1736;3359;-3209;-1211
17047312;J;-8636;-322;264;-184;367;1938
17047312;K;-2938;-8846;1226;-1902;798;-1820
17047312;L;-7686;1274;1512;-345;-466;-2618
17047312;M;-11100;-4832;-2310;-1755;-18;3603
17047312;N;-8304;-612;-444;-45;-70;-153
17047312;O;-9104;-352;1698;3381;-3344;-1179
17055556;J;-8358;-726;20;-139;409;1830
17055556;K;-2558;-7918;1070;-1510;853;-2543
17055556;L;-7718;614;1494;-348;-490;-2677
17055556;M;-9568;-5224;-1950;-2033;-39;4145
17055556;N;-7778;-850;-332;-53;-39;-254
17055556;O;-9220;-316;1630;3303;-3476;-1133
17063888;J;-8280;-564;-312;-132;419;1746
17063888;K;-2302;-8086;1030;-1419;913;-3299
17063888;L;-7582;382;1984;-450;-518;-5352
17063888;M;-8624;-4864;-1740;-2024;-5;4433
17063888;N;-7350;-950;-172;-79;-39;-325
17063888;O;-9260;-162;1548;3134;-3575;-1083
17072304;J;-8356;-336;-976;-247;374;1687
17072304;K;-2446;-7316;1056;-1411;967;-4109
17072304;L;-7540;224;2324;-694;-545;-2621
17072304;M;-7746;-4912;-1292;-1968;24;4669
17072304;N;-6920;-1122;-204;-118;-52;-353
17072304;O;-9098;40;1498;2845;-3651;-1063
17080548;J;-8476;-460;-1122;-396;328;1628
17080548;K;-2720;-5722;648;-1329;1019;-4913
17080548;L;-7642;80;2908;-1100;-566;-5116
17080548;M;-7444;-5448;-958;-1886;10;4853
17080548;N;-6592;-1116;-66;-170;-131;-353
17080548;O;-8842;258;1416;2420;-3707;-1054
17088708;J;-8482;-688;-1520;-492;290;1594
17088708;K;-2816;-5148;356;-1258;1071;-5649
17088708;L;-7630;170;3328;-1439;-540;-5014
17088708;M;-7386;-6262;-672;-1810;7;4907
17088708;N;-6490;-1024;-92;-256;-208;-336
17088708;O;-8606;366;1388;1958;-3744;-1075
17096952;J;-8294;-796;-1500;-578;235;1545
17096952;K;-3082;-4624;168;-1199;1129;-6373
17096952;L;-7610;370;3426;-1684;-471;-2466
17096952;M;-7046;-6868;-794;-1748;-57;4995
17096952;N;-6496;-1080;16;-317;-281;-315
17096952;O;-8332;386;1352;1495;-3763;-1113
17105284;J;-8254;-790;-1554;-584;208;1502
17105284;K;-3116;-4238;8;-1120;1185;-7056
17105284;L;-7482;1150;3200;-1857;-403;-2474
17105284;M;-6478;-7096;-786;-1784;-159;5103
17105284;N;-6322;-1046;-38;-376;-377;-286
17105284;O;-8212;438;1318;1049;-3786;-1178
17113528;J;-8296;-692;-1240;-571;180;1476
17113528;K;-3704;-3642;-122;-1035;1242;-7748
17113528;L;-7348;1794;2898;-1936;-349;-2491
17113528;M;-6520;-7316;-690;-1845;-223;5215
17113528;N;-6254;-968;86;-368;-456;-279
17113528;O;-7778;372;1356;616;-3801;-1206
17121688;J;-8376;-526;-1074;-583;170;1493
17121688;K;-4280;-2956;-86;-908;1289;-8324
17121688;L;-7296;2304;2562;-1876;-349;-2505
17121688;M;-5754;-6814;-806;-1904;-359;5219
17121688;N;-6256;-898;214;-387;-508;-297
17121688;O;-7714;262;1336;170;-3827;-1273
17129848;J;-8340;-676;-994;-596;164;1507
17129848;K;-5186;-2566;-146;-640;1368;-8870
17129848;L;-7212;2722;2252;-1632;-737;-5026
17129848;M;-5422;-6632;-1096;-1796;-469;5142
17129848;N;-6244;-554;168;-357;-548;-304
17129848;O;-7400;214;1270;-199;-3840;-1320
17138092;J;-8262;-744;-934;-609;151;1540
17138092;K;-5876;-2106;-170;-310;1415;-9332
17138092;L;-7200;2948;1962;-1551;-392;-2528
17138092;M;-5366;-6332;-1184;-1890;-588;5036
17138092;N;-6278;-562;334;-355;-557;-308
17138092;O;-7220;128;1160;-551;-3841;-1380
17146336;J;-8440;-628;-668;-629;142;1588
17146336;K;-6746;-1682;-72;52;1464;-9740
17146336;L;-7194;3084;1864;-1380;-421;-2562
17146336;M;-5298;-6254;-1290;-1988;-627;4926
17146336;N;-6240;-406;502;-329;-561;-321
17146336;O;-7098;-56;1020;-853;-3835;-1450
17154584;J;-8448;-362;-312;-652;139;1652
17154584;K;-7800;-1128;164;475;1475;-10130
17154584;L;-7418;2896;1648;-1222;-863;-5252
17154584;M;-4824;-6274;-1300;-2033;-661;4823
17154584;N;-6258;-374;578;-285;-561;-318
17154584;O;-7008;-278;1116;-1091;-3829;-1520
17162744;J;-8478;-372;-350;-681;148;1711
17162744;K;-8534;-412;200;966;1467;-10496
17162744;L;-7412;2634;1588;-1044;-451;-2682
17162744;M;-4758;-6110;-1166;-1964;-674;4511
17162744;N;-6276;-408;662;-248;-543;-309
17162744;O;-7000;-492;982;-1245;-3820;-1597
17170988;J;-8720;-132;-166;-698;113;1750
17170988;K;-9528;292;374;1358;1423;-10808
17170988;L;-7376;2680;1480;-940;-454;-5472
17170988;M;-4356;-6042;-912;-1875;-587;4288
17170988;N;-6270;-478;844;-204;-511;-281
17170988;O;-6990;-716;828;-1339;-3814;-1660
17179232;J;-8778;110;-162;-743;78;1815
17179232;K;-10580;1020;390;1729;1347;-11089
17179232;L;-7536;2562;1450;-875;-436;-2794
17179232;M;-4426;-6034;-746;-1846;-523;4103
17179232;N;-6412;-596;840;-162;-465;-250
17179232;O;-6924;-990;792;-1348;-3794;-1714
17187476;J;-8666;-84;-246;-742;93;1853
17187476;K;-11454;1334;406;1959;1255;-11373
17187476;L;-7438;2542;1332;-782;-403;-2808
17187476;M;-3172;-6414;-300;-1747;-391;4064
17187476;N;-6418;-648;922;-129;-423;-201
17187476;O;-6998;-1056;706;-1297;-3797;-1749
17195724;J;-8702;-124;-318;-699;113;1932
17195724;K;-12346;1708;274;2153;1140;-11637
17195724;L;-7394;2546;1410;-729;-382;-2792
17195724;M;-3964;-4942;-350;-1474;-291;3605
17195724;N;-6438;-714;1004;-105;-365;-148
17195724;O;-6964;-1180;686;-1189;-3792;-1757
17203968;J;-8530;-262;-464;-639;118;1999
17203968;K;-13502;1790;42;2331;1023;-11844
17203968;L;-7058;2682;1422;-721;-343;-2774
17203968;M;-4486;-5586;-42;-1515;-224;3401
17203968;N;-6570;-792;1076;-127;-293;-91
17203968;O;-7018;-1158;630;-1052;-3784;-1773
17212296;J;-8528;-254;-544;-541;137;2071
17212296;K;-14520;1692;-278;2341;865;-11980
17212296;L;-6964;2740;1518;-690;-527;-11000
17212296;M;-1484;-4086;300;-1409;-4;3012
17212296;N;-6638;-686;1054;-156;-210;-37
17212296;O;-7064;-1222;638;-869;-3771;-1783
17220456;J;-8494;-164;-726;-447;144;2158
17220456;K;-15502;1540;-412;2278;741;-12027
17220456;L;-7042;2580;1498;-688;-615;-5422
17220456;M;-3878;-4842;72;-1195;-6;3109
17220456;N;-6790;-702;962;-148;-141;21
17220456;O;-7084;-1218;560;-690;-3756;-1791
17228616;J;-8608;-104;-684;-392;162;2239
17228616;K;-16216;1698;-662;2139;606;-12044
17228616;L;-7322;2152;1502;-732;-575;-5394
17228616;M;-4698;-4520;652;-842;32;2739
17228616;N;-6834;-640;840;-139;-64;85
17228616;O;-7074;-1094;520;-510;-3753;-1791
17236864;J;-8638;-34;-656;-338;204;2305
17236864;K;-17018;1912;-530;1813;447;-12056
17236864;L;-7460;1914;1530;-808;-268;-5378
17236864;M;-5038;-4486;1158;-536;-45;2423
17236864;N;-6706;-518;764;-132;8;154
17236864;O;-7062;-1020;546;-356;-3735;-1788
17245276;J;-8850;298;-690;-313;232;2359
17245276;K;-18204;2736;-62;1378;248;-12029
17245276;L;-7444;1598;1680;-925;-274;-2862
17245276;M;-6242;-3530;1466;-438;-203;1934
17245276;N;-6688;-484;878;-171;23;221
17245276;O;-6998;-892;404;-228;-3691;-1792
17253524;J;-8760;352;-752;-319;273;2408
17253524;K;-19140;3424;556;623;51;-11913
17253524;L;-7456;1200;1714;-1020;-271;-2715
17253524;M;-4250;-3608;2088;-241;-54;2069
17253524;N;-6698;-382;976;-204;36;284
17253524;O;-6978;-852;428;-138;-3643;-1796
17261684;J;-8762;342;-880;-298;320;2466
17261684;K;-19468;5230;1606;-222;-176;-11713
17261684;L;-7630;1366;1684;-1117;-226;-2687
17261684;M;-4978;-3116;3184;-218;-355;2228
17261684;N;-6750;-418;808;-281;81;329
17261684;O;-6976;-674;386;-90;-3575;-1791
17269928;J;-8920;414;-994;-334;354;2523
17269928;K;-19826;7088;2952;-903;-506;-11537
17269928;L;-7640;1494;1786;-1327;-197;-2685
17269928;M;-6440;-1396;3834;-653;-308;2013
17269928;N;-6814;-340;814;-363;96;368
17269928;O;-7008;-616;376;-63;-3511;-1791
17278088;J;-8934;360;-1044;-353;383;2602
17278088;K;-20716;7478;4372;-1250;-891;-11320
17278088;L;-7608;1424;1724;-1432;-207;-2658
17278088;M;-7030;114;3092;-388;74;2242
17278088;N;-7276;-358;850;-386;52;384
17278088;O;-6996;-510;370;-87;-3411;-1786
17286332;J;-9174;562;-1002;-354;415;2679
17286332;K;-20220;8816;-1076;-1755;-779;-10694
17286332;L;-7646;1746;1916;-1499;-201;-2622
17286332;M;-7486;1434;-1036;414;1488;2388
17286332;N;-7856;-684;764;-343;10;334
17286332;O;-7046;-456;418;-137;-3304;-1769
17294492;J;-9266;530;-772;-334;435;2759
17294492;K;-17732;14840;-3580;-2105;-198;-9939
17294492;L;-7614;2058;2080;-1523;-173;-5170
17294492;M;-6772;102;-6164;1021;2932;2106
17294492;N;-8034;-1172;520;-140;-94;242
17294492;O;-7124;-416;372;-201;-3185;-1745
17302736;J;-9536;520;-690;-327;435;2855
17302736;K;-18168;17746;-7948;-1550;582;-9012
17302736;L;-7716;2418;2050;-1513;-177;-5144
17302736;M;-4920;2688;-4566;1927;3255;1728
17302736;N;-8266;-1328;34;75;-144;164
17302736;O;-7198;-442;464;-260;-3053;-1700
17311068;J;-10068;44;16;-229;355;3002
17311068;K;-17278;17278;-4908;-2138;817;-7949
17311068;L;-8026;2914;2388;-1425;-202;-5056
17311068;M;-6304;7992;-754;1203;2263;1541
17311068;N;-8564;-1068;-292;104;-8;124
17311068;O;-7520;-458;424;-302;-2908;-1619
17319228;J;-10200;158;802;23;325;3181
17319228;K;-13302;21140;1398;-3335;691;-7052
17319228;L;-8020;3828;2060;-1335;-154;-2514
17319228;M;-7762;13390;1906;-349;1011;1304
17319228;N;-8604;-292;92;19;85;107
17319228;O;-7692;-384;572;-326;-2754;-1530
17327472;J;-10452;368;476;136;321;3357
17327472;K;-11384;30580;7432;-2336;490;-5713
17327472;L;-8170;4412;1180;-1094;-49;-4990
17327472;M;-12114;19728;3552;-2231;473;1066
17327472;N;-8886;136;290;-16;71;111
17327472;O;-7944;-366;660;-354;-2604;-1393
17335632;J;-10684;74;514;229;346;3547
17335632;K;-9854;32768;10212;-223;-52;-3489
17335632;L;-8118;4696;504;-947;51;-2453
17335632;M;-13020;19848;2952;-2503;-220;1148
17335632;N;-9388;244;496;-29;17;105
17335632;O;-8162;-334;710;-376;-2459;-1234
17343876;J;-11378;222;692;277;360;3791
17343876;K;-10102;30254;6300;578;-444;-1119
17343876;L;-8282;5270;700;-754;49;-2405
17343876;M;-12588;15272;-382;-2276;-1178;1029
17343876;N;-9774;140;1166;-10;-39;65
17343876;O;-8448;-374;808;-371;-2314;-1059
17352036;J;-11530;538;976;276;381;4048
17352036;K;-12456;28642;744;214;-634;1264
17352036;L;-8298;5660;880;-641;55;-2317
17352036;M;-11664;10928;-406;-1330;-1514;531
17352036;N;-10028;98;1860;-4;-39;30
17352036;O;-8590;-312;768;-366;-2166;-871
17360284;J;-12272;290;728;256;421;4327
17360284;K;-12440;25152;-234;-169;-539;3279
17360284;L;-8496;5552;1360;-565;75;-2142
17360284;M;-10412;6184;652;120;-1171;-32
17360284;N;-10066;118;2580;-66;5;18
17360284;O;-8694;-120;722;-376;-1989;-669
17368444;J;-13118;58;70;216;427;4631
17368444;K;-12942;19506;3920;-921;-528;4586
17368444;L;-9008;5082;1184;-702;189;-3836
17368444;M;-9678;1414;846;977;-1003;-424
17368444;N;-10350;-176;3040;-163;-3;8
17368444;O;-8684;-14;694;-413;-1800;-492
17376688;J;-13934;-290;-608;-4;419;4962
17376688;K;-11568;15628;8116;-919;-807;5338
17376688;L;-9844;5404;1540;-863;187;-1706
