# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Fri Jun 17 13:08:53 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
20423172;L;-10792;2754;5390;-88;702;1778
20423172;M;-6636;-4564;-3294;1587;347;-1547
20423172;N;-8406;-760;-486;3;478;-443
20423172;O;-6982;648;270;-1883;2394;1288
20431504;J;-13166;-5530;-1464;-4148;650;7142
20431504;K;-10856;2460;1092;-262;-957;3545
20431504;L;-10360;1036;5542;966;184;2017
20431504;M;-6820;-1938;-5140;816;392;-1658
20431504;N;-8488;-822;-500;-229;334;-424
20431504;O;-6840;532;500;-1887;2629;1407
20439664;J;-11004;-7208;-2412;-3747;119;6565
20439664;K;-9472;-630;2516;-582;-917;3496
20439664;L;-11712;1714;6098;1786;-68;2352
20439664;M;-6584;340;-5884;536;619;-1567
20439664;N;-8594;-926;-618;-321;194;-433
20439664;O;-6842;384;638;-1848;2858;1514
20447824;J;-10202;-7340;-970;-2290;-163;6052
20447824;K;-8790;-590;2998;-877;-772;3294
20447824;L;-11878;172;6378;2086;-15;2559
20447824;M;-7096;504;-5700;808;781;-1600
20447824;N;-8602;-926;-746;-319;77;-428
20447824;O;-6984;200;704;-1738;3071;1642
20455984;J;-9066;-1966;-1346;-1575;74;5414
20455984;K;-8326;512;2788;-640;-576;3080
20455984;L;-10656;-1210;5908;1725;-101;3039
20455984;M;-7352;-674;-4730;1024;692;-1668
20455984;N;-8246;-1116;-792;-282;109;-395
20455984;O;-7286;12;740;-1545;3269;1776
20464144;J;-9910;1756;-3000;-1217;353;4674
20464144;K;-8326;990;1522;-354;-420;2944
20464144;L;-12536;-1766;6496;862;-224;3279
20464144;M;-7796;614;-3168;1079;591;-2031
20464144;N;-8412;-1034;-872;-275;140;-380
20464144;O;-7668;-258;892;-1271;3414;1941
20472556;J;-6456;5212;-3772;-2025;287;3683
20472556;K;-9438;1088;-232;-255;-301;2831
20472556;L;-13386;-2078;5724;-191;-241;3221
20472556;M;-8474;174;-2486;923;519;-2335
20472556;N;-8750;-746;-936;-292;204;-335
20472556;O;-8008;-370;874;-921;3635;2143
20480888;J;-3498;-3388;-1652;-2701;-407;1710
20480888;K;-9518;1240;-966;-217;-283;2727
20480888;L;-14488;-2302;5406;-925;-426;3247
20480888;M;-8842;332;-1786;516;532;-2495
20480888;N;-9176;-452;-744;-259;189;-267
20480888;O;-8280;-394;1074;-585;3789;2338
20489048;J;-2072;-6350;-2998;-1992;-365;256
20489048;K;-9034;1178;-934;-190;-289;2609
20489048;L;-12696;-3168;4518;-890;-250;3357
20489048;M;-9250;484;-1138;203;625;-2467
20489048;N;-9306;-60;-278;-189;151;-188
20489048;O;-8754;-386;1004;-274;3937;2545
20497464;J;-3698;-7376;108;-1202;-552;-633
20497464;K;-8924;854;-644;-201;-295;2462
20497464;L;-12328;-4134;4436;-232;-81;3602
20497464;M;-9346;440;-764;41;773;-2456
20497464;N;-9202;324;160;-116;79;-65
20497464;O;-9214;-284;1124;-9;4101;2739
20505792;J;-2506;-8768;550;-860;-466;-1447
20505792;K;-8740;770;-742;-285;-344;2280
20505792;L;-11758;-4460;4034;679;-53;4095
20505792;M;-9044;-112;-546;-24;885;-2477
20505792;N;-9154;444;392;-80;60;69
20505792;O;-9494;-106;1078;207;4278;2950
20514124;J;-2254;-8748;422;-251;-403;-2089
20514124;K;-8848;1170;-620;-286;-370;2137
20514124;L;-10740;-4244;3974;1446;85;4584
20514124;M;-8536;-738;-264;-47;936;-2524
20514124;N;-8482;568;658;-103;-29;190
20514124;O;-9738;156;978;315;4436;3125
20522452;J;-1576;-7398;442;293;-376;-2802
20522452;K;-8822;1102;-606;-234;-405;2026
20522452;L;-9372;-3524;3316;1534;33;4797
20522452;M;-8262;-1350;-300;61;952;-2574
20522452;N;-8094;472;586;-123;-108;282
20522452;O;-9758;268;954;341;4590;3281
20530696;J;-1392;-5862;736;689;-427;-3452
20530696;K;-8560;590;-82;-146;-438;1914
20530696;L;-9450;-4426;3374;1654;258;4897
20530696;M;-8050;-1838;-610;215;1010;-2671
20530696;N;-7638;428;600;-105;-177;359
20530696;O;-9768;326;940;289;4738;3399
20539112;J;-1816;-5228;830;1100;-457;-4074
20539112;K;-8532;554;478;7;-411;1801
20539112;L;-8546;-3872;2964;1585;442;4935
20539112;M;-8132;-1706;-1184;434;1067;-2879
20539112;N;-7542;318;218;-126;-163;375
20539112;O;-9736;404;884;225;4867;3476
20547356;J;-1912;-4652;742;1643;-418;-4721
20547356;K;-8398;718;432;140;-375;1669
20547356;L;-7466;-4396;2336;1538;579;4959
20547356;M;-8194;-1906;-1572;642;1067;-2994
20547356;N;-7324;96;392;-93;-161;356
20547356;O;-9472;334;938;151;4982;3507
20555688;J;-2056;-4022;344;2005;-395;-5364
20555688;K;-8468;248;524;153;-338;1539
20555688;L;-6888;-4896;1598;1619;658;5036
20555688;M;-8086;-1676;-1812;912;1042;-3048
20555688;N;-7002;132;598;-33;-162;333
20555688;O;-9246;350;954;89;5108;3504
20564104;J;-2110;-3974;192;2215;-435;-5977
20564104;K;-8520;214;740;145;-306;1439
20564104;L;-6270;-5156;1248;1853;649;5179
20564104;M;-8332;-968;-1890;1268;1048;-3045
20564104;N;-7032;78;540;-32;-161;317
20564104;O;-8820;404;1152;-12;5216;3477
20572348;J;-2416;-4176;216;2386;-479;-6642
20572348;K;-8534;98;932;181;-269;1353
20572348;L;-5752;-4692;1056;2094;552;5289
20572348;M;-8370;-504;-1838;1600;1059;-2994
20572348;N;-6748;44;526;-55;-153;305
20572348;O;-8652;372;1288;-89;5298;3421
20580508;J;-3158;-4092;96;2462;-510;-7170
20580508;K;-8380;120;886;224;-225;1285
20580508;L;-5662;-4256;950;2307;446;5326
20580508;M;-8090;88;-1674;1797;1096;-2984
20580508;N;-6632;84;578;-47;-142;311
20580508;O;-8472;372;1418;-126;5353;3367
20588668;J;-3308;-3712;160;2530;-547;-7626
20588668;K;-8364;76;894;300;-192;1264
20588668;L;-5520;-4144;842;2571;420;5293
20588668;M;-7818;520;-1586;1875;1109;-3017
20588668;N;-6578;46;376;-66;-128;319
20588668;O;-8316;406;1698;-120;5372;3306
20596828;J;-3970;-3378;212;2504;-603;-8084
20596828;K;-8310;144;848;397;-179;1253
20596828;L;-4830;-4202;902;2823;520;5277
20596828;M;-7516;1186;-1506;1857;1104;-3105
20596828;N;-6266;84;436;-47;-174;331
20596828;O;-8314;272;1880;-70;5354;3204
20604988;J;-4456;-2934;96;2453;-656;-8501
20604988;K;-8172;136;810;468;-178;1275
20604988;L;-5518;-4544;588;3062;433;5149
20604988;M;-7496;1584;-1386;1800;1084;-3202
20604988;N;-6170;130;392;-44;-192;341
20604988;O;-8170;280;2028;11;5301;3145
20613316;J;-5134;-2306;-128;2294;-728;-8890
20613316;K;-8304;130;644;529;-192;1306
20613316;L;-5990;-4158;846;2962;494;4885
20613316;M;-7756;2056;-1070;1627;1048;-3272
20613316;N;-6006;150;382;-45;-212;342
20613316;O;-8058;142;2170;133;5217;3075
20621564;J;-6026;-1782;-216;2025;-796;-9267
20621564;K;-8268;320;378;540;-204;1355
20621564;L;-4746;-4722;726;2891;424;4716
20621564;M;-7654;2080;-722;1472;978;-3290
20621564;N;-5788;204;450;-22;-195;337
20621564;O;-8026;84;2214;288;5123;3003
20629724;J;-6960;-1488;-244;1696;-887;-9657
20629724;K;-8270;246;194;541;-224;1417
20629724;L;-5692;-4896;1232;2533;421;4553
20629724;M;-7586;2480;-460;1297;970;-3218
20629724;N;-5840;368;594;-13;-185;321
20629724;O;-7980;-98;2000;398;5050;2890
20638052;J;-7494;-1068;-272;1377;-959;-9992
20638052;K;-8316;288;326;510;-253;1514
20638052;L;-4170;-4230;1054;1970;375;4186
20638052;M;-7150;3180;-258;1137;975;-3107
20638052;N;-5926;502;610;14;-158;278
20638052;O;-8242;68;2350;618;4851;2818
20646212;J;-8464;-808;-248;1088;-1044;-10267
20646212;K;-8480;122;410;509;-281;1625
20646212;L;-3642;-4254;1286;2100;667;3594
20646212;M;-7256;3250;-74;1057;956;-3039
20646212;N;-5950;504;770;29;-105;238
20646212;O;-7916;-358;2468;802;4740;2734
20654372;J;-9062;-538;-126;817;-1107;-10540
20654372;K;-8350;-10;550;471;-309;1762
20654372;L;-3592;-5038;214;2144;583;3285
20654372;M;-7260;3462;-216;977;922;-3010
20654372;N;-6134;552;632;31;-52;187
20654372;O;-7898;-312;2128;973;4713;2645
20662704;J;-9846;-624;-170;582;-1153;-10774
20662704;K;-8214;24;618;385;-346;1901
20662704;L;-3670;-4054;718;2009;638;3074
20662704;M;-7068;3910;-340;866;834;-2976
20662704;N;-6268;500;766;50;33;112
20662704;O;-8062;-310;2236;1091;4566;2564
20670864;J;-10866;-840;-90;487;-1185;-11033
20670864;K;-8128;114;464;250;-388;2069
20670864;L;-4436;-4916;242;2493;505;3222
20670864;M;-6882;4160;-360;755;747;-2966
20670864;N;-6300;512;796;71;90;48
20670864;O;-8042;-68;2274;1158;4430;2502
20679192;J;-11892;-516;-242;424;-1227;-11294
20679192;K;-8324;-168;448;72;-435;2232
20679192;L;-4434;-3338;1058;2159;399;2799
20679192;M;-7030;3992;-420;596;684;-2872
20679192;N;-6366;524;678;99;151;-14
20679192;O;-8144;40;2374;1175;4359;2415
20687436;J;-12630;-624;-192;415;-1252;-11558
20687436;K;-8396;-40;428;-146;-473;2420
20687436;L;-5570;-2924;1062;1620;246;2305
20687436;M;-7338;4062;-488;394;599;-2756
20687436;N;-6470;592;750;111;222;-71
20687436;O;-8272;-144;2450;1194;4282;2310
20695596;J;-14126;-458;-422;467;-1269;-11860
20695596;K;-8414;186;470;-299;-513;2585
20695596;L;-4862;-3894;672;1168;47;2045
20695596;M;-7408;3604;-426;293;561;-2669
20695596;N;-6502;580;654;134;294;-127
20695596;O;-8430;-332;2418;1236;4169;2228
20703756;J;-15246;-184;-434;483;-1275;-12155
20703756;K;-8518;804;336;-404;-536;2730
20703756;L;-4828;-3784;918;964;-311;1913
20703756;M;-7342;2642;-468;234;554;-2577
20703756;N;-6528;658;790;172;319;-176
20703756;O;-8578;-286;2478;1264;4032;2184
20711916;J;-16656;-186;-366;556;-1292;-12434
20711916;K;-8858;1168;208;-415;-553;2842
20711916;L;-5066;-3606;928;1037;-616;1616
20711916;M;-7494;1742;-718;192;524;-2492
20711916;N;-6428;592;848;186;351;-213
20711916;O;-8662;24;2480;1215;3925;2134
20720164;J;-17610;-494;-676;917;-1269;-12626
20720164;K;-8954;1558;106;-349;-569;2939
20720164;L;-5004;-3414;554;1215;-718;1274
20720164;M;-7616;760;-878;219;475;-2448
20720164;N;-6422;656;818;204;348;-240
20720164;O;-8764;398;2588;1031;3846;2078
20728492;J;-19064;362;-976;1393;-1218;-12696
20728492;K;-8884;1842;104;-269;-574;2997
20728492;L;-4682;-2596;1310;1507;-971;1074
20728492;M;-7584;-196;-988;346;436;-2491
20728492;N;-6498;630;758;228;327;-271
20728492;O;-8888;592;2778;744;3803;2012
20736824;J;-21106;2242;-190;1235;-1404;-12640
20736824;K;-9140;2050;242;-136;-591;3028
20736824;L;-4512;-1710;1308;1834;-1074;974
20736824;M;-7938;-896;-1150;565;389;-2588
20736824;N;-6680;676;810;240;278;-298
20736824;O;-9078;666;3004;370;3776;1929
20745068;J;-22476;3892;206;891;-1565;-12319
20745068;K;-9130;1830;408;-68;-625;3035
20745068;L;-5100;-1148;860;1924;-1019;1102
20745068;M;-8228;-1252;-1212;734;376;-2621
20745068;N;-6750;800;942;245;195;-302
20745068;O;-9370;570;3132;55;3740;1881
20753484;J;-22856;4974;258;852;-1588;-11884
20753484;K;-9268;2056;706;32;-661;3042
20753484;L;-5976;388;164;1541;-1069;1293
20753484;M;-8156;-1270;-1496;966;368;-2650
20753484;N;-7014;818;1162;256;91;-325
20753484;O;-9506;486;3342;-211;3707;1837
20761728;J;-22726;6760;-150;1163;-1501;-11085
20761728;K;-9384;2172;1092;203;-667;3063
20761728;L;-6802;2748;-1018;1175;-1341;1576
20761728;M;-8206;-888;-1742;1164;394;-2653
20761728;N;-7270;894;1222;274;-8;-341
20761728;O;-9822;400;3648;-418;3636;1801
20769972;J;-21642;9014;-1552;1415;-1334;-10249
20769972;K;-9472;2214;1540;388;-676;3070
20769972;L;-7932;5170;-1818;835;-1605;2255
20769972;M;-8108;-352;-1800;1291;392;-2607
20769972;N;-7624;768;1228;260;-56;-350
20769972;O;-9960;312;3886;-550;3562;1785
20778132;J;-20206;11154;-4366;1499;-991;-9274
20778132;K;-9690;1998;1506;588;-624;3157
20778132;L;-8920;9412;-2000;93;-1832;3064
20778132;M;-8352;216;-1902;1410;359;-2526
20778132;N;-8080;652;1122;234;-40;-357
20778132;O;-10014;244;4260;-630;3461;1768
20786292;J;-17224;18248;-6646;645;-650;-8378
20786292;K;-9950;1896;1394;720;-588;3224
20786292;L;-10124;14166;-6212;-437;-2355;3804
20786292;M;-8484;828;-1764;1503;319;-2438
20786292;N;-8720;112;946;179;21;-358
20786292;O;-10026;258;4534;-679;3344;1741
20794624;J;-12840;27404;-7650;-1143;-392;-6845
20794624;K;-10234;1780;800;784;-525;3292
20794624;L;-7278;16894;-5554;-1350;-3857;4151
20794624;M;-8744;1714;-1352;1448;281;-2372
20794624;N;-9530;-224;838;10;124;-358
20794624;O;-10028;204;4968;-674;3233;1729
20802952;J;-11588;31616;-7650;-2452;-62;-4858
20802952;K;-10930;1612;-724;692;-432;3483
20802952;L;-4906;20080;4722;-1474;-3714;3408
20802952;M;-9116;2486;-954;1330;179;-2306
20802952;N;-10010;-376;300;-220;225;-322
20802952;O;-10070;12;5226;-624;3050;1710
20811196;J;-12692;31440;-3806;-2853;29;-2656
20811196;K;-10904;2188;-1496;533;-430;3708
20811196;L;-5382;18380;10262;-144;312;1891
20811196;M;-9280;3506;-74;1113;20;-2224
20811196;N;-10200;-480;-114;-529;382;-277
20811196;O;-10082;22;5462;-562;2845;1681
20819528;J;-14472;30738;-1748;-2732;87;-47
20819528;K;-11404;2204;-2224;396;-396;3946
20819528;L;-7410;18878;5856;-358;2996;756
20819528;M;-9278;4228;-210;855;-77;-2146
20819528;N;-10322;-768;30;-732;507;-245
20819528;O;-10232;-74;5650;-471;2609;1655
20827772;J;-15190;23134;-1916;-2384;159;2750
20827772;K;-12240;1912;-2468;185;-345;4249
20827772;L;-8864;16032;2064;-1360;2945;-176
20827772;M;-9112;4976;-298;603;-158;-2065
20827772;N;-10410;-1082;508;-660;557;-229
20827772;O;-10424;-228;5742;-359;2352;1603
20835932;J;-16356;16752;-4846;-1274;396;4546
20835932;K;-13230;1366;-1422;26;-302;4556
20835932;L;-9378;10346;914;-1564;2255;-880
20835932;M;-9458;5354;-8;491;-271;-1980
20835932;N;-10224;-1098;798;-498;578;-218
20835932;O;-10766;-334;5762;-230;2097;1511
20844432;J;-13512;11628;-7634;66;792;6031
20844432;K;-14410;928;22;8;-302;4887
20844432;L;-7488;5764;-394;-1477;1807;-1438
20844432;M;-10606;5730;188;524;-454;-1976
20844432;N;-10134;-562;1248;-305;517;-207
20844432;O;-11426;-476;5750;-66;1810;1392
20852676;J;-15618;-10250;-4668;-963;846;5846
20852676;K;-15040;582;1146;179;-335;5271
20852676;L;-8492;-744;-394;-1022;931;-1778
20852676;M;-11300;5928;102;768;-672;-1846
20852676;N;-10708;394;1558;-87;403;-156
20852676;O;-12070;-534;5618;142;1511;1257
20860924;J;-14930;-29546;4740;-883;382;4898
20860924;K;-16132;76;1176;438;-332;5652
20860924;L;-10696;-5492;708;-18;-27;-1803
20860924;M;-11546;7256;-362;1142;-923;-1561
20860924;N;-12448;828;1492;77;240;-26
20860924;O;-12790;-556;5594;377;1195;1119
20869168;J;-9520;-16240;8616;1638;1281;5193
20869168;K;-17498;-724;1250;703;-267;6042
20869168;L;-12420;-4368;-3216;-675;-148;-1145
20869168;M;-11718;7886;128;1776;-1159;-1235
20869168;N;-14244;140;1696;124;72;185
20869168;O;-13502;-512;5468;626;826;951
20877412;J;-10842;4808;7684;3769;1521;5960
20877412;K;-18622;-1608;1570;1076;-246;6421
20877412;L;-11114;3428;-4704;-192;-667;-652
20877412;M;-12642;8468;1230;2119;-1599;-1014
20877412;N;-14400;20;720;72;-185;440
20877412;O;-14172;-358;5470;834;479;804
20885656;J;-15324;16366;2694;3266;1468;6250
20885656;K;-19600;-2712;1430;1548;-246;6798
20885656;L;-12390;11516;-2246;1663;-2005;21
20885656;M;-13440;9564;2126;2627;-2069;-534
20885656;N;-13164;-598;-828;-82;-271;583
20885656;O;-14930;-74;5258;1024;139;653
20893816;J;-13046;9062;356;1346;1178;5299
20893816;K;-20948;-3842;1230;2057;-182;7167
20893816;L;-12924;9220;670;1549;-2320;-356
20893816;M;-13728;9158;3184;3110;-2551;18
20893816;N;-12110;-424;-1434;-179;-191;584
20893816;O;-15104;168;5022;1113;-260;506
20902064;J;-10950;-882;2176;430;1079;4923
20902064;K;-22144;-4624;590;2748;-175;7533
20902064;L;-10400;458;4672;1506;-1407;-1724
20902064;M;-13976;8570;3426;3364;-2987;399
20902064;N;-11596;-118;-1480;-160;-52;598
20902064;O;-14832;412;4778;1140;-658;338
20910308;J;-11064;1340;3100;559;1115;4684
20910308;K;-22760;-4830;488;3278;-170;7905
20910308;L;-11214;-3572;3742;1512;-154;-2631
20910308;M;-14974;6808;3110;3304;-3121;772
20910308;N;-11392;24;-1572;-92;41;599
20910308;O;-14222;576;4436;1065;-1085;113
20918560;J;-10436;2664;2004;589;1244;4373
20918560;K;-22550;-1806;126;3504;-190;8178
20918560;L;-11008;-5338;-758;894;20;-2688
20918560;M;-12818;7050;1824;3110;-3081;1264
20918560;N;-10410;-18;-1596;-9;4;534
20918560;O;-13124;648;4084;951;-1475;-100
20926884;J;-10264;1202;280;608;1266;4034
20926884;K;-21870;436;836;3834;-627;8371
20926884;L;-10092;-6424;-674;-582;-539;-2441
20926884;M;-13210;7150;-640;2636;-2661;1765
20926884;N;-9552;-122;-1740;74;-2;450
20926884;O;-12090;666;3664;843;-1855;-327
20935044;J;-9936;2146;-1696;319;1292;3751
20935044;K;-21434;-1574;1032;3643;-721;8321
20935044;L;-9122;-4790;1418;-1082;-675;-2301
20935044;M;-10786;4702;-4274;2210;-1585;1962
20935044;N;-8828;-202;-1718;145;10;402
20935044;O;-10860;680;3302;739;-2183;-560
20943204;J;-10998;3924;-4300;486;1404;3534
20943204;K;-18118;-4518;778;4165;-474;8084
20943204;L;-8738;-922;3914;-235;-879;-2038
20943204;M;-11228;1590;-4684;1878;-1003;2038
20943204;N;-8708;-306;-1656;206;100;422
20943204;O;-9790;592;2940;629;-2461;-790
20951448;J;-12514;3474;-1696;-99;930;3355
20951448;K;-13544;-9496;2854;4043;-175;7570
20951448;L;-8756;938;7054;722;-782;-2004
20951448;M;-11680;-788;-5162;959;-660;1713
20951448;N;-8892;-598;-1170;294;147;513
20951448;O;-8994;480;2774;543;-2735;-1024
20959608;J;-10606;-1984;-1428;292;919;3356
20959608;K;-11222;-10596;4122;2534;-68;6922
20959608;L;-8146;-12;7728;230;-653;-2161
20959608;M;-12244;-1398;-5204;287;-854;1600
20959608;N;-8578;-828;-922;319;67;595
20959608;O;-8548;402;2650;499;-3007;-1236
20967768;J;-8928;-2054;-1948;564;926;3253
20967768;K;-9884;-7372;3400;903;-150;6139
20967768;L;-7156;-494;5922;-699;-696;-2125
20967768;M;-11310;-898;-4012;128;-824;1853
20967768;N;-8040;-756;-784;207;-16;626
20967768;O;-8260;334;2540;452;-3265;-1427
20975928;J;-8128;356;-2280;304;760;3099
20975928;K;-7352;-2796;3040;46;-239;5402
20975928;L;-7124;-1112;4022;-1117;-757;-2054
20975928;M;-12942;-1410;-3374;218;-583;1772
20975928;N;-7816;-766;-894;60;-19;592
20975928;O;-8046;272;2556;424;-3483;-1555
20984256;J;-8512;936;-1170;-39;531;2927
20984256;K;-7968;1158;2848;724;-64;4586
20984256;L;-7448;-1486;3314;-1039;-737;-2036
20984256;M;-12758;-2584;-3212;1094;-436;1782
20984256;N;-8072;-490;-812;-22;-4;516
20984256;O;-8004;194;2336;411;-3682;-1653
20992504;J;-9080;-80;10;-278;379;2714
20992504;K;-10412;-3978;1422;645;-55;3640
20992504;L;-8280;-960;3468;-1085;-686;-2138
20992504;M;-13638;-2906;-2874;1660;-151;1784
20992504;N;-8726;-126;-896;-27;38;424
20992504;O;-8132;-136;2302;417;-3869;-1718
21000664;J;-9188;-216;564;-300;372;2564
21000664;K;-260;-10084;2972;-213;-4;1776
21000664;L;-8876;-660;3072;-1047;-589;-2184
21000664;M;-14216;-3156;-3290;1693;-38;1840
21000664;N;-9528;36;-932;9;30;295
21000664;O;-8524;-292;2152;488;-4053;-1796
21008908;J;-8726;-302;534;-221;436;2380
21008908;K;-6434;-4440;-146;69;397;340
21008908;L;-8990;432;1992;-894;-529;-2227
21008908;M;-13632;-4592;-2982;1210;-127;1943
21008908;N;-9576;172;-736;50;5;158
21008908;O;-9070;-478;2004;554;-4198;-1856
21017324;J;-8792;-146;590;-163;464;2216
21017324;K;-5460;-8478;-244;-702;285;-651
21017324;L;-8828;1434;1138;-630;-543;-2323
21017324;M;-11140;-5184;-3438;-13;115;2638
21017324;N;-9298;-124;-640;73;10;26
21017324;O;-9568;-772;1934;662;-4365;-1916
21025652;J;-8820;-154;624;-195;480;2071
21025652;K;-3450;-9672;388;-1600;279;-1572
21025652;L;-8306;1692;860;-435;-564;-2455
21025652;M;-10672;-4322;-2576;-833;198;3343
21025652;N;-8790;-486;-506;62;31;-92
21025652;O;-10238;-984;1812;794;-4515;-1935
21033896;J;-8562;-408;494;-152;540;1950
21033896;K;-2322;-8650;290;-1817;412;-2239
21033896;L;-8044;1396;1188;-364;-558;-2570
21033896;M;-10142;-4822;-1968;-1307;165;3979
21033896;N;-8404;-760;-392;61;90;-205
21033896;O;-10736;-1082;1752;914;-4653;-1929
21042056;J;-8412;-358;186;-90;586;1830
21042056;K;-2132;-7872;148;-2051;481;-2931
21042056;L;-7808;874;1256;-370;-569;-2672
21042056;M;-9732;-4806;-1480;-1543;176;4506
21042056;N;-7932;-1106;-368;53;128;-285
21042056;O;-11190;-1086;1672;1033;-4803;-1946
21050392;J;-8394;-232;-74;-96;605;1736
21050392;K;-2182;-6794;348;-2345;533;-3649
21050392;L;-7560;618;1432;-361;-572;-2667
21050392;M;-8504;-4942;-1316;-1610;139;4826
21050392;N;-7440;-1418;-292;22;117;-336
21050392;O;-11334;-966;1780;1096;-4944;-1933
21058716;J;-8410;-276;-552;-196;595;1678
21058716;K;-2494;-5754;440;-2486;552;-4466
21058716;L;-7568;702;2086;-455;-614;-2584
21058716;M;-7296;-5248;-936;-1672;102;4980
21058716;N;-7178;-1350;-74;-20;44;-352
21058716;O;-11170;-786;1846;1066;-5081;-1922
21067048;J;-8424;-452;-1082;-341;546;1632
21067048;K;-2674;-4444;314;-2286;616;-5187
21067048;L;-7356;708;2968;-788;-640;-2478
21067048;M;-6880;-5374;-892;-1693;57;5037
21067048;N;-6762;-1408;-10;-111;-10;-333
21067048;O;-10880;-548;1860;925;-5220;-1927
21075464;J;-8336;-834;-1634;-478;488;1608
21075464;K;-2852;-3606;104;-1901;699;-5875
21075464;L;-7388;652;3406;-1151;-636;-2410
21075464;M;-7224;-6114;-658;-1757;107;5117
21075464;N;-6726;-1158;10;-233;-112;-308
21075464;O;-10588;-414;1934;723;-5352;-1957
21083792;J;-8190;-744;-1688;-550;423;1595
21083792;K;-3148;-3480;10;-1572;803;-6558
21083792;L;-7282;806;3664;-1433;-592;-2367
21083792;M;-6800;-6694;-924;-1849;60;5172
21083792;N;-6636;-1148;70;-328;-212;-271
21083792;O;-10306;-354;1822;462;-5462;-2041
21092036;J;-8248;-728;-1692;-505;374;1577
21092036;K;-3626;-2952;-44;-1261;883;-7190
21092036;L;-7248;1340;3632;-1585;-548;-2375
21092036;M;-6372;-6788;-1046;-1883;-30;5152
21092036;N;-6652;-1190;126;-391;-304;-255
21092036;O;-9900;-300;1790;152;-5556;-2143
21100284;J;-8224;-650;-1402;-481;325;1574
21100284;K;-4128;-2012;-158;-919;934;-7802
21100284;L;-7204;1900;3340;-1652;-512;-2387
21100284;M;-6308;-6946;-1090;-1830;-175;5113
21100284;N;-6482;-998;178;-432;-361;-263
21100284;O;-9636;-320;1696;-158;-5609;-2260
21108612;J;-8212;-626;-1070;-448;298;1573
21108612;K;-4710;-1592;-392;-417;1007;-8356
21108612;L;-7126;2512;2718;-1589;-476;-2417
21108612;M;-6222;-6516;-962;-1726;-335;5047
21108612;N;-6514;-852;52;-424;-377;-284
21108612;O;-9420;-180;1706;-439;-5678;-2374
21117028;J;-8326;-392;-896;-461;279;1594
21117028;K;-5276;-1324;-506;45;1060;-8850
21117028;L;-7038;2782;2312;-1464;-479;-2433
21117028;M;-6054;-6830;-844;-1642;-536;5028
21117028;N;-6544;-728;200;-401;-372;-331
21117028;O;-9260;-164;1564;-740;-5721;-2498
21125356;J;-8430;-396;-726;-519;268;1611
21125356;K;-5996;-1332;-652;434;1101;-9251
21125356;L;-7030;2970;2082;-1380;-496;-2475
21125356;M;-5170;-6776;-726;-1781;-657;5014
21125356;N;-6558;-432;298;-379;-340;-367
21125356;O;-9200;-224;1494;-1011;-5741;-2632
21133604;J;-8360;-278;-594;-595;263;1647
21133604;K;-6892;-1168;-670;705;1120;-9650
21133604;L;-7220;2584;1792;-1284;-534;-2531
21133604;M;-4706;-6410;-606;-1871;-685;4933
21133604;N;-6528;-388;410;-331;-326;-392
21133604;O;-9052;-346;1248;-1241;-5759;-2742
21141932;J;-8494;-150;-546;-640;254;1693
21141932;K;-7574;-818;-712;956;1105;-9990
21141932;L;-7426;2274;1788;-1163;-563;-2574
21141932;M;-4704;-6066;-638;-1952;-572;4772
21141932;N;-6320;-274;654;-292;-348;-387
21141932;O;-9026;-482;1018;-1435;-5750;-2858
21150264;J;-8432;-94;-464;-633;243;1719
21150264;K;-8566;-382;-500;1226;1087;-10343
21150264;L;-7462;2204;1740;-1062;-569;-2616
21150264;M;-4782;-5926;-664;-1838;-479;4611
21150264;N;-6394;-356;734;-240;-349;-369
21150264;O;-9028;-612;928;-1593;-5732;-2988
21158424;J;-8530;94;-442;-603;215;1744
21158424;K;-9530;118;-408;1453;1034;-10691
21158424;L;-7476;2066;1678;-1007;-575;-2672
21158424;M;-4098;-6038;-600;-1757;-445;4414
21158424;N;-6282;-498;716;-199;-351;-335
21158424;O;-9006;-966;770;-1679;-5688;-3101
21166668;J;-8618;94;-356;-531;203;1751
21166668;K;-10176;428;-236;1523;955;-10972
21166668;L;-7572;1930;1614;-983;-578;-2694
21166668;M;-4388;-5908;-276;-1627;-464;4228
21166668;N;-6362;-552;838;-159;-361;-291
21166668;O;-8950;-1246;576;-1680;-5638;-3202
21175168;J;-8630;182;-436;-455;212;1769
21175168;K;-11332;820;-182;1573;864;-11226
21175168;L;-7426;2136;1540;-942;-541;-2700
21175168;M;-4282;-6342;-314;-1640;-422;4007
21175168;N;-6326;-650;900;-102;-345;-245
21175168;O;-8888;-1414;490;-1629;-5587;-3291
21183328;J;-8650;250;-316;-432;193;1802
21183328;K;-12172;942;-100;1520;759;-11457
21183328;L;-7288;2354;1364;-898;-501;-2697
21183328;M;-3576;-4882;86;-1673;-383;3836
21183328;N;-6396;-604;1048;-63;-319;-194
