# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Wed Jun  8 12:05:20 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
22988644;O;-8792;-328;1238;-9;16;-1178
22996804;J;-12292;1234;980;-1521;-12;4749
22996804;K;-25368;-32767;17698;-2547;-80;1463
22996804;L;-9872;-724;640;-603;1148;-1900
22996804;M;-8940;-7404;-822;-1546;782;-3643
22996804;N;-10586;-2548;1652;-394;137;-213
22996804;O;-8974;-202;1282;-210;214;-946
23004964;J;-13598;766;566;-1600;-292;4833
23004964;K;-6364;-25100;8088;-493;626;1857
23004964;L;-10366;-572;1350;-619;1370;-1919
23004964;M;-13368;-6800;1060;-710;749;-3104
23004964;N;-12238;-2018;1036;-235;-119;-422
23004964;O;-9220;-66;1254;-344;441;-672
23013548;J;-14742;-94;-560;-1735;-635;4966
23013548;K;-6034;11122;-364;471;1322;4363
23013548;L;-11382;520;1060;-519;1636;-1863
23013548;M;-14838;-1944;2426;-402;198;-1732
23013548;N;-12984;-1458;1284;2;-447;-584
23013548;O;-9628;-120;1122;-413;691;-387
23022048;J;-14922;-872;-1650;-2075;-823;5137
23022048;K;-10812;18372;-5380;-324;1252;4200
23022048;L;-12510;1840;874;-406;2027;-1682
23022048;M;-14612;5028;1166;-869;-107;-501
23022048;N;-12278;-1152;1600;191;-711;-686
23022048;O;-9966;-190;1218;-401;959;-101
23030292;J;-15594;-1854;-1660;-2562;-998;5426
23030292;K;-11994;11140;-2524;-174;881;4106
23030292;L;-12160;3654;1332;-340;2276;-1590
23030292;M;-14516;9548;1986;-1801;-72;121
23030292;N;-11342;-566;1054;243;-753;-756
23030292;O;-9978;-382;1452;-270;1205;137
23038536;J;-16918;-4038;-1426;-2871;-1220;5807
23038536;K;-11328;2900;-1064;-5;1273;3549
23038536;L;-12416;5568;362;-1065;2288;-1398
23038536;M;-12346;8106;1572;-2344;245;-16
23038536;N;-10886;-86;328;301;-655;-790
23038536;O;-9814;-590;1578;-55;1421;366
23046784;J;-15890;-5936;-1562;-2717;-1219;6223
23046784;K;-9932;2210;-1352;429;1378;3523
23046784;L;-12736;7268;-166;-2099;2087;-1271
23046784;M;-10272;2954;802;-2956;665;-622
23046784;N;-10536;-62;-140;361;-499;-815
23046784;O;-9712;-886;1920;233;1637;641
23054944;J;-15502;-4770;-1836;-2487;-1120;6591
23054944;K;-9482;4478;-2308;777;1238;3647
23054944;L;-12464;7756;-918;-2670;2100;-1135
23054944;M;-9028;-1656;794;-3225;1040;-1525
23054944;N;-10282;-410;-36;430;-343;-825
23054944;O;-9776;-1010;2004;541;1812;920
23063104;J;-14912;-4978;-2478;-2504;-908;6849
23063104;K;-9508;4750;-2258;491;1176;3642
23063104;L;-11764;6246;-1420;-2963;1843;-925
23063104;M;-9002;-5228;506;-2212;1237;-2266
23063104;N;-9606;-750;-56;497;-184;-778
23063104;O;-9768;-1042;2032;882;1978;1169
23071432;J;-14462;-4988;-3474;-2569;-637;7049
23071432;K;-8948;2684;-464;-78;966;3369
23071432;L;-11166;4574;-1006;-2728;1549;-705
23071432;M;-7908;-6764;-416;-226;1577;-2601
23071432;N;-9116;-784;-238;491;-38;-673
23071432;O;-9418;-1040;2070;1238;2121;1372
23079848;J;-14678;-3482;-3696;-2703;-582;7230
23079848;K;-8562;2500;74;114;797;3158
23079848;L;-9690;2678;-520;-2266;1124;-229
23079848;M;-7506;-6292;-1492;1347;1796;-2543
23079848;N;-8692;-720;-428;403;115;-525
23079848;O;-8906;-966;2086;1649;2262;1538
23088092;J;-14974;110;-3046;-2582;-730;7433
23088092;K;-7484;3230;202;473;663;3039
23088092;L;-8476;1350;238;-1508;626;350
23088092;M;-6828;-5992;-1198;2009;1729;-2431
23088092;N;-8486;-712;-768;270;203;-383
23088092;O;-8284;-746;2136;2016;2343;1647
23096252;J;-15016;1946;-2072;-2329;-889;7531
23096252;K;-7282;3012;706;580;477;2882
23096252;L;-8220;108;1738;-626;164;817
23096252;M;-6376;-5506;-1050;2204;1641;-2254
23096252;N;-8136;-760;-1008;166;273;-248
23096252;O;-7760;-524;2204;2374;2400;1712
23104412;J;-14206;2258;-2520;-2169;-918;7270
23104412;K;-6914;3736;2170;536;171;2737
23104412;L;-8810;-684;1620;-176;-113;1100
23104412;M;-6920;-3888;-1654;2424;1437;-2259
23104412;N;-7774;-618;-1334;44;358;-143
23104412;O;-7440;-236;2350;2659;2415;1746
23112572;J;-13834;736;-2618;-1872;-988;6912
23112572;K;-7374;4746;3854;-347;17;2792
23112572;L;-9254;-1572;2462;-276;-166;1308
23112572;M;-7834;-1440;-2352;2005;1247;-2320
23112572;N;-7610;-598;-1714;-87;459;-161
23112572;O;-7232;-8;2432;2845;2385;1762
23120908;J;-12054;-248;-1940;-2069;-1044;6462
23120908;K;-8768;4302;2396;-57;124;2395
23120908;L;-10352;-2548;2246;-238;-186;1397
23120908;M;-8730;-264;-3126;1282;1304;-2315
23120908;N;-7626;-794;-1658;-189;500;-242
23120908;O;-7148;302;2516;2874;2286;1769
23129064;J;-10610;-1458;-1750;-2235;-1116;5822
23129064;K;-8234;3300;620;122;361;2139
23129064;L;-11618;-3252;1830;-498;59;1263
23129064;M;-9262;280;-2788;700;1292;-2218
23129064;N;-7574;-1090;-1514;-296;469;-307
23129064;O;-7200;424;2336;2760;2169;1757
23137308;J;-8878;-1730;-1460;-2114;-1069;5127
23137308;K;-8322;2314;1572;94;283;2157
23137308;L;-11960;-3868;2046;-521;237;1125
23137308;M;-9092;702;-2224;405;1108;-2133
23137308;N;-7646;-1342;-1346;-386;380;-357
23137308;O;-7338;608;2224;2490;2037;1726
23145636;J;-7374;-2072;-1482;-1904;-1148;4256
23145636;K;-8634;2204;1702;-42;323;2086
23145636;L;-11716;-4970;2514;-363;427;1013
23145636;M;-8604;388;-1624;327;990;-2062
23145636;N;-7784;-1594;-1072;-403;302;-366
23145636;O;-7514;724;2098;2090;1910;1689
23153884;J;-4258;-1522;-486;-1977;-1283;3370
23153884;K;-8204;2680;1044;-10;447;1973
23153884;L;-11316;-6346;2080;-110;480;909
23153884;M;-7892;172;-1332;428;1012;-1970
23153884;N;-8098;-1854;-712;-413;207;-366
23153884;O;-7616;882;1798;1567;1789;1652
23162044;J;-2994;-1644;-2134;-1642;-1085;2307
23162044;K;-7818;2792;1278;98;468;1912
23162044;L;-11116;-7724;1456;-48;470;978
23162044;M;-6816;-14;-1216;595;1125;-1864
23162044;N;-8328;-1902;-642;-423;131;-366
23162044;O;-7840;906;1666;947;1656;1632
23170288;J;-5464;-6726;-3492;239;-868;858
23170288;K;-7962;2744;1450;300;423;1859
23170288;L;-10204;-8388;806;13;417;1556
23170288;M;-7700;-768;-1242;736;1223;-1816
23170288;N;-8456;-1990;-488;-410;101;-324
23170288;O;-8064;828;1334;285;1541;1621
23178532;J;-5010;-8392;-3338;1381;-668;-492
23178532;K;-8174;3188;1526;638;417;1803
23178532;L;-8926;-6492;1900;-319;66;2288
23178532;M;-7976;-590;-1596;824;1265;-1839
23178532;N;-8780;-1868;-400;-351;71;-236
23178532;O;-8320;760;1052;-438;1451;1646
23186864;J;-5452;-6312;-1782;1127;-616;-1575
23186864;K;-8228;3466;1454;1087;348;1745
23186864;L;-8976;-6130;974;-1;-193;3053
23186864;M;-8054;-830;-1352;862;1388;-1788
23186864;N;-8828;-1868;-48;-353;39;-137
23186864;O;-8748;608;824;-1093;1392;1687
23195108;J;-4284;-7804;-1428;771;-712;-2356
23195108;K;-8264;3208;1112;1374;312;1655
23195108;L;-8714;-5134;-8;369;-222;3662
23195108;M;-8516;-904;-1606;960;1393;-1822
23195108;N;-8700;-1722;212;-311;28;-33
23195108;O;-9052;408;648;-1727;1357;1740
23203268;J;-734;-4644;-1144;867;-561;-3183
23203268;K;-8156;3142;902;1481;298;1562
23203268;L;-8620;-4456;-476;685;-300;4144
23203268;M;-8864;-640;-1584;1035;1321;-1903
23203268;N;-8494;-1414;338;-256;84;48
23203268;O;-9228;238;658;-2300;1328;1787
23211768;J;-2192;-3610;-1432;517;-650;-4014
23211768;K;-8198;2720;860;1415;339;1479
23211768;L;-8032;-4948;-584;1164;-519;4520
23211768;M;-8822;-492;-1496;1130;1126;-1905
23211768;N;-8440;-1118;510;-212;164;139
23211768;O;-9354;-158;810;-2827;1298;1814
23220184;J;-3710;-3844;-1084;1093;-575;-4787
23220184;K;-8100;2174;1088;1289;387;1433
23220184;L;-7534;-5290;-200;1677;-717;4800
23220184;M;-8514;214;-1220;1256;1011;-1909
23220184;N;-8212;-760;480;-174;241;202
23220184;O;-9344;-408;1068;-3220;1267;1855
23228512;J;-3430;-3994;-1398;1817;-387;-5538
23228512;K;-8062;1916;1002;1010;429;1447
23228512;L;-7352;-5598;136;2364;-828;5069
23228512;M;-8016;782;-1062;1224;906;-1923
23228512;N;-8018;-444;454;-134;292;259
23228512;O;-9088;-718;1344;-3493;1239;1925
23236844;J;-3910;-3842;-1432;2306;-244;-6261
23236844;K;-8032;2054;1220;780;496;1460
23236844;L;-7104;-5522;366;3017;-860;5355
23236844;M;-7622;1138;-760;863;876;-1949
23236844;N;-7674;-128;436;-122;333;279
23236844;O;-8860;-722;1470;-3714;1212;2019
23245004;J;-4828;-4104;-1260;2704;-165;-6964
23245004;K;-8050;2066;1438;549;573;1475
23245004;L;-6990;-5526;588;3419;-798;5598
23245004;M;-7442;1056;-840;645;862;-1915
23245004;N;-7434;252;496;-102;370;287
23245004;O;-8542;-776;1684;-3955;1177;2123
23253164;J;-5558;-3760;-1118;2996;-157;-7574
23253164;K;-7794;2470;1790;479;647;1486
23253164;L;-6780;-5686;882;3530;-702;5823
23253164;M;-7484;754;-928;527;877;-1821
23253164;N;-7370;362;416;-86;363;327
23253164;O;-8230;-884;1774;-4186;1147;2211
23261324;J;-5814;-3436;-836;3156;-141;-8189
23261324;K;-7630;2648;1894;459;692;1479
23261324;L;-6642;-5830;826;3518;-616;5996
23261324;M;-7520;542;-1352;367;892;-1809
23261324;N;-7148;276;422;-58;368;349
23261324;O;-7866;-1028;2024;-4399;1096;2302
23269568;J;-6124;-3066;-798;3294;-82;-8764
23269568;K;-7654;2758;1928;440;733;1457
23269568;L;-6158;-5680;716;3473;-554;6128
23269568;M;-7730;310;-1364;282;965;-1814
23269568;N;-7140;210;516;-29;393;371
23269568;O;-7578;-1210;2142;-4607;1012;2393
23277812;J;-6712;-3028;-906;3424;-41;-9242
23277812;K;-7662;2866;1836;411;766;1433
23277812;L;-6138;-6042;302;3553;-614;6246
23277812;M;-6880;434;-1354;287;1088;-1837
23277812;N;-6900;80;490;4;396;379
23277812;O;-7382;-1362;2298;-4815;914;2459
23285972;J;-7424;-2854;-1260;3547;-50;-9644
23285972;K;-7708;3088;1712;475;797;1401
23285972;L;-5608;-5704;-20;3554;-585;6350
23285972;M;-8130;-334;-1608;415;1177;-1856
23285972;N;-6222;196;460;32;315;362
23285972;O;-7028;-1470;2334;-5002;818;2508
23294216;J;-8024;-2294;-1734;3538;-31;-9973
23294216;K;-7742;3166;1460;522;831;1373
23294216;L;-5976;-6664;-118;3458;-438;6368
23294216;M;-7710;420;-1402;560;1241;-1908
23294216;N;-6720;-194;522;60;346;385
23294216;O;-6820;-1572;2276;-5122;745;2546
23302464;J;-8626;-1674;-2166;3536;-38;-10235
23302464;K;-7810;3134;1102;530;837;1357
23302464;L;-4934;-5806;-428;3702;-408;6359
23302464;M;-8122;-188;-1234;733;1312;-1994
23302464;N;-6940;-382;530;115;304;433
23302464;O;-6684;-1724;2064;-5181;690;2585
23310708;J;-9588;-836;-2208;3497;-8;-10461
23310708;K;-7894;2914;1090;539;838;1378
23310708;L;-4030;-5374;-294;4101;-336;6417
23310708;M;-8216;-1100;-922;826;1233;-1942
23310708;N;-7066;-544;524;204;247;443
23310708;O;-6514;-1752;1976;-5181;646;2625
23318952;J;-10270;-116;-2486;3407;59;-10678
23318952;K;-7838;2900;1104;538;824;1409
23318952;L;-3680;-5672;128;4082;-172;6543
23318952;M;-8090;-860;-824;975;1227;-1910
23318952;N;-6980;-442;618;271;170;404
23318952;O;-6314;-1880;1852;-5097;613;2655
23327196;J;-10996;576;-2882;3092;95;-10894
23327196;K;-7838;2930;906;532;812;1437
23327196;L;-3868;-6218;502;3794;-131;6641
23327196;M;-7926;-762;-742;1067;1254;-1868
23327196;N;-7018;-522;700;300;100;402
23327196;O;-6238;-2146;1662;-4892;631;2713
23335444;J;-11788;998;-3712;2550;129;-11140
23335444;K;-7928;3062;746;510;810;1463
23335444;L;-4024;-6044;476;3604;-121;6630
23335444;M;-8200;-682;-692;1206;1261;-1933
23335444;N;-6908;-458;818;324;27;398
23335444;O;-6236;-2116;1676;-4606;633;2788
23343772;J;-12672;1452;-4366;1905;174;-11369
23343772;K;-7878;3128;690;511;800;1476
23343772;L;-4422;-6194;338;3310;-47;6527
23343772;M;-8308;-664;-612;1400;1225;-2030
23343772;N;-6826;-408;938;347;-83;365
23343772;O;-6234;-2102;1560;-4312;662;2853
23352016;J;-13698;2492;-4550;1233;220;-11572
23352016;K;-7850;3184;658;542;773;1519
23352016;L;-4784;-5644;262;3159;18;6345
23352016;M;-8218;-694;-404;1544;1203;-2084
23352016;N;-6634;-302;1068;365;-134;339
23352016;O;-6368;-2054;1640;-4045;665;2910
23360264;J;-14342;3774;-4158;302;251;-11694
23360264;K;-7888;3158;468;571;749;1561
23360264;L;-4994;-5416;-42;2896;142;6141
23360264;M;-8058;-722;-596;1593;1248;-2119
23360264;N;-6452;-362;1338;380;-177;312
23360264;O;-6502;-1948;1616;-3845;635;2973
23368592;J;-15148;4084;-3814;-880;255;-11776
23368592;K;-8010;3232;440;582;737;1613
23368592;L;-5238;-5240;-374;2469;260;5839
23368592;M;-7940;-384;-684;1638;1341;-2159
23368592;N;-6502;-368;1218;402;-214;273
23368592;O;-6640;-1782;1696;-3813;578;3025
23376836;J;-15622;3736;-3506;-1631;455;-11864
23376836;K;-8046;3486;768;661;722;1655
23376836;L;-5484;-4908;-524;1785;404;5380
23376836;M;-7910;-290;-754;1722;1408;-2168
23376836;N;-6302;-518;1232;425;-265;197
23376836;O;-6704;-1666;1638;-3869;547;3053
23385084;J;-16034;3612;-3170;-1976;873;-11889
23385084;K;-8016;3552;1044;773;699;1712
23385084;L;-5762;-4630;-826;1018;305;4908
23385084;M;-8076;-58;-906;1927;1397;-2155
23385084;N;-6364;-694;1284;444;-302;112
23385084;O;-6784;-1768;1480;-3970;535;3090
23393328;J;-16210;3832;-2954;-1990;1368;-11864
23393328;K;-7974;3568;1218;895;666;1780
23393328;L;-6244;-4334;-1564;176;145;4306
23393328;M;-8058;216;-900;1897;1388;-2217
23393328;N;-5920;-708;1510;457;-345;34
23393328;O;-6828;-1876;1510;-4082;541;3115
23401492;J;-16088;3908;-2880;-1616;1878;-11786
23401492;K;-7828;3416;1072;927;664;1847
23401492;L;-5730;-3280;-2172;-163;-79;3890
23401492;M;-7850;548;-832;1760;1346;-2280
23401492;N;-5912;-632;1710;475;-390;-25
23401492;O;-6922;-1922;1576;-4196;563;3119
23409648;J;-16444;4112;-3054;-900;2413;-11620
23409648;K;-7916;3296;950;873;701;1935
23409648;L;-5542;-2588;-2152;-217;-414;3534
23409648;M;-7800;354;-654;1732;1302;-2147
23409648;N;-6114;-482;1790;444;-454;-85
23409648;O;-7000;-1974;1688;-4309;583;3134
23417808;J;-17036;4386;-2860;-267;2745;-11369
23417808;K;-7884;3372;846;835;742;2040
23417808;L;-4368;-1396;-998;-23;-911;3245
23417808;M;-7876;974;-940;1730;1206;-2186
23417808;N;-6280;-356;1894;435;-481;-160
23417808;O;-7138;-2118;1772;-4375;599;3100
23426136;J;-17730;5262;-1828;287;2842;-11023
23426136;K;-7930;3520;898;851;767;2164
23426136;L;-3928;-1388;1016;106;-1621;3101
23426136;M;-7972;986;-938;1578;1085;-2184
23426136;N;-6680;-142;1872;386;-512;-214
23426136;O;-7322;-2144;2028;-4405;615;3080
23434468;J;-18202;5796;-218;623;2659;-10462
23434468;K;-8066;3522;774;869;804;2288
23434468;L;-4732;-1374;2690;-458;-2038;3353
23434468;M;-7870;1126;-728;1448;1011;-2206
23434468;N;-7072;-20;1938;359;-519;-247
23434468;O;-7486;-2302;2208;-4352;627;3057
23442712;J;-18332;7026;1718;534;2209;-9728
23442712;K;-8076;3608;874;857;824;2430
23442712;L;-6058;-74;4126;-1200;-2380;3518
23442712;M;-7924;1234;-584;1360;973;-2262
23442712;N;-7482;184;1840;331;-489;-249
23442712;O;-7600;-2444;2402;-4205;655;3007
23450872;J;-17840;7994;2242;877;1823;-8918
23450872;K;-7666;3924;1724;916;726;2596
23450872;L;-8116;2398;4126;-1841;-2455;3713
23450872;M;-7880;990;-644;1287;968;-2342
23450872;N;-7988;366;1430;297;-423;-233
23450872;O;-7792;-2490;2618;-3991;680;2971
23459116;J;-15340;9528;1098;1371;1753;-8384
23459116;K;-8542;3192;556;888;922;2666
23459116;L;-10754;6226;2814;-1752;-2489;3875
23459116;M;-7892;516;-1280;1239;1078;-2364
23459116;N;-8816;198;966;256;-351;-201
23459116;O;-7932;-2554;2784;-3738;704;2922
23467276;J;-13908;9650;-1386;1595;1420;-7444
23467276;K;-8614;3994;362;816;1019;2752
23467276;L;-10804;7582;1558;-1824;-2267;4186
23467276;M;-8092;376;-1212;1189;1089;-2371
23467276;N;-9458;86;1240;255;-319;-184
23467276;O;-8222;-2556;2926;-3458;722;2872
23475524;J;-12908;12302;-2080;1538;1221;-6385
23475524;K;-8862;4102;216;878;1120;2820
23475524;L;-10476;8224;-446;-1855;-1689;3567
23475524;M;-8536;370;-812;1204;1025;-2366
23475524;N;-9698;-182;1484;255;-304;-201
23475524;O;-8410;-2488;3096;-3177;733;2814
23483684;J;-11638;14966;-1744;615;1306;-5324
23483684;K;-9106;3920;222;925;1163;2947
23483684;L;-9076;8268;-1538;-1324;-916;2459
23483684;M;-8714;118;-590;1289;945;-2373
23483684;N;-9712;-440;1584;236;-266;-265
23483684;O;-8556;-2556;3106;-2896;740;2754
23491928;J;-10952;16642;-474;-795;1338;-4114
23491928;K;-9718;4102;46;961;1198;3084
23491928;L;-8432;7760;-1152;-335;-459;1705
23491928;M;-8958;-90;-472;1387;919;-2398
23491928;N;-9322;-900;1736;239;-171;-304
23491928;O;-8742;-2512;3192;-2657;746;2677
23500256;J;-10778;16964;734;-1985;1274;-2754
23500256;K;-9614;4140;-350;957;1272;3247
23500256;L;-9082;6822;-196;327;-347;1187
23500256;M;-9122;342;-512;1275;928;-2477
23500256;N;-9180;-1108;2052;252;-99;-262
23500256;O;-9092;-2362;3288;-2462;758;2578
23508416;J;-10364;16182;1908;-2584;1072;-1213
23508416;K;-9918;4408;-828;1060;1327;3389
23508416;L;-9208;6910;556;106;-528;641
23508416;M;-9308;232;-700;1250;806;-2447
23508416;N;-9320;-1322;2238;256;-72;-161
23508416;O;-9278;-2436;3274;-2310;778;2479
23516832;J;-10270;15132;2970;-2477;786;266
23516832;K;-10260;4338;-894;1112;1393;3524
23516832;L;-8506;6574;1170;-686;-829;113
23516832;M;-9514;656;-544;1112;672;-2306
23516832;N;-9512;-1396;2592;253;-62;-22
23516832;O;-9608;-2444;3212;-2194;815;2370
23524992;J;-10422;13898;3552;-1931;431;1658
23524992;K;-10464;4390;-868;1164;1481;3677
23524992;L;-8470;6852;1272;-1437;-1023;-470
23524992;M;-10098;1308;-830;1104;589;-2193
23524992;N;-9754;-1512;2962;269;-45;109
23524992;O;-9838;-2470;3182;-2080;863;2251
23533152;J;-10564;12328;3648;-1127;43;2835
23533152;K;-10794;4554;-674;1242;1563;3817
23533152;L;-8586;5890;1410;-1982;-1098;-1064
23533152;M;-10300;1136;-1014;926;351;-2108
23533152;N;-10008;-1490;3194;266;-31;180
23533152;O;-9990;-2574;3144;-1964;894;2115
23541396;J;-10954;10916;3520;-267;-317;3921
23541396;K;-10916;4740;-302;1366;1610;3965
23541396;L;-8992;4958;1252;-2069;-932;-1655
23541396;M;-10294;1298;-636;648;120;-2046
23541396;N;-9930;-1414;3560;269;-17;198
23541396;O;-10082;-2560;3320;-1836;930;1972
23549728;J;-11300;10480;2944;424;-501;4806
23549728;K;-10998;4712;-144;1528;1656;4086
23549728;L;-8848;3984;596;-1836;-719;-2053
23549728;M;-10132;386;230;611;-38;-1964
23549728;N;-9878;-1062;3854;248;10;149
23549728;O;-9990;-2632;3418;-1677;956;1826
23557972;J;-11746;10024;1728;776;-511;5487
23557972;K;-10862;5026;-154;1735;1663;4187
23557972;L;-8462;2668;-306;-1572;-531;-2199
23557972;M;-9964;326;20;613;-166;-2079
23557972;N;-9684;-836;3976;210;29;79
23557972;O;-9852;-2660;3580;-1509;971;1657
23566304;J;-17068;3806;240;285;-222;5698
23566304;K;-10864;5130;-116;2064;1637;4272
23566304;L;-8620;-128;-1744;-1601;-139;-2009
23566304;M;-9616;-54;640;696;-329;-2164
23566304;N;-9586;-512;3510;192;103;19
23566304;O;-9632;-2622;3604;-1318;969;1471
23574552;J;-16204;-16474;-2988;302;-241;5024
23574552;K;-11220;5038;-592;2571;1588;4346
23574552;L;-6574;-4134;-2214;-1770;202;-2599
23574552;M;-9892;-328;-78;1227;-541;-2355
23574552;N;-9882;-288;2492;193;251;18
23574552;O;-9366;-2520;3690;-1136;965;1285
23582876;J;-16108;-32767;2682;-301;-1759;2667
23582876;K;-12238;4858;-800;3048;1558;4410
23582876;L;-7790;-9514;-2508;-1459;291;-2998
23582876;M;-10206;-54;-742;1411;-659;-2561
23582876;N;-10810;-424;1136;281;354;53
23582876;O;-9410;-2610;3738;-948;962;1133
23591292;J;8612;-25698;2584;289;-672;2805
23591292;K;-13872;4722;-558;3429;1636;4455
23591292;L;-11880;-9312;-6186;-1218;353;-2880
23591292;M;-11286;704;-268;1605;-655;-2694
23591292;N;-12362;-1146;844;361;125;76
23591292;O;-10036;-2842;3716;-694;971;996
23599624;J;-10180;9378;504;1727;-35;3782
23599624;K;-14770;4278;1600;3815;1679;4506
23599624;L;-15696;-2484;-4736;-520;571;-2482
23599624;M;-12956;1798;1014;1878;-787;-2721
23599624;N;-12786;-1548;1428;296;-214;103
23599624;O;-10812;-3000;3774;-392;959;887
23607952;J;-15914;12264;1432;1136;320;4588
23607952;K;-14580;3982;3008;4036;1517;4643
23607952;L;-15826;4396;-966;83;513;-1431
23607952;M;-13498;2662;2942;2389;-981;-2679
23607952;N;-12298;-1740;1218;157;-417;207
23607952;O;-11148;-2984;3966;-71;905;752
23616284;J;-15532;6380;338;2597;722;4916
23616284;K;-15144;2856;3190;4117;1411;4873
23616284;L;-12518;6964;990;-130;-579;-403
23616284;M;-12454;3010;1704;2886;-571;-2668
23616284;N;-12216;-2384;192;3;-405;369
23616284;O;-10834;-3106;4044;271;849;591
23624696;J;-10236;-992;-1140;2098;80;4235
23624696;K;-15270;2018;3454;4139;1358;5028
23624696;L;-15628;12970;1326;198;-31;-197
23624696;M;-11866;3114;1648;3049;-403;-2492
23624696;N;-12240;-2716;-92;-203;-399;514
23624696;O;-10648;-3228;4110;620;769;438
23632944;J;-10508;3580;892;678;188;4306
23632944;K;-14954;1422;3562;4071;1375;5147
23632944;L;-11808;9242;2236;818;-41;-8
23632944;M;-11268;2884;1940;3290;-339;-2159
23632944;N;-11630;-2726;166;-474;-460;659
23632944;O;-10618;-3236;4060;981;666;299
23641108;J;-11432;4238;1588;-428;250;4339
23641108;K;-14124;882;3662;3836;1383;5369
23641108;L;-10534;2454;1342;2316;1025;-568
23641108;M;-10662;2212;2188;3524;-405;-1747
23641108;N;-10226;-2222;-28;-683;-374;766
23641108;O;-10542;-3274;3990;1341;538;139
23649264;J;-10116;1782;1718;-191;519;3901
23649264;K;-13594;2540;3188;3555;1410;5673
23649264;L;-8304;-1408;268;3282;1429;-1677
23649264;M;-9978;1364;1528;3609;-389;-1229
23649264;N;-9154;-1630;-654;-770;-156;777
23649264;O;-10166;-3176;3948;1652;382;-53
23657424;J;-9042;266;-78;395;809;3372
23657424;K;-13494;5354;1960;3250;1588;5977
23657424;L;-7448;-5252;-358;3000;1264;-2642
23657424;M;-9570;1056;486;3281;-330;-748
23657424;N;-8468;-1154;-1184;-788;88;709
23657424;O;-9686;-2904;3810;1899;180;-304
23665584;J;-8456;-622;-1428;334;790;3187
23665584;K;-13400;6880;948;2794;1945;6093
23665584;L;-5708;-8276;634;1952;662;-3536
23665584;M;-9270;1260;-876;2795;-231;-283
23665584;N;-7850;-746;-1320;-757;265;634
23665584;O;-9034;-2638;3640;2021;10;-545
23673828;J;-8474;-78;-1636;215;828;3042
23673828;K;-12476;6896;1116;2668;2003;6054
23673828;L;-5752;-9230;1358;496;-183;-3906
23673828;M;-9410;1230;-2252;2077;-27;98
23673828;N;-7502;-294;-1432;-651;383;582
23673828;O;-8392;-2280;3432;2045;-197;-835
23682156;J;-8538;216;-1810;-7;743;2847
23682156;K;-11460;5594;2246;3000;1854;5784
23682156;L;-6406;-7962;1406;-675;-709;-3982
23682156;M;-9924;192;-2420;1719;-14;338
23682156;N;-7190;170;-1534;-464;470;559
23682156;O;-7894;-2050;3146;2027;-380;-1099
23690316;J;-8558;292;-2068;-357;529;2644
23690316;K;-12342;3692;2792;3532;1685;5355
23690316;L;-7024;-6406;1422;-1680;-842;-3824
23690316;M;-10300;-1114;-2072;1680;-278;443
23690316;N;-7086;528;-1604;-261;550;535
23690316;O;-7518;-1870;2952;2006;-548;-1348
23698564;J;-8568;-158;-4252;375;697;2467
23698564;K;-11358;712;3196;3521;1571;4855
23698564;L;-8126;-5482;1962;-2234;-549;-3418
23698564;M;-10702;-2078;-3642;1581;-540;568
23698564;N;-7216;902;-1812;-59;616;532
23698564;O;-7326;-1896;2746;2026;-695;-1584
23706724;J;-9862;122;-3662;144;556;2265
23706724;K;-9742;-532;2458;3316;1536;4229
23706724;L;-8216;-3666;2748;-2140;-304;-3011
23706724;M;-10906;-3270;-2656;1765;-990;655
23706724;N;-7686;1204;-1772;69;605;545
23706724;O;-7260;-1908;2564;2094;-807;-1800
23714884;J;-8860;162;-2102;-362;71;2078
23714884;K;-8946;-978;862;2848;1526;3537
23714884;L;-8572;-1972;2966;-1725;-218;-2520
23714884;M;-10850;-4156;-3524;1656;-1043;764
23714884;N;-8080;1372;-1568;195;542;523
23714884;O;-7316;-1986;2352;2239;-903;-2011
23723128;J;-8286;-542;-1758;-376;-29;2021
23723128;K;-6758;162;-72;2403;1433;2790
23723128;L;-8568;-220;2728;-1445;-49;-2175
23723128;M;-10158;-5256;-3536;1346;-982;874
23723128;N;-8316;1552;-1392;332;491;441
23723128;O;-7402;-2010;2214;2406;-979;-2184
23731288;J;-8540;-1192;-2216;-278;54;1984
23731288;K;-2998;2430;6;2321;1176;2179
23731288;L;-8282;856;2546;-1379;91;-2014
23731288;M;-9624;-5790;-3218;1109;-902;975
23731288;N;-8488;1514;-1108;415;453;341
23731288;O;-7566;-1936;2088;2553;-1059;-2350
23739448;J;-8520;-1040;-1972;-329;-39;1930
23739448;K;-4474;194;2568;1640;992;1341
23739448;L;-7806;1234;2428;-1312;-15;-1918
23739448;M;-9580;-5932;-2640;1129;-937;1096
23739448;N;-8558;1466;-962;492;423;225
23739448;O;-7782;-2004;2034;2691;-1116;-2492
23747776;J;-8256;-784;-1862;-366;-177;1926
23747776;K;-6774;-3202;4952;-189;907;411
23747776;L;-7222;1308;2348;-1096;-102;-1891
