# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Wed Jun  8 11:30:42 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
15806312;K;-7824;-504;-3418;16;135;-1976
15806312;L;-4714;-6988;1358;3042;-202;7612
15806312;M;-7856;-646;1704;-1125;-1434;2755
15806312;N;-4984;1546;394;-550;221;397
15806312;O;-3500;1344;-1482;-2429;-415;-1636
15814644;J;-10822;2090;-1558;4282;57;-11444
15814644;K;-7906;-1350;-3044;244;121;-1961
15814644;L;-4244;-7560;1586;2400;-89;7560
15814644;M;-8100;-362;1480;-1171;-1416;2831
15814644;N;-4992;1602;374;-451;207;388
15814644;O;-3650;1552;-1538;-2473;-380;-1740
15822888;J;-11610;2180;-1584;3672;-249;-11739
15822888;K;-8208;-1154;-2754;492;139;-1969
15822888;L;-3610;-7174;1288;2030;336;7469
15822888;M;-8416;-106;1096;-1166;-1443;2929
15822888;N;-5160;1628;280;-353;203;361
15822888;O;-3590;1730;-1632;-2594;-406;-1830
15831052;J;-12220;2704;-1594;3268;-357;-11968
15831052;K;-8468;-938;-2626;435;136;-2036
15831052;L;-3200;-6586;798;1542;810;7406
15831052;M;-8392;412;846;-969;-1439;2968
15831052;N;-5310;1600;104;-290;137;308
15831052;O;-3652;1596;-1692;-2630;-432;-1927
15839208;J;-12718;2154;-2144;2959;-428;-12120
15839208;K;-8558;-1176;-2388;722;183;-2018
15839208;L;-2740;-5648;4;1515;1150;7315
15839208;M;-8494;1092;864;-772;-1452;3072
15839208;N;-5420;1534;314;-284;45;219
15839208;O;-3922;1794;-1642;-2636;-448;-2030
15847368;J;-12894;1836;-2446;2909;-402;-12197
15847368;K;-8668;-1310;-2456;879;246;-2050
15847368;L;-2918;-5158;-114;1171;1286;7146
15847368;M;-8636;1494;802;-520;-1483;3136
15847368;N;-5480;1376;554;-305;-62;115
15847368;O;-4238;2196;-1680;-2580;-453;-2120
15855528;J;-13478;1988;-3086;3001;-343;-12274
15855528;K;-8348;-1554;-2330;1027;265;-2072
15855528;L;-3042;-4594;6;849;1303;6916
15855528;M;-8684;1672;914;-209;-1461;3356
15855528;N;-5574;1210;710;-349;-147;-25
15855528;O;-4548;2624;-1848;-2440;-446;-2173
15863856;J;-14136;2574;-3406;2959;-307;-12302
15863856;K;-8524;-1544;-2030;1127;292;-2111
15863856;L;-3308;-3534;40;1206;1194;6573
15863856;M;-8520;1756;840;95;-1458;3567
15863856;N;-5796;954;848;-409;-213;-154
15863856;O;-4856;2870;-2144;-2251;-436;-2232
15872104;J;-14712;2906;-3504;2807;-260;-12284
15872104;K;-8636;-1624;-1774;1211;310;-2170
15872104;L;-3744;-2678;16;1758;1022;6250
15872104;M;-8190;1438;568;447;-1407;3672
15872104;N;-6186;776;1104;-480;-253;-287
15872104;O;-5316;3008;-2320;-2060;-409;-2303
15880264;J;-15118;3064;-3572;2491;-235;-12242
15880264;K;-8640;-1198;-1880;1190;325;-2278
15880264;L;-4532;-2174;118;2160;807;5925
15880264;M;-7970;1150;392;728;-1301;3769
15880264;N;-6588;706;1410;-534;-239;-381
15880264;O;-5900;3184;-2518;-1904;-332;-2365
15888508;J;-15534;2910;-3556;2185;-218;-12168
15888508;K;-8624;-716;-2036;1060;303;-2446
15888508;L;-4982;-2206;266;2411;596;5593
15888508;M;-7794;802;334;1009;-1251;3786
15888508;N;-7098;666;1592;-541;-206;-483
15888508;O;-6380;3340;-2536;-1769;-261;-2404
15896752;J;-16092;3348;-3398;1823;-241;-12047
15896752;K;-8828;-146;-2586;804;346;-2729
15896752;L;-5556;-2078;842;2400;493;5239
15896752;M;-7860;330;530;1162;-1212;3710
15896752;N;-7590;592;1448;-448;-226;-525
15896752;O;-6846;3622;-2510;-1623;-230;-2441
15904996;J;-17196;4588;-3336;1599;-207;-11701
15904996;K;-8740;-650;-3022;770;399;-2924
15904996;L;-6566;-944;294;2298;817;5135
15904996;M;-8124;-66;1000;1330;-1277;3575
15904996;N;-7766;706;1394;-280;-322;-525
15904996;O;-7300;3752;-2540;-1444;-201;-2482
15913244;J;-18160;5810;-3280;1657;-165;-11169
15913244;K;-8832;-816;-3202;843;357;-3085
15913244;L;-7312;-122;-420;2503;965;5305
15913244;M;-8118;-218;1592;1475;-1257;3477
15913244;N;-7502;736;1236;-122;-411;-479
15913244;O;-7672;3806;-2516;-1247;-240;-2488
15921404;J;-18376;7686;-3556;1772;-67;-10411
15921404;K;-9092;-1568;-3238;1044;268;-3244
15921404;L;-8162;962;-482;2189;971;5522
15921404;M;-8236;-420;1832;1670;-1287;3420
15921404;N;-7150;876;1214;-29;-422;-427
15921404;O;-7854;3932;-2694;-1037;-281;-2411
15929564;J;-18174;8270;-4672;1846;79;-9586
15929564;K;-9122;-1790;-3086;1319;199;-3364
15929564;L;-8664;2200;-438;1901;819;5490
15929564;M;-8824;-342;2058;1801;-1268;3410
15929564;N;-7094;1070;1132;-19;-343;-356
15929564;O;-8066;3580;-2768;-906;-266;-2212
15937808;J;-16780;9756;-4600;2069;227;-8640
15937808;K;-9478;-1270;-3176;1464;130;-3527
15937808;L;-9436;3200;-340;1153;525;5205
15937808;M;-9574;-86;1954;1941;-1184;3399
15937808;N;-7312;1256;1252;-107;-189;-310
15937808;O;-8240;3568;-2810;-734;-285;-2228
15946052;J;-15370;10596;-4438;2260;333;-7636
15946052;K;-9932;-800;-3850;1522;68;-3719
15946052;L;-9440;4786;-214;470;332;4648
15946052;M;-9612;62;1976;2151;-1140;3399
15946052;N;-8120;1324;1424;-210;-15;-257
15946052;O;-8342;3730;-2982;-565;-356;-2207
15954296;J;-14760;11310;-4442;2611;494;-6585
15954296;K;-10522;-1198;-3696;1643;-10;-3897
15954296;L;-8630;5648;-416;163;108;4065
15954296;M;-9912;-260;1954;2322;-1114;3389
15954296;N;-9292;1324;1518;-318;117;-214
15954296;O;-8392;3656;-3092;-395;-444;-2114
15962544;J;-13760;12706;-4546;3046;737;-5356
15962544;K;-10612;-1524;-3942;1879;-75;-4083
15962544;L;-8270;6316;-454;98;151;3409
15962544;M;-10020;-796;1648;2468;-1108;3390
15962544;N;-10344;1448;1708;-403;137;-206
15962544;O;-8762;3494;-3278;-297;-489;-1986
15970788;J;-12368;14680;-4702;3300;999;-3883
15970788;K;-10946;-1426;-3668;2113;-131;-4275
15970788;L;-8338;7038;-494;222;172;2665
15970788;M;-10138;-1162;1472;2574;-1095;3380
15970788;N;-11128;1666;2008;-447;86;-231
15970788;O;-9024;3340;-3318;-345;-506;-1831
15978948;J;-11786;16040;-4052;3198;1140;-2523
15978948;K;-11326;-1958;-3088;2382;-189;-4487
15978948;L;-8476;7596;-174;376;67;1974
15978948;M;-10524;-1880;1304;2604;-1009;3327
15978948;N;-11490;1644;2674;-472;0;-218
15978948;O;-9316;3304;-3530;-461;-518;-1673
15987192;J;-11778;16794;-3350;2747;1150;-1179
15987192;K;-11396;-1430;-2748;2603;-210;-4734
15987192;L;-8528;7384;254;490;-157;1349
15987192;M;-11000;-2428;1140;2627;-844;3193
15987192;N;-11472;1414;3234;-484;-105;-201
15987192;O;-9510;3396;-3558;-566;-519;-1507
15995352;J;-11398;16866;-2962;2229;1077;213
15995352;K;-11634;-682;-2250;2702;-253;-5039
15995352;L;-8254;6532;888;508;-464;736
15995352;M;-10756;-2814;714;2618;-622;3043
15995352;N;-11272;992;3604;-455;-176;-188
15995352;O;-9832;3596;-3712;-612;-532;-1358
16003596;J;-11672;15366;-4044;1858;1058;1505
16003596;K;-11946;-1138;-2190;2766;-272;-5376
16003596;L;-7766;5056;1102;512;-721;-72
16003596;M;-10758;-3358;376;2569;-416;2808
16003596;N;-11098;764;3694;-372;-181;-167
16003596;O;-10020;3754;-3844;-603;-568;-1231
16011844;J;-11110;13054;-4926;1786;1037;2412
16011844;K;-12828;-400;-2012;2689;-329;-5551
16011844;L;-7840;3818;556;303;-948;-821
16011844;M;-10718;-3576;320;2446;-190;2535
16011844;N;-10950;774;3366;-307;-120;-127
16011844;O;-10134;3770;-3902;-559;-596;-1114
16020088;J;-11020;11704;-5194;2092;1181;3627
16020088;K;-13378;-1084;-2168;2761;-316;-5784
16020088;L;-8048;2854;578;54;-1205;-1409
16020088;M;-11290;-4002;336;2255;88;2241
16020088;N;-10922;852;2886;-295;-101;-77
16020088;O;-10162;3736;-3868;-493;-616;-982
16028248;J;-13406;6474;-4174;2242;883;4490
16028248;K;-14176;-424;-2578;2895;-330;-6073
16028248;L;-9062;1530;-408;148;-1103;-1892
16028248;M;-11976;-4646;120;2122;428;1894
16028248;N;-11054;990;2102;-284;-61;9
16028248;O;-10224;3794;-3764;-450;-610;-873
16036492;J;-17496;-10816;1918;600;-73;4189
16036492;K;-15138;556;-3062;3095;-348;-6336
16036492;L;-11184;1374;-1170;216;-700;-2450
16036492;M;-12640;-5442;26;2198;727;1503
16036492;N;-11766;1366;280;-260;52;167
16036492;O;-10484;3792;-3672;-393;-580;-785
16044652;J;-14560;-13672;5170;517;-515;3526
16044652;K;-16588;878;-3722;3397;-370;-6611
16044652;L;-15176;2640;-3158;907;449;-2331
16044652;M;-13642;-6798;108;2266;971;1012
16044652;N;-13340;1298;-1324;-393;5;352
16044652;O;-11022;3922;-3734;-347;-527;-720
16052812;J;-12612;3240;4798;1487;603;5747
16052812;K;-18086;1296;-4456;3893;-353;-6793
16052812;L;-14786;4279;-7579;2197;1077;-3622
16052812;M;-14472;-7206;-724;2442;1246;466
16052812;N;-14334;644;-1502;-641;-291;499
16052812;O;-11752;4182;-3726;-250;-488;-646
16060972;J;-16926;7676;42;2067;1155;7167
16060972;K;-19114;1046;-4612;4950;-276;-6939
16060972;L;-13092;7772;-2348;1657;-266;-1505
16060972;M;-14482;-6462;-2528;2859;1653;103
16060972;N;-13726;278;-1210;-746;-504;591
16060972;O;-12122;4296;-3850;-183;-476;-570
16069304;J;-15866;7748;-44;1257;951;6841
16069304;K;-19460;2776;-5174;6183;-255;-7219
16069304;L;-12744;3208;-1306;2169;-1227;-1980
16069304;M;-14028;-6220;-2630;2969;1914;-188
16069304;N;-12488;4;-910;-644;-568;622
16069304;O;-12004;4384;-4040;-75;-433;-475
16077464;J;-11134;5218;-1458;-7;1185;6146
16077464;K;-19454;5022;-5718;7012;-159;-7290
16077464;L;-11470;-1736;-1090;2423;-1390;-2768
16077464;M;-12548;-4502;-3660;3281;2042;-415
16077464;N;-11632;-20;-552;-603;-415;649
16077464;O;-11690;4330;-4278;-6;-343;-329
16085708;J;-9518;3266;-2792;-439;1347;5700
16085708;K;-16924;7932;-6992;6839;3;-7426
16085708;L;-9634;-6408;-260;2277;-1530;-3161
16085708;M;-8460;-1216;1584;3322;1075;-579
16085708;N;-10966;-98;-546;-581;-191;672
16085708;O;-11270;4258;-4200;88;-189;-143
16093868;J;-10404;2306;-2946;-732;1189;5195
16093868;K;-14568;1484;-8302;6789;-410;-7914
16093868;L;-8358;-9446;912;1703;-1694;-3151
16093868;M;-6990;-8;3324;3327;428;-1032
16093868;N;-10258;-330;-1194;-439;1;664
16093868;O;-10844;4018;-4204;114;-16;73
16102112;J;-9758;1088;-3398;-301;1374;4718
16102112;K;-15676;2934;-8866;6298;-952;-7553
16102112;L;-7414;-10620;2158;1092;-1650;-3023
16102112;M;-8022;2140;2964;3299;301;-1372
16102112;N;-9830;110;-2184;-269;189;683
16102112;O;-10302;3678;-3792;69;160;289
16110272;J;-9114;1868;-4358;363;1638;4375
16110272;K;-15482;7486;-10594;3087;-486;-7086
16110272;L;-7632;-10138;2552;441;-1396;-3012
16110272;M;-10976;3944;2564;3401;311;-1666
16110272;N;-9546;742;-2566;-162;316;756
16110272;O;-9888;3564;-3356;48;336;500
16118516;J;-10214;3486;-3814;412;1632;4078
16118516;K;-12372;-2422;-6478;1362;21;-7323
16118516;L;-8946;-8388;2462;-477;-1194;-3128
16118516;M;-13654;5708;2828;3870;495;-1850
16118516;N;-9336;1320;-2544;-89;371;805
16118516;O;-9544;3648;-2990;140;474;732
16126848;J;-10346;3792;-3466;-52;1470;3739
16126848;K;-13414;-5222;-6410;1172;378;-7037
16126848;L;-9722;-6678;2990;-1191;-1021;-3265
16126848;M;-15586;7022;4780;4130;758;-1806
16126848;N;-9382;1778;-2188;-8;471;882
16126848;O;-9380;3620;-2550;346;534;984
16135264;J;-10842;3494;-1576;-789;1083;3370
16135264;K;-15418;-3274;-6048;640;452;-6383
16135264;L;-10256;-5296;3282;-1427;-877;-3326
16135264;M;-14510;6974;4586;4286;339;-1836
16135264;N;-10012;2888;-2024;95;494;869
16135264;O;-9358;3590;-2280;610;564;1218
16143676;J;-10218;1738;-1600;-1405;696;3090
16143676;K;-13074;-2034;-4624;996;321;-5201
16143676;L;-9868;-4846;3058;-1583;-816;-3269
16143676;M;-14390;5594;3914;4091;287;-2025
16143676;N;-10344;3142;-1524;161;504;769
16143676;O;-9454;3498;-2068;894;572;1430
16152008;J;-8818;248;-2866;-1538;536;2816
16152008;K;-6704;1722;-3560;2418;181;-3412
16152008;L;-9002;-4324;3370;-1509;-759;-3163
16152008;M;-13364;4310;2122;3099;308;-2421
16152008;N;-10372;3104;-1220;275;460;604
16152008;O;-9434;3450;-1868;1191;570;1641
16160252;J;-8488;-46;-3116;-1533;365;2586
16160252;K;-1136;8048;-2772;2524;-126;-2111
16160252;L;-8618;-3492;3094;-1387;-682;-3084
16160252;M;-12470;3904;1006;1735;275;-2891
16160252;N;-10138;2880;-1098;395;358;379
16160252;O;-9412;3452;-1768;1494;547;1801
16168584;J;-8278;-202;-2226;-1562;215;2340
16168584;K;-5584;5322;-2332;1940;-58;-1158
16168584;L;-8588;-2436;2394;-1315;-596;-3035
16168584;M;-11728;4520;44;552;26;-3134
16168584;N;-9460;2572;-936;525;198;123
16168584;O;-9222;3426;-1782;1811;497;1934
16176996;J;-8410;-298;-1686;-1517;146;2116
16176996;K;-6470;5458;-3490;887;-72;-451
16176996;L;-8714;-1548;1820;-1157;-499;-3008
16176996;M;-10570;5624;356;-324;-480;-3377
16176996;N;-8728;2272;-824;644;107;-77
16176996;O;-8936;3348;-1714;2158;449;2041
16185156;J;-8782;-528;-1506;-1374;156;1936
16185156;K;-4048;8718;-2432;-317;11;857
16185156;L;-8778;-1042;1434;-1064;-447;-3003
16185156;M;-10180;6824;1018;-763;-838;-3744
16185156;N;-8086;1976;-666;748;42;-215
16185156;O;-8696;3266;-1696;2450;441;2124
16193316;J;-8734;-590;-1636;-1210;181;1793
16193316;K;-2622;8524;-1326;-787;198;1975
16193316;L;-8508;-850;1498;-1015;-447;-3073
16193316;M;-9470;7428;504;-1007;-1062;-4166
16193316;N;-7970;2230;-848;837;-32;-364
16193316;O;-8410;3140;-1704;2662;447;2199
16201740;J;-8394;-1034;-1578;-950;235;1684
16201740;K;-2786;6850;-1008;-1018;232;2795
16201740;L;-9740;-818;1438;-980;-312;-3072
16201740;M;-10394;8082;1096;-557;-946;-4550
16201740;N;-7080;1238;-228;870;-36;-327
16201740;O;-8080;2902;-1636;2818;476;2291
16210064;J;-8162;-1494;-1844;-678;285;1612
16210064;K;-3136;5448;-676;-1224;304;3618
16210064;L;-7536;-322;932;-696;-593;-3115
16210064;M;-9060;7318;864;-428;-754;-4927
16210064;N;-6874;1268;-376;964;-83;-373
16210064;O;-7650;2722;-1618;2906;524;2416
16218224;J;-8028;-1484;-2014;-484;291;1555
16218224;K;-3290;4298;-418;-1585;380;4390
16218224;L;-8214;-126;1160;-553;-521;-3103
16218224;M;-8536;6720;950;-722;-336;-5269
16218224;N;-6194;946;-182;1007;-133;-374
16218224;O;-7256;2534;-1678;2963;575;2535
16226636;J;-7828;-1510;-1794;-279;328;1495
16226636;K;-3534;2722;-154;-1898;494;5133
16226636;L;-8010;-14;806;-397;-504;-3081
16226636;M;-6964;6334;592;-1096;-142;-5656
16226636;N;-5886;592;-280;1062;-171;-367
16226636;O;-6742;2390;-1540;2979;655;2662
16234796;J;-7744;-1554;-1894;-122;334;1450
16234796;K;-4098;2164;-156;-2140;538;5837
16234796;L;-8104;576;1166;-343;-430;-3165
16234796;M;-6236;5460;648;-1409;-73;-5870
16234796;N;-5416;364;-84;1102;-147;-334
16234796;O;-6324;2312;-1408;2976;717;2796
16242956;J;-7734;-1334;-2174;-11;319;1403
16242956;K;-4370;2102;74;-2322;470;6618
16242956;L;-7352;1028;1330;-184;-512;-3154
16242956;M;-5976;5310;666;-1790;-72;-5976
16242956;N;-5218;98;-70;1106;-138;-324
16242956;O;-5898;1950;-1472;2923;805;2927
16251204;J;-7606;-1222;-2754;44;302;1372
16251204;K;-4668;2538;116;-2497;416;7330
16251204;L;-7226;892;1318;-80;-613;-3050
16251204;M;-5754;4936;604;-2224;-64;-6083
16251204;N;-4930;2;60;1089;-97;-344
16251204;O;-5524;1642;-1292;2774;889;3075
16259448;J;-7454;-1284;-3108;-43;259;1332
16259448;K;-5326;2442;-224;-2781;411;7962
16259448;L;-7030;576;990;-6;-715;-2922
16259448;M;-5292;4480;610;-2581;-126;-6128
16259448;N;-4492;-320;346;1069;-31;-352
16259448;O;-5180;1542;-1186;2619;955;3216
16267692;J;-7664;-974;-2608;-180;181;1333
16267692;K;-6008;2242;-504;-3124;387;8514
16267692;L;-7266;734;1206;-137;-727;-2874
16267692;M;-5162;3986;682;-3083;-23;-6125
16267692;N;-4578;-258;138;1044;35;-420
16267692;O;-4890;1458;-996;2466;1015;3247
16276192;J;-8266;-592;-1966;-560;18;1370
16276192;K;-6556;1730;-1030;-3687;391;8954
16276192;L;-7742;1614;220;-240;-588;-2864
16276192;M;-5068;3862;560;-3567;40;-6166
16276192;N;-4294;-556;142;984;113;-472
16276192;O;-4632;1374;-1044;2327;1036;3332
16284436;J;-8352;-1262;-1412;-849;8;1432
16284436;K;-7416;710;-1428;-4313;373;9383
16284436;L;-7798;3803;-631;-1052;-1187;-5746
16284436;M;-4810;4158;670;-3743;93;-6276
16284436;N;-4434;-690;-54;942;197;-545
16284436;O;-4598;1362;-902;2227;1054;3348
16292852;J;-8312;-1314;-990;-1038;39;1544
16292852;K;-8326;-180;-1772;-4689;332;9717
16292852;L;-8038;3557;-69;-3060;-1943;-11524
16292852;M;-4770;4142;1064;-3694;197;-6311
16292852;N;-4464;-772;-164;887;239;-598
16292852;O;-4434;1372;-792;2134;1048;3323
16301268;J;-8316;-1196;-1250;-1007;104;1688
16301268;K;-8874;-830;-2018;-4773;241;9997
16301268;L;-7952;2560;875;-3440;-1651;-11456
16301268;M;-4930;4496;1032;-3480;379;-6330
16301268;N;-4530;-906;-178;828;254;-647
16301268;O;-4632;1352;-818;2010;1045;3251
16309596;J;-8254;-1956;-1638;-818;176;1829
16309596;K;-9452;-1276;-2460;-4803;191;10218
16309596;L;-7976;1536;448;-924;-491;-2914
16309596;M;-5214;5006;866;-3158;493;-6141
16309596;N;-4712;-836;-168;782;245;-692
16309596;O;-4728;1354;-794;1884;1011;3225
16317928;J;-7832;-2156;-2176;-547;283;1970
16317928;K;-10086;-1776;-2846;-4786;191;10389
16317928;L;-7874;1828;520;-1039;-514;-3008
16317928;M;-5152;4970;1228;-2608;587;-6019
16317928;N;-4818;-770;-254;772;216;-724
16317928;O;-4844;1408;-774;1774;980;3200
16326172;J;-8004;-1318;-2202;-388;296;2143
16326172;K;-10802;-2690;-3298;-4591;184;10578
16326172;L;-7742;1826;956;-1177;-498;-3071
16326172;M;-4702;5124;984;-2238;654;-5950
16326172;N;-5034;-526;-272;777;185;-741
16326172;O;-4814;1484;-754;1680;941;3125
16334504;J;-8268;-540;-2160;-416;250;2239
16334504;K;-11056;-3064;-3478;-4285;144;10723
16334504;L;-7790;1602;1240;-1202;-523;-3055
16334504;M;-4956;4312;554;-2160;696;-5740
16334504;N;-5316;-292;-298;781;101;-721
16334504;O;-4726;1616;-868;1610;904;3045
16342916;J;-8502;-294;-2274;-533;235;2290
16342916;K;-11210;-3192;-3558;-4032;150;10860
16342916;L;-8196;1050;1442;-1219;-597;-3059
16342916;M;-5206;4358;436;-1939;683;-5526
16342916;N;-5576;60;-356;792;-59;-659
16342916;O;-4650;1728;-876;1562;866;3000
16351076;J;-8588;96;-2326;-763;200;2351
16351076;K;-11550;-3442;-3370;-3654;143;10985
16351076;L;-8156;578;1608;-1223;-695;-3124
16351076;M;-5238;4188;382;-1705;648;-5316
16351076;N;-5878;530;56;755;-212;-600
16351076;O;-4622;1828;-784;1540;834;2924
16359236;J;-8686;348;-2318;-970;178;2400
16359236;K;-11662;-3444;-3160;-3151;163;11102
16359236;L;-8044;218;1734;-1184;-788;-3252
16359236;M;-5008;4088;616;-1456;568;-4977
16359236;N;-6088;812;374;707;-368;-540
16359236;O;-4790;1864;-808;1506;820;2849
16367484;J;-8770;164;-2246;-1175;137;2438
16367484;K;-11824;-3224;-3162;-2593;181;11236
16367484;L;-8104;148;1668;-1215;-778;-3361
16367484;M;-4782;3758;718;-1277;524;-4679
16367484;N;-6372;916;776;645;-534;-479
16367484;O;-4896;2022;-788;1484;799;2763
16375728;J;-8758;-34;-2076;-1303;112;2463
16375728;K;-12160;-2854;-3266;-2044;239;11368
16375728;L;-8460;182;1610;-1184;-723;-3429
16375728;M;-4796;3400;778;-1133;551;-4471
16375728;N;-6604;744;1068;576;-700;-400
16375728;O;-5044;2230;-712;1507;788;2646
16384056;J;-8968;150;-1866;-1370;93;2515
16384056;K;-12668;-3094;-3248;-1645;336;11458
16384056;L;-8864;430;1318;-1092;-603;-3442
16384056;M;-4804;3262;748;-1005;700;-4394
16384056;N;-6960;586;1438;553;-839;-304
16384056;O;-5274;2338;-832;1576;777;2533
16392216;J;-9054;-174;-2084;-1307;72;2594
16392216;K;-13348;-3956;-3470;-1357;474;11438
16392216;L;-8826;736;1218;-988;-544;-3467
16392216;M;-4654;3204;700;-820;892;-4247
16392216;N;-7110;208;1770;545;-936;-206
16392216;O;-5590;2536;-870;1680;776;2409
16400464;J;-9226;-128;-2026;-1186;-13;2706
16400464;K;-13800;-5104;-3438;-1239;634;11326
16400464;L;-8828;1328;1298;-830;-502;-3462
16400464;M;-4610;3272;534;-418;913;-4006
16400464;N;-7524;-90;2018;568;-984;-119
16400464;O;-5910;2490;-954;1754;771;2237
16408792;J;-9144;-234;-2050;-1123;-41;2853
16408792;K;-14142;-6246;-3498;-1123;771;11136
16408792;L;-8660;1734;1118;-735;-441;-3412
16408792;M;-4482;2846;1026;261;796;-3677
16408792;N;-7494;-452;2194;571;-983;-66
16408792;O;-6176;2596;-898;1797;760;2053
16417036;J;-9032;-570;-2412;-1090;-81;3004
16417036;K;-14620;-7314;-3370;-1020;849;10884
16417036;L;-8270;1798;994;-767;-442;-3416
16417036;M;-4794;1846;1576;762;660;-3368
16417036;N;-7610;-628;2398;538;-931;-34
16417036;O;-6530;2688;-788;1827;739;1853
16425196;J;-9382;-58;-2392;-1063;-127;3177
16425196;K;-15302;-8356;-2700;-843;813;10554
16425196;L;-8306;1676;1256;-848;-425;-3426
16425196;M;-5526;716;1882;1023;595;-3099
16425196;N;-7758;-814;2402;515;-835;-14
16425196;O;-6702;2734;-792;1854;697;1663
16433444;J;-9362;88;-2472;-1170;-167;3340
16433444;K;-15768;-8976;-2146;-825;697;9973
16433444;L;-8312;1668;1494;-1064;-408;-3414
16433444;M;-6088;-420;2092;1058;490;-2886
16433444;N;-8060;-878;2432;457;-711;-5
16433444;O;-6826;2852;-796;1881;629;1441
16441772;J;-9464;-532;-2812;-1255;-164;3566
16441772;K;-15484;-9472;-1604;-978;500;9275
16441772;L;-8490;1574;1758;-1325;-348;-3407
16441772;M;-6972;-1562;1850;888;457;-2635
16441772;N;-8522;-966;2408;384;-518;13
16441772;O;-6984;2816;-742;1909;545;1224
16450104;J;-9682;-594;-3094;-1347;-144;3807
16450104;K;-14702;-10012;-1598;-1276;338;8343
16450104;L;-8674;1628;1828;-1589;-298;-3388
16450104;M;-8308;-2694;912;794;500;-2320
16450104;N;-9040;-948;2188;300;-345;26
16450104;O;-7208;2962;-886;1933;448;1003
16458348;J;-10272;-544;-3284;-1458;-175;4003
16458348;K;-13712;-10996;-2364;-1841;293;7311
16458348;L;-9192;1666;1404;-1797;-256;-3406
16458348;M;-9292;-3802;-124;689;573;-1906
16458348;N;-9566;-944;1912;257;-203;39
16458348;O;-7484;3056;-894;1972;366;779
16466592;J;-10916;-56;-3310;-1628;-206;4161
16466592;K;-12550;-12942;-3588;-2537;386;6167
16466592;L;-9844;1838;1132;-1986;-216;-3468
16466592;M;-9938;-4554;-876;421;627;-1615
16466592;N;-10234;-684;1974;211;-58;49
16466592;O;-7824;3142;-1066;1992;274;535
16474836;J;-11536;460;-2770;-1799;-193;4352
16474836;K;-11416;-15062;-4300;-2927;541;5017
16474836;L;-10232;2090;838;-2149;-180;-3573
16474836;M;-10152;-4994;-1976;10;571;-1364
16474836;N;-10532;-410;2024;165;0;34
16474836;O;-8256;3216;-1180;1998;170;280
16483344;J;-11916;250;-1902;-1960;-240;4576
16483344;K;-10658;-16884;-4354;-3201;686;3768
16483344;L;-10528;2478;580;-2274;-179;-3635
16483344;M;-9358;-5778;-2056;-418;270;-1153
16483344;N;-10672;-86;2304;143;6;4
16483344;O;-8664;3120;-1186;1947;110;48
16491668;J;-12318;58;-1082;-2065;-279;4830
16491668;K;-10170;-19040;-3550;-3265;766;2317
16491668;L;-10760;3200;314;-2319;-118;-3621
16491668;M;-9192;-6358;-1254;-788;-28;-934
16491668;N;-10658;176;2620;85;-57;-35
16491668;O;-9062;3024;-1314;1831;38;-191
16499912;J;-12720;-186;-282;-2024;-304;5077
16499912;K;-9802;-20278;-2692;-2861;756;927
16499912;L;-10878;4118;124;-2246;21;-3528
16499912;M;-9160;-6442;-378;-1128;-155;-639
16499912;N;-10696;428;2956;-2;-148;-95
16499912;O;-9372;3070;-1318;1685;-54;-411
16508244;J;-13094;-696;-34;-1939;-359;5394
16508244;K;-9668;-19948;-2158;-2485;707;-419
16508244;L;-10828;5508;-16;-2064;205;-3391
16508244;M;-8884;-5484;280;-1363;-87;-222
16508244;N;-10492;446;3324;-65;-217;-125
16508244;O;-9568;3082;-1386;1518;-142;-605
16516404;J;-13630;-1328;64;-1832;-390;5762
16516404;K;-9230;-18716;-2116;-2223;629;-1869
16516404;L;-11036;6516;-206;-1825;441;-3255
16516404;M;-7920;-3592;926;-1753;59;273
16516404;N;-10398;468;3456;-100;-291;-172
16516404;O;-9714;3040;-1544;1334;-240;-768
16524732;J;-14170;-1774;-262;-1746;-417;6118
16524732;K;-10846;-15150;-3548;-2300;628;-3166
16524732;L;-11238;7644;162;-1311;696;-3125
16524732;M;-6764;-1402;1558;-2133;172;861
16524732;N;-10354;248;3580;-66;-358;-208
16524732;O;-9826;3058;-1610;1137;-327;-896
16533064;J;-14394;-2252;-824;-1719;-402;6470
16533064;K;-9350;-12148;-2790;-2579;648;-3883
16533064;L;-11392;8334;-66;-772;1011;-3019
16533064;M;-5726;1114;2202;-2357;183;1504
16533064;N;-10218;12;3392;24;-439;-232
16533064;O;-9910;3004;-1622;952;-394;-981
16541392;J;-14752;-2880;-1302;-1802;-407;6794
16541392;K;-8926;-9194;-3530;-3335;647;-4786
16541392;L;-11378;8960;190;-374;1330;-2987
16541392;M;-5370;3380;2668;-2445;19;2150
16541392;N;-10102;-226;3142;61;-559;-249
16541392;O;-10076;2922;-1792;769;-436;-1029
16549552;J;-15482;-3574;-2082;-2034;-418;7162
