# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Thu Jun 16 13:16:39 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
21412996;K;-8512;-1262;-2226;1289;431;-1088
21412996;L;-2838;5672;5468;832;3507;-4123
21412996;M;-8742;-3216;-1074;1605;1162;-1595
21412996;N;-6346;-838;1286;-715;-180;-555
21412996;O;-8168;-2660;2438;1111;3505;3700
21421156;J;-3324;-3356;-166;147;1744;-6587
21421156;K;-8378;-1256;-1726;1584;403;-1023
21421156;L;-2866;5402;5300;1540;3766;-4381
21421156;M;-9524;-3086;-874;1847;1131;-1690
21421156;N;-6272;-930;1182;-650;-123;-616
21421156;O;-7818;-2508;2348;1030;3480;3642
21429316;J;-3812;-2912;-84;431;1785;-7210
21429316;K;-8452;-822;-1094;1589;375;-949
21429316;L;-2916;4850;4992;2009;4101;-4549
21429316;M;-7936;-1508;-330;1965;1085;-1666
21429316;N;-6276;-984;1130;-597;-97;-677
21429316;O;-7450;-2440;2296;927;3429;3578
21437564;J;-4296;-2254;-36;596;1851;-7789
21437564;K;-8502;-586;-386;1373;371;-889
21437564;L;-2976;5198;4352;2084;4391;-4627
21437564;M;-8378;-142;692;1912;1005;-1658
21437564;N;-6354;-1110;982;-548;-82;-719
21437564;O;-7296;-2350;2224;837;3468;3507
21445976;J;-5094;-2036;38;660;1852;-8278
21445976;K;-8472;-680;-62;1134;396;-854
21445976;L;-2624;4932;3568;2028;4596;-4698
21445976;M;-8622;-184;1002;1759;931;-1645
21445976;N;-6420;-1314;778;-481;-96;-733
21445976;O;-7090;-2282;2204;742;3437;3431
21454224;J;-5642;-1648;322;684;1848;-8752
21454224;K;-8642;-964;-84;983;427;-843
21454224;L;-2670;4920;3416;1863;4470;-4844
21454224;M;-8838;244;1044;1551;874;-1743
21454224;N;-6548;-1460;556;-432;-146;-723
21454224;O;-6974;-2278;2140;648;3366;3347
21462468;J;-6608;-1572;438;683;1891;-9117
21462468;K;-8710;-938;-220;899;438;-847
21462468;L;-2708;4532;3064;1597;4314;-5019
21462468;M;-8664;68;896;1349;871;-1921
21462468;N;-6682;-1648;428;-357;-200;-685
21462468;O;-6942;-2330;2212;574;3362;3263
21470968;J;-7620;-1230;518;737;1953;-9392
21470968;K;-8638;-868;-612;824;433;-868
21470968;L;-2658;4698;3216;1291;4033;-5300
21470968;M;-8534;-160;702;1194;848;-1936
21470968;N;-6666;-1768;314;-314;-242;-634
21470968;O;-6988;-2382;2262;545;3358;3209
21479128;J;-8264;-850;554;825;2040;-9641
21479128;K;-8514;-890;-806;783;465;-888
21479128;L;-2372;4834;3362;928;3612;-5557
21479128;M;-8388;-206;730;1230;895;-1969
21479128;N;-6644;-1814;232;-286;-253;-576
21479128;O;-7110;-2532;2394;562;3307;3112
21487288;J;-8886;-394;466;889;2075;-9832
21487288;K;-8522;-1046;-1118;819;488;-933
21487288;L;-2200;5166;3470;559;3256;-5832
21487288;M;-8412;-76;600;1264;944;-2033
21487288;N;-6564;-1948;214;-246;-269;-493
21487288;O;-7220;-2552;2698;597;3210;3031
21495532;J;-9498;238;330;1003;2102;-10036
21495532;K;-8434;-1136;-1256;917;498;-974
21495532;L;-2306;5408;3372;313;3237;-6029
21495532;M;-8416;-42;590;1279;967;-1977
21495532;N;-6642;-1820;148;-212;-260;-402
21495532;O;-7390;-2440;2836;503;3114;2966
21503692;J;-9742;2342;-224;1009;2170;-10114
21503692;K;-8528;-1074;-1394;1013;517;-1028
21503692;L;-2360;5536;3118;64;3309;-6086
21503692;M;-7988;344;416;1444;990;-2090
21503692;N;-6602;-1812;22;-185;-273;-333
21503692;O;-7486;-2318;2854;310;3000;2916
21512024;J;-10940;1058;-468;1033;2164;-10371
21512024;K;-8466;-980;-1430;1111;552;-1129
21512024;L;-2608;4704;3264;234;3395;-5936
21512024;M;-8058;892;774;1427;964;-2237
21512024;N;-6662;-1690;58;-153;-286;-265
21512024;O;-7618;-2144;2950;-2;2853;2872
21520268;J;-11738;-22;-678;1134;2165;-10625
21520268;K;-8448;-402;-1244;1124;559;-1253
21520268;L;-2750;4560;3368;394;3623;-5841
21520268;M;-8272;2102;926;1346;991;-2366
21520268;N;-6712;-1504;28;-120;-305;-205
21520268;O;-7684;-2128;2864;-376;2720;2855
21528512;J;-12448;130;-644;1210;2151;-10811
21528512;K;-8432;-126;-1252;993;587;-1370
21528512;L;-2598;4692;3700;584;3951;-5785
21528512;M;-8382;2368;1152;1213;997;-2467
21528512;N;-6694;-1290;-210;-88;-320;-161
21528512;O;-7764;-2144;2834;-769;2600;2852
21536756;J;-12974;832;-656;1178;2149;-11001
21536756;K;-8392;-142;-1220;819;585;-1503
21536756;L;-2274;4884;3936;786;4295;-5705
21536756;M;-8104;2836;1252;1118;1037;-2449
21536756;N;-6722;-984;-240;-57;-336;-114
21536756;O;-7934;-2156;2838;-1134;2477;2853
21544916;J;-13648;1162;-972;1154;2188;-11197
21544916;K;-8454;-6;-994;605;585;-1659
21544916;L;-2890;4798;4236;829;4497;-5596
21544916;M;-7890;2758;1132;863;1003;-2409
21544916;N;-6770;-840;-310;-36;-372;-80
21544916;O;-7966;-2252;2940;-1453;2362;2861
21553248;J;-14940;1212;-1442;1293;2292;-11405
21553248;K;-8554;-116;-1092;403;577;-1820
21553248;L;-2610;5238;4606;672;4664;-5561
21553248;M;-7982;2580;1238;497;940;-2327
21553248;N;-6934;-766;-238;4;-423;-23
21553248;O;-8130;-2416;2994;-1747;2256;2866
21561492;J;-16548;2184;-2130;1481;2462;-11582
21561492;K;-8656;-530;-1072;270;566;-1976
21561492;L;-2146;4672;5352;880;4811;-5721
21561492;M;-8140;1806;1100;212;913;-2246
21561492;N;-7008;-806;-22;51;-454;44
21561492;O;-8200;-2594;3110;-1980;2153;2861
21569652;J;-17534;3430;-2460;1564;2664;-11676
21569652;K;-8798;-820;-940;188;579;-2101
21569652;L;-3326;3018;5722;1605;4782;-5868
21569652;M;-8504;936;984;126;927;-2223
21569652;N;-7018;-900;34;98;-440;129
21569652;O;-8316;-2726;3312;-2161;2044;2838
21577812;J;-18474;4866;-2424;1445;2889;-11687
21577812;K;-9042;-1052;-934;188;597;-2233
21577812;L;-5326;1422;3800;1748;4448;-5868
21577812;M;-8692;190;1030;172;939;-2243
21577812;N;-6984;-1034;4;179;-379;212
21577812;O;-8342;-2916;3484;-2292;1946;2806
21585972;J;-19334;6354;-2080;1173;3091;-11568
21585972;K;-9148;-1464;-858;240;624;-2345
21585972;L;-6130;1340;2484;1379;4040;-5991
21585972;M;-8622;118;1126;318;991;-2274
21585972;N;-6918;-1242;126;288;-238;299
21585972;O;-8336;-3176;3534;-2319;1844;2749
21594136;J;-20064;7986;-1370;863;3089;-11359
21594136;K;-9010;-1494;-822;303;636;-2456
21594136;L;-6962;554;2164;1349;4046;-6161
21594136;M;-8696;266;1286;484;1088;-2351
21594136;N;-6614;-1462;28;376;-105;355
21594136;O;-8330;-3478;3778;-2245;1749;2672
21602292;J;-23550;10398;-2378;21;3461;-11202
21602292;K;-9072;-1514;-544;323;624;-2590
21602292;L;-9026;-658;1370;1325;3843;-6030
21602292;M;-8396;960;1390;598;1180;-2421
21602292;N;-6504;-1732;190;463;-26;372
21602292;O;-8226;-3626;3908;-2113;1651;2567
21610452;J;-24116;8310;168;1355;3511;-10432
21610452;K;-9282;-1352;-204;336;591;-2768
21610452;L;-11440;-2158;-2326;1123;3548;-5639
21610452;M;-8440;1672;1376;664;1237;-2476
21610452;N;-7088;-2160;198;518;44;340
21610452;O;-8194;-3718;3968;-1933;1568;2444
21618784;J;-19326;15262;3456;1528;2990;-9302
21618784;K;-9684;-586;-318;222;541;-2967
21618784;L;-13576;-3838;-3546;1232;3160;-4927
21618784;M;-8904;2270;1558;583;1273;-2530
21618784;N;-7596;-2528;220;561;113;319
21618784;O;-8062;-3814;4062;-1746;1492;2330
21626944;J;-16662;16382;2694;1888;2563;-8359
21626944;K;-10012;-16;-560;-21;499;-3181
21626944;L;-13772;-6256;-5166;1599;2211;-4438
21626944;M;-9168;2772;1650;350;1274;-2546
21626944;N;-8144;-2584;544;569;111;264
21626944;O;-8104;-3812;4056;-1522;1425;2178
21635104;J;-15308;16826;858;2507;2392;-7709
21635104;K;-10250;42;-786;-279;513;-3394
21635104;L;-13146;-7992;-4786;1703;713;-3730
21635104;M;-9298;2880;1716;27;1285;-2575
21635104;N;-8806;-2430;888;532;68;197
21635104;O;-8226;-3958;4088;-1253;1371;2034
21643348;J;-13188;21284;-38;1960;2012;-6949
21643348;K;-10428;-300;-554;-508;474;-3607
21643348;L;-10588;-9984;-3552;962;148;-3014
21643348;M;-9496;2676;1490;-212;1320;-2598
21643348;N;-9480;-2144;910;482;41;131
21643348;O;-8446;-4032;4188;-909;1302;1875
21651592;J;-11458;22672;-178;801;1981;-5712
21651592;K;-10542;-1076;-376;-637;416;-3821
21651592;L;-9868;-9422;-4694;269;210;-2162
21651592;M;-9602;2260;1490;-335;1357;-2610
21651592;N;-9894;-1628;796;415;36;56
21651592;O;-8724;-4130;4280;-589;1214;1733
21660008;J;-9580;22096;2276;-723;1772;-4038
21660008;K;-10800;-1662;-242;-637;344;-4043
21660008;L;-10242;-9092;-6422;-211;352;-1319
21660008;M;-9826;1428;1340;-303;1416;-2625
21660008;N;-10134;-1044;876;269;14;-49
21660008;O;-8946;-4470;4504;-160;1150;1594
21668424;J;-8392;18998;3340;-1406;1352;-2056
21668424;K;-11192;-1498;-26;-617;282;-4244
21668424;L;-10530;-9360;-8036;-824;520;-540
21668424;M;-9962;936;1000;-163;1463;-2658
21668424;N;-10506;-664;742;119;-35;-183
21668424;O;-9520;-4620;4820;388;1087;1440
21676668;J;-9976;16070;3180;-517;733;-134
21676668;K;-11598;-1562;-290;-574;230;-4443
21676668;L;-11112;-9396;-8314;-1308;596;-3
21676668;M;-10216;896;1010;-33;1495;-2699
21676668;N;-11292;-258;4;-48;-40;-328
21676668;O;-9998;-4634;4924;808;948;1290
21684996;J;-10086;15092;1780;547;280;1595
21684996;K;-12052;-1320;-468;-487;148;-4662
21684996;L;-11698;-9314;-6974;-954;497;581
21684996;M;-10402;1262;982;63;1521;-2744
21684996;N;-11224;-98;-280;-172;82;-443
21684996;O;-10426;-4712;5132;1224;823;1137
21693244;J;-10198;12480;-788;1590;-96;3136
21693244;K;-12448;-1440;-878;-238;92;-4877
21693244;L;-11302;-8396;-5048;169;149;1140
21693244;M;-10912;1608;1350;87;1532;-2787
21693244;N;-11154;-100;-530;-234;217;-465
21693244;O;-10916;-4652;5140;1513;601;976
21701404;J;-9252;12218;-1406;2627;-357;4359
21701404;K;-12836;-1472;-1158;132;68;-5106
21701404;L;-9866;-7208;-3032;1508;-139;1583
21701404;M;-11208;2116;1802;95;1574;-2819
21701404;N;-10898;-338;-762;-243;301;-446
21701404;O;-11138;-4448;5198;1581;411;833
21709988;J;-8922;14098;-666;2720;-531;5356
21709988;K;-12910;-1712;-1228;750;57;-5374
21709988;L;-9230;-5438;-1962;2747;-345;2030
21709988;M;-11598;2276;2746;155;1638;-2879
21709988;N;-10608;-1032;-884;-203;323;-381
21709988;O;-11256;-4180;4886;1643;197;592
21718404;J;-13430;6318;2046;1713;-807;5825
21718404;K;-12862;-1296;-992;1366;106;-5611
21718404;L;-9166;-2094;-174;3700;-662;2617
21718404;M;-11368;2024;3392;363;1758;-2944
21718404;N;-10404;-1776;-492;-70;321;-298
21718404;O;-11234;-3858;4736;1489;-39;396
21726564;J;-17160;-10414;5390;429;-1180;5083
21726564;K;-13462;-254;-576;1849;115;-5818
21726564;L;-9402;3052;3478;3764;-814;3018
21726564;M;-11278;2048;3968;658;1862;-3082
21726564;N;-10390;-2454;328;193;311;-222
21726564;O;-11050;-3692;4554;1278;-238;198
21734976;J;-15348;-16346;3750;545;-1029;4412
21734976;K;-14446;116;-176;2435;32;-5995
21734976;L;-10474;3508;6946;2321;-608;2805
21734976;M;-11240;2390;4814;865;2049;-3637
21734976;N;-10810;-2604;1030;469;295;-188
21734976;O;-11074;-3240;4342;1025;-448;-60
21743308;J;-8848;-122;-1130;1518;75;4899
21743308;K;-14940;686;192;2961;-45;-6138
21743308;L;-12110;652;7972;417;-144;2154
21743308;M;-13162;3120;5704;707;2460;-4359
21743308;N;-11608;-2288;1660;669;334;-244
21743308;O;-11002;-3072;4320;778;-590;-296
21751636;J;-10386;8800;1232;1446;29;5307
21751636;K;-17104;1498;1420;3753;-126;-6192
21751636;L;-13502;-1074;3894;619;-166;1927
21751636;M;-12958;4648;8134;62;3204;-5240
21751636;N;-12004;-1944;2368;747;438;-422
21751636;O;-11136;-2994;4290;526;-761;-523
21759796;J;-12944;7596;2540;860;-455;5196
21759796;K;-20196;4532;1126;4686;60;-6229
21759796;L;-12842;-796;1292;1840;-656;2232
21759796;M;-13076;5266;7096;1585;3945;-5156
21759796;N;-11916;-1204;2442;644;555;-648
21759796;O;-11126;-2900;4424;308;-931;-751
21768128;J;-11428;2082;-7798;2129;-49;4520
21768128;K;-18520;10550;-390;4448;365;-6654
21768128;L;-11746;694;-252;2032;-1047;2288
21768128;M;-14566;6306;6150;4376;2680;-4197
21768128;N;-11452;-260;2488;308;601;-891
21768128;O;-11052;-2738;4506;101;-1127;-1009
21776456;J;-12976;5730;-7800;2887;510;4355
21776456;K;-16234;11352;-984;3584;349;-6799
21776456;L;-11786;2290;-3376;2522;-980;2198
21776456;M;-13746;7418;2286;3489;1977;-3017
21776456;N;-11138;626;2684;73;513;-1108
21776456;O;-10688;-2774;4494;-62;-1311;-1260
21784788;J;-16030;8572;330;1856;-113;4564
21784788;K;-15100;7920;-858;2389;-107;-6906
21784788;L;-10732;2944;-3570;3364;-896;2529
21784788;M;-12202;6952;-686;3046;1395;-2406
21784788;N;-10304;1200;2842;-68;370;-1268
21784788;O;-10228;-2880;4438;-222;-1478;-1505
21793116;J;-11490;4946;820;1458;-314;4816
21793116;K;-14178;3442;-1670;1300;-666;-7015
21793116;L;-8140;4140;-366;2670;-969;2839
21793116;M;-10990;4454;-3528;2478;959;-2177
21793116;N;-8528;908;3160;-127;224;-1239
21793116;O;-9812;-2898;4134;-357;-1645;-1770
21801276;J;-6636;-728;-822;1210;-70;4196
21801276;K;-13196;-3896;-1626;633;-1100;-7298
21801276;L;-6258;6992;3310;739;-967;3063
21801276;M;-10820;3284;-5528;1092;212;-2216
21801276;N;-6730;492;3266;-53;157;-1030
21801276;O;-9250;-2970;3812;-436;-1820;-2015
21809524;J;-5310;1642;-322;729;25;3866
21809524;K;-16040;-10740;-420;827;-1357;-7905
21809524;L;-3106;8952;2816;-592;-1016;3274
21809524;M;-10752;264;-2264;-8;28;-2407
21809524;N;-5336;-340;3074;67;195;-774
21809524;O;-8854;-3076;3602;-434;-1973;-2258
21817684;J;-7666;3768;-158;-12;-141;4115
21817684;K;-14950;-9280;-1872;497;-1276;-7730
21817684;L;-2714;9272;1492;-1863;-807;3312
21817684;M;-10496;-3654;-1536;-1518;-138;-2644
21817684;N;-4790;-1254;3174;136;258;-558
21817684;O;-8450;-3124;3372;-343;-2096;-2502
21826012;J;-8808;2336;-534;-806;-359;3894
21826012;K;-14128;-5902;-3238;-662;-802;-7362
21826012;L;-4714;7192;2128;-3084;-529;3118
21826012;M;-10154;-5588;-2018;-2019;-578;-2512
21826012;N;-4842;-1828;2970;129;234;-469
21826012;O;-8212;-3184;3112;-167;-2198;-2722
21834344;J;-8900;1572;-584;-1423;-396;3719
21834344;K;-13944;-3920;-3186;-1188;-650;-6991
21834344;L;-7052;5424;2718;-3560;-362;2990
21834344;M;-10150;-7028;-1854;-1903;-876;-2327
21834344;N;-5704;-2232;2534;90;161;-429
21834344;O;-8126;-3294;2864;107;-2287;-2951
21842504;J;-9284;1742;-284;-1874;-302;3717
21842504;K;-14178;-4672;-1514;-1994;-625;-6703
21842504;L;-8148;3780;2480;-3182;-469;2775
21842504;M;-9810;-9236;-6382;-987;-341;-2040
21842504;N;-6806;-2348;2198;38;149;-385
21842504;O;-8102;-3330;2648;455;-2357;-3143
21850832;J;-8774;1214;-230;-2148;-189;3617
21850832;K;-12386;-3434;-1704;-1969;-730;-5966
21850832;L;-8644;2456;2050;-3027;-751;2582
21850832;M;-9338;-12492;-3270;322;898;-2338
21850832;N;-7986;-2160;1954;-7;151;-361
21850832;O;-8250;-3394;2566;884;-2420;-3306
21859076;J;-7538;68;-436;-1959;2;3295
21859076;K;-13132;-3874;-598;-3058;-546;-5461
21859076;L;-8566;1894;2438;-2829;-924;2556
21859076;M;-9914;-10176;-4586;915;902;-2086
21859076;N;-9168;-2016;2036;-43;177;-346
21859076;O;-8484;-3400;2456;1341;-2502;-3429
21867324;J;-7424;-310;-480;-1430;84;2978
21867324;K;-8476;-294;430;-1586;-499;-4400
21867324;L;-8654;1272;3390;-1943;-1034;2609
21867324;M;-10830;-9258;-3664;1526;474;-1382
21867324;N;-10182;-1768;1926;-53;181;-312
21867324;O;-8786;-3302;2400;1783;-2574;-3519
21875568;J;-8138;778;-310;-1011;24;2637
21875568;K;-1332;-1892;-1262;-99;-455;-3275
21875568;L;-8554;1294;3938;-796;-1257;2635
21875568;M;-10568;-8836;-2838;1646;22;-601
21875568;N;-10634;-1662;1612;-33;177;-228
21875568;O;-9110;-3198;2446;2177;-2670;-3561
21883728;J;-8258;1158;242;-848;2;2424
21883728;K;-528;1462;-1204;553;-837;-2565
21883728;L;-8552;1362;3510;148;-1498;2623
21883728;M;-9088;-8904;-3052;1315;-345;60
21883728;N;-10512;-1564;1360;-1;162;-88
21883728;O;-9568;-2918;2398;2421;-2777;-3566
21891888;J;-8704;1180;94;-719;14;2184
21891888;K;-2754;5358;736;614;-994;-1529
21891888;L;-9048;2212;2844;721;-1713;2553
21891888;M;-5980;-9790;-3598;1035;-623;871
21891888;N;-10074;-1474;1100;43;105;42
21891888;O;-9922;-2666;2328;2519;-2925;-3546
21900048;J;-8804;1514;-396;-737;36;1960
21900048;K;-1758;-310;-2538;994;-160;-815
21900048;L;-8802;3582;1818;644;-1824;2385
21900048;M;-4144;-9950;-3004;622;-826;1236
21900048;N;-9462;-1274;1032;49;50;128
21900048;O;-10138;-2698;2312;2530;-3040;-3474
21908292;J;-8626;1340;-910;-831;42;1820
21908292;K;-3386;-1226;-3126;433;-145;-619
21908292;L;-7768;4810;556;-189;-1545;2344
21908292;M;-4908;-9020;-3018;811;-846;1764
21908292;N;-9128;-1168;970;138;-41;208
21908292;O;-10388;-2484;2220;2448;-3186;-3380
21916536;J;-8646;1340;-1758;-1153;6;1738
21916536;K;-1828;3050;-2434;-17;-459;683
21916536;L;-7752;4462;-330;-966;-1091;2306
21916536;M;-5682;-8230;-3292;790;-792;2063
21916536;N;-8848;-1116;1124;183;-137;247
21916536;O;-10304;-2562;2264;2291;-3290;-3262
21924952;J;-8488;1138;-2464;-1604;-62;1693
21924952;K;-1894;3808;-1538;-27;-470;1670
21924952;L;-8354;3312;-248;-1209;-1019;2297
21924952;M;-5996;-7800;-3222;513;-883;2383
21924952;N;-8300;-1132;1166;275;-198;261
21924952;O;-10596;-2250;2128;2033;-3463;-3148
21933112;J;-8664;792;-2628;-1829;-155;1586
21933112;K;-3600;3790;-1288;-88;-269;2199
21933112;L;-8204;2248;-466;-1226;-1230;2300
21933112;M;-6530;-8592;-3312;371;-1031;2892
21933112;N;-7900;-1370;1288;334;-215;270
21933112;O;-10388;-2376;2072;1733;-3578;-3023
21941272;J;-8666;588;-2048;-1704;-197;1471
21941272;K;-4312;4052;-1164;-328;-113;2679
21941272;L;-8784;1688;-94;-786;-1101;2308
21941272;M;-4934;-7578;-2744;105;-1079;3345
21941272;N;-7126;-1120;1272;360;-233;235
21941272;O;-10222;-2060;1862;1411;-3677;-2975
21949688;J;-8616;476;-1368;-1451;-207;1388
21949688;K;-3250;4204;-972;-536;-63;3340
21949688;L;-8712;1286;776;-424;-1350;2152
21949688;M;-4590;-6840;-2496;-274;-1212;3864
21949688;N;-7104;-1362;1712;455;-171;319
21949688;O;-10270;-1946;1728;962;-3775;-2927
21958016;J;-8576;526;-788;-1113;-194;1286
21958016;K;-1790;3986;-514;-651;-121;4068
21958016;L;-8216;1566;1106;-296;-1404;2085
21958016;M;-3984;-6868;-2382;-648;-1418;4331
21958016;N;-6822;-1292;1462;474;-74;387
21958016;O;-9876;-2206;1682;552;-3817;-2844
21966176;J;-8558;642;-604;-859;-136;1206
21966176;K;-818;3524;-132;-698;-218;4772
21966176;L;-8070;658;1730;-130;-1458;2063
21966176;M;-3098;-6994;-2308;-912;-1571;4669
21966176;N;-6624;-948;1278;462;62;399
21966176;O;-9634;-2098;1550;256;-3845;-2820
21974336;J;-8606;846;-512;-725;-109;1169
21974336;K;-644;2792;94;-689;-334;5470
21974336;L;-8250;1128;1782;89;-1393;2055
21974336;M;-2972;-7274;-2150;-1055;-1777;4979
21974336;N;-6458;-708;1100;468;172;442
21974336;O;-9244;-2568;1684;94;-3793;-2796
21982668;J;-8656;1110;-756;-685;-89;1121
21982668;K;-1100;1910;394;-631;-424;6069
21982668;L;-8038;1378;1366;308;-1312;2062
21982668;M;-2610;-7576;-2064;-1071;-1936;5245
21982668;N;-6460;-354;918;442;237;466
21982668;O;-9410;-1930;1400;-133;-3869;-2896
21991084;J;-8666;1114;-976;-683;-64;1103
21991084;K;-1938;994;356;-460;-505;6682
21991084;L;-8214;1674;996;140;-1256;2021
21991084;M;-2174;-7932;-2010;-969;-2082;5528
21991084;N;-6536;-64;720;418;248;477
21991084;O;-8942;-2230;1298;-453;-3886;-2903
21999244;J;-8648;1070;-1344;-714;-20;1107
21999244;K;-2616;104;316;-72;-514;7192
21999244;L;-8270;1922;694;-95;-1164;1973
21999244;M;-1796;-7884;-1710;-859;-2229;5705
21999244;N;-6656;148;540;374;221;474
21999244;O;-8694;-2324;1240;-604;-3884;-2960
22007404;J;-8482;746;-1632;-647;75;1113
22007404;K;-3144;90;256;257;-546;7653
22007404;L;-8348;1462;454;-73;-1079;1882
22007404;M;-1838;-7844;-1512;-676;-2374;5856
22007404;N;-6798;298;438;299;179;457
22007404;O;-8368;-2350;1108;-672;-3835;-3044
22015564;J;-8328;814;-1656;-574;137;1141
22015564;K;-3696;334;342;601;-537;8105
22015564;L;-8496;562;-78;-71;-1021;1828
22015564;M;-1490;-7680;-1380;-465;-2458;5977
22015564;N;-6846;322;286;217;143;427
22015564;O;-8184;-2428;998;-690;-3773;-3123
22023808;J;-8218;690;-1830;-450;145;1158
22023808;K;-4252;766;580;748;-544;8577
22023808;L;-8708;134;-350;-158;-1140;1902
22023808;M;-1380;-7422;-1102;-409;-2556;6128
22023808;N;-6792;330;174;107;78;398
22023808;O;-8038;-2464;844;-686;-3717;-3194
22031968;J;-8218;988;-1648;-382;151;1186
22031968;K;-4798;1106;816;843;-549;9085
22031968;L;-8330;-250;-472;-114;-1218;1940
22031968;M;-1514;-7132;-1244;-315;-2643;6262
22031968;N;-6880;346;196;-8;14;380
22031968;O;-7832;-2470;604;-637;-3637;-3272
22040468;J;-8258;1374;-1228;-393;134;1230
22040468;K;-5830;1060;1052;912;-583;9517
22040468;L;-8292;-906;-736;-95;-1247;2010
22040468;M;-1660;-7140;-1380;-102;-2697;6366
22040468;N;-6918;298;158;-101;-48;363
22040468;O;-7842;-2370;518;-578;-3569;-3375
22048628;J;-8458;1280;-872;-406;75;1321
22048628;K;-6534;760;1234;967;-587;9937
22048628;L;-8460;-788;-812;-255;-1217;2071
22048628;M;-1884;-6884;-1502;151;-2755;6421
22048628;N;-6990;248;220;-187;-80;360
22048628;O;-7604;-2478;332;-484;-3473;-3446
22056788;J;-8522;1088;-818;-354;41;1413
22056788;K;-7322;160;1158;913;-621;10361
22056788;L;-8028;-938;-680;-496;-1233;2077
22056788;M;-1886;-6716;-1844;431;-2790;6448
22056788;N;-6934;128;188;-239;-147;364
22056788;O;-7636;-2562;314;-328;-3370;-3497
22064948;J;-8656;712;-1078;-174;35;1546
22064948;K;-7980;-398;1128;1071;-620;10688
22064948;L;-8368;-1356;-576;-478;-1202;2150
22064948;M;-2180;-6614;-2560;580;-2896;6479
22064948;N;-6916;-144;242;-257;-194;375
22064948;O;-7542;-2480;276;-187;-3277;-3562
22073108;J;-8538;810;-966;-23;11;1662
22073108;K;-8822;-2556;1050;1163;-618;10866
22073108;L;-8322;-1626;-858;-463;-1254;2193
22073108;M;-2096;-6570;-2750;499;-3060;6407
22073108;N;-7126;-208;342;-249;-237;361
22073108;O;-7572;-2478;270;-40;-3174;-3596
22081268;J;-8666;1184;-818;66;-42;1761
22081268;K;-9642;-3522;-206;1080;-480;11017
22081268;L;-7838;-1824;-838;-319;-1249;2167
22081268;M;-2286;-6364;-2920;277;-3208;6338
22081268;N;-7254;-432;264;-227;-273;345
22081268;O;-7616;-2490;220;106;-3069;-3619
22089512;J;-8792;1280;-432;124;-139;1876
22089512;K;-10384;-918;322;1150;-626;11451
22089512;L;-7936;-2032;-944;-170;-1189;2179
22089512;M;-2558;-6058;-3296;-30;-3389;6306
22089512;N;-7356;-608;144;-195;-307;324
22089512;O;-7724;-2424;206;247;-2970;-3629
22097672;J;-8612;1108;-444;219;-213;1998
22097672;K;-10724;228;550;867;-685;11763
22097672;L;-8080;-1754;-652;-12;-1156;2170
22097672;M;-2840;-6136;-3418;-592;-3815;6205
22097672;N;-7396;-734;72;-152;-342;279
22097672;O;-7788;-2346;220;339;-2891;-3622
22105832;J;-8662;1072;-740;336;-276;2138
22105832;K;-12388;246;384;385;-681;11947
22105832;L;-8074;-1198;-166;128;-1145;2154
22105832;M;-3296;-5860;-3362;-695;-4227;6365
22105832;N;-7428;-834;-46;-108;-377;222
22105832;O;-7920;-2320;254;391;-2804;-3609
22113992;J;-8970;952;-760;475;-308;2238
22113992;K;-13448;-932;412;135;-699;12186
22113992;L;-8112;-574;404;275;-1145;2152
22113992;M;-3446;-6896;-2930;-761;-4497;6475
22113992;N;-7466;-802;44;-64;-405;146
22113992;O;-8004;-2320;264;413;-2727;-3583
22122236;J;-8972;1144;-1026;639;-324;2330
22122236;K;-14768;-1348;324;88;-742;12459
22122236;L;-8408;-180;634;517;-1114;2104
22122236;M;-3860;-6252;-3730;-1766;-4682;5966
22122236;N;-7460;-766;-58;-27;-417;54
22122236;O;-8078;-2216;228;398;-2642;-3537
22130484;J;-8970;1764;-674;733;-359;2396
22130484;K;-16826;-1752;626;-59;-843;12761
22130484;L;-8712;428;750;749;-1117;2123
22130484;M;-4282;-8330;-2326;-696;-4380;5966
22130484;N;-7350;-700;-178;-5;-390;-66
22130484;O;-8104;-2176;254;357;-2566;-3491
22138812;J;-9242;2296;-408;661;-394;2403
22138812;K;-18702;-2402;36;-477;-874;13041
22138812;L;-8904;978;962;838;-1145;2152
22138812;M;-4332;-7526;-1554;-26;-3907;5950
22138812;N;-7174;-484;-328;-21;-329;-173
22138812;O;-8030;-2108;110;287;-2487;-3428
22147144;J;-9034;2402;-278;476;-404;2421
22147144;K;-20616;-3626;-282;-701;-853;13181
22147144;L;-8646;1322;954;787;-1190;2218
22147144;M;-6064;-6074;-10;-10;-3881;5669
22147144;N;-7034;-400;-312;-51;-247;-245
22147144;O;-7956;-2088;348;198;-2414;-3371
22155472;J;-8928;2468;-356;297;-391;2421
22155472;K;-22204;-5452;-1174;-565;-581;13164
22155472;L;-8598;1176;916;610;-1264;2284
22155472;M;-7458;-4634;1532;-230;-4237;5422
